IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
5123|2|4187|06/01/2024 07:39:40||18020|928285152|1105145000
5100|2|8532|06/01/2024 04:33:13||29207|3808102952|3943851408
5142|2|3817|06/01/2024 09:04:30||12930|7195181576|8684744304
5077|2|4792|06/01/2024 02:42:41||35839|5267233768|5380264312
5112|2|7161|06/01/2024 05:56:25||24215|18950945096|26098641768
5175|2|7392|06/01/2024 12:17:26||1354|277901632|278603152
5164|2|4293|06/01/2024 11:14:51||5109|560097744|837726368
5030|2|7146|05/01/2024 22:09:31||52229|5478024880|6284025000
5152|2|3995|06/01/2024 09:58:56||9664|431440632|485735776
5135|2|6736|06/01/2024 08:43:32||14188|3074028088|3633323992
5136|2|9410|06/01/2024 08:48:28||13892|44830668400|90899261280
5063|2|8919|06/01/2024 01:25:04||40496|13444178672|14645098784
5127|2|7098|06/01/2024 07:43:05||17815|1154352768|1510220888
5138|2|6232|06/01/2024 08:52:38||13642|2875531272|3362138104
5173|2|8200|06/01/2024 12:08:50||1870|108541400|112656568
5169|2|9641|06/01/2024 11:49:28||3032|586128136|856659912
5105|2|8053|06/01/2024 04:51:44||28096|922372256|1211783096
5054|2|4207|06/01/2024 00:15:38||44662|16781843632|18732164208
5170|2|5281|06/01/2024 11:46:44||3196|796900200|1064589632
5090|2|7582|06/01/2024 03:49:02||31858|8851840440|11851772304
5078|2|7007|06/01/2024 02:40:07||35993|4641732128|5446963656
5153|2|7170|06/01/2024 09:59:57||9603|462905880|484499208
5015|2|7926|05/01/2024 20:49:27||57033|7863205888|8115504392
5093|2|6453|06/01/2024 03:55:30||31470|1744042544|2393181352
5139|2|7938|06/01/2024 08:52:15||13665|2903038488|4001163880
5071|2|5654|06/01/2024 02:05:07||38093|11400081104|15662734080
5001|2|9040|05/01/2024 19:30:09||61791|13323286192|19624799096
5073|2|7493|06/01/2024 02:26:10||36830|1107938904|1121121160
5179|2|6315|06/01/2024 12:35:26||274|32311504|37013488
5109|2|6646|06/01/2024 05:30:05||25795|7171546568|8287236864
5091|2|6579|06/01/2024 03:44:02||32158|503293520|548316120
5018|2|8417|05/01/2024 20:57:38||56542|12581647496|18827483984
5097|2|9792|06/01/2024 04:28:18||29502|6721663216|8378981792
5158|2|6518|06/01/2024 10:49:29||6631|803036840|1178633968
5107|2|7707|06/01/2024 05:02:00||27480|3498717128|3998072720
5111|2|8490|06/01/2024 05:41:09||25131|3883893816|4794561696
5156|2|4769|06/01/2024 10:23:36||8184|1561005136|2298037920
5129|2|6361|06/01/2024 07:51:33||17307|2707530520|3028874544
5160|2|6765|06/01/2024 10:52:16||6464|733645408|997394024
5045|2|6269|05/01/2024 23:20:38||47962|205639524976|391945543856
5168|2|7651|06/01/2024 11:39:02||3658|9471083248|22317948952
5089|2|9005|06/01/2024 03:34:29||32731|10071799320|11638270168
5080|2|7474|06/01/2024 03:00:07||34793|8380642712|10630833568
5165|2|8687|06/01/2024 11:24:46||4514|2928151320|3517531000
5027|2|7489|05/01/2024 21:54:07||53153|15830379848|18717834144
5074|2|6759|06/01/2024 02:27:16||36764|57974740376|142659997016
5171|2|6851|06/01/2024 11:45:54||3246|430267600|515857816
5161|2|8248|06/01/2024 10:56:14||6226|686981848|910705312
5121|2|9554|06/01/2024 07:14:15||19545|1178166592|1494142312
5108|2|8423|06/01/2024 05:08:05||27115|72747227960|202331829232
5162|2|4335|06/01/2024 10:53:06||6414|3001734936|3922586640
4994|2|6789|05/01/2024 18:02:34||67046|3302397064|4455379848
5113|2|8841|06/01/2024 06:12:42||23238|41645992976|102277264472
5148|2|6050|06/01/2024 09:20:31||11969|12865854056|34852463120
5137|2|4927|06/01/2024 08:46:13||14027|7563411272|9531805240
5118|2|4887|06/01/2024 06:59:31||20429|12872461200|16231376488
5086|2|6998|06/01/2024 03:21:51||33489|7518782728|8442820504
5149|2|6448|06/01/2024 09:27:30||11550|888961176|1015858128
5140|2|6243|06/01/2024 08:53:32||13588|553686424|656906776
5023|2|6454|05/01/2024 21:34:56||54304|15991546144|20112138752
5116|2|6126|06/01/2024 06:28:42||22278|16004347176|16246841096
5119|2|6938|06/01/2024 06:53:59||20761|85717064|106131992
5094|2|8162|06/01/2024 03:51:52||31688|3355837208|3775462648
5046|2|4273|05/01/2024 23:22:54||47826|195378985024|383631218280
5070|2|9056|06/01/2024 01:50:37||38963|13344917464|18067883728
5172|2|6705|06/01/2024 11:49:42||3018|1019565376|1107108312
5055|2|8880|06/01/2024 00:15:56||44644|7898006728|10971383208
5145|2|3830|06/01/2024 09:16:12||12228|4809598080|5430310256
5024|2|8402|05/01/2024 21:35:20||54280|6250773304|7129488880
5098|2|8706|06/01/2024 04:28:01||29519|1761452560|2035385288
5146|2|7738|06/01/2024 09:16:30||12210|13257220856|36167017392
5124|2|9428|06/01/2024 07:34:29||18331|5384733360|5807795304
5125|2|9057|06/01/2024 07:31:03||18537|40024456632|115235044136
5075|2|8616|06/01/2024 02:29:58||36602|9556004008|13814974440
5101|2|5217|06/01/2024 04:39:56||28804|860188272|1184135440
5106|2|7757|06/01/2024 04:57:22||27758|2399853640|2749737120
5141|2|6989|06/01/2024 08:57:27||13353|2936511168|3393736048
