IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10228,4,5026,07-01-2024 00:36:17,,6223,13039622,16787685
10235,4,6167,07-01-2024 01:18:10,,3710,103494564,137558577
10150,4,8722,06-01-2024 17:22:26,,32254,7064220635,16307535542
10208,4,9798,06-01-2024 22:52:07,,12473,675174984,686425092
10090,4,6042,06-01-2024 12:10:41,,50959,20393257414,44158136779
10189,4,3866,06-01-2024 20:50:49,,19751,350440073,442585341
10104,4,7129,06-01-2024 13:32:58,,46022,19938386386,41142312981
10190,4,7141,06-01-2024 20:51:35,,19705,598240322,865196813
10240,4,7413,07-01-2024 01:48:36,,1884,441229824,1102751437
10108,4,4210,06-01-2024 13:54:51,,44709,621969933,649933542
10102,4,5195,06-01-2024 13:25:25,,46475,230586695,275957199
10172,4,3995,06-01-2024 19:17:54,,25326,50178289,57129888
10143,4,4338,06-01-2024 17:00:05,,33595,93563234,121735784
10105,4,6208,06-01-2024 13:39:01,,45659,1644852922,2075040882
10203,4,5903,06-01-2024 22:47:12,,12768,510296271,624556427
10211,4,9842,06-01-2024 23:24:33,07-01-2024 02:14:03,10170,336001101,376034652
10248,4,9842,07-01-2024 02:15:31,,269,7339933,10200918
10244,4,9419,07-01-2024 01:53:14,,1606,7215859,10658866
10229,4,6232,07-01-2024 00:45:17,,5683,81592814,82478896
10080,4,8629,06-01-2024 11:30:42,,53358,291650438,386132797
10146,4,6680,06-01-2024 17:16:20,,32620,1617333242,1693756549
10097,4,4077,06-01-2024 13:06:41,,47599,922171029,1095900524
10222,4,9634,07-01-2024 00:15:55,,7445,25058035,33530016
10220,4,6337,07-01-2024 00:04:19,,8141,36162178,39050008
10131,4,7930,06-01-2024 15:49:05,,37855,155153017,190747008
10165,4,7595,06-01-2024 18:44:38,,27322,498968897,562018006
10091,4,7505,06-01-2024 12:12:54,,50826,2593957920,3014883200
10099,4,8465,06-01-2024 13:15:27,,47073,1999715747,2245218353
10230,4,9919,07-01-2024 00:44:48,,5712,90431986,108864307
10232,4,8072,07-01-2024 00:53:21,,5199,144168937,158381794
10173,4,7493,06-01-2024 19:17:44,,25336,61628077,70455681
10144,4,7513,06-01-2024 17:06:10,,33230,8924486270,18774162532
10177,4,5241,06-01-2024 19:39:21,,24039,1142627529,1235993472
10187,4,6579,06-01-2024 20:28:27,,21093,213576025,295326848
10199,4,7795,06-01-2024 22:17:34,,14546,29551200,44280501
10122,4,9365,06-01-2024 15:08:52,,40268,352406797,375470186
10183,4,5856,06-01-2024 20:04:20,,22540,845146815,1079255732
10213,4,7089,06-01-2024 23:33:13,,10007,1395934698,1520192517
10124,4,4817,06-01-2024 15:18:05,,39715,4922128064,6865283518
10163,4,4028,06-01-2024 18:30:37,,28163,401267898,455457569
10107,4,9939,06-01-2024 13:31:09,,46131,606309076,888013416
10155,4,6856,06-01-2024 17:41:11,,31129,556253412,691439753
10184,4,7497,06-01-2024 20:08:24,,22296,1606360476,1828459992
10198,4,6765,06-01-2024 22:09:11,,15049,193450330,240163498
10141,4,7859,06-01-2024 16:34:04,,35156,32695770,38370517
10247,4,9810,07-01-2024 02:00:36,,1164,18761832,22409700
10194,4,7636,06-01-2024 21:02:09,,19071,809981780,869659255
10151,4,4116,06-01-2024 17:21:10,,32330,1301141978,1728670732
10159,4,7890,06-01-2024 18:12:20,,29260,432181917,564541635
10157,4,6729,06-01-2024 17:51:29,,30511,1447287962,2050737873
10249,4,7998,07-01-2024 02:17:07,,173,2620207,2909827
10092,4,7617,06-01-2024 12:19:24,,50436,2278144520,2660505399
10241,4,5810,07-01-2024 01:45:24,,2076,343153041,683740240
10140,4,4731,06-01-2024 16:26:50,,35590,417416662,479192260
10191,4,6998,06-01-2024 20:57:18,,19362,986942575,1083064416
10178,4,9733,06-01-2024 19:31:19,,24521,196430842,240092527
10174,4,8692,06-01-2024 19:15:00,,25500,389411756,473532735
10238,4,6243,07-01-2024 01:38:13,,2507,15170516,17386136
10250,4,4573,07-01-2024 02:10:53,,547,6983061,9098510
10224,4,9723,07-01-2024 00:10:11,,7789,129040943,163623511
10196,4,8162,06-01-2024 21:44:24,,16536,80756200,81089091
10217,4,6737,06-01-2024 23:48:05,,9115,1394879119,3170436980
10192,4,6883,06-01-2024 20:59:08,,19252,223547474,277196065
10188,4,4553,06-01-2024 20:37:58,,20522,510479665,746996610
10245,4,9016,07-01-2024 01:51:50,,1690,176595966,205647144
10246,4,8029,07-01-2024 01:52:17,,1663,79424875,100059922
10179,4,9997,06-01-2024 19:37:13,,24167,233389518,304007659
10239,4,8220,07-01-2024 01:31:56,,2884,802650145,1646304832
10152,4,9316,06-01-2024 17:31:42,,31698,1403401486,1485369734
10153,4,9057,06-01-2024 17:36:16,,31424,7667937826,20303027757
10225,4,8616,07-01-2024 00:19:52,,7208,27278526,30317621
10214,4,7641,06-01-2024 23:39:27,,9633,552038879,574872133
10212,4,8375,06-01-2024 23:22:58,,10622,1621650957,4624265382
10231,4,3904,07-01-2024 00:42:50,,5830,1470407804,3912260913
10204,4,7757,06-01-2024 22:45:31,,12869,288542965,417719648
10209,4,7255,06-01-2024 22:53:47,,12373,510294758,596632535
10160,4,5816,06-01-2024 18:25:38,,28462,1096417445,1185310951
10242,4,5603,07-01-2024 01:49:03,,1857,10336568,11306617
10205,4,6368,06-01-2024 22:40:04,,13196,335432461,407345649
10206,4,6294,06-01-2024 22:43:25,,12995,213543494,218477432
10226,4,8277,07-01-2024 00:27:09,,6771,69844772,72027298
10049,4,5828,06-01-2024 09:05:09,,62091,1588654428,1939735909
10136,4,7156,06-01-2024 16:06:24,,36816,660647063,826125622
10166,4,4830,06-01-2024 18:44:41,,27319,113810109,137584686
10180,4,8719,06-01-2024 19:39:22,,24038,392747953,483726861
10200,4,7247,06-01-2024 22:12:26,,14854,397569918,414022582
10202,4,4306,06-01-2024 22:29:49,,13811,277998059,405601967
10197,4,6323,06-01-2024 21:54:56,,15904,299969735,408079394
10182,4,9895,06-01-2024 19:47:41,,23539,247012783,298886968
