IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15623,3,5026,07-01-2024 10:08:08,,2512,4934617,5547783
15537,3,5925,07-01-2024 00:09:41,,38419,647009083,913981682
15606,3,8722,07-01-2024 08:26:32,,8608,1713247325,5095027601
15594,3,8434,07-01-2024 06:47:24,,14556,423422364,481572508
15514,3,7687,06-01-2024 21:54:50,,46510,402672161,574843376
15503,3,6310,06-01-2024 20:00:03,,53397,2102687422,3146070055
15539,3,9588,07-01-2024 00:15:49,,38051,941297680,1067183236
15621,3,4338,07-01-2024 09:50:54,,3546,10896291,12142400
15611,3,6208,07-01-2024 09:06:12,,6228,363818703,434522572
15558,3,9410,07-01-2024 02:20:27,,30573,9838323426,20832175440
15505,3,9583,06-01-2024 20:29:18,,51642,3905848273,4187105385
15571,3,9419,07-01-2024 04:26:07,,23033,533566028,585191108
15607,3,6232,07-01-2024 08:27:26,,8554,153690935,177433814
15562,3,4433,07-01-2024 02:58:43,,28277,5908682707,14279250764
15509,3,5285,06-01-2024 20:55:19,,50081,1343899459,1651783756
15598,3,9634,07-01-2024 07:11:44,,13096,35706477,50036290
15590,3,7505,07-01-2024 06:12:57,,16623,1189227699,1292289748
15580,3,8465,07-01-2024 05:16:06,,20034,353969435,441120774
15552,3,8160,07-01-2024 01:47:05,,32575,2249906650,2812035007
15586,3,8872,07-01-2024 05:53:22,,17798,948765366,1236965099
15631,3,5241,07-01-2024 10:27:25,,1355,111499690,122152050
15624,3,6579,07-01-2024 10:16:57,,1983,15653822,21993999
15599,3,9365,07-01-2024 07:12:15,,13065,99732585,103975242
15572,3,7013,07-01-2024 04:27:15,,22965,214074471,269010281
15613,3,8861,07-01-2024 09:19:21,,5439,24146194,29673446
15632,3,8417,07-01-2024 10:23:36,,1584,24005966,26559815
15614,3,5570,07-01-2024 09:13:58,,5762,68282376,85841831
15479,3,8818,06-01-2024 17:21:16,,62924,683174880,795010155
15612,3,9792,07-01-2024 09:03:29,,6391,499314342,514265215
15506,3,7719,06-01-2024 20:27:57,,51723,2039788746,2777067300
15609,3,4769,07-01-2024 08:50:41,,7159,316448108,405682594
