IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10276,4,7560,07-01-2024 04:30:32,,5968,260785082,311206921
10228,4,5026,07-01-2024 00:36:17,,20023,137977987,171228009
10288,4,7517,07-01-2024 05:50:18,,1182,44862570,60322383
10235,4,6167,07-01-2024 01:18:10,,17510,492923959,548713740
10150,4,8722,06-01-2024 17:22:26,,46054,10946344779,28364537348
10208,4,9798,06-01-2024 22:52:07,,26273,1335008605,1840112076
10256,4,6042,07-01-2024 02:54:49,,11711,4250534764,9210049547
10189,4,3866,06-01-2024 20:50:49,,33551,565645665,744462286
10190,4,7141,06-01-2024 20:51:35,,33505,881238809,943759619
10240,4,7413,07-01-2024 01:48:36,,15684,4391027648,10121592223
10271,4,6335,07-01-2024 04:16:10,,6830,620224489,880564545
10108,4,4210,06-01-2024 13:54:51,,58509,1215336268,1506269971
10102,4,5195,06-01-2024 13:25:25,,60275,331107383,404220932
10172,4,3995,06-01-2024 19:17:54,,39126,43516750,55982332
10143,4,4338,06-01-2024 17:00:05,,47395,303165883,435068001
10105,4,6208,06-01-2024 13:39:01,,59459,1926136263,2001318323
10203,4,5903,06-01-2024 22:47:12,07-01-2024 06:02:35,26123,1769459463,1880562583
10291,4,5903,07-01-2024 06:03:23,,397,12600056,13814682
10248,4,9842,07-01-2024 02:15:31,,14069,687045181,703753813
10229,4,6232,07-01-2024 00:45:17,,19483,195145567,275406539
10280,4,8629,07-01-2024 05:04:05,,3955,8658373,10409975
10146,4,6680,06-01-2024 17:16:20,,46420,2648324216,3041839568
10270,4,8862,07-01-2024 03:57:51,,7929,238482313,328095506
10222,4,9634,07-01-2024 00:15:55,,21245,224048133,267497197
10220,4,6337,07-01-2024 00:04:19,,21941,84966560,110227827
10131,4,7930,06-01-2024 15:49:05,,51655,180715099,243375647
10165,4,7595,06-01-2024 18:44:38,,41122,708408225,840265341
10278,4,4343,07-01-2024 04:46:28,,5012,310739471,398461328
10091,4,7505,06-01-2024 12:12:54,,64626,3076022197,3456759485
10230,4,9919,07-01-2024 00:44:48,,19512,308752730,310985624
10232,4,8072,07-01-2024 00:53:21,,18999,542882422,807618477
10272,4,7513,07-01-2024 04:19:23,,6637,2063175987,4632531036
10177,4,5241,06-01-2024 19:39:21,,37839,2687018936,3167432383
10199,4,7795,06-01-2024 22:17:34,,28346,329451057,374092233
10122,4,9365,06-01-2024 15:08:52,,54068,583071452,755568411
10253,4,5856,07-01-2024 02:47:32,,12148,80634508,117745723
10213,4,7089,06-01-2024 23:33:13,,23807,1797517387,1874427385
10124,4,4817,06-01-2024 15:18:05,,53515,5702262165,7201700136
10163,4,4028,06-01-2024 18:30:37,,41963,808004835,961010607
10107,4,9939,06-01-2024 13:31:09,,59931,469704875,630896326
10257,4,6856,07-01-2024 02:57:09,,11571,114577515,120462752
10198,4,6765,06-01-2024 22:09:11,,28849,590918300,701385655
10279,4,7859,07-01-2024 04:51:32,,4708,5833485,7034802
10289,4,4636,07-01-2024 05:51:44,,1096,5263852,6179009
10247,4,9810,07-01-2024 02:00:36,,14964,120286610,170111971
10151,4,4116,06-01-2024 17:21:10,,46130,1943289289,2293851209
10277,4,8248,07-01-2024 04:33:54,,5766,109344236,133323221
10159,4,7890,06-01-2024 18:12:20,,43060,419549400,511237745
10157,4,6729,06-01-2024 17:51:29,,44311,2622156162,2822199341
10249,4,7998,07-01-2024 02:17:07,,13973,213292275,216423011
10283,4,8483,07-01-2024 05:19:18,,3042,79212859,87914345
10285,4,7617,07-01-2024 05:31:14,,2326,16553838,18221693
10241,4,5810,07-01-2024 01:45:24,,15876,2591027394,5452304820
10140,4,4731,06-01-2024 16:26:50,,49390,112636833,143676568
10178,4,9733,06-01-2024 19:31:19,,38321,714938992,847412116
10174,4,8692,06-01-2024 19:15:00,,39300,742349460,866163460
10250,4,4573,07-01-2024 02:10:53,,14347,261468597,283557959
10224,4,9723,07-01-2024 00:10:11,,21589,177250048,200339783
10196,4,8162,06-01-2024 21:44:24,,30336,184796189,250084027
10217,4,6737,06-01-2024 23:48:05,,22915,3009959261,6841814566
10192,4,6883,06-01-2024 20:59:08,,33052,373455510,513685607
10188,4,4553,06-01-2024 20:37:58,,34322,909110818,920139889
10245,4,9016,07-01-2024 01:51:50,,15490,1380771431,1716678871
10254,4,6962,07-01-2024 02:41:30,,12510,74438918,75326108
10246,4,8029,07-01-2024 01:52:17,,15463,354450601,381922067
10255,4,9997,07-01-2024 02:42:45,,12435,85796083,127801234
10261,4,8402,07-01-2024 03:05:43,,11057,169253098,182384748
10153,4,9057,06-01-2024 17:36:16,,45224,10999507174,28337274668
10281,4,4689,07-01-2024 05:02:50,,4030,10768140,12226837
10214,4,7641,06-01-2024 23:39:27,,23433,614604859,818174469
10212,4,8375,06-01-2024 23:22:58,,24422,4015227326,8999521058
10231,4,3904,07-01-2024 00:42:50,,19630,7346827551,14661221287
10204,4,7757,06-01-2024 22:45:31,,26669,944752356,1221643436
10209,4,7255,06-01-2024 22:53:47,,26173,1746923605,2236970894
10160,4,5816,06-01-2024 18:25:38,,42262,1330925627,1485296334
10242,4,5603,07-01-2024 01:49:03,,15657,33129343,47260063
10205,4,6368,06-01-2024 22:40:04,,26996,559949056,834440824
