IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
11228|0|7844|01/01/2024 20:16:03||45237|5381550632|6586142520
11272|0|5574|02/01/2024 01:03:27||27993|7775180168|10638994688
11270|0|4023|02/01/2024 00:42:06||29274|53613533464|123431584048
11273|0|4855|02/01/2024 01:15:30||27270|12003709736|17929447688
11232|0|7050|01/01/2024 20:46:43||43397|2211913032|3108840864
11302|0|4436|02/01/2024 04:27:24||15756|1290512280|1923871448
11321|0|7161|02/01/2024 06:12:39||9441|7926947296|9128839688
11261|0|4084|01/01/2024 23:33:45||33375|58033200840|159586228104
11301|0|6972|02/01/2024 04:15:56||16444|4483021472|6060447536
11293|0|6118|02/01/2024 03:37:35||18745|3319089968|3749704616
11245|0|7768|01/01/2024 22:30:29||37171|90468854560|199513156632
11306|0|9885|02/01/2024 04:57:16||13964|804317680|1048632536
11322|0|7127|02/01/2024 06:17:50||9130|2064806296|2987370408
11311|0|5265|02/01/2024 05:20:07||12593|1372699664|1644637704
11323|0|8257|02/01/2024 06:37:32||7948|3747586400|4313785952
11219|0|4431|01/01/2024 19:44:04||47156|6614845416|8087632864
11319|0|6055|02/01/2024 06:00:37||10163|1600386040|1963708104
11280|0|5281|02/01/2024 02:10:13||23987|2038960744|2125427760
11266|0|7170|02/01/2024 00:04:06||31554|3813321208|4330989200
11240|0|4623|01/01/2024 22:06:53||38587|1657852216|2004978904
11315|0|8606|02/01/2024 05:49:12||10848|3035663792|3074407368
11215|0|6905|01/01/2024 19:08:48||49272|9047137024|11509383232
11340|0|7339|02/01/2024 08:20:01||1799|183262816|191221624
11308|0|4337|02/01/2024 05:01:17||13723|1183973152|1625424576
11207|0|8130|01/01/2024 17:53:11||53809|3773694864|5590326312
11312|0|5086|02/01/2024 05:29:20||12040|2646018728|2865046984
11291|0|5090|02/01/2024 03:27:26||19354|5594717664|6095831280
11338|0|3857|02/01/2024 07:52:28||3452|1911658392|4804007048
11300|0|9967|02/01/2024 04:04:04||17156|7600783456|8235782736
11318|0|6570|02/01/2024 05:59:01||10259|185155352|252840864
11284|0|7855|02/01/2024 02:40:37||22163|1822986424|2510458752
11294|0|8259|02/01/2024 03:36:26||18814|1584704920|1806283704
11316|0|9005|02/01/2024 05:44:52||11108|2109646864|2153352808
11297|0|6941|02/01/2024 03:44:14||18346|1897258464|2138219144
11220|0|7286|01/01/2024 19:44:23||47137|35143651208|95561176792
11289|0|7474|02/01/2024 03:19:42||19818|4618853320|6566192328
11212|0|9554|01/01/2024 18:46:03||50637|1500914944|2058586216
11330|0|3853|02/01/2024 07:21:18||5322|140560672|195560728
11331|0|8165|02/01/2024 07:29:28||4832|138811496|163314392
11249|0|7352|01/01/2024 23:03:50||35170|25475765048|26321859520
11259|0|8423|01/01/2024 23:29:28||33632|80009973752|200521359080
11263|0|6819|01/01/2024 23:44:46||32714|3090464176|3651239944
11299|0|4927|02/01/2024 03:52:26||17854|11458972576|13885709120
11278|0|4679|02/01/2024 02:01:20||24520|13277513944|14025013752
11325|0|6097|02/01/2024 07:06:21||6219|824217032|899523096
11250|0|8408|01/01/2024 23:07:28||34952|23337677944|30931333784
11328|0|7264|02/01/2024 07:12:16||5864|1131000824|1519234752
11251|0|8126|01/01/2024 23:08:56||34864|11523034952|12176374040
11336|0|8706|02/01/2024 07:40:28||4172|362544920|476458888
11309|0|8519|02/01/2024 05:03:29||13591|2614706616|3898849216
11332|0|9776|02/01/2024 07:24:30||5130|1424701768|3809118048
11313|0|7335|02/01/2024 05:20:21||12579|1981075648|2177067136
11205|0|4639|01/01/2024 17:37:03||54777|105910201768|265450066056
11326|0|8227|02/01/2024 07:08:47||6073|258270560|368867208
11341|0|7331|02/01/2024 08:44:05||355|57805848|74331392
11329|0|9083|02/01/2024 07:19:31||5429|21682888|28274176
11216|0|5766|01/01/2024 19:04:47||49513|17454902256|21957821680
11285|0|9805|02/01/2024 02:48:14||21706|2500277464|3037801896
11310|0|5886|02/01/2024 05:00:51||13749|5372769824|6814231216
11223|0|4426|01/01/2024 19:55:01||46499|7817955240|8490061848
11307|0|8768|02/01/2024 04:55:13||14087|719694128|734827960
11295|0|7663|02/01/2024 03:34:30||18930|2454367152|3146441192
11303|0|5059|02/01/2024 04:31:47||15493|549495216|676715168
11339|0|6244|02/01/2024 07:50:39||3561|10948736|11632216
11186|0|7480|01/01/2024 15:50:20||61180|150691946992|426723420384
11201|0|8343|01/01/2024 17:18:22||55898|18243649520|22413875464
11226|0|5609|01/01/2024 20:09:50||45610|29313512152|77609644472
11275|0|9722|02/01/2024 01:42:22||25658|4070518536|4570722920
11304|0|4192|02/01/2024 04:35:06||15294|4147139520|5661059112
11235|0|4366|01/01/2024 21:18:41||41479|7463340832|10480039880
11327|0|7194|02/01/2024 07:09:23||6037|8690049992|22048633056
11202|0|8093|01/01/2024 17:13:27||56193|10460720528|11888605576
11237|0|5668|01/01/2024 21:25:01||41099|23882064368|45973463264
11333|0|8332|02/01/2024 07:28:26||4894|1186773728|1626100616
11335|0|7519|02/01/2024 07:39:14||4246|629142128|913402664
11268|0|9596|02/01/2024 00:11:16||31124|8318690928|12187139128
11305|0|5969|02/01/2024 04:44:43||14717|35445937512|68022038840
11224|0|8133|01/01/2024 19:57:13||46367|3586612544|4360471304
11288|0|7261|02/01/2024 03:07:05||20575|3195359584|3564615200
11252|0|9534|01/01/2024 23:04:59||35101|92803841272|178934766192
11267|0|4131|02/01/2024 00:03:26||31594|220648368|277787560
11320|0|9194|02/01/2024 06:01:07||10133|2294182856|2540151896
11281|0|8846|02/01/2024 02:13:20||23800|67560574416|127026386520
11227|0|7915|01/01/2024 20:04:03||45957|2371509392|3184616200
11234|0|7066|01/01/2024 20:58:48||42672|2518171224|2619044400
11210|0|5849|01/01/2024 18:18:09||52311|15523262904|18181929704
11217|0|8840|01/01/2024 19:10:03||49197|7464623904|7578234112
11253|0|6276|01/01/2024 23:00:53||35347|8846240288|10603779224
11337|0|4456|02/01/2024 07:49:46||3614|470129576|474099904
11324|0|8726|02/01/2024 06:36:53||7987|3666753232|5144189512
11314|0|8685|02/01/2024 05:32:51||11829|153351200|229903664
11255|0|6466|01/01/2024 23:00:00||35400|2781821048|3899256016
11287|0|4756|02/01/2024 02:58:59||21061|5100400112|5321214472
11269|0|4228|02/01/2024 00:26:09||30231|41895006592|86819280576
11298|0|3939|02/01/2024 03:43:51||18369|1311556072|1394855936
11283|0|6733|02/01/2024 02:33:28||22592|2792169360|3252660648
11290|0|8426|02/01/2024 03:18:26||19894|4814603360|6508357480
11317|0|7666|02/01/2024 05:47:28||10952|1958346464|2767684768
11342|0|7749|02/01/2024 08:43:41||379|824589352|1902563000
11334|0|6813|02/01/2024 07:28:32||4888|216371632|288733296
11256|0|6271|01/01/2024 23:00:43||35357|6672817184|7779049088
11276|0|6565|02/01/2024 01:47:57||25323|471489160|590157608
11271|0|9054|02/01/2024 00:51:25||28715|2307997744|2479781864
