IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
8751,4,7517,01-01-2024 11:01:37,,33503,1493963507,2112141312
8817,4,9798,01-01-2024 16:12:30,,14850,1298792086,1450585035
8714,4,8791,01-01-2024 08:34:34,,42326,8714969253,17071888154
8721,4,6906,01-01-2024 08:53:53,,41167,97824370,110419109
8825,4,3866,01-01-2024 16:45:13,,12887,174175032,229726843
8810,4,7129,01-01-2024 15:46:06,,16434,5286738454,10854726953
8775,4,6095,01-01-2024 12:57:10,,26570,1306949749,1434296521
8839,4,7678,01-01-2024 18:06:34,,8006,304129632,336843217
8849,4,6208,01-01-2024 19:15:59,,3841,7243727,9491868
8801,4,9842,01-01-2024 15:09:38,,18622,814829766,1110586397
8845,4,9583,01-01-2024 18:50:43,,5357,532944871,652183926
8813,4,9399,01-01-2024 16:08:31,,15089,1256360508,1537467504
8743,4,6931,01-01-2024 10:37:12,,34968,256149265,332193652
8733,4,8629,01-01-2024 10:02:38,,37042,313957954,428542270
8798,4,4234,01-01-2024 14:40:22,,20378,1825218477,4125014153
8818,4,6680,01-01-2024 16:18:57,,14463,1547947167,2061881804
8783,4,4077,01-01-2024 13:22:27,,25053,613628543,854793409
8841,4,5285,01-01-2024 18:22:07,,7073,234705977,279072327
8857,4,4207,01-01-2024 19:58:25,,1295,20615120,27445386
8747,4,7595,01-01-2024 10:50:59,,34141,317439031,351405361
8723,4,9601,01-01-2024 09:05:15,,40485,1305568019,1645988111
8799,4,3941,01-01-2024 14:43:44,,20176,4466508882,12647303264
8850,4,7926,01-01-2024 19:14:01,,3959,60586613,88207434
8852,4,8465,01-01-2024 19:27:07,,3173,34944747,43605736
8785,4,4564,01-01-2024 13:37:37,,24143,371179393,521301478
8790,4,7493,01-01-2024 14:07:58,,22322,32881701,33872617
8661,4,6892,01-01-2024 04:27:11,,57169,2205984307,2742468395
8765,4,7795,01-01-2024 11:48:01,,30719,137420009,141434250
8822,4,9365,01-01-2024 16:37:31,,13349,76603930,107412458
8655,4,4976,01-01-2024 03:55:18,01-01-2024 20:11:13,58555,1381664305,1675959386
8862,4,4976,01-01-2024 20:11:29,,511,9279117,9532340
8823,4,7089,01-01-2024 16:39:39,,13221,408597946,530288520
8703,4,6856,01-01-2024 07:56:03,,44637,919369106,1171490383
8776,4,3812,01-01-2024 12:50:08,,26992,675640229,753736966
8796,4,6765,01-01-2024 14:34:33,,20727,44836348,62674967
8860,4,7859,01-01-2024 20:09:19,,641,1014170,1207777
8705,4,4636,01-01-2024 08:01:18,,44322,230831514,294605411
8716,4,7636,01-01-2024 08:31:04,,42536,2277290589,3003307419
8669,4,6759,01-01-2024 05:03:21,,54999,13502475572,25562961553
8764,4,8248,01-01-2024 11:30:24,,31776,355859499,518089425
8833,4,7998,01-01-2024 17:30:33,,10167,112566260,162040190
8811,4,3900,01-01-2024 15:58:58,,15662,153983395,159105671
8717,4,8483,01-01-2024 08:34:47,,42313,418504964,509150835
8861,4,7617,01-01-2024 20:09:31,,629,37857830,52348960
8826,4,3927,01-01-2024 16:58:08,,12112,826007467,937725505
8744,4,7747,01-01-2024 10:42:55,,34625,86496028,88346319
8739,4,4603,01-01-2024 10:16:45,,36195,154079508,187702693
8840,4,6998,01-01-2024 18:10:13,,7787,253747987,337044032
8843,4,9733,01-01-2024 18:49:57,,5403,66882786,76677385
8853,4,6448,01-01-2024 19:36:21,,2619,3591846,4986317
8682,4,6243,01-01-2024 06:37:23,,49357,163219600,181500100
8732,4,9723,01-01-2024 09:57:02,,37378,201324378,223162994
8844,4,8162,01-01-2024 18:46:14,,5626,97624482,135217348
8648,4,7587,01-01-2024 03:13:18,,61602,540498354,742834937
8815,4,4532,01-01-2024 16:04:15,,15345,470725195,650709480
8726,4,3990,01-01-2024 09:18:35,,39685,4248050408,12215952649
8827,4,4553,01-01-2024 16:53:28,,12392,26688885,27938114
8753,4,6962,01-01-2024 11:08:24,,33096,330157274,481392405
8734,4,9476,01-01-2024 10:00:42,,37158,6494733470,14438014211
8728,4,6869,01-01-2024 09:49:59,,37801,372224725,427987329
8774,4,4250,01-01-2024 12:43:52,,27368,340840137,468254773
8848,4,5153,01-01-2024 19:04:51,,4509,43474882,63699277
8842,4,7481,01-01-2024 18:35:44,,6256,961718696,962383310
