IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
7178,5,5925,02-01-2024 10:02:54,,47226,959477148,1021496691
7217,5,6167,02-01-2024 15:03:08,,29212,528342176,551914584
7267,5,6042,02-01-2024 22:54:58,,902,281709867,777019960
7145,5,7129,02-01-2024 05:36:09,,63231,24483436964,58052574957
7202,5,6095,02-01-2024 13:06:22,,36218,2513737688,3253656996
7223,5,4210,02-01-2024 15:40:44,,26956,723309886,939204555
7258,5,4054,02-01-2024 21:04:46,,7514,374194536,445878722
7244,5,9842,02-01-2024 18:15:24,,17676,920628362,943561199
7207,5,8629,02-01-2024 13:59:46,,33014,129774868,190546744
7251,5,4077,02-01-2024 20:19:29,,10231,157685416,167521338
7254,5,7930,02-01-2024 20:22:48,,10032,31490486,33315620
7235,5,6501,02-01-2024 17:37:18,,19962,234341293,297529667
7265,5,8072,02-01-2024 22:19:54,,3006,83953482,120712209
7230,5,6970,02-01-2024 16:54:22,,22538,324811720,458994449
7215,5,4028,02-01-2024 14:54:49,,29711,833803399,903319708
7168,5,9939,02-01-2024 09:30:51,,49149,722873909,890213295
7181,5,6572,02-01-2024 10:24:18,,45942,1591152542,1592409534
7198,5,7497,02-01-2024 12:30:20,,38380,2425282824,2801252453
7220,5,4636,02-01-2024 15:27:17,,27763,138127661,150898998
7260,5,9810,02-01-2024 21:37:47,,5533,36604384,39424301
7248,5,8953,02-01-2024 19:59:01,,11459,1345797411,1444758909
7203,5,7890,02-01-2024 13:17:39,,35541,563097894,798868366
7249,5,6729,02-01-2024 20:03:50,,11170,654554137,714380167
7242,5,7998,02-01-2024 17:57:36,,18744,162268580,243142419
7161,5,3900,02-01-2024 07:43:17,,55603,833510751,959569680
7211,5,4026,02-01-2024 14:47:15,,30165,231815422,333986983
7216,5,7747,02-01-2024 14:53:01,,29819,46025696,56115350
7197,5,8804,02-01-2024 12:17:44,,39136,1981162091,2001793390
7153,5,7121,02-01-2024 06:30:54,,59946,15094745921,41072026329
7262,5,6470,02-01-2024 21:41:03,,5337,201373133,241888489
7252,5,4532,02-01-2024 20:11:43,,10697,412097042,567056358
7261,5,3990,02-01-2024 21:39:16,,5444,927805497,1975713970
7264,5,4968,02-01-2024 21:57:09,,4371,2636295,2659285
7158,5,6239,02-01-2024 07:16:29,,57211,666251248,947368689
7176,5,4553,02-01-2024 09:57:04,,47576,841420149,1169773165
7256,5,8220,02-01-2024 20:41:23,,8917,2787800011,5506909486
7266,5,8188,02-01-2024 22:41:18,,1722,52504358,67019945
7184,5,4624,02-01-2024 10:53:53,,44167,2846673369,3383076848
7199,5,9573,02-01-2024 12:37:30,,37950,815825793,971582148
7201,5,4689,02-01-2024 12:49:00,,37260,699513749,907961416
7224,5,5603,02-01-2024 15:40:31,,26969,124738959,138821779
7205,5,6368,02-01-2024 13:38:02,,34318,946674986,1043279677
7159,5,8193,02-01-2024 07:38:30,02-01-2024 23:07:19,55729,3461625718,4899962510
7269,5,8193,02-01-2024 23:08:32,,88,5974465,7346530
7195,5,4801,02-01-2024 12:06:40,,39800,930995614,1135905601
7243,5,6674,02-01-2024 17:57:36,,18744,119949831,146840912
7228,5,7247,02-01-2024 16:37:16,,23564,1339115586,1374964325
7232,5,4306,02-01-2024 17:03:13,,22007,264988037,368049884
7189,5,6323,02-01-2024 11:21:21,,42519,393546008,507335722
7234,5,9895,02-01-2024 17:17:28,,21152,115810078,127076686
7179,5,7027,02-01-2024 10:09:50,,46810,301298151,447750070
7240,5,6206,02-01-2024 17:42:17,,19663,91537687,128681673
7212,5,4681,02-01-2024 14:46:14,,30226,8907699901,17355259526
7229,5,6516,02-01-2024 16:34:00,,23760,1223491798,1591451111
7177,5,5994,02-01-2024 09:58:25,,47495,707516969,812435341
7213,5,8875,02-01-2024 14:45:58,,30242,330098112,430140768
7170,5,4251,02-01-2024 09:36:30,,48810,326320952,373650202
7191,5,7927,02-01-2024 11:35:35,,41665,1914048531,2429420251
7247,5,3964,02-01-2024 19:10:36,,14364,420452770,578023337
7222,5,6160,02-01-2024 15:34:24,,27336,344277435,487694590
7236,5,6339,02-01-2024 17:30:39,,20361,196804473,229847775
7174,5,8588,02-01-2024 09:43:35,,48385,15718152368,30343499494
7233,5,4451,02-01-2024 17:06:05,,21835,802402990,1915268465
7237,5,7979,02-01-2024 17:36:56,,19984,39749635,51496264
7245,5,4675,02-01-2024 19:03:21,,14799,61638361,70978016
7263,5,8476,02-01-2024 21:48:49,,4871,83375612,90934539
7255,5,6954,02-01-2024 20:33:04,,9416,404799211,532271745
7219,5,4107,02-01-2024 15:15:21,,28479,209425191,265431922
7182,5,7499,02-01-2024 10:36:16,,45224,379350102,422305493
7259,5,9539,02-01-2024 21:05:52,,7448,46786889,63512419
7196,5,7898,02-01-2024 12:05:39,,39861,210261912,288525720
7187,5,4926,02-01-2024 11:15:47,,42853,1026293432,1499417775
7167,5,4332,02-01-2024 09:21:36,,49704,1247433236,1686055171
7257,5,5483,02-01-2024 20:56:44,,7996,30168405,32420554
7192,5,4070,02-01-2024 11:35:55,,41645,14123677430,33437706096
7250,5,8535,02-01-2024 20:02:00,,11280,192355559,263473080
7214,5,9243,02-01-2024 14:41:56,,30484,6402750171,18116908370
7268,5,7430,02-01-2024 22:50:35,,1165,34837856,42018157
