IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
9656,4,5925,04-01-2024 20:44:33,,48327,1118071606,1356938722
9788,4,7517,05-01-2024 09:07:04,,3776,212272589,292760571
9782,4,6167,05-01-2024 08:28:39,,6081,232280041,238938416
9760,4,9798,05-01-2024 06:20:36,,13764,762619961,941857235
9748,4,6042,05-01-2024 05:25:20,,17080,5138451222,14671825719
9725,4,3866,05-01-2024 03:27:21,,24159,373463836,457862564
9797,4,7129,05-01-2024 09:20:33,,2967,1256887106,3478005572
9722,4,7141,05-01-2024 03:14:03,,24957,764660620,819526441
9757,4,7413,05-01-2024 06:19:10,,13850,3377629268,7298427767
9779,4,6095,05-01-2024 08:11:51,,7089,178263013,259789016
9772,4,7219,05-01-2024 07:43:39,,8781,180454280,183734971
9690,4,4210,05-01-2024 00:14:48,,35712,512830551,579855229
9744,4,5195,05-01-2024 05:08:31,,18089,95565170,118396711
9738,4,9842,05-01-2024 04:39:17,,19843,289587651,411010290
9789,4,8919,05-01-2024 09:02:59,,4021,225353931,292139911
9703,4,6931,05-01-2024 01:22:18,,31662,51450136,57040177
9791,4,8629,05-01-2024 09:15:34,,3266,17067229,23457545
9707,4,6680,05-01-2024 01:44:28,,30332,2408214350,3278660697
9643,4,4077,04-01-2024 19:19:57,,53403,575735752,648647982
9729,4,5285,05-01-2024 03:54:01,,22559,1097661976,1170920112
9667,4,8862,04-01-2024 21:38:23,,45097,2051398999,2408721292
9740,4,9634,05-01-2024 04:47:45,,19335,189162656,198058426
9751,4,6337,05-01-2024 05:36:10,,16430,446199216,478922956
9681,4,4343,04-01-2024 23:02:38,,40042,2519873963,3628184722
9728,4,3941,05-01-2024 03:38:05,,23515,4297851121,10311883167
9761,4,7938,05-01-2024 06:22:52,,13628,443733170,604889929
9716,4,9919,05-01-2024 02:33:16,,27404,671849357,790319241
9706,4,8072,05-01-2024 01:35:53,,30847,1610291112,1716671485
9802,4,5241,05-01-2024 09:33:46,,2174,41961610,42309249
9786,4,6579,05-01-2024 08:58:16,,4304,5943050,7767145
9777,4,8143,05-01-2024 08:03:10,,7610,66923799,75913127
9723,4,7013,05-01-2024 03:12:37,,25043,663523396,869819779
9767,4,4976,05-01-2024 07:12:54,,10626,19944959,20000228
9682,4,6970,04-01-2024 23:07:37,,39743,1062435438,1097705306
9756,4,4028,05-01-2024 06:09:25,,14435,360528211,479618396
9783,4,8490,05-01-2024 08:41:43,,5297,141485955,211124682
9787,4,6572,05-01-2024 08:53:43,,4577,177514153,179710125
9792,4,7497,05-01-2024 09:10:41,,3559,361345998,374451775
9793,4,7719,05-01-2024 09:13:15,,3405,221541283,245429803
9749,4,7859,05-01-2024 05:20:53,,17347,27390938,37764080
9730,4,4636,05-01-2024 03:54:14,,22546,72071963,102271867
9674,4,6759,04-01-2024 22:04:28,,43532,9032664413,23242409801
9717,4,8953,05-01-2024 02:30:01,,27599,779695857,871706854
9659,4,3900,04-01-2024 21:08:54,,46866,408511783,535765226
9649,4,8483,04-01-2024 19:37:41,,52339,712085312,715574584
9804,4,3927,05-01-2024 09:44:10,,1550,156596332,203246441
9805,4,5810,05-01-2024 09:42:47,,1633,282708754,563516263
9794,4,6448,05-01-2024 09:15:12,,3288,91859222,103825150
9615,4,8692,04-01-2024 16:22:11,,64069,1478603087,2177186183
9720,4,6454,05-01-2024 02:53:52,,26168,824360743,1063752752
9745,4,3990,05-01-2024 05:04:41,,18319,2764114915,5457431837
9685,4,4553,04-01-2024 23:20:25,,38975,599550923,670298371
9766,4,9476,05-01-2024 06:52:45,,11835,1831251055,4267359782
9806,4,8029,05-01-2024 09:40:55,,1745,14540607,16851056
9698,4,6869,05-01-2024 01:01:03,,32937,748036073,1099805074
9741,4,4250,05-01-2024 04:46:36,,19404,54077308,79887206
9795,4,8402,05-01-2024 09:16:29,,3211,32587954,43765012
9727,4,8188,05-01-2024 03:24:37,,24323,842204533,1037399500
