IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
9837|1|7844|02/01/2024 10:45:20||16480|3031142448|3055025008
9823|1|9080|02/01/2024 10:02:11||19069|2995822184|3827252312
9827|1|7050|02/01/2024 10:11:02||18538|591535808|623029104
9764|1|6307|02/01/2024 04:01:06||40734|5353579704|5928586560
9802|1|7392|02/01/2024 07:51:11||26929|13835752064|16629474248
9908|1|6389|02/01/2024 14:40:45||2355|8044509888|22901138024
9911|1|7146|02/01/2024 15:10:32||568|15681960|17842144
9754|1|6422|02/01/2024 03:24:08||42952|14429071512|17556541640
9792|1|5928|02/01/2024 06:31:16||31724|11368983984|12967091744
9777|1|8865|02/01/2024 05:01:50||37090|652309184|683638488
9845|1|5265|02/01/2024 11:14:58||14702|10931477152|11547262288
9740|1|8200|02/01/2024 02:39:06||45654|5412110656|7672159256
9781|1|4442|02/01/2024 05:26:22||35618|5995739192|7724631512
9860|1|8378|02/01/2024 11:53:11||12409|773076184|927537944
9797|1|5202|02/01/2024 07:11:49||29291|2239410216|3050084712
9866|1|9686|02/01/2024 12:23:10||10610|11504045480|30921002944
9879|1|7451|02/01/2024 13:01:58||8282|384496024|524606528
9870|1|5931|02/01/2024 12:30:11||10189|625685816|634533520
9886|1|4795|02/01/2024 13:31:23||6517|15139341072|42517133248
9765|1|9641|02/01/2024 04:04:17||40543|8947448880|12791209480
9858|1|4431|02/01/2024 11:44:46||12914|3498297520|3878630488
9821|1|6055|02/01/2024 09:51:09||19731|1973158416|2249475704
9894|1|5578|02/01/2024 13:54:53||5107|262897080|350256096
9801|1|8612|02/01/2024 07:31:53||28087|6826361760|7917643232
9895|1|5281|02/01/2024 13:57:53||4927|2458332296|2767219176
9875|1|7582|02/01/2024 12:57:35||8545|1225177760|1556473824
9851|1|8119|02/01/2024 11:26:10||14030|5675216000|6822524536
9809|1|9130|02/01/2024 08:26:47||24793|2754331312|3460035480
9843|1|6968|02/01/2024 11:04:43||15317|1605806208|2270682512
9846|1|6213|02/01/2024 11:14:35||14725|3606405176|3920471040
9912|1|7715|02/01/2024 15:11:04||536|14478280|16785600
9790|1|9739|02/01/2024 06:23:20||32200|1990753104|2156869392
9820|1|8872|02/01/2024 09:40:49||20351|1627629168|1687540376
9876|1|4337|02/01/2024 12:56:51||8589|4089536840|6054031552
9847|1|8130|02/01/2024 11:16:05||14635|2059561872|2432110888
9763|1|7571|02/01/2024 03:57:17||40963|3384953576|4314715992
9838|1|8417|02/01/2024 10:46:17||16423|7914690864|11246489112
9813|1|7842|02/01/2024 09:08:27||22293|909194720|1325077752
9913|1|6518|02/01/2024 15:16:48||192|5860552|5866576
9902|1|7707|02/01/2024 14:38:58||2462|35065360|50210032
9900|1|4614|02/01/2024 14:19:17||3643|1558570000|1814033208
9887|1|8569|02/01/2024 13:34:17||6343|4474850784|5900065760
9812|1|7065|02/01/2024 08:56:31||23009|8934080040|11897299176
9759|1|6269|02/01/2024 03:49:01||41459|138112326784|317968247776
9871|1|7651|02/01/2024 12:31:02||10138|34830508184|70925736672
9831|1|5457|02/01/2024 10:21:45||17895|5190333464|7296472096
9909|1|7286|02/01/2024 14:50:32||1768|1201355032|2889687096
9882|1|9755|02/01/2024 13:12:07||7673|609819744|665131696
9840|1|7474|02/01/2024 10:53:31||15989|3756798768|4163344496
9695|1|4725|01/01/2024 23:36:41||56599|2155078432|2585307464
9685|1|7466|01/01/2024 22:21:39||61101|7428090784|9298079328
9779|1|4011|02/01/2024 05:11:19||36521|887970896|1094087032
9824|1|6851|02/01/2024 10:06:56||18784|1554266232|1721852648
9819|1|8165|02/01/2024 09:38:59||20461|248152928|292849040
9914|1|7352|02/01/2024 15:11:23||517|235997392|305521904
9888|1|8423|02/01/2024 13:30:26||6574|17173330912|44979318512
9889|1|5972|02/01/2024 13:35:12||6288|1360116424|1375537656
9788|1|9695|02/01/2024 06:04:13||33347|63464252760|181568641472
9877|1|4927|02/01/2024 12:58:30||8490|1670027824|2187894000
9805|1|5316|02/01/2024 08:19:04||25256|4171291464|6244304952
9835|1|4887|02/01/2024 10:38:05||16915|3633678248|5428389296
9822|1|4679|02/01/2024 09:58:12||19308|2492796928|2965659808
9828|1|9209|02/01/2024 10:13:10||18410|3325375824|4657240240
9841|1|7046|02/01/2024 10:53:36||15984|5439840936|5662849888
9770|1|9403|02/01/2024 04:20:19||39581|3339011512|4440007896
9810|1|4364|02/01/2024 08:22:14||25066|3576171136|3726568624
9748|1|9056|02/01/2024 02:53:30||44790|16352008840|19048639088
9699|1|8880|01/01/2024 23:46:18||56022|8518514176|9981811704
9893|1|9223|02/01/2024 13:43:40||5780|3411822184|3912537784
9852|1|7987|02/01/2024 11:24:05||14155|1156460608|1350868800
9903|1|8538|02/01/2024 14:37:10||2570|7062784560|13834832320
9872|1|3830|02/01/2024 12:39:29||9631|2941635224|3779802352
9896|1|8408|02/01/2024 13:58:28||4892|4287744576|5608224872
9904|1|8126|02/01/2024 14:31:54||2886|1236187304|1434786928
9722|1|8178|02/01/2024 01:15:53||50647|4227108600|6200394480
9890|1|5354|02/01/2024 13:37:19||6161|838377936|905420472
9839|1|8495|02/01/2024 10:47:33||16347|1916917384|2634631952
9873|1|8989|02/01/2024 12:47:03||9177|2458844416|2887344840
9728|1|7738|02/01/2024 01:33:51||49569|60398356072|173603525120
9864|1|9846|02/01/2024 12:14:19||11141|5651978216|5788175832
9899|1|9776|02/01/2024 14:04:45||4515|2578376952|6068005328
9859|1|4639|02/01/2024 11:46:02||12838|17283170848|50163599640
9807|1|6731|02/01/2024 08:16:09||25431|71308261848|177624480464
9786|1|4524|02/01/2024 05:54:39||33921|596783576|891763056
9702|1|4672|02/01/2024 00:06:00||54840|18476868336|18954542224
9729|1|5742|02/01/2024 01:37:41||49339|21044928216|29310722832
9700|1|7736|01/01/2024 23:45:35||56065|14345465064|19834733192
9844|1|7331|02/01/2024 11:08:53||15067|319243320|452850248
9905|1|8233|02/01/2024 14:39:58||2402|163935088|210798280
9855|1|5766|02/01/2024 11:37:35||13345|7908943704|9366576272
9849|1|9805|02/01/2024 11:17:13||14567|3828655168|5335206536
9856|1|5217|02/01/2024 11:32:41||13639|4079457176|5708118728
9773|1|6526|02/01/2024 04:35:48||38652|107973141424|210450851632
9755|1|7301|02/01/2024 03:25:25||42875|2614800344|3097682160
9885|1|5886|02/01/2024 13:28:34||6686|1823308144|2610492896
9906|1|4426|02/01/2024 14:32:14||2866|99013208|103874136
9857|1|4899|02/01/2024 11:36:37||13403|1349965384|1495691472
9784|1|6989|02/01/2024 05:39:45||34815|4904747824|6692248040
9746|1|4472|02/01/2024 02:41:46||45494|11872816048|16109766704
9861|1|7009|02/01/2024 12:06:43||11597|41292544|57158040
9679|1|6907|01/01/2024 21:48:55|02/01/2024 15:10:58|62523|8771348040|11308127720
9683|1|6848|01/01/2024 22:06:35||62005|21164614704|22076055560
9713|1|9944|02/01/2024 00:46:51||52389|18070946904|18219281656
9883|1|9111|02/01/2024 13:13:51||7569|3039007808|3750334304
9747|1|6935|02/01/2024 02:40:39||45561|8158865696|9082946984
9901|1|7194|02/01/2024 14:29:44||3016|5295124888|12405222976
9761|1|4045|02/01/2024 03:47:34||41546|806347920|1041833904
9785|1|4547|02/01/2024 05:33:33||35187|3312120408|4933528360
9868|1|8170|02/01/2024 12:28:32||10288|683511904|931902216
9833|1|4080|02/01/2024 10:21:49||17891|6294014296|7854223352
9816|1|5579|02/01/2024 09:10:50||22150|935781680|1376810648
9793|1|8211|02/01/2024 06:33:46||31574|5338584992|6897448664
9749|1|5279|02/01/2024 02:54:09||44751|1261483000|1556477112
9783|1|8628|02/01/2024 05:29:35||35425|11788710640|11831428416
9842|1|8133|02/01/2024 10:50:14||16186|925166600|1276857296
9865|1|8786|02/01/2024 12:14:16||11144|569084640|831481232
9733|1|7189|02/01/2024 01:55:13||48287|136003864072|305716694888
9776|1|4607|02/01/2024 04:50:30||37770|7699514448|11295019384
9878|1|9534|02/01/2024 12:54:59||8701|26317813752|61894585768
