IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
11073|0|7844|01/01/2024 02:44:36||31524|3668300272|3896818112
11067|0|5574|01/01/2024 02:20:57||32943|12269058296|14152245128
11143|0|4792|01/01/2024 09:34:12||6948|256148120|257848016
11116|0|4436|01/01/2024 07:08:30||15690|2614821536|3500579960
11145|0|6307|01/01/2024 09:46:40||6200|1142261696|1333450920
3715|0|3800|31/12/2023 15:54:27||70533|6722839056|9241711120
11126|0|6972|01/01/2024 07:50:23||13177|4164745192|5055317640
11117|0|7768|01/01/2024 07:09:56||15604|23510106712|59023358600
11127|0|8865|01/01/2024 07:53:09||13011|233689648|310484216
11148|0|5265|01/01/2024 10:05:53||5047|203402384|204768112
11140|0|5931|01/01/2024 09:20:33||7767|223383424|232452784
11107|0|9641|01/01/2024 05:52:08||20272|10244586208|13414994136
11130|0|4431|01/01/2024 08:09:24||12036|869791600|1078311304
11153|0|6055|01/01/2024 10:34:45||3315|285761272|380050576
11054|0|8612|01/01/2024 01:13:03|01/01/2024 11:21:33|36510|11637271904|12117080520
11111|0|7081|01/01/2024 06:52:21||16659|3573409056|5355306880
11151|0|7339|01/01/2024 10:25:26||3874|39656008|46822992
11056|0|7571|01/01/2024 01:29:00||36060|5533687144|6783665080
11137|0|5534|01/01/2024 08:49:04||9656|3983176904|4643598864
11085|0|4614|01/01/2024 03:51:40||27500|9626421896|13764207688
11144|0|7855|01/01/2024 09:38:47||6673|2211048800|3055568080
11092|0|9005|01/01/2024 04:14:18||26142|3370700944|4316293856
11074|0|5457|01/01/2024 03:08:18||30102|8224150120|11749024096
11080|0|7286|01/01/2024 03:38:59||28261|20765798128|52928810368
11149|0|9755|01/01/2024 10:12:13||4667|669906192|743706456
11156|0|7756|01/01/2024 11:11:46||1094|1889335352|4439893984
11096|0|4605|01/01/2024 04:58:57||23463|1103621312|1473980432
11105|0|7352|01/01/2024 05:49:55||20405|8339528712|11190087456
11138|0|4679|01/01/2024 08:51:37||9503|4071719080|5873703968
11064|0|9209|01/01/2024 02:09:48||33612|2159344064|2431562056
11128|0|8538|01/01/2024 07:55:47||12853|25246607320|73079317848
11113|0|8408|01/01/2024 06:55:47||16453|6907462784|8035342504
10992|0|7264|31/12/2023 15:32:57||71823|26030183128|27758878792
11059|0|8178|01/01/2024 01:37:01||35579|2864908248|3044143688
11109|0|8495|01/01/2024 06:44:04||17156|4304313016|4582963016
11154|0|8706|01/01/2024 10:44:58||2702|300390208|413126616
11069|0|8989|01/01/2024 02:26:21||32619|6202233064|6228873608
11134|0|9846|01/01/2024 08:32:24||10656|4055408376|4092371456
11146|0|8519|01/01/2024 09:49:41||6019|3013762136|4189456664
11084|0|4639|01/01/2024 03:45:20||27880|50281848312|127265872824
11110|0|6731|01/01/2024 06:40:17||17383|39461100808|87226622192
11114|0|5742|01/01/2024 06:57:58||16322|7266724192|10743522504
11152|0|8265|01/01/2024 10:26:47||3793|2140735240|2194560200
11099|0|7331|01/01/2024 05:19:20||22240|886695416|1073344616
11141|0|8233|01/01/2024 09:27:47||7333|564621624|702875248
11133|0|9083|01/01/2024 08:17:37||11543|65862632|77700272
11120|0|7301|01/01/2024 07:28:04||14516|692870344|947190048
11087|0|5886|01/01/2024 03:55:21||27279|11765676224|14193101880
11081|0|8888|01/01/2024 03:34:00||28560|7478098168|7525155016
11070|0|5609|01/01/2024 02:22:05||32875|23714728280|68374621024
11131|0|9944|01/01/2024 08:07:38||12142|2088345936|2662120584
11124|0|7202|01/01/2024 07:36:42||13998|782087480|984284128
11157|0|6935|01/01/2024 11:17:01||779|223047728|241949344
11100|0|8767|01/01/2024 05:11:55||22685|2870468056|3552852712
11142|0|7194|01/01/2024 09:22:16||7664|11518523664|25865674704
11139|0|8773|01/01/2024 09:00:05||8995|3256732080|4027059568
11158|0|8093|01/01/2024 11:12:04||1076|160187856|162982896
11150|0|5668|01/01/2024 10:16:03||4437|3470011480|6986459592
11147|0|6745|01/01/2024 09:52:26||5854|213676488|241177592
11055|0|8332|01/01/2024 01:16:07||36833|15380384056|17826358272
11062|0|7519|01/01/2024 01:59:46||34214|21460122480|27487838832
11115|0|8628|01/01/2024 06:57:14||16366|4784835024|5530803912
11049|0|8786|01/01/2024 00:28:14||39706|4684065784|6473519176
11094|0|6301|01/01/2024 04:32:55||25025|4451733544|5591663976
11118|0|9534|01/01/2024 07:01:30||16110|40837903096|84075837752
11155|0|9412|01/01/2024 10:57:03||1977|721039704|1067892160
11060|0|8846|01/01/2024 01:49:34||34826|103243161424|231808976400
11135|0|7915|01/01/2024 08:30:30||10770|214456008|255027536
11053|0|5849|01/01/2024 01:06:47||37393|18735146952|19263054856
11132|0|6276|01/01/2024 08:05:58||12242|4322465824|5977373456
11078|0|3848|01/01/2024 03:14:08||29752|10812363152|12273269088
11129|0|4456|01/01/2024 07:52:08||13072|4918172520|5171093832
11093|0|8726|01/01/2024 04:27:50||25330|10525477568|13477517984
11119|0|5506|01/01/2024 07:09:06||15654|1319429512|1476010224
11125|0|4758|01/01/2024 07:33:05||14215|2463932368|2666675984
9379|0|9576|31/12/2023 12:50:18||81582|34249699040|34555398904
11121|0|4756|01/01/2024 07:21:00||14940|2714000256|4046612256
11108|0|4737|01/01/2024 06:03:10||19610|16513362288|24739529112
