IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15713,3,5925,07-01-2024 17:43:08,,21412,459719584,627230576
15677,3,3817,07-01-2024 14:49:08,,31852,1058115840,1514259951
15716,3,9080,07-01-2024 18:00:08,,20392,677526875,972008681
15669,3,7687,07-01-2024 13:56:06,,35034,1107029195,1204933052
15693,3,6310,07-01-2024 15:50:53,,28147,1198781518,1481637889
15761,3,7141,07-01-2024 21:48:52,,6668,54275158,57149647
15766,3,6335,07-01-2024 22:12:22,,5258,58658235,86300982
15621,3,4338,07-01-2024 09:50:54,,49746,316364819,410818374
15733,3,6736,07-01-2024 19:14:05,,15955,109831862,114102272
15743,3,8517,07-01-2024 19:39:42,,14418,122755704,180383239
15767,3,9410,07-01-2024 22:25:13,,4487,1772439483,3705129856
15647,3,5285,07-01-2024 11:36:47,,43393,1027771583,1193736846
15694,3,9718,07-01-2024 15:56:08,,27832,1440876142,1570408974
15648,3,4207,07-01-2024 11:35:30,,43470,3039270516,4502309939
15760,3,7595,07-01-2024 21:21:46,,8294,139997187,167591911
15691,3,4343,07-01-2024 15:45:13,,28487,1816041697,2598379267
15772,3,6149,07-01-2024 23:11:14,,1726,25149393,32870016
15773,3,7007,07-01-2024 23:16:14,,1426,51314037,66846787
15727,3,8465,07-01-2024 18:48:20,,17500,775948458,786601724
15656,3,6453,07-01-2024 12:09:27,07-01-2024 23:35:37,41170,152121814,173714976
15755,3,4992,07-01-2024 20:42:02,,10678,495886593,706974945
15658,3,4564,07-01-2024 12:12:12,,41268,777607582,781680320
15695,3,9919,07-01-2024 15:56:07,,27833,1794101842,2213257133
15679,3,5424,07-01-2024 15:07:16,,30764,781990613,1003583831
15641,3,9040,07-01-2024 11:16:14,,44626,1224176516,1774735553
15663,3,6892,07-01-2024 12:41:26,,39514,2529224075,3194434476
15763,3,8739,07-01-2024 21:52:11,,6469,915442687,2289733397
15778,3,6646,07-01-2024 23:37:06,,174,12354279,15271582
15632,3,8417,07-01-2024 10:23:36,,47784,3084857486,3899089266
15745,3,4817,07-01-2024 19:49:13,,13847,935728469,1141915986
15612,3,9792,07-01-2024 09:03:29,,52591,1505409457,1798351409
15702,3,7842,07-01-2024 16:44:06,,24954,189750637,241874115
15774,3,6439,07-01-2024 23:14:56,,1504,23493511,29221425
15718,3,8569,07-01-2024 18:02:42,,20238,1705900398,2246204460
15609,3,4769,07-01-2024 08:50:41,,53359,836565228,1192006417
15714,3,6269,07-01-2024 17:43:28,,21392,6658336179,17728114074
15762,3,4116,07-01-2024 21:49:58,,6602,176119192,249922166
15673,3,4011,07-01-2024 14:19:45,,33615,171142721,237891141
15707,3,9225,07-01-2024 16:57:07,,24173,5130000296,12801175095
15747,3,8248,07-01-2024 20:01:45,,13095,122360792,145933534
