IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14608,3,5925,03-01-2024 05:49:42,,12618,185698856,260600129
14609,3,3866,03-01-2024 05:44:41,,12919,272879792,289562265
14615,3,6310,03-01-2024 06:20:50,,10750,444904907,593570113
14515,3,6335,02-01-2024 20:59:10,,44450,3490474632,3631419119
14589,3,9588,03-01-2024 04:14:39,,18321,487846585,625226192
14566,3,7219,03-01-2024 01:39:59,,27601,597538344,725308650
14546,3,5195,02-01-2024 23:15:57,,36243,96509068,101869618
14643,3,4338,03-01-2024 08:53:42,,1578,18460666,26063854
14627,3,8517,03-01-2024 07:25:21,,6879,102828963,116780158
14625,3,6208,03-01-2024 07:19:51,,7209,42275104,43696763
14614,3,9410,03-01-2024 06:19:16,,10844,4495612782,8870257946
14481,3,7098,02-01-2024 17:44:26,,56134,465907528,678664431
14453,3,5285,02-01-2024 15:45:59,,63241,1554429191,1890860163
14626,3,4207,03-01-2024 07:17:13,,7367,962639121,1278507606
14578,3,9108,03-01-2024 02:56:48,,22992,386026402,430626099
14570,3,9634,03-01-2024 01:45:01,,27299,493223981,505637760
14524,3,9601,02-01-2024 21:57:52,,40928,1862711903,2292177309
14588,3,7007,03-01-2024 04:07:09,,18771,1584713492,1807974395
14550,3,7505,02-01-2024 23:22:31,,35849,1086231373,1492287860
14638,3,8465,03-01-2024 08:21:42,,3498,238878552,261412065
14620,3,4992,03-01-2024 06:53:37,,8783,763669289,979205483
14603,3,5424,03-01-2024 05:16:11,,14629,178369806,266877842
14585,3,9040,03-01-2024 03:57:57,,19323,923768730,1168878584
14478,3,7493,02-01-2024 17:25:46,,57254,327187389,405979294
14635,3,5241,03-01-2024 08:00:36,,4764,308349962,309296772
14531,3,6579,02-01-2024 22:34:47,,38713,213719427,319261706
14455,3,7013,02-01-2024 15:40:23,,63577,1296571758,1933244225
14548,3,8417,02-01-2024 23:18:26,,36094,1397982977,1436146005
14595,3,7842,03-01-2024 04:46:20,,16420,130345008,195148112
14512,3,8569,02-01-2024 20:23:58,,46562,3118192310,4563446444
14621,3,6162,03-01-2024 06:59:37,,8423,234073216,240503182
14492,3,6765,02-01-2024 18:34:19,,53141,689835770,806878913
14641,3,6269,03-01-2024 08:43:05,,2215,603215249,1588036798
14610,3,8624,03-01-2024 05:41:17,,13123,601881343,642167109
14598,3,4116,03-01-2024 04:58:21,,15699,462158455,519658525
14590,3,8770,03-01-2024 04:16:59,,18181,260155795,280607984
14634,3,6759,03-01-2024 07:54:17,,5143,1165603274,3402817391
14642,3,7890,03-01-2024 08:48:32,,1888,41562925,59719275
14586,3,8229,03-01-2024 03:58:08,,19312,479202065,575276020
14549,3,8483,02-01-2024 23:16:40,,36200,534571795,549774166
14618,3,5972,03-01-2024 06:34:48,,9912,360714271,367080414
14553,3,6944,03-01-2024 00:01:31,,33509,892620594,941033128
14554,3,9311,03-01-2024 00:05:00,,33300,839923403,1002386282
14592,3,7046,03-01-2024 04:35:09,,17091,956319498,1230301609
14596,3,4573,03-01-2024 04:46:59,,16381,193718328,226940833
14563,3,6454,03-01-2024 01:17:00,,28980,1491782082,1787694967
14644,3,6938,03-01-2024 08:57:57,,1323,2253891,3114112
14636,3,4273,03-01-2024 08:10:54,,4146,1702514026,3555982670
14622,3,4968,03-01-2024 06:50:25,,8975,290178499,403211918
14575,3,6737,03-01-2024 02:34:54,,24306,2979210473,8352922483
14582,3,6883,03-01-2024 03:35:06,,20694,97767696,140521359
14526,3,8271,02-01-2024 21:52:46,,41234,639137195,655090889
14633,3,9056,03-01-2024 07:47:46,,5534,134766697,176148971
14577,3,8555,03-01-2024 02:41:39,,23901,395462719,465221697
14612,3,9223,03-01-2024 06:07:36,,11544,469174681,546592724
14604,3,9016,03-01-2024 05:10:21,,14979,299799419,401977895
14460,3,6962,02-01-2024 16:19:30,,61230,697306603,966440719
14607,3,3830,03-01-2024 05:24:14,03-01-2024 09:11:38,13644,495955216,511456893
14648,3,3830,03-01-2024 09:12:20,,460,29314562,32520946
14628,3,9997,03-01-2024 07:27:45,,6735,33056351,37603406
14535,3,3970,02-01-2024 22:46:45,,37995,339482476,435204093
14542,3,7481,02-01-2024 23:06:08,,36832,3681612598,3778611171
14593,3,5354,03-01-2024 04:38:13,,16907,87429114,97710100
14529,3,8402,02-01-2024 22:16:05,,39835,864844919,1202887078
14509,3,8651,02-01-2024 20:08:21,,47499,212420575,267122557
14591,3,4689,03-01-2024 04:21:25,,17915,183007806,265906753
14619,3,5447,03-01-2024 06:49:24,,9036,8752264,9370564
14562,3,7641,03-01-2024 01:04:39,,29721,2079932692,2853770832
14599,3,5217,03-01-2024 04:56:02,,15838,107447987,135943956
14493,3,3904,02-01-2024 18:33:48,,53172,11764940732,33591586203
14611,3,7757,03-01-2024 05:41:23,,13117,458466640,486979459
14565,3,5597,03-01-2024 01:21:09,,28731,536636383,767864616
14480,3,9831,02-01-2024 17:33:29,,56791,3102898216,3778032745
14649,3,4723,03-01-2024 09:18:07,,113,525889,649185
14533,3,9294,02-01-2024 22:32:27,,38853,1104983140,1360475393
14527,3,6989,02-01-2024 21:51:49,,41291,743874368,805089591
14568,3,7009,03-01-2024 01:39:52,,27608,53084843,77644118
14461,3,8784,02-01-2024 16:17:52,03-01-2024 09:19:23,61291,2838876863,4158345170
14594,3,8193,03-01-2024 04:34:18,,17142,400805524,522972230
14613,3,9111,03-01-2024 06:00:52,,11948,625630841,839826512
14629,3,6383,03-01-2024 07:31:39,,6501,149437379,176613428
14600,3,8170,03-01-2024 04:50:52,03-01-2024 09:13:37,15765,132751141,175058441
14650,3,8170,03-01-2024 09:14:24,,336,7277003,10775490
14637,3,7593,03-01-2024 08:12:56,,4024,330185311,690602258
14639,3,6498,03-01-2024 08:26:01,,3239,60397855,79335123
14597,3,8355,03-01-2024 04:43:57,,16563,44573957,62257034
14601,3,4080,03-01-2024 04:54:56,,15904,226962032,246499109
14630,3,8211,03-01-2024 07:35:24,,6276,40909356,51830763
14584,3,6871,03-01-2024 03:33:08,,20812,842304899,1224861309
14645,3,7959,03-01-2024 08:59:03,,1257,55953127,68783558
14573,3,8875,03-01-2024 02:24:08,,24952,131625574,166233257
14580,3,4626,03-01-2024 03:27:04,,21176,247302690,292693207
14559,3,6766,03-01-2024 00:46:00,,30840,536833717,704405978
14631,3,6371,03-01-2024 07:30:54,,6546,19539864,25895960
14536,3,8492,02-01-2024 22:44:39,,38121,12249050336,34246151069
14555,3,9566,03-01-2024 00:05:46,,33254,538976265,647245965
14646,3,8958,03-01-2024 09:00:48,,1152,69061289,77290067
14504,3,7500,02-01-2024 19:42:33,,49047,2690932794,3422349757
14623,3,8641,03-01-2024 07:09:15,,7845,25805321,29886392
14602,3,6160,03-01-2024 05:09:26,,15034,42849677,60939417
14495,3,5814,02-01-2024 18:36:35,,53005,2990254601,3821369763
14523,3,8354,02-01-2024 21:37:15,,42165,16591101415,34514237481
14647,3,5902,03-01-2024 09:03:13,,1007,57129892,62723060
14581,3,4336,03-01-2024 03:28:14,,21106,999371091,1234786457
14632,3,5007,03-01-2024 07:35:50,,6250,28100997,35068858
14624,3,7911,03-01-2024 07:02:26,,8254,581581283,848696585
14617,3,4331,03-01-2024 06:26:12,,10428,71884431,102786363
14557,3,7804,03-01-2024 00:30:43,,31757,865400688,1093341821
14640,3,4538,03-01-2024 08:24:40,,3320,37588752,41151281
14605,3,4926,03-01-2024 05:10:50,,14950,395083279,535841150
14491,3,5482,02-01-2024 18:24:13,,53747,806533060,856620243
14496,3,6841,02-01-2024 18:34:11,,53149,1806474362,2687688860
14510,3,8977,02-01-2024 20:04:29,,47731,1807343594,2426079115
14606,3,6648,03-01-2024 05:10:08,,14992,174547439,252458972
14502,3,5876,02-01-2024 19:06:26,,51214,737257895,743372525
