IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
5041|2|9080|05/01/2024 22:48:40||17480|4272904920|5875212208
5077|2|4792|06/01/2024 02:42:41||3439|138532208|154338888
5053|2|5548|06/01/2024 00:09:34||12626|4702346440|6054527496
4958|2|9321|05/01/2024 15:29:42|06/01/2024 03:34:05|43463|24268725824|25053712624
5079|2|4293|06/01/2024 02:54:57||2703|157260528|234738288
4916|2|7219|05/01/2024 11:42:19||57461|7829748952|9117501264
5030|2|7146|05/01/2024 22:09:31||19829|1935525840|2514764656
4972|2|6736|05/01/2024 16:20:22||40778|4885287616|6137207568
4974|2|8517|05/01/2024 16:31:25||40115|6192343136|6890014224
4983|2|9885|05/01/2024 17:11:23||37717|3991630432|5076574040
5088|2|9410|06/01/2024 03:39:44||16|34056440|74739328
5063|2|8919|06/01/2024 01:25:04||8096|1409110664|1861523328
5034|2|9419|05/01/2024 22:13:54||19566|2969458400|3723242544
5058|2|7098|06/01/2024 00:39:36||10824|378898160|549027680
5082|2|6232|06/01/2024 03:19:53||1207|102809760|146781088
5064|2|8200|06/01/2024 01:25:21||8079|923706552|1190258088
5072|2|4442|06/01/2024 02:21:33||4707|505150432|627309568
5031|2|5285|05/01/2024 22:04:52||20108|3553534504|3903402352
5054|2|4207|06/01/2024 00:15:38||12262|3402839224|4397011720
5078|2|7007|06/01/2024 02:40:07||3593|1744236904|2319869664
5066|2|7505|06/01/2024 01:33:28||7592|4327439768|5317351664
5015|2|7926|05/01/2024 20:49:27||24633|4326644200|4921367432
5000|2|6453|05/01/2024 19:35:51||29049|1011989152|1231309360
4984|2|7081|05/01/2024 17:11:51||37689|15041094840|18827699224
4976|2|6213|05/01/2024 16:46:05||39235|2471103216|3055032520
5071|2|5654|06/01/2024 02:05:07||5693|1839587408|2307934440
5001|2|9040|05/01/2024 19:30:09||29391|3533583432|4237258984
5073|2|7493|06/01/2024 02:26:10||4430|60030608|84392136
4949|2|8739|05/01/2024 14:25:24||47676|90227952376|219866056648
5020|2|8872|05/01/2024 21:28:27||22293|1853174192|2599801992
5002|2|4337|05/01/2024 19:34:39||29121|6847958504|9777150408
5069|2|6646|06/01/2024 01:50:30||6570|4000675880|4533364112
4963|2|7410|05/01/2024 15:49:46||42614|14960283048|21680060672
5018|2|8417|05/01/2024 20:57:38||24142|8266200848|12290509224
5003|2|6518|05/01/2024 19:46:34||28406|2311935592|3185769272
5012|2|7707|05/01/2024 20:33:56||25564|816542480|1004871440
4964|2|8490|05/01/2024 15:49:33||42627|5362291344|7957751200
5009|2|7719|05/01/2024 20:26:46||25994|9098894544|9570792648
5044|2|6162|05/01/2024 23:28:59||15061|2349563528|2824598744
5035|2|6765|05/01/2024 22:21:11||19129|2171940584|2437216576
5045|2|6269|05/01/2024 23:20:38||15562|45288852144|133735387392
5089|2|9005|06/01/2024 03:34:29||331|69351104|94454984
5047|2|7221|05/01/2024 23:31:41||14899|2456042912|3254300200
5010|2|8624|05/01/2024 20:29:21||25839|18351206360|19942874024
5080|2|7474|06/01/2024 03:00:07||2393|166688264|197851800
5027|2|7489|05/01/2024 21:54:07||20753|1149995912|1668067704
5042|2|8770|05/01/2024 22:45:15||17685|2361921056|2582136464
5067|2|6091|06/01/2024 01:48:09||6711|150197656|197802088
5074|2|6759|06/01/2024 02:27:16||4364|6160287920|17478983216
4998|2|7861|05/01/2024 19:14:59||30301|663071584|947754440
5081|2|9554|06/01/2024 03:01:28||2312|184944752|218921160
5083|2|9878|06/01/2024 03:16:10||1430|17474616|19072112
4965|2|4603|05/01/2024 15:48:46||42674|409295336|611026224
5059|2|8423|06/01/2024 00:37:04||10976|36119224200|76372516320
4975|2|4335|05/01/2024 16:35:28||39872|17539075848|22538663432
4994|2|6789|05/01/2024 18:02:34||34646|3246482760|4801046248
4956|2|8841|05/01/2024 14:50:13||46187|94689641144|191632248128
4933|2|6050|05/01/2024 13:02:45||52635|75126514176|218244256088
5050|2|4887|05/01/2024 23:59:08||13252|9154824280|9654372936
5086|2|6998|06/01/2024 03:21:51||1089|79273672|81178240
4978|2|9209|05/01/2024 16:50:04||38996|2720497488|3647328376
5084|2|6243|06/01/2024 03:12:47||1633|102315824|151154928
5036|2|7046|05/01/2024 22:26:50||18790|3924876304|4135204392
4969|2|4573|05/01/2024 16:17:47||40933|6752643248|8433455808
5023|2|6454|05/01/2024 21:34:56||21904|9565827000|10819360632
4988|2|8162|05/01/2024 17:35:48||36252|5595733504|6709855656
5026|2|7587|05/01/2024 21:41:30||21510|1020726904|1314029296
5046|2|4273|05/01/2024 23:22:54||15426|52430170496|112969899856
5070|2|9056|06/01/2024 01:50:37||6563|4186242752|5836160800
5028|2|6705|05/01/2024 21:51:54||20886|2437727528|2824601216
5055|2|8880|06/01/2024 00:15:56||12244|466268048|489814024
4932|2|6065|05/01/2024 12:57:28||52952|36391469512|36467486920
4985|2|6832|05/01/2024 17:27:54||36726|8713183760|8883405392
5011|2|5354|05/01/2024 20:23:42||26178|4567354728|6191789600
5024|2|8402|05/01/2024 21:35:20||21880|2160031480|2168232280
5056|2|8495|06/01/2024 00:17:48||12132|762331856|955237536
4901|2|8706|05/01/2024 09:48:34||64286|5944127488|7664749256
4991|2|8651|05/01/2024 17:44:31||35729|4097109864|5621229672
5060|2|8519|06/01/2024 00:35:26|06/01/2024 03:39:11|11025|1335522760|1458891496
5048|2|9428|05/01/2024 23:35:59||14641|4268374760|6035164872
5075|2|8616|06/01/2024 02:29:58||4202|466072776|614536192
5043|2|8290|05/01/2024 23:12:50||16030|2983338096|3208818432
4986|2|8888|05/01/2024 17:24:42||36918|5274851976|5350876360
4977|2|6294|05/01/2024 16:41:46||39494|4916354600|6790606832
4960|2|4899|05/01/2024 15:20:26||44374|4323205568|6303192592
5016|2|7156|05/01/2024 20:49:37||24623|4204578464|4766530528
5017|2|6907|05/01/2024 20:44:58||24902|3985583536|4875803736
