IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
4295|2|9394|03/01/2024 00:17:08||16372|502370016|620293920
4257|2|8532|02/01/2024 20:55:38||28462|4704223624|5552254016
4335|2|9080|03/01/2024 02:53:12||7008|438253016|495820056
4183|2|3866|02/01/2024 14:00:59||53341|2352862816|3221533784
4236|2|7687|02/01/2024 19:04:13||35147|4591462440|5635652936
4343|2|4707|03/01/2024 03:43:38||3982|595875424|664818272
4329|2|8998|03/01/2024 02:39:32||7828|1725804544|2244584232
4274|2|7392|02/01/2024 22:27:25||22955|12927983248|13459477680
4303|2|6389|03/01/2024 00:49:29||14431|52083138448|100487302432
4350|2|3800|03/01/2024 04:25:07||1493|381010216|418537464
4269|2|7146|02/01/2024 22:07:38||24142|2001291536|2585020040
4272|2|3995|02/01/2024 22:12:55||23825|2242178960|2871933960
4319|2|5928|03/01/2024 01:36:35||11605|4927908464|6235914384
4330|2|6680|03/01/2024 02:37:15||7965|799716360|917134960
4249|2|5202|02/01/2024 20:27:23||30157|7131531520|8214116512
4275|2|4207|02/01/2024 22:32:12||22668|9121372456|10456190856
4276|2|6055|02/01/2024 22:46:28||21812|3713176808|4113684752
4289|2|4343|02/01/2024 23:43:03||18417|12467199456|14188164288
4327|2|7565|03/01/2024 02:12:58||9422|23520626512|51684290736
4299|2|6453|03/01/2024 00:28:21||15699|309310960|434334104
4225|2|4992|02/01/2024 17:16:25||41615|11850013648|15989413904
4246|2|6617|02/01/2024 20:19:34||30626|13771399008|14266794200
4210|2|4623|02/01/2024 16:02:57||46023|7020983432|7537925752
4291|2|7938|02/01/2024 23:59:03||17457|1865166976|2445917312
4348|2|6213|03/01/2024 04:04:15||2745|617629560|915948008
4188|2|4880|02/01/2024 14:43:04||50816|11952211256|14060350608
4153|2|5654|02/01/2024 10:13:35||66985|16700452952|20518930792
4284|2|6892|02/01/2024 23:27:54||19326|5078213464|7140937832
4261|2|8872|02/01/2024 21:20:34||26966|5447185648|6005784976
4331|2|5086|03/01/2024 02:38:04||7916|2007397168|2319227160
4336|2|9792|03/01/2024 02:51:01||7139|428946160|586181544
4290|2|9967|02/01/2024 23:44:18||18342|6082812984|8197528112
4333|2|6518|03/01/2024 02:49:02||7258|857822040|939356232
4247|2|8490|02/01/2024 20:18:46||30674|4799999128|6779225888
4250|2|7065|02/01/2024 20:27:56||30124|13365197376|19858080728
4341|2|8902|03/01/2024 03:35:06||4494|672715648|705723704
4259|2|7651|02/01/2024 21:06:52||27788|55997447784|162264659776
4296|2|9005|03/01/2024 00:13:16||16604|786363304|951218968
4240|2|5457|02/01/2024 19:48:49||32471|8301415216|9791000088
4307|2|7221|03/01/2024 00:50:10||14390|5417388344|6747021968
4232|2|8687|02/01/2024 18:21:42||37698|21350789624|27865421912
4311|2|7756|03/01/2024 01:04:32||13528|23590226352|56849686016
4270|2|4011|02/01/2024 22:07:17||24163|1467382976|2012406496
4346|2|3853|03/01/2024 03:59:29||3031|560632832|730348424
4230|2|4605|02/01/2024 18:01:32||38908|8096481784|10665369752
4312|2|9878|03/01/2024 01:08:55||13265|600860888|874021752
4344|2|3927|03/01/2024 03:40:31||4169|1738430880|2378744840
4324|2|8423|03/01/2024 02:07:57||9723|30518366240|60209208944
4308|2|9737|03/01/2024 00:52:15||14265|8149572928|10227308224
4177|2|6430|02/01/2024 13:37:55||54725|21708811152|24264431008
4345|2|6998|03/01/2024 03:44:59||3901|1066532632|1244199344
4347|2|9723|03/01/2024 03:51:04||3536|344613024|411623280
4317|2|6938|03/01/2024 01:23:18||12402|183037736|198840432
4201|2|6927|02/01/2024 15:38:00||47520|502744032|664615976
4339|2|7587|03/01/2024 03:11:16||5924|293080512|318874144
4279|2|9403|02/01/2024 22:54:40||21320|2041696152|2995851680
4178|2|4273|02/01/2024 13:30:25||55175|150780786520|437701950200
4271|2|8638|02/01/2024 22:02:51||24429|3742378240|5591735192
4337|2|4885|03/01/2024 02:59:37||6623|504348928|567341336
4262|2|7987|02/01/2024 21:22:12||26868|3282369712|3418752120
4313|2|6065|03/01/2024 01:06:23||13417|9023798768|12890218704
4325|2|9997|03/01/2024 02:00:01||10199|2491339080|2605365504
4264|2|7738|02/01/2024 21:30:35||26365|36870191008|87030245384
4286|2|8519|02/01/2024 23:33:43||18977|12779559480|15269770232
4285|2|9776|02/01/2024 23:21:03||19737|9712258008|21537808104
4273|2|7335|02/01/2024 22:15:38||23662|4356077056|5534896112
4281|2|6731|02/01/2024 23:15:02||20098|46492387936|108440543736
4351|2|4524|03/01/2024 04:23:19||1601|22022216|32272584
4316|2|8929|03/01/2024 01:12:16||13064|6059277648|7634580664
4280|2|8265|02/01/2024 23:03:00||20820|13996822656|16133343112
4185|2|9057|02/01/2024 14:26:38||51802|120895487808|300903586528
4323|2|8923|03/01/2024 01:52:28||10652|444574936|664511744
4282|2|7461|02/01/2024 23:11:17||20323|7558141480|7844297288
4310|2|7757|03/01/2024 00:55:16||14084|3704643264|4653907672
4334|2|8290|03/01/2024 02:48:42||7278|511656504|558526664
4287|2|3913|02/01/2024 23:34:36||18924|8243168312|11290456328
4306|2|4899|03/01/2024 00:44:17||14743|533942400|675568592
4318|2|8829|03/01/2024 01:20:53||12547|2265332184|2739227536
4314|2|5955|03/01/2024 01:08:10||13310|339319640|442611696
4226|2|4472|02/01/2024 17:39:32||40228|16900435976|20870797904
4292|2|7156|03/01/2024 00:02:55||17225|2289909888|2703737208
4301|2|6907|03/01/2024 00:20:17||16183|860932576|1056278832
4322|2|8724|03/01/2024 01:41:38||11302|4900663280|5483308944
4293|2|9139|03/01/2024 00:01:57|03/01/2024 04:45:58|17041|2245296864|2962836680
4255|2|7593|02/01/2024 20:46:02||29038|24207818144|57512681696
4167|2|6498|02/01/2024 12:25:37||59063|11707417840|15531077056
4207|2|7042|02/01/2024 15:50:37||46763|6263086360|6476445440
4251|2|7959|02/01/2024 20:36:25||29615|8333183384|8573810144
4258|2|7971|02/01/2024 20:58:55||28265|3000668288|3123020400
4220|2|5168|02/01/2024 17:04:38||42322|16108666952|16776495904
4227|2|6137|02/01/2024 17:34:38||40522|34189848200|37790073744
4170|2|6371|02/01/2024 12:34:32||58528|232864032|307096752
4242|2|6301|02/01/2024 19:43:34||32786|4183975416|5651241312
4326|2|7189|03/01/2024 02:08:05||9715|38129228240|83306919416
4342|2|7329|03/01/2024 03:36:39||4401|1888994576|2822218448
4267|2|8958|02/01/2024 21:49:25||25235|7772806728|8681253600
4221|2|4131|02/01/2024 17:06:08||42232|740199288|1061464224
4332|2|9194|03/01/2024 02:37:44||7936|1753843616|1936235928
4278|2|9219|02/01/2024 22:40:06||22194|1101886456|1478277568
4338|2|4395|03/01/2024 03:07:53||6127|236460840|240814208
4186|2|8244|02/01/2024 14:22:34||52046|5811513696|7862376224
4234|2|4705|02/01/2024 18:34:43||36917|6974189792|9405780088
4297|2|6458|03/01/2024 00:14:47||16513|39328155248|111581896024
4320|2|4487|03/01/2024 01:38:08||11512|3853883168|5246885224
4315|2|5973|03/01/2024 01:05:38||13462|26726927032|67635543424
4252|2|6203|02/01/2024 20:33:24||29796|3021997240|4151473040
4349|2|4076|03/01/2024 04:18:46||1874|283250320|364445352
4239|2|7418|02/01/2024 19:29:47||33613|3767141280|5614216272
4288|2|5007|02/01/2024 23:32:26||19054|3388690624|4497047296
4321|2|6036|03/01/2024 01:31:36||11904|44602211256|126869210168
4340|2|7048|03/01/2024 03:14:31||5729|2296396392|2503201944
4328|2|5151|03/01/2024 02:21:32||8908|17521680744|51895367208
4268|2|9657|02/01/2024 21:45:35||25465|2889043048|3247208888
4302|2|9377|03/01/2024 00:24:42||15918|72076836608|171893550592
