IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
10032|1|7050|03/01/2024 01:46:28||26012|1100598864|1558331304
10054|1|4792|03/01/2024 03:47:38||18742|6654474128|6703319848
10116|1|5548|03/01/2024 08:58:29||91|6805488|8582088
9964|1|4436|02/01/2024 19:26:35||48805|8773102688|10024084144
10023|1|7161|03/01/2024 00:27:39||30741|12499766984|18274909592
10084|1|6389|03/01/2024 05:40:08||11992|40145043760|87206883224
10037|1|4293|03/01/2024 02:37:40||22940|765900064|1056121520
10081|1|4084|03/01/2024 05:36:27||12213|39884425296|92223541984
10111|1|7146|03/01/2024 08:43:16||1004|177211240|178184736
9986|1|6972|02/01/2024 20:51:24||43716|11081514008|11559689520
10055|1|6118|03/01/2024 03:42:51||19029|3340518824|4789886944
9980|1|6736|02/01/2024 20:39:54||44406|7569207680|10635450720
9968|1|5493|02/01/2024 19:30:36|03/01/2024 08:50:01|47965|9930109328|12607373968
10044|1|8865|03/01/2024 02:50:08||22192|355414320|391904960
10112|1|7037|03/01/2024 08:46:36||804|100949016|103733896
10063|1|5265|03/01/2024 04:17:43||16937|8454614504|8820248472
10107|1|4433|03/01/2024 08:01:35||3505|7302668824|19621785608
10064|1|8378|03/01/2024 04:24:03||16557|1496989408|1987379640
10073|1|5931|03/01/2024 05:01:19||14321|688083720|716909608
9974|1|9641|02/01/2024 20:01:30||46710|25761860456|26393647352
9894|1|5578|02/01/2024 13:54:53||68707|3067305656|3585867592
10090|1|5281|03/01/2024 06:16:57||9783|4502605744|4804007520
10025|1|7145|03/01/2024 00:53:33||29187|15619068392|21064777968
10088|1|9130|03/01/2024 06:08:03||10317|1201450824|1657875712
9985|1|9840|02/01/2024 20:42:31||44249|11236871896|13240054032
10016|1|7081|02/01/2024 23:45:05||33295|5017070760|6702228912
9987|1|7715|02/01/2024 20:54:14||43546|2823299704|3764869168
10095|1|6905|03/01/2024 06:45:01||8099|4832937448|4990543544
10079|1|7339|03/01/2024 05:28:58||12662|1016812288|1482926376
10074|1|8739|03/01/2024 05:05:40||14060|17935378184|49804861280
10096|1|4337|03/01/2024 06:40:53||8347|4591466536|5029185296
9951|1|6646|02/01/2024 17:57:06||54174|31954561904|34734106840
10034|1|7410|03/01/2024 01:57:28||25352|2848210480|3038431968
9923|1|5090|02/01/2024 16:08:53||60667|6166304984|6604160272
9969|1|5570|02/01/2024 19:33:50||48370|8295030176|10684772800
9993|1|6570|02/01/2024 21:35:54||41046|643300376|713897664
9956|1|4769|02/01/2024 18:39:12||51648|6801549896|8110513048
10019|1|7286|03/01/2024 00:04:26||32134|19733804120|52590419296
9965|1|9755|02/01/2024 19:20:36||49164|2533782144|2838205632
10091|1|4725|03/01/2024 06:13:04||10016|607630176|789887152
10020|1|7489|03/01/2024 00:05:31||32069|2376969528|2724232632
9994|1|7466|02/01/2024 21:32:20||41260|2830970048|3698123000
10047|1|6851|03/01/2024 03:00:45||21555|1398742056|2056185960
9970|1|4690|02/01/2024 19:36:09||48231|9657447856|10027360000
10056|1|7352|03/01/2024 03:51:36||18504|12842763736|13930957840
9961|1|8841|02/01/2024 19:08:46||49874|105289012056|210649730904
10072|1|9695|03/01/2024 04:57:38||14542|24799361200|53959407984
10113|1|4927|03/01/2024 08:44:11||949|284544928|339909320
10092|1|4887|03/01/2024 06:22:02||9478|3861858792|4233488360
10048|1|4679|03/01/2024 03:06:17|03/01/2024 08:59:24|21187|2534120216|3628829784
10108|1|9209|03/01/2024 08:04:23||3337|704183392|1018656264
10043|1|6126|03/01/2024 02:43:03||22617|11312098440|11787379136
10100|1|6927|03/01/2024 07:20:01||5999|79483720|100980912
10002|1|6097|02/01/2024 22:21:50||38290|26554219600|32666236824
10094|1|8538|03/01/2024 06:36:41||8599|15874806408|41289844792
10015|1|8408|02/01/2024 23:37:51||33729|11754861016|15036151312
9991|1|7264|02/01/2024 21:29:50||41410|9671123248|12878129536
10099|1|8126|03/01/2024 07:12:32||6448|2422937272|3268889992
10093|1|8178|03/01/2024 06:29:47||9013|815016856|903149448
10017|1|8495|02/01/2024 23:48:31||33089|4528291752|6756235832
