IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
7627,5,9798,05-01-2024 02:27:48,,2532,149041396,195468967
7629,5,8434,05-01-2024 02:37:31,,1949,25611764,33129566
7611,5,7129,04-01-2024 23:58:44,,11476,6285257257,13810434995
7586,5,6310,04-01-2024 20:00:50,,25750,1014937617,1322410350
7563,5,6335,04-01-2024 16:37:44,,37936,1479399771,1552862901
7587,5,6095,04-01-2024 20:02:20,,25660,1208256266,1254791676
7593,5,7678,04-01-2024 21:11:03,,21537,1039426805,1198079538
7571,5,4054,04-01-2024 18:03:13,,32807,1159322784,1669696140
7550,5,5903,04-01-2024 15:26:01,,42239,2926608804,3567412969
7507,5,9842,04-01-2024 08:52:22,,65858,1525613898,1860774135
7560,5,7564,04-01-2024 16:23:44,,38776,1229008175,1230941791
7613,5,9583,05-01-2024 00:17:24,,10356,266112530,270235832
7615,5,9399,05-01-2024 00:21:24,,10116,175117846,184495129
7565,5,8629,04-01-2024 17:05:32,,36268,215504636,260770447
7528,5,6337,04-01-2024 11:29:09,,56451,891188525,934105394
7623,5,7930,05-01-2024 01:51:36,,4704,13727550,15014384
7519,5,3941,04-01-2024 09:51:48,,62292,13223032774,30470111285
7616,5,4564,05-01-2024 00:27:19,,9761,134344922,182861162
7604,5,8663,04-01-2024 22:57:19,,15161,187381981,238745215
7626,5,6501,05-01-2024 02:16:22,,3218,40395917,59734840
7535,5,5241,04-01-2024 11:53:16,,55004,3412601404,3990346000
7574,5,9365,04-01-2024 18:26:17,,31423,344556650,511863859
7594,5,7089,04-01-2024 21:12:10,,21470,1233454849,1413401065
7630,5,8818,05-01-2024 02:37:21,,1959,10493934,12976664
7551,5,3812,04-01-2024 15:36:14,,41626,858904459,1107147433
7572,5,7859,04-01-2024 18:13:30,,32190,16761491,22175224
7580,5,9810,04-01-2024 19:04:51,,29109,193447022,249335693
7552,5,7617,04-01-2024 15:34:59,,41701,2649282537,3636521660
7620,5,7747,05-01-2024 01:20:00,,6600,6139909,7618971
7512,5,3990,04-01-2024 09:23:16,,64004,9708317017,25345433786
7610,5,4968,04-01-2024 23:45:19,,12281,202027233,214212229
7573,5,6737,04-01-2024 18:18:14,,31906,4408863332,8340742696
7505,5,8271,04-01-2024 08:44:50,,66310,2128906085,2223522707
7576,5,9476,04-01-2024 18:48:07,,30113,4664198963,9466269593
7606,5,4250,04-01-2024 23:01:50,,14890,363174393,451714033
7618,5,5908,05-01-2024 00:57:16,,7964,182817602,201946147
7624,5,4689,05-01-2024 01:52:02,,4678,104990358,121849016
7544,5,4019,04-01-2024 13:15:52,,50048,42995422,46291602
7569,5,7255,04-01-2024 17:59:09,,33051,2249710875,2945640011
7605,5,5816,04-01-2024 22:50:03,,15597,342215240,367827583
7621,5,4723,05-01-2024 01:29:41,,6019,37966066,39415037
7600,5,6368,04-01-2024 22:07:08,,18172,276071436,281973829
7601,5,9294,04-01-2024 22:02:18,,18462,445083815,452689391
7588,5,5632,04-01-2024 20:02:32,,25648,745749832,1117304630
7622,5,6674,05-01-2024 01:48:32,,4888,44488091,58888814
7597,5,8719,04-01-2024 21:59:53,,18607,148345398,212448698
7607,5,7247,04-01-2024 23:03:10,,14810,719284296,963259906
7589,5,6323,04-01-2024 20:07:33,,25347,191815386,253759676
7583,5,9895,04-01-2024 19:10:06,,28794,832543222,874131966
7592,5,5467,04-01-2024 20:59:06,,22254,188500524,254146424
7566,5,8355,04-01-2024 17:02:36,,36444,178748089,217976005
7570,5,9174,04-01-2024 17:58:19,,33101,898539214,1017296518
7628,5,6516,05-01-2024 02:24:27,,2733,117153971,169508707
7617,5,4709,05-01-2024 00:28:59,,9661,111701691,139872359
7595,5,5994,04-01-2024 21:26:43,,20597,181587437,256553702
7561,5,9337,04-01-2024 16:22:23,,38857,997768335,1040772023
7603,5,5444,04-01-2024 22:37:08,,16372,831862661,1075751198
7614,5,8831,05-01-2024 00:14:33,,10527,227455838,230733409
7631,5,4251,05-01-2024 02:35:41,,2059,5058884,5468204
7578,5,6339,04-01-2024 18:45:47,,30253,159863721,161955989
7568,5,7416,04-01-2024 17:43:16,,34004,1691621520,1826110908
7564,5,4304,04-01-2024 16:32:28,,38252,10792435585,21399854254
7530,5,5097,04-01-2024 11:35:32,,56068,1254101172,1800527552
7590,5,5713,04-01-2024 20:23:01,,24419,2362759119,2728871594
7585,5,7499,04-01-2024 19:39:04,,27056,291152191,301332691
7531,5,7097,04-01-2024 11:39:12,,55848,2377839749,2389666628
7625,5,9539,05-01-2024 01:52:20,,4660,33176466,41675135
7523,5,7898,04-01-2024 10:30:59,,59941,431508140,470141604
7598,5,4926,04-01-2024 21:57:35,,18745,395243056,519529575
7581,5,4891,04-01-2024 19:04:13,,29147,126314223,165605902
7575,5,4332,04-01-2024 18:32:20,,31060,631500642,947105601
7619,5,7138,05-01-2024 01:14:19,,6941,58489726,62106710
7562,5,4070,04-01-2024 16:27:03,,38577,12323428547,33677846823
7602,5,9243,04-01-2024 22:17:49,,17531,3983006738,11523014778
