IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15398,3,5026,06-01-2024 09:12:07,,12473,15944160,23793629
15424,3,9080,06-01-2024 12:17:28,,1352,1807072,2215152
15373,3,7141,06-01-2024 06:38:53,,21667,728670908,747494388
15242,3,9588,05-01-2024 18:23:29,,65791,1524531850,1568930137
15383,3,7219,06-01-2024 07:10:32,,19768,211679777,310156294
15303,3,5195,06-01-2024 00:12:05,,44875,149163272,200702599
15364,3,4338,06-01-2024 06:01:34,,23906,283290070,411541291
15330,3,5928,06-01-2024 02:52:49,,35231,1193581546,1405254474
15365,3,9419,06-01-2024 06:04:30,,23730,589926790,723952696
15294,3,4433,05-01-2024 22:58:50,,49270,12532949357,25419304393
15390,3,5285,06-01-2024 07:58:19,,16901,298549455,424701788
15332,3,7451,06-01-2024 03:08:06,,34314,118650449,147666829
15420,3,9718,06-01-2024 11:59:54,,2406,121256088,135913456
15310,3,7595,06-01-2024 00:40:47,,43153,434226926,564680088
15291,3,9601,05-01-2024 22:45:01,,50099,2561948422,3241639039
15388,3,9840,06-01-2024 07:40:56,,17944,400655526,448685878
15243,3,8465,05-01-2024 18:23:13,,65807,1915116535,2040455523
15403,3,6617,06-01-2024 09:58:21,,9699,39095475,58343522
15401,3,8160,06-01-2024 09:36:30,,11010,157381558,199512405
15366,3,9919,06-01-2024 06:05:06,,23694,1088430240,1334539254
15421,3,5424,06-01-2024 11:55:06,,2694,17086960,17835290
15393,3,6892,06-01-2024 08:46:20,,14020,757377737,1062132556
15368,3,8739,06-01-2024 06:12:51,,23229,6383020194,14055216001
15369,3,8872,06-01-2024 06:13:09,,23211,1547358616,1973054772
15415,3,5241,06-01-2024 11:22:41,,4639,440103301,527397602
15334,3,8143,06-01-2024 03:13:16,,34004,837074219,948883334
15338,3,7795,06-01-2024 03:27:29,,33151,110961257,117348148
15328,3,9365,06-01-2024 02:47:24,,35556,199540805,297413041
15267,3,4817,05-01-2024 20:38:17,,57703,4022574801,4284695244
15339,3,5570,06-01-2024 03:25:17,,33283,753959233,770509958
15286,3,8818,05-01-2024 22:12:17,,52063,604674300,766526243
15413,3,7719,06-01-2024 11:10:27,,5373,131711903,136993260
15327,3,8902,06-01-2024 02:37:31,,36149,1019485858,1245011116
15416,3,4072,06-01-2024 11:21:14,,4726,516027364,547039718
15353,3,7221,06-01-2024 05:02:08,,27472,718880411,720108353
15422,3,8770,06-01-2024 11:54:38,,2722,80677681,83615288
15412,3,6091,06-01-2024 10:54:48,,6312,76558025,86175677
15331,3,8953,06-01-2024 02:53:42,,35178,3692319018,3982867610
