IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
9105,4,5026,02-01-2024 19:22:58,,3422,7687301,10198176
9067,4,7517,02-01-2024 15:44:50,,16510,719205373,876345043
9015,4,8722,02-01-2024 11:05:13,,33287,5963077820,17324784390
9000,4,9798,02-01-2024 09:37:09,,38571,1851105368,1857911405
9047,4,8791,02-01-2024 14:24:23,,21337,2714443053,6636287056
9069,4,6906,02-01-2024 16:00:38,,15562,94098346,137136643
9060,4,6310,02-01-2024 15:18:06,,18114,597631471,689285737
9008,4,7413,02-01-2024 10:00:29,,37171,11064409328,20791541763
9049,4,9588,02-01-2024 14:39:15,,20445,306732207,393938114
9052,4,7678,02-01-2024 14:44:14,,20146,594194990,658882471
8983,4,5195,02-01-2024 08:14:22,,43538,354848789,489745864
9075,4,3995,02-01-2024 16:31:08,,13732,35480534,42520242
8992,4,5903,02-01-2024 09:15:05,,39895,2482244970,2789479606
9106,4,8919,02-01-2024 19:35:05,,2695,20873110,22310441
9034,4,6931,02-01-2024 12:36:52,,27788,159787486,215460998
9065,4,4234,02-01-2024 15:32:36,,17244,1866092429,3882670730
9077,4,9718,02-01-2024 16:47:40,,12740,612818911,911838366
9111,4,8053,02-01-2024 19:48:10,,1910,7536815,11279969
9082,4,9634,02-01-2024 17:08:19,,11501,87229818,115107566
9107,4,6337,02-01-2024 19:30:34,,2966,30410343,35095298
9097,4,7930,02-01-2024 18:27:04,,6776,24047910,27544999
9116,4,3941,02-01-2024 19:56:24,,1416,241515474,716670193
9043,4,7926,02-01-2024 14:02:29,,22651,382896877,408909680
9098,4,8465,02-01-2024 18:20:03,,7197,407422129,511791333
8899,4,6617,02-01-2024 00:36:53,02-01-2024 20:18:51,70918,2871372135,3244013235
8956,4,4564,02-01-2024 05:35:03,,53097,963866505,1412944655
9100,4,8663,02-01-2024 18:59:07,,4853,115572505,134186684
8954,4,8072,02-01-2024 05:24:44,,53716,1922831033,2857449563
9112,4,7513,02-01-2024 19:46:59,,1981,612719963,1317869270
