IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
7225,5,7560,02-01-2024 16:08:54,,16266,880143023,977396280
7178,5,5925,02-01-2024 10:02:54,,38226,737698185,1041470512
7217,5,6167,02-01-2024 15:03:08,,20212,409727832,453706386
7114,5,8434,02-01-2024 01:44:28,,68132,1085621375,1615669331
7134,5,6042,02-01-2024 03:31:00,,61740,23173760053,46023644091
7145,5,7129,02-01-2024 05:36:09,,54231,21905432313,51172486746
7133,5,6335,02-01-2024 03:29:03,,61857,3985909799,4309311950
7202,5,6095,02-01-2024 13:06:22,,27218,1479281743,2003869115
7223,5,4210,02-01-2024 15:40:44,,17956,553276289,726733669
7164,5,4054,02-01-2024 08:42:05,,43075,2181818105,2583033049
7244,5,9842,02-01-2024 18:15:24,,8676,430339077,435578181
7163,5,7564,02-01-2024 08:15:14,,44686,1961863533,2033613718
7175,5,9399,02-01-2024 09:57:25,,38555,1207938465,1256082307
7207,5,8629,02-01-2024 13:59:46,,24014,177436475,181531025
7251,5,4077,02-01-2024 20:19:29,,1231,24643821,27836745
7254,5,7930,02-01-2024 20:22:48,,1032,3311575,4434223
7235,5,6501,02-01-2024 17:37:18,,10962,128080234,158898215
7226,5,4817,02-01-2024 16:09:00,,16260,1902442278,2779783492
7230,5,6970,02-01-2024 16:54:22,,13538,72442325,84054620
7215,5,4028,02-01-2024 14:54:49,,20711,464387604,556884311
7168,5,9939,02-01-2024 09:30:51,,40149,421531722,613946804
7124,5,6856,02-01-2024 02:35:20,,65080,1124761726,1180263980
7181,5,6572,02-01-2024 10:24:18,,36942,1282392432,1906663489
7198,5,7497,02-01-2024 12:30:20,,29380,1155923170,1611093901
7220,5,4636,02-01-2024 15:27:17,,18763,113951387,165194581
7227,5,9810,02-01-2024 16:33:57,,14763,215654930,234878563
7248,5,8953,02-01-2024 19:59:01,,2459,75251488,90358889
7203,5,7890,02-01-2024 13:17:39,,26541,436578320,552101435
7249,5,6729,02-01-2024 20:03:50,,2170,90626355,116361082
7242,5,7998,02-01-2024 17:57:36,,9744,109270989,141197863
7161,5,3900,02-01-2024 07:43:17,,46603,682255126,732581370
7211,5,4026,02-01-2024 14:47:15,,21165,65841373,96676835
7216,5,7747,02-01-2024 14:53:01,,20819,14092662,16130768
7197,5,8804,02-01-2024 12:17:44,,30136,1680794357,1704976117
7153,5,7121,02-01-2024 06:30:54,,50946,16126747486,32641752081
7252,5,4532,02-01-2024 20:11:43,,1697,60913277,69199934
7253,5,3990,02-01-2024 20:11:58,,1682,379616249,754925857
7158,5,6239,02-01-2024 07:16:29,,48211,438223557,581507522
7176,5,4553,02-01-2024 09:57:04,,38576,529176997,748627725
7246,5,9016,02-01-2024 19:18:32,,4888,72008127,92785872
7126,5,5908,02-01-2024 02:47:07,,64373,1489075388,2009728119
7184,5,4624,02-01-2024 10:53:53,,35167,2483357867,3231619389
7199,5,9573,02-01-2024 12:37:30,,28950,497093002,564788634
7201,5,4689,02-01-2024 12:49:00,,28260,499201336,614932735
7224,5,5603,02-01-2024 15:40:31,,17969,44393992,53408835
7205,5,6368,02-01-2024 13:38:02,,25318,881756702,996040521
7239,5,9294,02-01-2024 17:48:06,,10314,134415939,197179711
7159,5,8193,02-01-2024 07:38:30,,46890,3354203054,3867515754
7195,5,4801,02-01-2024 12:06:40,,30800,425111430,520055678
7243,5,6674,02-01-2024 17:57:36,,9744,72110077,91649742
7228,5,7247,02-01-2024 16:37:16,,14564,980731604,1114656965
7232,5,4306,02-01-2024 17:03:13,,13007,120884341,161861211
7189,5,6323,02-01-2024 11:21:21,,33519,333610164,387518464
7234,5,9895,02-01-2024 17:17:28,,12152,122134176,137793712
7179,5,7027,02-01-2024 10:09:50,,37810,193815676,251477772
7240,5,6206,02-01-2024 17:42:17,,10663,43777857,45118743
7212,5,4681,02-01-2024 14:46:14,,21226,5816635974,13628457076
7229,5,6516,02-01-2024 16:34:00,,14760,545905844,779740656
7177,5,5994,02-01-2024 09:58:25,,38495,325777197,470151684
7213,5,8875,02-01-2024 14:45:58,,21242,193695058,223425213
7170,5,4251,02-01-2024 09:36:30,,39810,246301356,285142356
7191,5,7927,02-01-2024 11:35:35,,32665,2018084279,2175380508
7247,5,3964,02-01-2024 19:10:36,,5364,120900328,148270240
7222,5,6160,02-01-2024 15:34:24,,18336,189685950,197953750
7236,5,6339,02-01-2024 17:30:39,,11361,93818783,105796018
7174,5,8588,02-01-2024 09:43:35,,39385,12605634803,25974852415
7241,5,7877,02-01-2024 17:45:50,,10450,192294487,227270693
7233,5,4451,02-01-2024 17:06:05,,12835,442096868,1157694943
7237,5,7979,02-01-2024 17:36:56,,10984,14773171,18800358
7245,5,4675,02-01-2024 19:03:21,,5799,4441299,4646501
7221,5,6954,02-01-2024 15:21:20,02-01-2024 20:32:18,18658,807116565,880236721
7255,5,6954,02-01-2024 20:33:04,,416,10122543,11516635
7219,5,4107,02-01-2024 15:15:21,,19479,150096421,223483249
7182,5,7499,02-01-2024 10:36:16,,36224,45192392,58035038
7160,5,9539,02-01-2024 07:30:04,,47396,170503452,239268387
7196,5,7898,02-01-2024 12:05:39,,30861,68351299,74884427
7187,5,4926,02-01-2024 11:15:47,,33853,1053428560,1362817511
7167,5,4332,02-01-2024 09:21:36,,40704,646576558,802923649
7194,5,7138,02-01-2024 11:54:42,,31518,108697417,130712674
7192,5,4070,02-01-2024 11:35:55,,32645,11269823978,22106870700
7250,5,8535,02-01-2024 20:02:00,,2280,67296953,70159634
7214,5,9243,02-01-2024 14:41:56,,21484,4961268190,12592695819
7171,5,7430,02-01-2024 09:38:52,,39668,2027026222,2326590290
