IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
10147|1|9394|03/01/2024 12:07:20||49960|14749055168|19065522672
10221|1|7844|03/01/2024 17:23:08||31012|5050641664|5058487696
10224|1|5574|03/01/2024 17:37:41||30139|9117856464|10321605688
10279|1|8532|03/01/2024 22:42:19||11861|4090416864|4219467152
10183|1|4023|03/01/2024 14:35:37||41063|66505466888|157880652360
10148|1|4855|03/01/2024 12:00:53||50347|12466021608|17806061464
10259|1|4792|03/01/2024 21:19:32||16828|2667931880|3803788776
10243|1|6307|03/01/2024 19:53:42||21978|793772808|838090272
10263|1|4084|03/01/2024 21:34:13||15947|26555530312|74994012528
10212|1|6422|03/01/2024 16:48:01||33119|13763245576|14378286328
10306|1|6972|04/01/2024 00:42:42||4638|1156314504|1417641808
10128|1|9885|03/01/2024 09:45:25||58475|3612043728|4247472840
10133|1|9410|03/01/2024 10:13:02||56818|146999517328|418602218960
10250|1|8865|03/01/2024 20:14:17||20743|771444360|814900168
10112|1|7037|03/01/2024 08:46:36||62004|5425633688|8033702976
10260|1|8378|03/01/2024 21:13:35|04/01/2024 01:57:53|17058|3173326840|4183985000
10323|1|8378|04/01/2024 01:59:34||26|2396160|2926936
10214|1|5202|03/01/2024 16:49:16||33044|3221132184|4552297328
10227|1|8257|03/01/2024 17:57:18||28962|13465191992|16606406096
10315|1|5931|04/01/2024 01:19:37||2423|60797960|75448424
10261|1|4431|03/01/2024 21:14:36||17124|4991863672|5867427920
10231|1|6055|03/01/2024 18:34:47||26713|9146977240|11059749616
10149|1|7582|03/01/2024 12:03:04||50216|11025774200|12784552216
10131|1|8119|03/01/2024 09:51:36||58104|7365859136|10030955120
10160|1|7145|03/01/2024 13:00:01||46799|25083912200|33072690736
10256|1|7007|03/01/2024 20:58:26||18094|12377044472|15996524280
10239|1|9130|03/01/2024 19:19:45||24015|541995120|769519192
10252|1|6861|03/01/2024 20:37:09||19371|4379455000|6226496256
10280|1|7170|03/01/2024 22:45:44||11656|1482517216|1574312408
10294|1|4623|03/01/2024 23:44:13||8147|1032253800|1331052048
10187|1|7081|03/01/2024 14:57:12||39768|20894100384|27348692032
10276|1|6213|03/01/2024 22:31:28||12512|1758630552|2516755448
10312|1|4880|04/01/2024 01:09:16||3044|1048825312|1425609936
10241|1|8160|03/01/2024 19:40:26||22774|7046394280|8491671496
10319|1|6905|04/01/2024 01:23:01||2219|1053004048|1417956816
10177|1|5654|03/01/2024 14:12:55||42425|12512423024|16238720464
10206|1|9739|03/01/2024 16:22:33||34647|438746192|523583008
10257|1|8739|03/01/2024 21:07:09||17571|24590275472|72987197336
10298|1|4337|04/01/2024 00:12:04||6476|430185480|467894040
10144|1|7571|03/01/2024 11:38:04||51716|3725479560|4751621640
10179|1|5534|03/01/2024 14:25:38||41662|11853710176|16824904112
10216|1|3857|03/01/2024 16:56:35||32605|20837125736|57070810448
10290|1|9967|03/01/2024 23:27:34||9146|4220918400|5378092136
10313|1|6570|04/01/2024 01:00:02||3598|100956176|128663584
10156|1|4769|03/01/2024 12:33:11||48409|12381600288|17581525368
10310|1|8259|04/01/2024 00:50:26||4174|456254792|625831928
10307|1|6269|04/01/2024 00:44:47||4513|12802388776|35717908560
10291|1|7651|03/01/2024 23:28:31||9089|24446094944|51373802240
10300|1|9005|04/01/2024 00:21:35||5905|407954984|566315472
10324|1|6941|04/01/2024 01:56:55||185|21229840|24891704
10222|1|4725|03/01/2024 17:27:07||30773|1466661024|1554123384
