IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
4295|2|9394|03/01/2024 00:17:08||13972|1409623688|1893992936
4257|2|8532|02/01/2024 20:55:38||26062|3545721352|3951294424
4335|2|9080|03/01/2024 02:53:12||4608|279944696|384552832
4183|2|3866|02/01/2024 14:00:59||50941|4139831040|5114085000
4236|2|7687|02/01/2024 19:04:13||32747|5310801776|5789428976
4343|2|4707|03/01/2024 03:43:38||1582|356509560|359708424
4329|2|8998|03/01/2024 02:39:32||5428|1323434512|1519063464
4274|2|7392|02/01/2024 22:27:25||20555|11449031208|13020037608
4303|2|6389|03/01/2024 00:49:29||12031|40141124160|80668917224
4304|2|9588|03/01/2024 00:42:25||12455|3080757944|3546025616
4269|2|7146|02/01/2024 22:07:38||21742|981119728|1371168472
4272|2|3995|02/01/2024 22:12:55||21425|1369640352|1941727192
4319|2|5928|03/01/2024 01:36:35||9205|3561198824|3867438600
4330|2|6680|03/01/2024 02:37:15||5565|620553336|713503040
4249|2|5202|02/01/2024 20:27:23||27757|5348939472|5971776736
4275|2|4207|02/01/2024 22:32:12||20268|7777307656|11305804912
4276|2|6055|02/01/2024 22:46:28||19412|2807574168|4123682904
4289|2|4343|02/01/2024 23:43:03||16017|10637190768|10850766648
4327|2|7565|03/01/2024 02:12:58||7022|14705514088|36470071880
4299|2|6453|03/01/2024 00:28:21||13299|131234432|178191608
4225|2|4992|02/01/2024 17:16:25||39215|10346520632|14095370344
4246|2|6617|02/01/2024 20:19:34||28226|13940618144|14885651280
4210|2|4623|02/01/2024 16:02:57||43623|6381322528|9305028336
4291|2|7938|02/01/2024 23:59:03||15057|1344919200|1823736024
4348|2|6213|03/01/2024 04:04:15||345|59601048|72950856
4188|2|4880|02/01/2024 14:43:04||48416|12208873000|13989279944
4153|2|5654|02/01/2024 10:13:35||64585|14797453512|16520035208
4284|2|6892|02/01/2024 23:27:54||16926|7338215512|7372068320
4261|2|8872|02/01/2024 21:20:34||24566|5999223128|6553504440
4331|2|5086|03/01/2024 02:38:04||5516|1221955552|1655493936
