IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
9591,4,7560,04-01-2024 14:21:55,,25085,175376683,189574337
9656,4,5925,04-01-2024 20:44:33,,2127,61074133,83868648
9602,4,6167,04-01-2024 15:26:53,,21187,428084865,487387960
9632,4,3866,04-01-2024 18:01:03,,11937,157508766,226868499
9564,4,7219,04-01-2024 12:30:08,,31792,469855522,632867284
9565,4,9419,04-01-2024 12:35:04,,31496,375522430,423638422
9594,4,6232,04-01-2024 14:49:08,,23452,143372060,161625705
9637,4,4234,04-01-2024 18:39:54,,9606,762484364,2117662153
9553,4,6680,04-01-2024 11:14:24,,36336,3566980019,3781847275
9643,4,4077,04-01-2024 19:19:57,,7203,26807560,28057676
9610,4,5285,04-01-2024 16:05:26,,18874,850970926,933904046
9571,4,9718,04-01-2024 13:08:45,,29475,1538375528,1566287212
9614,4,9634,04-01-2024 16:26:30,,17610,234708258,269960223
9487,4,7930,04-01-2024 05:57:14,,55366,180848598,267221517
9538,4,7926,04-01-2024 09:44:52,,41708,543629650,759441415
9592,4,4564,04-01-2024 14:39:24,,24036,302960023,442162487
9533,4,8663,04-01-2024 09:15:27,,43473,638901619,715246712
9590,4,6501,04-01-2024 14:16:36,,25404,174029652,233813228
9618,4,6579,04-01-2024 16:40:28,,16772,43288163,47308892
9523,4,5856,04-01-2024 08:30:27,,46173,2621298564,2921275196
9587,4,4976,04-01-2024 14:00:07,,26393,582921743,780824211
9631,4,8818,04-01-2024 17:57:34,,12146,154193911,156105231
9652,4,9939,04-01-2024 20:18:48,,3672,41650700,52315667
9657,4,6856,04-01-2024 20:43:27,,2193,21227092,26551692
9622,4,7497,04-01-2024 17:00:48,,15552,206667784,248801184
9638,4,7719,04-01-2024 18:37:50,,9730,553304432,812249523
9629,4,6765,04-01-2024 17:48:05,,12715,242429057,283671650
9563,4,4072,04-01-2024 12:28:41,,31879,1385274894,1693338477
9653,4,4636,04-01-2024 20:19:04,,3656,25957543,26905302
9654,4,7636,04-01-2024 20:25:04,,3296,179978536,261304174
9611,4,8770,04-01-2024 16:04:00,,18960,396685817,451326511
9472,4,6759,04-01-2024 04:02:33,,62247,9952481156,26931018515
9496,4,8248,04-01-2024 06:30:08,,53392,611743241,903068328
9492,4,8953,04-01-2024 06:10:50,,54550,4850226501,5761792151
9557,4,6729,04-01-2024 11:27:44,,35536,937301100,999341372
9574,4,7998,04-01-2024 13:10:02,,29398,421007302,473495793
