IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
9788,4,7517,05-01-2024 09:07:04,,11576,443824687,465233520
9760,4,9798,05-01-2024 06:20:36,,21564,1416907486,1541890567
9748,4,6042,05-01-2024 05:25:20,,24880,11668778579,22215838895
9725,4,3866,05-01-2024 03:27:21,,31959,531164661,782684462
9797,4,7129,05-01-2024 09:20:33,,10767,4424639243,11774843730
9757,4,7413,05-01-2024 06:19:10,,21650,4284461923,11802898438
9779,4,6095,05-01-2024 08:11:51,,14889,614076949,622936475
9690,4,4210,05-01-2024 00:14:48,,43512,581447746,722471088
9744,4,5195,05-01-2024 05:08:31,,25889,467449545,515914037
9822,4,4338,05-01-2024 11:23:28,,3392,46571956,48346722
9738,4,9842,05-01-2024 04:39:17,,27643,426804683,477023985
9789,4,8919,05-01-2024 09:02:59,,11821,606905387,768714661
9703,4,6931,05-01-2024 01:22:18,,39462,401795052,573707659
9791,4,8629,05-01-2024 09:15:34,,11066,71321567,85620293
9707,4,6680,05-01-2024 01:44:28,,38132,2958021799,3190440807
9643,4,4077,04-01-2024 19:19:57,,61203,1064899235,1291036171
9729,4,5285,05-01-2024 03:54:01,,30359,671517111,999654215
9667,4,8862,04-01-2024 21:38:23,,52897,2320165510,3169993702
9740,4,9634,05-01-2024 04:47:45,,27135,141187945,185628731
9681,4,4343,04-01-2024 23:02:38,,47842,3901770104,4502307356
9728,4,3941,05-01-2024 03:38:05,,31315,6030749917,13349785043
9811,4,7938,05-01-2024 10:27:11,,6769,264776043,332516157
9807,4,4564,05-01-2024 10:18:45,,7275,146013865,146800206
9716,4,9919,05-01-2024 02:33:16,,35204,777297787,813798318
9827,4,5424,05-01-2024 12:06:01,,839,1785353,1957280
9706,4,8072,05-01-2024 01:35:53,,38647,1633175078,1742528252
9802,4,5241,05-01-2024 09:33:46,,9974,60594264,84291853
9777,4,8143,05-01-2024 08:03:10,,15410,210691790,243429435
9808,4,9365,05-01-2024 10:14:57,,7503,35231575,35921924
9723,4,7013,05-01-2024 03:12:37,,32843,843283687,1094716120
9767,4,4976,05-01-2024 07:12:54,,18426,35638044,38914345
9756,4,4028,05-01-2024 06:09:25,,22235,500301797,559354787
9813,4,9792,05-01-2024 10:32:17,,6463,130339400,170593431
9783,4,8490,05-01-2024 08:41:43,,13097,464916789,468641658
9787,4,6572,05-01-2024 08:53:43,,12377,337589050,378927363
9792,4,7497,05-01-2024 09:10:41,,11359,710187348,786519181
