IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
7316,5,7560,03-01-2024 04:44:27,,31533,411799409,433371991
7320,5,9798,03-01-2024 04:52:04,,31076,1973067501,2211538575
7309,5,8791,03-01-2024 04:14:29,,33331,5224855761,10542134489
7350,5,7129,03-01-2024 10:29:26,,10834,4143651318,8396041126
7347,5,6095,03-01-2024 10:12:00,,11880,403198367,433539664
7336,5,5903,03-01-2024 08:09:54,,19206,666981103,675497938
7364,5,7564,03-01-2024 12:29:47,,3613,122299616,128489152
7306,5,9583,03-01-2024 04:09:07,,33653,2911203303,3136664140
7251,5,4077,02-01-2024 20:19:29,,61831,1604550069,2118173865
7362,5,8862,03-01-2024 12:01:37,,5303,265214684,320329179
7326,5,6337,03-01-2024 05:49:43,,27617,742750800,980130595
7301,5,7930,03-01-2024 03:31:30,,35910,111410176,141268310
7339,5,8663,03-01-2024 08:35:01,,17699,284657578,338793843
7299,5,8072,03-01-2024 03:13:38,,36982,1282229142,1818980168
7377,5,5241,03-01-2024 13:08:02,,1318,170544585,177786683
7293,5,8861,03-01-2024 02:29:34,,39626,459845444,548994073
7345,5,4976,03-01-2024 09:30:45,,14355,125805810,178857167
7370,5,7089,03-01-2024 12:46:28,,2612,114728181,136802353
7340,5,4817,03-01-2024 08:34:12,,17748,2157915865,3019591724
7283,5,6970,03-01-2024 01:35:24,,42876,1344301612,1979727976
7342,5,9939,03-01-2024 08:55:11,,16489,99192128,144332655
7324,5,6572,03-01-2024 05:29:28,,28832,1031126752,1339669560
7304,5,3812,03-01-2024 03:58:54,,34266,639249019,686567148
7356,5,7859,03-01-2024 10:59:59,,9001,7006717,8768874
7368,5,7636,03-01-2024 12:35:45,,3255,121021342,149524832
7248,5,8953,02-01-2024 19:59:01,,63059,6458995560,9045340070
7341,5,7998,03-01-2024 08:34:28,,17732,276916001,349062216
7276,5,3900,03-01-2024 00:15:42,,47658,496973502,598033615
7330,5,4026,03-01-2024 06:59:34,,23426,71176139,92104018
7314,5,7617,03-01-2024 04:37:40,,31940,215577000,316382040
7328,5,8804,03-01-2024 06:30:24,,25176,1633991189,1805523462
7363,5,5810,03-01-2024 12:19:33,,4227,680915492,1335873906
7333,5,4532,03-01-2024 07:26:15,03-01-2024 13:25:00,21525,601334975,629405678
7294,5,6239,03-01-2024 02:30:22,,39578,464282766,610486742
7280,5,4624,03-01-2024 00:58:00,,45120,2966651375,3701439401
7297,5,7323,03-01-2024 02:55:16,,38084,354081792,491208066
7321,5,8983,03-01-2024 05:07:08,,30172,4774556188,10641768714
7365,5,5816,03-01-2024 12:26:50,,3790,20013802,21918713
7371,5,5603,03-01-2024 12:40:17,,2983,15096014,20394759
7322,5,8277,03-01-2024 05:08:09,,30111,243449215,273773663
7318,5,5632,03-01-2024 04:47:50,,31330,269680750,365061843
7358,5,4830,03-01-2024 11:30:58,,7142,33174151,34055039
7372,5,9398,03-01-2024 12:49:10,,2450,46460838,50908439
7319,5,7027,03-01-2024 04:49:46,,31214,185464639,242033992
7352,5,5467,03-01-2024 10:45:47,,9853,77299989,92488098
7325,5,6206,03-01-2024 05:27:47,,28933,156430339,208847206
7369,5,9174,03-01-2024 12:35:13,,3287,79753889,93480533
7334,5,6516,03-01-2024 07:33:32,,21388,1437703199,1510792972
7361,5,5994,03-01-2024 11:57:26,,5554,71884812,79728404
7343,5,5444,03-01-2024 08:58:16,,16304,622061158,862863004
7295,5,8831,03-01-2024 02:37:29,,39151,502272816,601403307
7298,5,4251,03-01-2024 02:50:04,,38396,123317669,172821059
7331,5,7927,03-01-2024 06:52:08,,23872,1294024049,1941031200
7275,5,4894,03-01-2024 00:05:39,,48261,1853821576,2326775736
7332,5,3964,03-01-2024 06:51:18,,23922,929626003,943379164
7366,5,6160,03-01-2024 12:21:54,,4086,3847558,3983260
7338,5,6339,03-01-2024 08:09:46,,19214,187590972,264590790
7359,5,7416,03-01-2024 11:34:33,,6927,561590525,811652472
7351,5,7877,03-01-2024 10:31:07,,10733,150475388,179820555
7375,5,5814,03-01-2024 12:53:04,,2216,17533609,21228573
7373,5,5902,03-01-2024 12:49:52,,2408,45064011,46024171
7374,5,7979,03-01-2024 12:43:46,,2774,14016292,15001812
7346,5,4675,03-01-2024 10:04:46,,12314,112595623,165262470
7353,5,8476,03-01-2024 10:45:42,,9858,401931688,407989311
7354,5,4107,03-01-2024 10:42:09,,10071,25978659,30672363
7327,5,8751,03-01-2024 06:21:54,,25686,1223638774,1387537142
7355,5,5097,03-01-2024 10:48:45,,9675,691930853,849250784
7348,5,4783,03-01-2024 10:12:38,,11842,17840938,19491739
7367,5,7499,03-01-2024 12:29:47,,3613,6068509,6240270
7360,5,7097,03-01-2024 11:33:00,,7020,778610301,835201627
7344,5,9539,03-01-2024 09:29:44,,14416,44663915,53982976
7272,5,7898,02-01-2024 23:54:19,,48941,179274801,212630037
7329,5,4332,03-01-2024 06:44:34,,24326,436584165,651646379
7349,5,5483,03-01-2024 10:19:38,,11422,183702186,251505004
7376,5,4070,03-01-2024 12:59:21,,1839,719850931,1791776480
7357,5,8535,03-01-2024 11:26:34,,7406,803264491,1079822120
7268,5,7430,02-01-2024 22:50:35,,52765,2883619481,4300676011
