IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
30533,4,42146,05-01-2024 03:57:38,,8542,196900936,201407710
29307,4,44636,04-01-2024 21:43:55,,30965,437798353,508977665
27565,4,7910,04-01-2024 13:07:39,,61941,6208909797,7271924501
30731,4,94505,05-01-2024 04:54:10,,5150,77553777,110135704
28359,4,97563,04-01-2024 16:59:08,,48052,407717260,497347724
28423,4,36932,04-01-2024 17:11:01,,47339,2708796046,2767655005
28360,4,11338,04-01-2024 16:53:16,,48404,614606363,671894447
28808,4,65707,04-01-2024 19:18:31,,39689,226385888,229345595
30454,4,93340,05-01-2024 03:35:14,,9886,2316167976,5373441064
27942,4,45193,04-01-2024 14:55:43,,55457,14183738927,32038431853
30048,4,60302,05-01-2024 01:24:52,,17708,1025853627,1418507448
29308,4,30742,04-01-2024 21:41:07,,31133,1858835235,2575870673
28768,4,61752,04-01-2024 19:02:08,,40672,317587552,375984460
29281,4,99781,04-01-2024 21:30:34,,31766,326739693,450867029
30613,4,54457,05-01-2024 04:16:45,,7395,1011847372,1074762872
30933,4,21644,05-01-2024 05:51:17,,1723,74132002,81128051
29650,4,28338,04-01-2024 23:20:43,,25157,102918252,134103409
30577,4,37871,05-01-2024 04:02:43,,8237,1112441354,896753212
27423,4,70227,04-01-2024 12:25:27,,64473,779447179,915624411
30821,4,36349,05-01-2024 05:20:21,,3579,22225360,22972826
30049,4,54163,05-01-2024 01:27:40,,17540,186288480,200039496
28455,4,60961,04-01-2024 17:26:53,,46387,3160055024,3940133252
29998,4,16893,05-01-2024 01:07:10,,18770,331003489,469228166
30412,4,44658,05-01-2024 03:24:56,,10504,1388605241,3031462965
27690,4,40623,04-01-2024 13:49:18,,59442,2874844048,3170209929
29138,4,26061,04-01-2024 20:55:41,,33859,999973172,1002208639
29174,4,49736,04-01-2024 21:04:13,,33347,11504264684,24360661604
30494,4,31142,05-01-2024 03:46:42,,9198,3307478814,9496100501
30578,4,55414,05-01-2024 04:07:31,,7949,3152328106,6572647281
29854,4,51091,05-01-2024 00:27:38,,21142,151002722,186813955
29730,4,15482,04-01-2024 23:41:41,,23899,68263428,93104974
30855,4,38438,05-01-2024 05:36:59,,2581,69035643,93481359
30171,4,16907,05-01-2024 02:01:33,,15507,59133901,68357071
29920,4,37940,05-01-2024 00:47:18,,19962,757778085,801437180
31000,4,48368,05-01-2024 06:19:20,,40,1629975,2439724
30109,4,98630,05-01-2024 01:40:12,,16788,809870954,1137179155
30110,4,78014,05-01-2024 01:41:25,,16715,1016857280,1168836459
27765,4,3947,04-01-2024 14:01:34,,58706,564281181,568958421
30649,4,94027,05-01-2024 04:24:18,,6942,8491638,9522260
30260,4,88569,05-01-2024 02:32:09,,13671,33242136,33768743
28029,4,88187,04-01-2024 15:16:52,,54188,248886617,254750752
29695,4,32528,04-01-2024 23:38:03,,24117,541806200,741398125
28680,4,15857,04-01-2024 18:30:59,,42541,874881916,1298255051
28841,4,57318,04-01-2024 19:24:23,,39337,1753040726,2380463272
29243,4,49265,04-01-2024 21:24:48,,32112,517498637,524897052
