IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
20766,5,96502,02-01-2024 01:03:50,,1570,24274334,28802930
19705,5,36932,01-01-2024 17:38:49,,28271,1517122646,2144724596
20375,5,92864,01-01-2024 22:22:36,,11244,390953583,480231683
20791,5,65707,02-01-2024 01:16:52,,788,12287615,13301173
20820,5,11082,02-01-2024 01:26:26,,214,8165515,11701796
20044,5,45193,01-01-2024 20:08:11,,19309,5446709159,10657928203
19801,5,64845,01-01-2024 18:19:34,,25826,224785686,248985163
19000,5,34159,01-01-2024 11:47:28,,49352,3450447524,3729164419
18962,5,86126,01-01-2024 11:34:07,,50153,1011821103,1132332845
20738,5,41735,02-01-2024 00:54:38,,2122,30583328,35058192
20739,5,54457,02-01-2024 00:55:30,,2070,191300946,282580974
20376,5,29731,01-01-2024 22:24:35,,11125,31296637,46020760
19682,5,73213,01-01-2024 17:20:47,,29353,580477129,604826115
20328,5,28949,01-01-2024 22:09:13,,12047,177871329,226640546
18376,5,91110,01-01-2024 08:32:20,,61060,3439155000,3631235115
18714,5,28338,01-01-2024 10:28:27,,54093,720848313,736033571
20792,5,37871,02-01-2024 01:10:21,,1179,21327814,24077193
19762,5,70227,01-01-2024 17:57:18,,27162,46958804,60408576
19243,5,85040,01-01-2024 13:40:13,,42587,12910811401,27902546075
18229,5,60961,01-01-2024 07:39:32,,64228,4337833817,5360676098
20585,5,16893,01-01-2024 23:51:41,,5899,70399027,83275875
20767,5,68133,02-01-2024 01:04:26,,1534,30728354,34298581
20329,5,26061,01-01-2024 22:05:17,,12283,156470707,220705348
20183,5,27552,01-01-2024 21:02:41,,16039,814359830,848174342
20612,5,16907,02-01-2024 00:09:30,,4830,6501851,7952927
18640,5,86874,01-01-2024 10:05:29,,55471,727756019,908634056
19365,5,4003,01-01-2024 14:54:49,,38111,302754374,443550651
20662,5,82692,02-01-2024 00:22:02,,4078,108296729,158017909
19706,5,84588,01-01-2024 17:35:57,,28443,1120548002,1306131516
19905,5,3947,01-01-2024 19:03:59,,23161,68842429,97637990
19683,5,94027,01-01-2024 17:27:24,,28956,33258427,46185832
19430,5,32528,01-01-2024 15:24:45,,36315,1156518773,1373699458
20439,5,57318,01-01-2024 22:57:14,,9166,672309777,733566767
20141,5,85142,01-01-2024 20:42:31,,17249,719398454,795970638
19177,5,76605,01-01-2024 13:12:35,,44245,712966563,722477228
20613,5,23321,02-01-2024 00:03:36,,5184,46729413,70025538
20378,5,41409,01-01-2024 22:28:40,,10880,577356227,839950832
18676,5,40830,01-01-2024 10:18:07,,54713,920703283,925567570
19961,5,96751,01-01-2024 19:38:14,,21106,86213432,111657527
19345,5,68526,01-01-2024 14:49:09,,38451,611776836,695604046
20517,5,84419,01-01-2024 23:25:42,,7458,50077599,53048271
20142,5,61858,01-01-2024 20:44:33,,17127,434973940,645890171
20351,5,78674,01-01-2024 22:17:55,,11525,88921138,115490293
20686,5,58804,02-01-2024 00:30:31,,3569,30884242,37531810
18924,5,90979,01-01-2024 11:28:11,,50509,168888135,204386321
20714,5,83490,02-01-2024 00:44:13,,2747,15221090,19711716
20586,5,65339,01-01-2024 23:59:13,,5447,62898675,70210808
20536,5,48686,01-01-2024 23:39:25,,6635,173218053,255814488
20715,5,60871,02-01-2024 00:49:49,,2411,17041918,18974575
20793,5,92102,02-01-2024 01:15:54,,846,13679110,18738602
19411,5,10521,01-01-2024 15:17:41,,36739,5863872691,6644167627
20460,5,28058,01-01-2024 23:00:48,,8952,168550682,172904739
20045,5,77552,01-01-2024 20:09:44,,19216,1098858323,1612257137
20768,5,74322,02-01-2024 01:01:53,,1687,6188581,8386456
20537,5,65513,01-01-2024 23:32:56,,7024,542742553,593155630
19366,5,54125,01-01-2024 14:52:37,,38243,334143036,343796830
19815,5,76750,01-01-2024 18:24:56,,25504,1482982132,2041615317
19544,5,26501,01-01-2024 16:14:34,,33326,784425387,820049863
20639,5,67117,02-01-2024 00:10:33,,4767,26321101,33829746
19001,5,55737,01-01-2024 11:47:21,,49359,2134564412,2775822073
19451,5,40230,01-01-2024 15:39:37,,35423,1429609422,1857326631
20308,5,29550,01-01-2024 21:57:57,,12723,325190608,365368602
20640,5,95846,02-01-2024 00:10:12,,4788,387392991,477057713
20234,5,92250,01-01-2024 21:26:16,,14624,35242433,52140501
