IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
17191|2|91474|03/01/2024 14:39:21||6039|396910904|462312752
16666|2|14538|03/01/2024 11:11:08||18532|67317172424|163107092800
16819|2|20384|03/01/2024 12:13:32||14788|840380936|982338096
15592|2|14391|03/01/2024 04:57:23||40957|113375496328|222259316552
17088|2|33541|03/01/2024 13:57:48||8532|1064668104|1173242752
16902|2|94342|03/01/2024 12:43:48||12972|182035344|219732832
14329|2|78614|02/01/2024 21:20:11||68389|14144507248|20125034152
16903|2|94505|03/01/2024 12:48:45||12675|6494354048|7223145200
15256|2|42131|03/01/2024 02:36:06||49434|6432774888|7472477584
15279|2|40725|03/01/2024 02:46:49||48791|7146738128|7825700832
14554|2|96775|02/01/2024 22:38:33||63687|95442797920|224394207168
15851|2|4129|03/01/2024 06:23:40||35780|21822017752|24682273128
16981|2|51329|03/01/2024 13:15:49||11051|8293307672|10587616128
16952|2|26538|03/01/2024 13:08:49||11471|33709126032|71520421808
16071|2|40605|03/01/2024 07:48:52||30668|3938804728|5220759968
16574|2|91056|03/01/2024 10:48:08||19912|49035867528|118606888024
15172|2|85288|03/01/2024 02:07:46||51134|16536658048|19394667096
16481|2|71853|03/01/2024 10:11:41||22099|3548744048|3817408584
15115|2|44784|03/01/2024 01:40:39||52761|8885867584|9131864416
16869|2|82037|03/01/2024 12:34:43||13517|1281249280|1610741712
15314|2|88103|03/01/2024 02:50:48||48552|1856090768|1947502112
16377|2|16261|03/01/2024 09:36:09||24231|1164928752|1456148432
16009|2|36349|03/01/2024 07:29:42||31818|2015037312|2150270176
16690|2|53764|03/01/2024 11:22:28||17852|2732295640|3333374128
14667|2|42600|02/01/2024 23:10:38||61762|11273441552|13550760536
15315|2|71649|03/01/2024 02:52:17||48463|117386813544|280895821336
17327|2|54163|03/01/2024 15:26:56||3184|83855344|89593392
16322|2|44398|03/01/2024 09:13:16||25604|10570164840|12437895048
15456|2|40623|03/01/2024 03:51:58||44882|27509551840|28856789944
16349|2|45935|03/01/2024 09:24:54||24906|14814523840|19320990752
15593|2|55243|03/01/2024 04:55:39||41061|3421945912|3489789464
16982|2|49736|03/01/2024 13:16:53||10987|34566085256|82866785856
14523|2|31142|02/01/2024 22:27:46||64334|177817569616|494810578776
17328|2|57674|03/01/2024 15:29:11||3049|414109752|517028896
17041|2|15482|03/01/2024 13:39:03|03/01/2024 16:13:56|9293|970548784|1263462016
17482|2|15482|03/01/2024 16:15:18||282|12796368|16764472
17139|2|51041|03/01/2024 14:18:08||7312|25357107552|52980340024
17329|2|66922|03/01/2024 15:24:59||3301|542650512|677190888
17060|2|4528|03/01/2024 13:41:58||9482|5590943848|6815997680
15765|2|64186|03/01/2024 05:56:43||37397|6782663104|6874805344
17293|2|47680|03/01/2024 15:10:21||4179|1269663200|1296239240
16183|2|17094|03/01/2024 08:29:54||28206|3973292408|5604064160
17061|2|75730|03/01/2024 13:48:10||9110|1190799608|1594937712
