IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
14092|2|44636|02/01/2024 20:06:11||2029|233456912|273772528
13805|2|50339|02/01/2024 18:24:26||8134|617509768|907619576
14154|2|33541|02/01/2024 20:20:43||1157|182544168|212540152
13633|2|94342|02/01/2024 17:20:45||11955|287790840|390747568
13926|2|51329|02/01/2024 19:06:17||5623|353765808|441204408
13470|2|26538|02/01/2024 16:27:08||15172|36657736192|70085430080
14069|2|55202|02/01/2024 19:50:28||2972|9542737128|21037347456
12087|2|93199|02/01/2024 08:19:55||44405|8387242480|8844846400
13953|2|33796|02/01/2024 19:15:26||5074|333173608|444754448
12635|2|82037|02/01/2024 11:38:50||32470|4994197600|6787690744
12667|2|92426|02/01/2024 11:49:55||31805|114600693984|237372395400
13117|2|83726|02/01/2024 14:39:42||21618|3358504744|4539064384
13605|2|88103|02/01/2024 17:15:34||12266|130466128|148440584
13721|2|78982|02/01/2024 17:50:57||10143|3506164776|5037557736
13246|2|71649|02/01/2024 15:17:31||19349|53583955800|112352070840
13336|2|81356|02/01/2024 15:40:27||17973|6245038312|8886491664
12444|2|16747|02/01/2024 10:27:50||36730|1868831688|2305443320
12973|2|44398|02/01/2024 13:44:36||24924|13385592624|13565962608
13066|2|27212|02/01/2024 14:13:02||23218|5452891832|6536770992
12088|2|27387|02/01/2024 08:19:31||44429|1030260344|1513833504
11759|2|81205|02/01/2024 06:13:02||52018|5919146992|8792000472
13775|2|49736|02/01/2024 18:13:35||8785|28625507944|66617254160
13472|2|33584|02/01/2024 16:29:50||15010|4305958368|4429722776
13437|2|31142|02/01/2024 16:12:32||16048|43597855312|104462757048
13247|2|11941|02/01/2024 15:14:08||19552|1111930080|1355146200
11993|2|51091|02/01/2024 07:41:32||46708|8171584984|9020498696
12445|2|7629|02/01/2024 10:25:50||36850|4031541880|5238114400
13518|2|57674|02/01/2024 16:40:43||14357|731933096|736000112
11124|2|15482|02/01/2024 02:33:29||65191|5045651248|5325791472
13864|2|31720|02/01/2024 18:47:11||6769|4169112992|4606879288
12137|2|66922|02/01/2024 08:30:36||43764|3203713920|3475691912
13311|2|79129|02/01/2024 15:30:01||18599|41371490648|81913388784
11374|2|4528|02/01/2024 04:04:00||59760|16341138192|22692446184
13438|2|47680|02/01/2024 16:12:33||16047|8933560448|10204694912
13519|2|53670|02/01/2024 16:47:33||13947|1210675640|1326433920
13606|2|61589|02/01/2024 17:16:39||12201|35240483584|77727935792
12549|2|83103|02/01/2024 11:07:43||34337|12132742712|15886153640
11206|2|98630|02/01/2024 03:07:03||63177|17362816584|19197896304
13538|2|49055|02/01/2024 16:52:40||13640|21316360648|52513223464
13865|2|71964|02/01/2024 18:48:10||6710|2108260976|2992247656
13722|2|35838|02/01/2024 17:53:24||9996|707212480|728774920
13068|2|33023|02/01/2024 14:11:11||23329|8187391832|12151360960
12275|2|57333|02/01/2024 09:28:58||40262|2412804144|2978405144
14093|2|16130|02/01/2024 20:01:48||2292|169498520|243853832
11463|2|6318|02/01/2024 04:36:31||57809|8842768976|11428447960
14126|2|11292|02/01/2024 20:11:52||1688|253780032|316466536
13402|2|39478|02/01/2024 16:02:30||16650|7643210448|11405753656
13069|2|57238|02/01/2024 14:10:48||23352|10128687840|14561015744
13655|2|8227|02/01/2024 17:31:00||11340|378713880|384408520
12243|2|42613|02/01/2024 09:14:11||41149|1016834824|1276315528
11967|2|17602|02/01/2024 07:31:12||47328|60997899648|37806895816
12163|2|73705|02/01/2024 08:41:06||43134|6480247352|7382242048
12492|2|96901|02/01/2024 10:47:58||35522|1508105296|2099293000
14187|2|81461|02/01/2024 20:34:36||324|76638472|111092216
12207|2|15318|02/01/2024 09:02:25||41855|15423781696|16553998160
13539|2|57675|02/01/2024 16:54:49||13511|22427893056|57929477520
13403|2|7705|02/01/2024 16:02:42||16638|12557561208|13283749136
12493|2|72193|02/01/2024 10:45:12||35688|874681384|1119585848
13439|2|86322|02/01/2024 16:14:47||15913|1158492832|1258217416
11404|2|41981|02/01/2024 04:14:30|02/01/2024 20:30:27|58557|1783773360|2660093472
13248|2|37135|02/01/2024 15:19:54||19206|5563808472|6159613400
13404|2|52370|02/01/2024 16:07:57||16323|2374436128|2985951880
12812|2|99069|02/01/2024 12:44:45||28515|63662321632|132010610776
13954|2|6915|02/01/2024 19:16:15|02/01/2024 20:34:39|4704|17163920|20562064
11968|2|22609|02/01/2024 07:35:26||47074|18525176232|21490645056
11343|2|62954|02/01/2024 03:51:38||60502|16615317560|23335401160
12689|2|47960|02/01/2024 11:54:16||31544|4048202104|5290751856
12524|2|79558|02/01/2024 10:58:24||34896|20814544008|21845352656
13836|2|67155|02/01/2024 18:32:33||7647|292077632|436943280
12746|2|69315|02/01/2024 12:16:44||30196|2733844056|3991192992
11878|2|44654|02/01/2024 06:58:56||49264|13599780096|16064644536
12915|2|9645|02/01/2024 13:25:16||26084|2730126592|3787807448
13776|2|22026|02/01/2024 18:10:10||8990|1577469888|1634214200
14155|2|52496|02/01/2024 20:20:20||1180|3411627544|6997015232
13837|2|87550|02/01/2024 18:39:52||7208|3742366240|4331795880
14094|2|37550|02/01/2024 20:00:32||2368|570642320|701887496
12358|2|93308|02/01/2024 09:52:00||38880|4815220096|4989654208
11028|2|82698|02/01/2024 02:04:03||66957|4838305384|6435391768
10873|2|16938|02/01/2024 01:10:12||70188|14280291040|20983751184
13927|2|55546|02/01/2024 19:06:00||5640|4254982800|12029558328
13006|2|19672|02/01/2024 13:52:20||24460|11043530840|13749201104
13405|2|92600|02/01/2024 16:02:19||16661|6764577040|9824867432
12447|2|15938|02/01/2024 10:27:34||36746|6078070840|6454348400
14070|2|38231|02/01/2024 19:51:20||2920|887760352|917675960
13984|2|45795|02/01/2024 19:26:26||4414|219019848|294005248
13150|2|34428|02/01/2024 14:46:00||21240|6239294128|9280417504
12916|2|11256|02/01/2024 13:21:25||26315|15888690568|18860911688
14188|2|32479|02/01/2024 20:34:52||308|57054048|64567800
13892|2|59246|02/01/2024 18:52:11||6469|11046732696|26742557984
11828|2|37823|02/01/2024 06:36:56||50584|19610809136|23376640608
