IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
34875,3,90499,07-01-2024 14:41:01,,30539,147888981,169172390
36220,3,91474,07-01-2024 22:58:13,,707,52252111,34464596
33652,3,44636,07-01-2024 07:48:15,,55305,1069476168,1225265955
35478,3,23617,07-01-2024 18:16:12,,17628,1192319592,1500593039
35839,3,89840,07-01-2024 20:25:11,,9889,12712434,16541863
34265,3,11338,07-01-2024 11:10:47,,43153,321193732,450210986
34876,3,92864,07-01-2024 14:46:18,,30222,515634139,667559035
35136,3,99283,07-01-2024 16:10:16,,25184,185697699,264669032
35383,3,60302,07-01-2024 17:40:24,,19776,863931077,951713592
34932,3,86126,07-01-2024 15:06:09,,29031,388926668,433497743
35137,3,55202,07-01-2024 16:17:34,,24746,12139577810,25275091594
35242,3,33796,07-01-2024 16:52:38,,22642,255919960,267725954
34325,3,99937,07-01-2024 11:38:35,,41485,657673270,742817018
35760,3,87928,07-01-2024 19:55:38,,11662,358150079,536550575
34326,3,99750,07-01-2024 11:33:06,,41814,1555214683,1708365456
34854,3,28338,07-01-2024 14:37:45,,30735,173109189,220749942
35029,3,85040,07-01-2024 15:36:40,,27200,11479085903,24468660995
35479,3,83618,07-01-2024 18:14:05,,17755,678891189,936012722
35910,3,81356,07-01-2024 20:51:59,,8281,286277170,331150096
35719,3,44398,07-01-2024 19:49:09,,12051,391440267,413951810
36221,3,85698,07-01-2024 22:51:43,,1097,20840745,21861873
35114,3,68133,07-01-2024 16:06:08,,25432,483898096,492675461
33266,3,26061,07-01-2024 05:28:07,,63713,1759979433,2023336872
33067,3,49736,07-01-2024 04:16:01,,68039,26274061189,49402282203
35321,3,27006,07-01-2024 17:23:06,,20814,433842738,476044319
34292,3,11941,07-01-2024 11:20:58,,42542,424956733,475303686
35059,3,62091,07-01-2024 15:42:14,,26866,54634356,73083467
33587,3,38492,07-01-2024 07:20:53,,56947,1004934514,1300158744
33236,3,15482,07-01-2024 05:16:32,,64408,297548168,372650731
34878,3,86164,07-01-2024 14:40:09,,30591,1411225593,1461358185
34643,3,49055,07-01-2024 13:23:35,,35185,9296353639,24356137595
35060,3,17017,07-01-2024 15:49:41,,26419,7261173634,16304515900
35863,3,49273,07-01-2024 20:31:26,,9514,770139551,822121091
34266,3,39901,07-01-2024 11:19:14,,42646,943292459,1129851300
36022,3,96287,07-01-2024 21:39:43,,5417,702511371,864120333
36161,3,59615,07-01-2024 22:28:49,,2471,18831469,23555932
34267,3,16130,07-01-2024 11:10:06,,43194,1111017562,1328718630
34644,3,6318,07-01-2024 13:20:40,,35360,951396030,1004312922
35884,3,94449,07-01-2024 20:47:23,,8557,267202490,359935951
35509,3,41409,07-01-2024 18:20:05,,17395,1117412119,1158692486
35885,3,24841,07-01-2024 20:41:52,,8888,2292539629,5140824965
34268,3,68526,07-01-2024 11:16:42,,42798,955484421,1355312477
35761,3,80624,07-01-2024 19:55:17,,11683,330411860,373042859
36134,3,96901,07-01-2024 22:19:29,,3031,8008112,8438932
36248,3,34500,07-01-2024 23:09:41,,19,2515465,6236261
36046,3,68731,07-01-2024 21:48:31,,4889,27282946,30603326
34736,3,86322,07-01-2024 13:50:40,,33560,494440162,617489427
34293,3,41981,07-01-2024 11:26:02,,42238,146588099,195123478
35167,3,90979,07-01-2024 16:23:53,,24367,83578916,93400225
34617,3,93908,07-01-2024 13:15:30,,35670,1719008341,2122178558
35168,3,22609,07-01-2024 16:23:36,,24384,1019426923,1259284390
35840,3,33139,07-01-2024 20:23:44,,9976,13172288,16099104
35030,3,66926,07-01-2024 15:31:34,,27506,1008396025,1029308968
35762,3,9467,07-01-2024 19:50:51,,11949,116301799,128596932
35650,3,83207,07-01-2024 19:10:34,,14366,602680208,688821160
35406,3,94943,07-01-2024 17:56:24,07-01-2024 23:02:06,18342,322455488,363082371
35763,3,4895,07-01-2024 19:50:19,,11981,60441050,63614114
34380,3,3864,07-01-2024 11:52:34,,40646,359894066,534488512
34645,3,64270,07-01-2024 13:26:39,,35001,663593673,887235548
35841,3,16883,07-01-2024 20:25:59,,9841,63229011,78198141
35651,3,52267,07-01-2024 19:19:06,,13854,198262928,239076452
35720,3,9566,07-01-2024 19:45:23,,12277,493866974,732142519
34646,3,48513,07-01-2024 13:29:49,,34811,3027751716,4024299489
35197,3,74806,07-01-2024 16:39:01,,23459,926073964,1343424287
35347,3,51065,07-01-2024 17:30:44,,20356,1321915147,1388119451
35886,3,44654,07-01-2024 20:49:44,,8416,355524176,480956026
35961,3,15796,07-01-2024 21:11:43,,7097,226425991,259949576
35842,3,39672,07-01-2024 20:21:20,,10120,419361564,522294164
34759,3,82698,07-01-2024 14:08:34,,32486,3803671060,2224560047
35553,3,88978,07-01-2024 18:44:52,,15908,241321717,259413692
35933,3,12033,07-01-2024 21:03:44,,7576,1692838998,3536363233
35652,3,92250,07-01-2024 19:11:49,,14291,38727756,56502975
35443,3,38818,07-01-2024 18:06:25,,18215,660212002,660757829
35843,3,48571,07-01-2024 20:27:53,,9727,39914636,50293688
34828,3,5679,07-01-2024 14:20:16,,31784,1031373576,1459930716
35554,3,14645,07-01-2024 18:40:58,,16142,362836867,363147860
34933,3,32479,07-01-2024 15:00:07,,29393,438805927,459375652
35087,3,98494,07-01-2024 15:50:30,,26370,910814732,988950620
35695,3,12882,07-01-2024 19:36:22,,12818,55053804,55953822
36101,3,17970,07-01-2024 22:02:49,,4031,54174837,54472362
35555,3,62642,07-01-2024 18:47:06,,15774,330064683,415988196
35990,3,47833,07-01-2024 21:22:42,,6438,32097857,33314935
35625,3,80923,07-01-2024 19:00:56,,14944,14918732,18705656
