IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
31428|2|14391|07/01/2024 01:28:25||20495|62941953400|133473090704
30315|2|33541|06/01/2024 18:57:26||43954|4288788672|4558457848
29891|2|70857|06/01/2024 16:20:21||53379|11581132728|12206967096
30817|2|48015|06/01/2024 21:53:20||33400|78397457176|201955375720
31777|2|94505|07/01/2024 03:26:02||13438|7291046904|10023821640
31163|2|92317|06/01/2024 23:50:58||26342|24381306768|13939289672
29630|2|82513|06/01/2024 14:40:51||59349|16901722688|16992071896
31584|2|11345|07/01/2024 02:28:36||16884|2133008040|2656107808
29437|2|25074|06/01/2024 13:34:49|07/01/2024 07:03:46|62937|16932388768|19013300224
31778|2|51329|07/01/2024 03:20:01||13799|10792381552|15967425320
30561|2|13673|06/01/2024 20:28:40||38480|67184799432|189766886856
30371|2|40605|06/01/2024 19:18:38||42682|2019580768|3011950912
31341|2|91056|07/01/2024 00:54:34||22526|65981798320|132856921856
32341|2|44784|07/01/2024 06:42:26||1654|448821176|542309040
31310|2|83726|07/01/2024 00:45:45||23055|2367305504|2852460032
30857|2|53764|06/01/2024 22:08:21||32499|5417137936|5448883560
30083|2|83618|06/01/2024 17:24:32||49528|11614973304|13228190984
31827|2|71649|07/01/2024 03:43:10||12410|26856490176|59810652928
31741|2|36715|07/01/2024 03:10:27||14373|513155888|515479936
31059|2|27387|06/01/2024 23:12:16||28664|346101984|364378112
31395|2|27006|07/01/2024 01:17:55||21125|3068334608|3883449528
32151|2|31142|07/01/2024 05:38:34||5486|18874681128|39173245608
32363|2|84226|07/01/2024 06:53:05||1015|199833072|229386664
31342|2|7629|07/01/2024 00:56:38||22402|3327072664|3458996128
32292|2|33839|07/01/2024 06:23:48||2772|224612024|284600768
31164|2|38492|06/01/2024 23:50:33||26367|3606883624|4213152144
31677|2|57674|07/01/2024 02:53:11||15409|683159504|929681512
31742|2|70307|07/01/2024 03:15:51||14049|1451528936|1659973672
32189|2|31720|07/01/2024 05:45:59||5041|1391456792|1988337160
31918|2|66922|07/01/2024 04:15:24||10476|957673688|1150066320
29550|2|4528|06/01/2024 14:12:46|07/01/2024 07:02:32|60586|12957138352|16208690824
32392|2|4528|07/01/2024 07:03:31||389|219501376|259982480
31282|2|47680|07/01/2024 00:39:18||23442|5330573440|6288245688
31256|2|98630|07/01/2024 00:21:18||24522|5369691448|7127467680
31232|2|49055|07/01/2024 00:10:57||25143|40422196952|107541048288
31828|2|88569|07/01/2024 03:45:37||12263|1365188072|1742594888
30482|2|80731|06/01/2024 19:51:04||40736|4909986296|5147273552
29653|2|31978|06/01/2024 14:58:30||58290|4086210520|4354869016
32212|2|39901|07/01/2024 05:56:23||4417|582203232|738392416
32190|2|96287|07/01/2024 05:49:16||4844|2165173992|2613627584
32241|2|71837|07/01/2024 06:05:05||3895|661319504|880447128
31974|2|20049|07/01/2024 04:37:28||9152|486192968|558769328
32261|2|33023|07/01/2024 06:12:18||3462|1170255616|1371699944
31975|2|43730|07/01/2024 04:30:34||9566|17543033864|36326732352
31919|2|57333|07/01/2024 04:16:35||10405|3524898888|4501362720
30533|2|16130|06/01/2024 20:19:42||39018|9016949472|9030801424
30340|2|6318|06/01/2024 19:07:56||43324|7640606536|7753897120
31130|2|11292|06/01/2024 23:46:46||26594|2879430384|3520981432
30341|2|39478|06/01/2024 19:04:32||43528|16130345816|22114881032
32342|2|94449|07/01/2024 06:44:27||1533|443492336|524751920
30769|2|37774|06/01/2024 21:34:12||34548|7413458320|11040250792
31539|2|22161|07/01/2024 02:00:58||18542|4377898056|5903318112
31862|2|24841|07/01/2024 03:51:38||11902|17591520440|50245885616
32242|2|43249|07/01/2024 06:07:24||3756|4551155200|5187572872
32099|2|96901|07/01/2024 05:19:50||6610|180750288|262548728
32316|2|81461|07/01/2024 06:35:43||2057|808561872|876142912
31893|2|34500|07/01/2024 04:07:37||10943|22212178592|48874301048
30902|2|86322|06/01/2024 22:26:15||31425|5968247600|8544804744
31076|2|41981|06/01/2024 23:27:24||27756|1605549688|1837742576
32393|2|4497|07/01/2024 07:01:25||515|966088696|2785457848
31946|2|6915|07/01/2024 04:27:05||9775|54222944|55608568
30084|2|68280|06/01/2024 17:22:10||49670|18087369632|18880164400
32343|2|22609|07/01/2024 06:47:56||1324|916846896|1193555928
31430|2|30713|07/01/2024 01:20:34||20966|9796699880|14029687320
30965|2|93054|06/01/2024 22:41:35||30505|5482635072|6732911960
31506|2|47960|07/01/2024 01:56:52||18788|9512532496|11945261984
32243|2|79558|07/01/2024 06:09:27||3633|2104049912|2537014544
30932|2|9467|06/01/2024 22:31:29||31111|491516544|667685704
30818|2|83207|06/01/2024 21:56:36||33204|2014695768|2121862944
32213|2|49569|07/01/2024 05:55:29||4471|2252284440|3001568424
31540|2|91141|07/01/2024 02:08:34||18086|4670898808|5743588248
30626|2|3864|06/01/2024 20:43:55||37565|8476443088|12588531888
31200|2|37805|07/01/2024 00:06:43||25397|2784554696|3733655984
31507|2|16883|07/01/2024 01:51:30||19110|1074334256|1331313152
31131|2|89817|06/01/2024 23:43:16||26804|2929912656|3373281344
29654|2|83343|06/01/2024 14:50:02||58798|4507028408|4748326776
31201|2|48513|07/01/2024 00:07:31||25349|4011850360|4345677336
32317|2|43592|07/01/2024 06:32:01||2279|1192318304|1459381872
31711|2|40693|07/01/2024 03:00:43||14957|4244520|4589048
30407|2|44654|06/01/2024 19:27:44||42136|7921692856|9314954000
29633|2|22026|06/01/2024 14:49:45||58815|7614132128|9430526640
30290|2|15796|06/01/2024 18:48:26||44494|12209415984|17067971344
30791|2|16938|06/01/2024 21:47:27||33753|6866395664|7839998632
31396|2|61231|07/01/2024 01:13:20||21400|12059663112|12583769448
30934|2|19672|06/01/2024 22:39:54||30606|12254203392|16847835816
30879|2|38231|06/01/2024 22:17:01||31979|45584666792|27969297584
31894|2|73714|07/01/2024 04:05:19||11081|1880188208|2220882000
32293|2|47065|07/01/2024 06:24:29||2731|7739553160|17045087176
30590|2|20506|06/01/2024 20:31:17||38323|9800550088|11149638232
30656|2|30018|06/01/2024 20:55:03||36897|1343185712|1730413992
31639|2|53886|07/01/2024 02:48:11||15709|3357210248|4246361408
31132|2|70225|06/01/2024 23:49:30||26430|1974057528|2865673232
32214|2|48684|07/01/2024 05:50:23||4777|1328449472|1523991952
31585|2|58749|07/01/2024 02:28:54||16866|660105032|735602880
31233|2|20790|07/01/2024 00:18:40||24680|2803866544|3400361864
32318|2|55128|07/01/2024 06:34:15||2145|2423601352|2593416480
30819|2|95279|06/01/2024 21:50:19||33581|852022520|918801056
30162|2|4288|06/01/2024 17:52:33||47847|21931321544|22788373296
29512|2|41561|06/01/2024 14:02:35||61645|8024712280|11254555240
32034|2|52203|07/01/2024 04:58:48||7872|584839968|706897088
29835|2|21727|06/01/2024 16:05:15||54285|28758767248|31345358408
29764|2|77538|06/01/2024 15:33:27||56193|5990967256|8166390256
31779|2|4110|07/01/2024 03:20:40||13760|1453959448|1464672680
31343|2|62721|07/01/2024 00:50:58||22742|35383797504|87902550160
