IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
19589|0|7922|02/01/2024 22:19:50||27010|4871192656|7109864072
18996|0|36342|02/01/2024 18:09:02||42058|9715727640|10008937232
19514|0|19403|02/01/2024 21:49:42||28818|117381224|154371656
20239|0|98935|03/01/2024 02:45:16||11084|1124508936|1506889056
19590|0|21605|02/01/2024 22:18:46||27074|5158092584|6462454968
18897|0|58567|02/01/2024 17:14:11||45349|9481845976|9926206504
18495|0|4129|02/01/2024 14:29:58||55202|23755832864|27499754136
19791|0|82513|02/01/2024 23:43:16||22004|3643178512|4087726136
20256|0|11345|03/01/2024 02:56:37||10403|879172176|931831672
19999|0|26136|03/01/2024 01:09:48||16812|8945713880|12206493856
19873|0|32321|03/01/2024 00:12:39||20241|190663464|249651560
19163|0|94804|02/01/2024 19:14:58||38102|5139203728|5290100624
20447|0|67328|03/01/2024 04:27:12||4968|5244236936|5440242880
20374|0|53764|03/01/2024 03:43:49||7571|2140997768|2174905760
19899|0|45935|03/01/2024 00:27:33||19347|2817489336|3291299128
19081|0|60259|02/01/2024 18:43:37||39983|1926055904|2322499336
20431|0|42425|03/01/2024 04:12:51||5829|4981548912|6097458592
19515|0|71287|02/01/2024 21:47:55||28925|3964339200|5945289368
19164|0|93345|02/01/2024 19:18:38||37882|5999023352|6036337576
19389|0|7629|02/01/2024 20:44:39||32721|4593610640|4799131800
20432|0|43470|03/01/2024 04:10:55||5945|8866107400|26001747056
19846|0|89498|03/01/2024 00:04:53||20707|53870319632|112376769424
18586|0|15054|02/01/2024 15:06:42||52998|19140964400|25663630800
20095|0|48067|03/01/2024 01:44:32||14728|457709328|512055304
18998|0|31978|02/01/2024 18:07:12||42168|2103988472|2201603320
20028|0|71964|03/01/2024 01:13:31||16589|8257205288|8266327504
20000|0|42572|03/01/2024 01:03:39||17181|6243033192|7292684360
20116|0|20049|03/01/2024 01:50:56||14344|3566048064|4040507008
20485|0|35838|03/01/2024 04:31:34||4706|462516744|623653992
19105|0|66637|02/01/2024 18:58:27||39093|159767871080|419319874752
20554|0|58443|03/01/2024 05:01:07||2933|87254888|112916184
18729|0|24107|02/01/2024 15:51:05||50335|5331926616|6031819888
18588|0|79155|02/01/2024 15:04:06||53154|7037843680|8746540128
18832|0|34503|02/01/2024 16:48:25||46895|13028603592|16790026400
19024|0|38522|02/01/2024 18:12:37||41843|6772324864|7111451608
19920|0|28950|03/01/2024 00:30:01||19199|4833598096|5011522880
19165|0|45897|02/01/2024 19:14:34|03/01/2024 05:49:07|38073|8501236152|12283796448
20580|0|24996|03/01/2024 05:14:49||2111|919947608|1330495256
20029|0|70354|03/01/2024 01:14:43||16517|41903819096|106676550960
19390|0|80722|02/01/2024 20:41:55||32885|4372669984|5387145816
20284|0|81309|03/01/2024 03:09:57||9603|708392144|1014067640
20418|0|77820|03/01/2024 04:06:46||6194|2134324816|2413577896
19139|0|45874|02/01/2024 19:02:01||38879|100548897864|246519793224
18858|0|93566|02/01/2024 16:56:22||46418|17764313408|24875797488
19540|0|52562|02/01/2024 21:55:16||28484|4080619712|4512313016
19246|0|37321|02/01/2024 19:44:51||36309|17728952224|21625270640
18746|0|43220|02/01/2024 16:08:56||49264|4073850256|5911360448
19847|0|83353|03/01/2024 00:04:50||20710|1035474176|1435682536
20555|0|54052|03/01/2024 05:07:40||2540|837125648|1235017128
18940|0|56883|02/01/2024 17:33:46||44174|1459546872|1894923040
20209|0|33952|03/01/2024 02:36:51||11589|56972784|69168496
20581|0|93644|03/01/2024 05:19:56||1804|412728464|497148440
20532|0|10594|03/01/2024 04:56:39||3201|176532288|228885456
18772|0|7678|02/01/2024 16:15:57||48843|1693065600|2497761912
19976|0|93881|03/01/2024 00:56:19||17621|47543323760|95727936792
20313|0|36558|03/01/2024 03:11:02||9538|2372974328|2495243600
19776|0|78566|02/01/2024 23:34:48||22512|6364075768|7782860944
19874|0|15938|03/01/2024 00:16:14||20026|683855304|971832256
20314|0|84412|03/01/2024 03:16:06||9234|3471865616|4495637304
19693|0|73714|02/01/2024 22:55:43||24857|3318255280|4783158856
19391|0|72024|02/01/2024 20:49:13||32447|6614280528|8130463944
20315|0|5821|03/01/2024 03:18:03||9117|1231001984|1500043832
19950|0|60286|03/01/2024 00:47:07||18173|2750510984|3425629032
19392|0|56605|02/01/2024 20:46:31||32609|3800397728|5447466408
18833|0|39820|02/01/2024 16:49:38||46822|12252315512|15524300920
20140|0|74181|03/01/2024 02:01:40||13700|1843143848|1914306072
20001|0|93506|03/01/2024 01:09:38||16822|2449738472|2721521592
19921|0|84652|03/01/2024 00:37:05||18775|36299791032|75717743856
19361|0|6427|02/01/2024 20:31:22||33518|723974744|1049324400
18175|0|95199|02/01/2024 12:09:12||63648|23633289360|28907798208
19739|0|90327|02/01/2024 23:13:31||23789|12892732832|13305933624
19922|0|43252|03/01/2024 00:32:19||19061|2651523928|3837240552
20375|0|85932|03/01/2024 03:48:51||7269|1153711856|1455653456
19666|0|36168|02/01/2024 22:41:38||25702|10000906200|10115972096
18999|0|22560|02/01/2024 18:07:55|03/01/2024 05:48:51|42056|23049639520|24476912280
18616|0|44368|02/01/2024 15:17:22||52358|37396833280|37457689880
20210|0|96303|03/01/2024 02:30:00||12000|13348073896|32105903176
20347|0|4288|03/01/2024 03:36:04||8036|2960290056|4411067016
19694|0|79017|02/01/2024 22:55:10||24890|75459868328|162600376144
19819|0|36794|02/01/2024 23:52:02||21478|379796392|536217040
19362|0|33546|02/01/2024 20:31:16||33524|5685604216|5865900912
20141|0|19300|03/01/2024 02:09:27||13233|25232956320|71744945072
20002|0|31663|03/01/2024 01:08:35||16885|3816524208|4221903664
20326|0|36804|03/01/2024 03:28:11||8509|2447276432|3609834936
20624|0|89604|03/01/2024 05:36:57||783|317644768|403148432
18221|0|11226|02/01/2024 12:20:56||62944|187740011896|467449262968
18450|0|5904|02/01/2024 14:00:29||56971|10145883264|14963229000
19419|0|73620|02/01/2024 20:53:43||32177|78517034336|152083758576
20257|0|58954|03/01/2024 02:52:01||10679|407614344|466519320
19166|0|99065|02/01/2024 19:14:51||38109|7758342416|7814264096
20625|0|65668|03/01/2024 05:35:14||886|98235288|134173336
20376|0|26509|03/01/2024 03:44:58||7502|1069104544|1131142600
20582|0|95731|03/01/2024 05:19:03||1857|37933312|40489152
20448|0|55366|03/01/2024 04:22:43||5237|1962873512|2393369840
20395|0|88069|03/01/2024 03:57:59||6721|521275392|763370504
19364|0|41719|02/01/2024 20:39:11||33049|1980965680|2774665616
20601|0|91299|03/01/2024 05:25:38||1462|99901792|122250136
20583|0|57141|03/01/2024 05:16:30||2010|152787024|222658888
19168|0|91195|02/01/2024 19:16:05||38035|1830056296|2626686512
20189|0|35423|03/01/2024 02:25:59||12241|9322754176|10346273792
19951|0|43035|03/01/2024 00:44:35||18325|2665266024|3750798248
18521|0|21515|02/01/2024 14:39:19||54641|716524600|1074322800
20003|0|22775|03/01/2024 01:05:14||17086|4129791128|5151074864
18859|0|51522|02/01/2024 16:58:41||46279|7002867360|8393344744
20050|0|93299|03/01/2024 01:23:46||15974|1630330776|1644796784
19695|0|61072|02/01/2024 22:50:46|03/01/2024 05:40:15|24569|7874613832|9164062560
20643|0|61072|03/01/2024 05:41:42||498|123268640|157351704
18860|0|39639|02/01/2024 16:51:57||46683|9962988144|11023351120
20644|0|11201|03/01/2024 05:44:59||301|323099328|361100856
19638|0|8602|02/01/2024 22:34:05||26155|5479657240|6917095144
18473|0|80308|02/01/2024 14:12:14|03/01/2024 05:45:55|56021|5347592128|7581037664
20506|0|53228|03/01/2024 04:40:27||4173|13959768|17997000
19435|0|56267|02/01/2024 21:02:14||31666|563228968|635818880
20004|0|8547|03/01/2024 01:00:19||17381|1006968616|1325203896
19479|0|82220|02/01/2024 21:29:53||30007|4553549888|6339140528
19668|0|5018|02/01/2024 22:46:41||25399|3342319272|3884443536
19901|0|99615|03/01/2024 00:27:20||19360|1708989264|2327826536
19614|0|60167|02/01/2024 22:24:35||26725|3757372888|4665863864
19615|0|97205|02/01/2024 22:26:51||26589|3682666864|5083403632
18288|0|6440|02/01/2024 12:56:22||60818|38702737856|40290169872
20584|0|40407|03/01/2024 05:10:13||2387|7859742816|15055408176
20396|0|32217|03/01/2024 03:57:13||6767|11658506640|26836381624
18861|0|29341|02/01/2024 16:59:09||46251|2282041504|2461848288
18941|0|13461|02/01/2024 17:33:44||44176|11385434584|14166650704
20327|0|41123|03/01/2024 03:23:42||8778|1351382096|1365328328
18431|0|81968|02/01/2024 13:56:27||57213|18456750160|24895727448
20328|0|96738|03/01/2024 03:24:37||8723|1310415856|1766556264
19716|0|79073|02/01/2024 23:01:50||24490|11785835976|13817244224
20240|0|82325|03/01/2024 02:46:12||11028|1115119520|1175488472
19758|0|79333|02/01/2024 23:20:45||23355|2586013520|2819638760
19759|0|28056|02/01/2024 23:25:48||23052|18737029632|24252113504
19287|0|45806|02/01/2024 20:07:08||34972|46240981704|97514772168
19591|0|17708|02/01/2024 22:16:04||27236|90700102136|175289429456
18812|0|63188|02/01/2024 16:36:22||47618|9620387480|13641913968
20507|0|52757|03/01/2024 04:49:25||3635|36965272|45839296
20348|0|28791|03/01/2024 03:36:16||8024|3311175224|3580839640
20449|0|83720|03/01/2024 04:25:01||5099|3108498880|4355805672
19002|0|20845|02/01/2024 18:06:07||42233|6206442992|8473415280
20005|0|63542|03/01/2024 01:03:54||17166|2540484752|3135173528
20285|0|67076|03/01/2024 03:00:00||10200|1901559336|2423973624
19395|0|88465|02/01/2024 20:46:37|03/01/2024 05:48:26|32509|24241569600|30916097280
19567|0|78054|02/01/2024 22:04:52||27908|7744913312|8971782216
18862|0|78337|02/01/2024 16:57:50||46330|11489212112|15049451688
20533|0|5871|03/01/2024 04:57:13||3167|1832875664|1932241760
19777|0|74504|02/01/2024 23:33:20||22600|13744136736|14741306224
18352|0|29483|02/01/2024 13:22:49||59231|28917882856|85158938312
19225|0|41928|02/01/2024 19:31:04||37136|5283250880|7720536816
20211|0|18951|03/01/2024 02:35:40||11660|5851618896|6143748072
18647|0|84402|02/01/2024 15:24:11||51949|3657742104|4037761128
20556|0|45833|03/01/2024 05:01:46||2894|7163295928|13521274096
20212|0|95303|03/01/2024 02:31:54||11886|6051080656|7646775224
20117|0|95563|03/01/2024 01:53:55||14165|479818624|541103832
20508|0|18915|03/01/2024 04:42:02||4078|102575360|104234760
18775|0|10590|02/01/2024 16:11:25||49115|27680673608|29266161296
18452|0|97692|02/01/2024 14:08:06||56514|16821104488|19683765744
20557|0|57494|03/01/2024 05:04:20||2740|4654463608|13077236072
18776|0|27302|02/01/2024 16:13:40||48980|15101973568|17148500520
20602|0|46712|03/01/2024 05:29:07||1253|2203956464|4811015448
19617|0|37134|02/01/2024 22:28:55||26465|3181865040|3615650680
19496|0|80433|02/01/2024 21:39:04||29456|5142444216|7410377664
19639|0|27389|02/01/2024 22:38:04||25916|4087182672|6046624896
18899|0|85714|02/01/2024 17:15:34||45266|7754617048|11391932344
19196|0|41780|02/01/2024 19:27:14||37366|7424156944|9568553728
19422|0|32642|02/01/2024 20:52:58||32222|2427493480|2481321552
20030|0|23308|03/01/2024 01:11:13||16727|2060763424|2973152712
19169|0|69961|02/01/2024 19:16:24||38016|3914266976|5178690104
19669|0|79654|02/01/2024 22:42:24||25656|3262705064|4342516648
19820|0|83650|02/01/2024 23:51:34|03/01/2024 05:42:24|21050|1508287008|1615307616
20645|0|83650|03/01/2024 05:43:09||411|35658104|52910632
18900|0|22388|02/01/2024 17:11:36||45504|13086752672|19443320664
20190|0|40855|03/01/2024 02:22:23||12457|5134684128|5824177200
