IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
30541,3,91474,06-01-2024 13:20:59,,31741,287334263,305661511
31148,3,44636,06-01-2024 17:05:07,,18293,252908858,297031731
31122,3,23617,06-01-2024 16:51:04,,19136,307775038,318067302
29934,3,7910,06-01-2024 09:41:49,,44891,3524237675,3831724345
31075,3,21424,06-01-2024 16:34:59,,20101,8252238863,4898828875
31482,3,42131,06-01-2024 18:58:54,,11466,20772381,26873867
31516,3,25360,06-01-2024 19:09:33,,10827,45090858,62372455
29022,3,11338,06-01-2024 04:20:19,,64181,594643045,632328000
29990,3,30742,06-01-2024 10:04:00,,43560,2453152631,2621978539
30769,3,61752,06-01-2024 14:48:46,,26474,294647587,336070550
31632,3,55202,06-01-2024 19:47:23,,8557,3120942177,9235248453
31182,3,92426,06-01-2024 17:10:20,,17980,6811522795,15772968580
30914,3,99750,06-01-2024 15:36:12,,23628,848546875,878922056
30988,3,78982,06-01-2024 16:08:52,,21668,2058818802,2494630155
31709,3,16523,06-01-2024 20:15:32,,6868,1999100993,5005629394
31329,3,36349,06-01-2024 18:06:01,,14639,231993133,263344928
31919,3,35130,06-01-2024 21:22:04,,2876,18812732,22189526
29713,3,54163,06-01-2024 08:24:11,,49549,961998387,1055922088
31737,3,61101,06-01-2024 20:27:47,,6133,60085348,62047195
30251,3,40623,06-01-2024 11:45:14,,37486,1569697499,1909220240
29145,3,68133,06-01-2024 05:06:31,,61409,894196675,1167088369
31416,3,95752,06-01-2024 18:36:35,,12805,1597019334,2235414601
31149,3,49736,06-01-2024 17:05:39,,18261,5419405501,14725702255
29991,3,51091,06-01-2024 10:02:45,,43635,830343791,1097309765
30623,3,57674,06-01-2024 13:51:33,,29907,488117883,541288615
30473,3,51041,06-01-2024 12:51:53,,33487,7579157379,18884321328
31606,3,86874,06-01-2024 19:37:30,,9150,18458878,27177853
30522,3,91583,06-01-2024 13:12:27,,32253,1573216418,2006309300
31239,3,60698,06-01-2024 17:33:25,,16595,402187546,539713105
31888,3,61589,06-01-2024 21:15:39,,3261,1306057199,2900292125
31150,3,98630,06-01-2024 17:07:31,,18149,678177216,812941332
31298,3,94027,06-01-2024 17:53:17,,15403,11597830,15723781
31390,3,49273,06-01-2024 18:25:24,,13476,1133714192,1434058793
30883,3,96287,06-01-2024 15:27:54,,24126,1665203887,2027106643
31858,3,16217,06-01-2024 21:07:04,,3776,183210113,274521045
31183,3,59615,06-01-2024 17:10:57,,17943,166921195,190429939
30449,3,94449,06-01-2024 12:41:09,,34131,948441775,1112174973
30386,3,41409,06-01-2024 12:23:41,,35179,1234539291,1499596182
29687,3,22161,06-01-2024 08:14:25,,50135,3409114204,3605198725
30523,3,12666,06-01-2024 13:19:28,,31832,752169002,849611368
31763,3,49314,06-01-2024 20:39:44,,5416,84478907,87943774
30915,3,24841,06-01-2024 15:30:51,,23949,6777119390,13443892289
31240,3,42613,06-01-2024 17:30:06,,16794,177271132,227661860
31796,3,43249,06-01-2024 20:47:43,,4937,593769240,789335718
29826,3,65074,06-01-2024 09:05:32,,47068,614127883,901833578
31448,3,78674,06-01-2024 18:43:35,,12385,66125615,68574647
30076,3,34500,06-01-2024 10:38:59,,41461,9877327352,18921013026
30108,3,38389,06-01-2024 10:47:42,,40938,5069656800,14021613811
29059,3,68731,06-01-2024 04:32:38,,63442,729859750,788098280
30818,3,41981,06-01-2024 15:00:32,,25768,174615379,241279768
31859,3,37135,06-01-2024 21:03:27,,3993,440715177,537924272
30819,3,99795,06-01-2024 15:01:06,,25734,264891822,346950097
31935,3,6915,06-01-2024 21:35:46,,2054,1380162,1950357
29146,3,20143,06-01-2024 05:05:39,,61461,15478943068,39463253279
31677,3,83490,06-01-2024 20:09:38,,7222,191391872,221158504
31391,3,22609,06-01-2024 18:29:35,,13225,980813371,1387196670
30588,3,48686,06-01-2024 13:45:54,,30246,993381274,1474970760
31097,3,10521,06-01-2024 16:42:20,,19660,327550093,366061149
30970,3,84791,06-01-2024 15:59:46,,22214,929129490,1273479227
31860,3,71338,06-01-2024 21:06:29,,3811,94301276,103384486
29935,3,75374,06-01-2024 09:40:27,,44973,34933159256,24613671565
29794,3,9566,06-01-2024 08:53:35,,47785,2668501151,2742977808
