IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
30830,5,89840,04-01-2024 23:07:01,,29579,49747676,52991636
31880,5,73563,05-01-2024 06:21:35,,3505,5480631,7461805
29414,5,92864,04-01-2024 13:02:40,,65840,2243483841,2712871919
31087,5,11082,05-01-2024 00:53:56,,23164,639044513,731472848
31276,5,64845,05-01-2024 02:04:22,,18938,560120587,350934290
31794,5,37706,05-01-2024 05:57:44,,4936,199279324,202051775
31088,5,86126,05-01-2024 00:50:54,,23346,255845471,354063156
31333,5,78929,05-01-2024 02:39:14,,16846,45369096,67573375
29514,5,41735,04-01-2024 13:42:26,,63454,4703705834,4717819897
30014,5,29731,04-01-2024 17:11:51,,50889,282785481,361922349
30350,5,73213,04-01-2024 19:34:28,,42332,858831879,1204236777
30771,5,99937,04-01-2024 22:46:35,,30805,1273478115,1862365218
31113,5,28949,05-01-2024 01:08:56,,22264,678553913,692107755
30351,5,67589,04-01-2024 19:33:57,,42363,532954677,542908669
31277,5,50281,05-01-2024 02:00:10,,19190,155381564,174103064
31410,5,91110,05-01-2024 03:00:07,,15593,510365024,710224986
31223,5,68690,05-01-2024 01:40:13,,20387,286171342,373406561
30946,5,23552,04-01-2024 23:58:22,,26498,142713554,185331617
29939,5,37589,04-01-2024 16:48:52,,52268,13009504721,24460722492
31611,5,34595,05-01-2024 04:39:08,,9652,97466903,131739077
30325,5,85040,04-01-2024 19:23:08,,43012,13961205950,29597680599
31612,5,85404,05-01-2024 04:32:32,,10048,186047835,277346012
29924,5,16714,04-01-2024 16:38:22,,52898,659936627,875400365
29747,5,44903,04-01-2024 15:19:50,,57610,23779083237,44844649991
30195,5,22021,04-01-2024 18:35:07,,45893,1042612010,1086990206
31749,5,13267,05-01-2024 05:37:55,,6125,2665699912,6003016658
31043,5,62091,05-01-2024 00:31:04,,24536,64490675,68935321
31503,5,48539,05-01-2024 03:49:17,,12643,1209146058,3034643810
31433,5,86874,05-01-2024 03:19:10,05-01-2024 07:10:28,13878,194812514,269250289
30977,5,4003,05-01-2024 00:06:20,,26020,264046584,356433234
31964,5,18395,05-01-2024 07:08:46,,674,15836127,21514736
31751,5,82692,05-01-2024 05:39:52,,6008,282082692,397708394
31846,5,30697,05-01-2024 06:12:03,,4077,139623616,162922516
31765,5,49273,05-01-2024 05:42:02,,5878,448721356,573924308
31795,5,24421,05-01-2024 05:50:30,,5370,1145606611,3062165351
30304,5,56086,04-01-2024 19:10:01,,43799,1899716534,2456103199
31174,5,16217,05-01-2024 01:23:31,,21389,1048454458,1379865183
31898,5,95317,05-01-2024 06:34:42,,2718,47965074,64545632
30551,5,76605,04-01-2024 21:01:56,,37084,327984020,403969420
31504,5,35855,05-01-2024 03:40:17,,13183,84485021,91955310
31477,5,25858,05-01-2024 03:33:23,,13597,6506183402,13491738955
30464,5,43457,04-01-2024 20:23:41,,39379,4383251526,5152932387
31633,5,21975,05-01-2024 04:48:39,,9081,647354336,867565129
30528,5,26937,04-01-2024 20:53:38,05-01-2024 07:14:28,37250,820750545,955265663
31989,5,26937,05-01-2024 07:14:57,,303,945133,1127616
30035,5,96751,04-01-2024 17:25:46,,50054,665117836,673421086
30371,5,69960,04-01-2024 19:41:42,,41898,1893887979,2190070816
29894,5,68526,04-01-2024 16:27:46,,53534,1125283379,1469707359
30015,5,80624,04-01-2024 17:16:16,,50624,1888492885,2031433500
31044,5,65074,05-01-2024 00:35:48,,24252,344356277,413134822
31412,5,67088,05-01-2024 03:04:28,,15332,401605446,432314092
30686,5,20143,04-01-2024 22:04:14,,33346,9707266640,24403211463
30614,5,65339,04-01-2024 21:33:53,,35167,180832554,259508903
31458,5,27197,05-01-2024 03:24:18,,14142,174436664,179023350
31613,5,81070,05-01-2024 04:39:47,,9613,617361450,642840100
30372,5,33139,04-01-2024 19:47:46,,41534,80821150,111269014
31766,5,35461,05-01-2024 05:47:17,,5563,165439303,195410874
31899,5,94943,05-01-2024 06:39:35,,2425,91411090,136980272
30640,5,69608,04-01-2024 21:45:43,,34457,448276549,491176894
31045,5,77552,05-01-2024 00:37:36,,24144,1092528616,1448501953
31990,5,57677,05-01-2024 07:12:18,,462,8748272,9352739
31225,5,65513,05-01-2024 01:48:58,,19862,1152599586,1287578402
30465,5,34332,04-01-2024 20:24:39,,39321,1683100678,1686893920
31991,5,39428,05-01-2024 07:18:42,,78,3123709,3943729
30752,5,9566,04-01-2024 22:32:11,,31669,1062511034,1233152229
30258,5,51967,04-01-2024 18:59:43,,44417,2422335483,2663624393
31023,5,26501,05-01-2024 00:23:44,05-01-2024 07:17:31,24827,272467164,339278909
31992,5,26501,05-01-2024 07:18:39,,81,82646,119457
30352,5,92464,04-01-2024 19:32:42,,42438,1416757970,1725480619
30598,5,40230,04-01-2024 21:26:32,,35608,1597870379,1753727546
30120,5,95846,04-01-2024 18:02:35,,47845,3421980294,3892553114
30947,5,88836,04-01-2024 23:57:10,,26570,4488350834,10414807917
31918,5,64840,05-01-2024 06:46:29,,2011,53899641,65718143
31362,5,8046,05-01-2024 02:45:54,,16446,2333962871,1637868978
30077,5,56447,04-01-2024 17:42:34,,49046,960829798,1128503466
31459,5,48571,05-01-2024 03:21:58,,14282,81548961,108329798
30305,5,88139,04-01-2024 19:12:32,,43648,504709930,562419645
31382,5,83345,05-01-2024 02:52:39,,16041,63596057,89179800
31383,5,71739,05-01-2024 02:55:42,,15858,52167237,61303316
30876,5,62904,04-01-2024 23:22:54,,28626,1702738213,1749427298
31634,5,71660,05-01-2024 04:41:23,,9517,1646966612,4054999740
31363,5,87557,05-01-2024 02:43:45,,16575,16922487,20846985
29388,5,54467,04-01-2024 12:56:38,,66202,84810666,91371097
31796,5,47833,05-01-2024 05:55:03,,5097,45162198,55503018
31661,5,93820,05-01-2024 04:56:42,,8598,878426558,2327004453
31662,5,80422,05-01-2024 04:57:55,,8525,2287896461,4457996056
30948,5,85930,04-01-2024 23:57:23,,26557,61920344,74790891
31733,5,49459,05-01-2024 05:28:04,,6716,118669532,140086629
31226,5,44288,05-01-2024 01:42:00,,20280,1355572619,1820499661
29646,5,21360,04-01-2024 14:33:25,,60395,547963326,748549674
31478,5,71986,05-01-2024 03:35:37,,13463,640791997,761330559
30328,5,57893,04-01-2024 19:21:39,,43101,20870860139,43067051745
30196,5,57951,04-01-2024 18:38:30,,45690,3786886446,4876335643
30078,5,76323,04-01-2024 17:48:09,,48711,587220988,808937624
31663,5,24320,05-01-2024 04:53:48,,8772,5080455,5429295
31505,5,99957,05-01-2024 03:42:03,,13077,177330622,217493302
30140,5,84202,04-01-2024 18:10:20,,47380,447643186,583150057
31942,5,6028,05-01-2024 06:58:40,,1280,304867754,734309980
31115,5,89862,05-01-2024 01:08:04,,22316,716984930,1068705046
31881,5,58659,05-01-2024 06:27:22,,3158,75564355,84731605
31713,5,64742,05-01-2024 05:12:46,,7634,126808326,160757901
30687,5,53847,04-01-2024 22:01:56,,33484,1020785053,1053369177
31024,5,22822,05-01-2024 00:22:02,,25078,7601806124,18626142167
31900,5,30002,05-01-2024 06:33:06,,2814,63117352,88780104
31734,5,91353,05-01-2024 05:24:11,,6949,1639385852,3655165427
31116,5,12525,05-01-2024 01:08:03,,22317,791948562,1167358844
30287,5,72095,04-01-2024 19:09:45,,43815,1326006597,1637987346
31434,5,97256,05-01-2024 03:19:50,,14410,3980179857,8736683563
30227,5,79762,04-01-2024 18:47:53,,45127,802167348,978509970
30900,5,55687,04-01-2024 23:38:43,,27677,1580958990,2036495895
30036,5,87024,04-01-2024 17:21:23,,50317,8929072015,25195218748
30727,5,23446,04-01-2024 22:26:31,,32009,14487395455,29819530564
29989,5,71058,04-01-2024 17:09:38,,51022,1351466425,1648195575
29895,5,20615,04-01-2024 16:20:06,,53994,1619110470,1970459515
30728,5,27133,04-01-2024 22:26:50,,31990,661548044,828057145
30438,5,35249,04-01-2024 20:11:17,,40123,2114452974,3107224923
31413,5,45322,05-01-2024 03:05:28,,15272,124102004,161660717
29437,5,62651,04-01-2024 13:11:30,,65310,734219808,989804247
31664,5,91221,05-01-2024 04:59:58,,8402,613119180,1413307043
30121,5,97655,04-01-2024 18:04:47,,47713,2130228785,3131527059
30949,5,99582,04-01-2024 23:50:24,,26976,271478012,318340223
31943,5,9218,05-01-2024 06:52:45,,1635,5285020,7771705
31025,5,4245,05-01-2024 00:20:33,,25167,131774818,143767844
31965,5,76630,05-01-2024 07:07:26,,754,5948779,8159387
30467,5,63457,04-01-2024 20:26:29,,39211,2146605095,2225705079
31665,5,45142,05-01-2024 04:57:11,,8569,365739651,483630342
31479,5,88749,05-01-2024 03:34:04,,13556,270014588,289978688
31919,5,82750,05-01-2024 06:47:31,,1949,185720469,113756755
31460,5,48832,05-01-2024 03:22:01,,14279,514996739,723475169
31335,5,59388,05-01-2024 02:32:37,,17243,470652309,699458876
31826,5,79694,05-01-2024 06:08:35,,4285,191012693,225246653
31666,5,48839,05-01-2024 04:59:27,,8433,399223073,266213189
30666,5,98737,04-01-2024 21:58:20,,33700,1662627074,2308448726
31595,5,82724,05-01-2024 04:22:18,,10662,391942712,499791448
31847,5,79996,05-01-2024 06:10:49,,4151,32349653,37406310
29750,5,61313,04-01-2024 15:10:45,,58155,4960355943,7297616448
29941,5,40676,04-01-2024 16:45:53,,52447,2839375496,3088701867
30507,5,68773,04-01-2024 20:46:15,,38025,1309042185,1435119510
31149,5,13908,05-01-2024 01:13:34,,21986,15637685,18497235
30979,5,39847,05-01-2024 00:07:59,,25921,625516794,703585014
31315,5,32125,05-01-2024 02:24:59,,17701,7158922981,13396369214
31752,5,89852,05-01-2024 05:31:46,,6494,280727891,324109368
31175,5,72300,05-01-2024 01:22:23,,21457,445431023,606844212
31480,5,40675,05-01-2024 03:34:59,,13501,1377976805,1057451804
30729,5,87626,04-01-2024 22:21:47,,32293,10222623202,22046499584
31797,5,94487,05-01-2024 05:50:21,,5379,91381844,96302064
31767,5,96070,05-01-2024 05:41:18,,5922,22484578,27710893
30260,5,58813,04-01-2024 18:56:31,,44609,890322776,1221738490
31435,5,81705,05-01-2024 03:14:05,,14755,717640431,856513266
31966,5,62327,05-01-2024 07:04:21,,939,135326724,269005731
31993,5,76760,05-01-2024 07:19:32,,28,224117,225304
31848,5,25015,05-01-2024 06:19:08,,3652,75403482,93928393
30439,5,46735,04-01-2024 20:14:39,,39921,1012605746,1032551887
31246,5,63130,05-01-2024 01:59:39,,19221,1537218751,3205026927
31667,5,17447,05-01-2024 04:56:52,,8588,541795772,677356869
31278,5,76594,05-01-2024 02:09:05,,18655,163801817,202140677
31279,5,45264,05-01-2024 02:01:52,,19088,1570025556,1651206498
30333,5,50935,04-01-2024 19:24:19,,42941,1916484237,2412895422
30834,5,59398,04-01-2024 23:09:26,,29434,1454177290,1723179895
31920,5,84066,05-01-2024 06:43:17,,2203,65261254,75456693
31247,5,58739,05-01-2024 01:59:24,,19236,4173093683,9569479421
31967,5,7394,05-01-2024 07:09:49,,611,19421804,25282449
31968,5,12638,05-01-2024 07:03:33,,987,33717552,34524217
29619,5,95904,04-01-2024 14:22:36,,61044,1925662784,2033433573
30705,5,64949,04-01-2024 22:11:11,,32929,430224444,584974668
31436,5,54500,05-01-2024 03:15:10,,14690,686454883,833532324
30803,5,46060,04-01-2024 22:59:18,,30042,1314186510,1470343133
30411,5,32832,04-01-2024 20:01:15,,40725,1759198995,1882513510
30951,5,88204,04-01-2024 23:51:49,,26891,634158052,801674872
30877,5,60162,04-01-2024 23:29:05,,28255,307836641,420151510
31296,5,48649,05-01-2024 02:17:04,,18176,270102180,327221109
30901,5,67940,04-01-2024 23:39:14,,27646,810767994,1011460648
31150,5,70453,05-01-2024 01:16:16,,21824,69709986,87648313
30554,5,73071,04-01-2024 21:01:38,,37102,95080143,73339387
31668,5,6602,05-01-2024 04:56:16,,8624,88520744,105806169
30730,5,60887,04-01-2024 22:23:40,,32180,465152940,653776427
29567,5,49278,04-01-2024 14:07:45,,61935,1059626970,1368103072
30706,5,91254,04-01-2024 22:10:07,,32993,638366529,858631851
30667,5,74171,04-01-2024 21:51:55,,34085,12522278756,24155875954
30731,5,94868,04-01-2024 22:27:35,,31945,619823308,766031712
31117,5,30029,05-01-2024 01:09:43,,22217,6961390875,12938515174
30262,5,23704,04-01-2024 18:59:06,,44454,8869385834,6261805013
30144,5,8417,04-01-2024 18:10:11,,47389,1694924240,2182190756
30231,5,36183,04-01-2024 18:41:29,,45511,1846315517,2516622072
31714,5,39865,05-01-2024 05:10:57,,7743,59832832,88432075
30166,5,27383,04-01-2024 18:21:42,,46698,3517702158,4137424832
