IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
34927|0|44433|07/01/2024 07:59:23||15637|7423233912|9983817216
34848|0|5202|07/01/2024 07:10:01||18599|1114576744|1179464904
33546|0|20384|06/01/2024 22:14:28||50732|29400266272|29774244376
34015|0|94342|07/01/2024 01:29:26||39034|1016755624|1179586840
35330|0|48015|07/01/2024 10:35:31||6269|20919180312|48849399344
34299|0|36342|07/01/2024 03:18:46||32474|4384262248|4890973632
34488|0|11622|07/01/2024 04:36:35||27805|117193470312|231356612464
34103|0|96775|07/01/2024 01:56:07||37433|45346880712|121468654944
34300|0|76996|07/01/2024 03:18:44|07/01/2024 12:17:32|32328|5767549808|8441047768
35558|0|76996|07/01/2024 12:19:15||45|5470208|5894064
35252|0|26538|07/01/2024 10:04:05||8155|19405082320|44084674216
34787|0|26136|07/01/2024 06:49:44||19816|13736277984|17492524944
34651|0|68950|07/01/2024 05:41:33||23907|2662845048|3668226880
34887|0|91056|07/01/2024 07:33:53||17167|28208327016|78723294448
34741|0|85288|07/01/2024 06:27:20||21160|22990540912|24715881344
34413|0|88537|07/01/2024 04:04:38||29722|9213480504|11939866872
34742|0|88103|07/01/2024 06:28:41||21079|2734996520|3825142544
34550|0|44892|07/01/2024 05:07:08||25972|2184895376|3221228344
33850|0|31741|07/01/2024 00:12:48||43632|4248440608|5808993800
34551|0|67328|07/01/2024 05:08:45||25875|6304377336|7836977344
35434|0|53764|07/01/2024 11:12:16||4064|591143376|766765064
34652|0|38865|07/01/2024 05:49:31||23429|10709995632|13509207088
34414|0|60259|07/01/2024 04:09:38||29422|676790752|905280896
34462|0|74669|07/01/2024 04:25:06||28494|2503710440|2571357840
33437|0|33584|06/01/2024 21:28:33||53487|7368965208|9567264968
34038|0|93345|07/01/2024 01:37:11||38569|8618757936|9238658776
33082|0|53670|06/01/2024 19:00:19||62381|4025976496|5168304248
33502|0|43470|06/01/2024 21:52:38||52042|112491077176|237899886904
34415|0|83103|07/01/2024 04:00:25||29975|11811558368|14460200200
35163|0|63503|07/01/2024 09:36:12||9828|6279878896|6848304272
33808|0|89498|06/01/2024 23:51:50||44890|120340155440|257135261128
34952|0|91513|07/01/2024 08:09:42||15018|6450848120|9416414440
35113|0|48067|07/01/2024 09:15:03||11097|662188600|709501856
33871|0|37040|07/01/2024 00:20:05||43195|8371382064|10907043456
34975|0|25776|07/01/2024 08:11:15||14925|3714543400|5046418248
