IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
32335|0|44433|06/01/2024 13:51:48||17292|7625905368|9939931456
32439|0|20384|06/01/2024 14:30:19||14981|1614383048|1711932656
32406|0|89706|06/01/2024 14:22:18||15462|205857064|306634000
31848|0|50339|06/01/2024 10:33:15|06/01/2024 18:37:41|29066|2173389840|3077306416
32736|0|14391|06/01/2024 16:33:30||7590|15488862040|41459235960
30901|0|7922|06/01/2024 03:51:30||53310|7570146464|9867295504
31658|0|33541|06/01/2024 09:18:09||33711|3292827904|3842186088
31124|0|94342|06/01/2024 05:35:07||47093|805714952|1106302040
32015|0|48015|06/01/2024 11:48:55||24665|49191387472|116060643152
31849|0|98935|06/01/2024 10:31:16||29324|13985717064|18152836960
32280|0|21605|06/01/2024 13:35:46||18254|5140243256|6102752056
31746|0|92317|06/01/2024 09:57:25||31355|33991430752|20325650936
32281|0|11622|06/01/2024 13:32:51||18429|105292661848|201246734096
31167|0|58567|06/01/2024 05:56:20||45820|15628937680|18131213088
31343|0|4129|06/01/2024 07:01:18||41922|8872290432|11478591992
31986|0|68950|06/01/2024 11:38:29||25291|5290046648|6591816416
30535|0|88103|06/01/2024 01:30:37||61763|5581533872|8103442904
32396|0|95402|06/01/2024 14:18:37||15683|1122907912|1564424664
32336|0|18190|06/01/2024 13:53:49||17171|47926647064|102802490912
31344|0|27387|06/01/2024 07:01:55||41885|172820248|224240200
31748|0|45935|06/01/2024 09:51:37||31703|5762096864|7187162008
32947|0|81205|06/01/2024 18:03:05||2215|128252112|140282712
31476|0|38865|06/01/2024 07:58:06||38514|18573501952|21655920048
32776|0|33584|06/01/2024 16:52:13||6467|179103776|255120952
30853|0|26108|06/01/2024 03:35:34||54266|3352356728|3432016088
32891|0|79129|06/01/2024 17:41:51||3489|9483985208|22403939128
32364|0|47680|06/01/2024 14:02:31||16649|5280873464|7279855856
32407|0|63503|06/01/2024 14:24:34||15326|7511379536|8669116040
32994|0|46834|06/01/2024 18:27:40||740|1418370664|833633152
32440|0|91513|06/01/2024 14:38:39||14481|607366448|815588736
30990|0|86150|06/01/2024 04:38:22||50498|13744416664|18112276320
32615|0|46936|06/01/2024 15:41:00||10740|427235936|637373384
31168|0|52916|06/01/2024 05:57:28||45752|77581271296|222802859392
31677|0|68906|06/01/2024 09:22:56||33424|63755739232|37782994664
32892|0|11292|06/01/2024 17:45:59||3241|561301640|564125168
31215|0|88811|06/01/2024 06:19:57|06/01/2024 18:31:14|43877|2096609880|2180978952
32571|0|66637|06/01/2024 15:26:38||11602|30681338728|83680365944
33015|0|42085|06/01/2024 18:37:33||147|314679440|918987864
32115|0|17602|06/01/2024 12:28:11||22309|26473085368|17501845184
31946|0|45688|06/01/2024 11:15:41||26659|9971546056|20721140472
32805|0|72193|06/01/2024 17:07:45||5535|10441872|12969896
32966|0|56454|06/01/2024 18:12:16||1664|552993056|579520424
32516|0|4497|06/01/2024 15:05:28||12872|24563386464|54368233960
32187|0|28950|06/01/2024 12:51:39||20901|27807729872|17004059688
32948|0|24996|06/01/2024 18:00:58||2342|1545743096|2250712728
32305|0|70354|06/01/2024 13:42:25||17855|39042426648|103561982296
31639|0|53897|06/01/2024 09:02:04||34676|3263060480|3461617568
30196|0|61298|05/01/2024 23:22:47|06/01/2024 18:31:13|68906|5605546784|6182689400
32638|0|73756|06/01/2024 15:50:15||10185|16148748952|31908342752
31599|0|34091|06/01/2024 08:40:37||35963|3182791304|4735176512
31014|0|25943|06/01/2024 04:45:09||50091|10345191008|13093420984
32995|0|77820|06/01/2024 18:22:57||1023|417225336|528278512
32849|0|7716|06/01/2024 17:29:50||4210|890109680|1022229208
32461|0|47260|06/01/2024 14:48:23||13897|21410013672|44464423552
31778|0|54643|06/01/2024 10:08:28||30692|64206451664|171497384312
32517|0|37596|06/01/2024 15:04:08||12952|2921950680|4247849072
31947|0|61304|06/01/2024 11:13:43||26777|11704235296|11951245248
32826|0|95343|06/01/2024 17:11:06||5334|94762208|100865624
32967|0|54052|06/01/2024 18:17:45||1335|551779856|749298104
32337|0|56883|06/01/2024 13:58:47||16873|1379628344|1491066112
32874|0|54729|06/01/2024 17:39:20||3640|881663600|955260400
31800|0|10787|06/01/2024 10:11:33||30507|5153674552|6523555264
32549|0|10594|06/01/2024 15:14:41||12319|2208998976|2502748216
32968|0|92867|06/01/2024 18:12:19||1661|6137091712|15143365336
33016|0|46098|06/01/2024 18:37:47||133|24182592|33103112
31415|0|93881|06/01/2024 07:32:38||40042|112390144464|255862392984
31238|0|29316|06/01/2024 06:20:56||44344|85368754672|184424341056
32777|0|40281|06/01/2024 16:59:52||6008|404266216|427612016
30172|0|78566|05/01/2024 23:12:36||70044|17951009280|18810474392
31826|0|73714|06/01/2024 10:20:59||29941|5320987888|5341101536
32917|0|60286|06/01/2024 17:52:51||2829|461872584|493310608
32667|0|45426|06/01/2024 16:02:08||9472|1336839576|1625224936
32212|0|55584|06/01/2024 13:04:57||20103|5737871088|6852010576
31315|0|52066|06/01/2024 06:58:00||42120|2135196792|2301536520
32755|0|23656|06/01/2024 16:41:35||7105|1045779144|1256883992
32408|0|53886|06/01/2024 14:26:53||15187|3417600960|4960554840
30608|0|6427|06/01/2024 02:02:40||59840|4869781712|6537439456
31872|0|89576|06/01/2024 10:44:50||28510|8292156016|12362674624
