IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
32585,4,44636,05-01-2024 14:15:59,,28441,456615556,602619282
31171,4,96502,05-01-2024 07:04:34,,54326,1097234525,1301486003
33110,4,23617,05-01-2024 16:50:58,,19142,118914567,119012246
31318,4,21424,05-01-2024 07:53:28,,51392,16633356612,12496443858
32699,4,97563,05-01-2024 14:59:16,,25844,236293895,329561268
33993,4,65707,05-01-2024 21:04:20,,3940,11203147,14175209
31504,4,93340,05-01-2024 08:42:08,,48472,9694752355,22784117332
31700,4,11082,05-01-2024 09:46:41,,44599,836399621,1128063090
31988,4,64845,05-01-2024 11:15:59,,39241,1110640162,883359089
33049,4,41735,05-01-2024 16:35:05,,20095,2275783863,2385603051
32086,4,99781,05-01-2024 11:45:00,,37500,398687132,503944873
30613,4,54457,05-01-2024 04:16:45,,64395,5207920490,5267785631
33579,4,29731,05-01-2024 19:07:41,,10939,88207221,115115240
33529,4,21644,05-01-2024 18:59:50,,11410,318204107,364086844
32424,4,99937,05-01-2024 13:27:54,,31326,1390780921,1905858087
34037,4,28949,05-01-2024 21:10:29,,3571,137406295,199513528
32554,4,67589,05-01-2024 14:05:23,,29077,188284763,233425502
33959,4,91110,05-01-2024 20:50:11,,4789,209758514,314048217
34132,4,68690,05-01-2024 21:40:12,,1788,1630650,1926494
33734,4,16261,05-01-2024 19:49:10,,8450,112988170,115088242
33763,4,28338,05-01-2024 19:52:53,,8227,32075310,46246548
32513,4,70227,05-01-2024 13:52:05,,29875,135050936,196199185
32937,4,85040,05-01-2024 16:03:38,,21982,8569786523,17135518149
34072,4,36349,05-01-2024 21:22:13,,2867,37330283,37961365
33829,4,35130,05-01-2024 20:10:41,,7159,67410601,89841295
31130,4,54163,05-01-2024 06:55:23,,54877,363144713,399795085
33425,4,36715,05-01-2024 18:25:13,,13487,64196372,93286711
32296,4,60961,05-01-2024 12:46:54,,33786,2923866505,3136445608
33994,4,85404,05-01-2024 21:00:14,,4186,141496282,154335123
33461,4,85698,05-01-2024 18:36:57,,12783,176535143,231974354
32297,4,22021,05-01-2024 12:48:27,,33693,514141160,670177277
