IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
31728|1|72937|04/01/2024 02:51:23||23317|4482348576|4974240248
32189|1|37974|04/01/2024 05:11:05||14935|8184533064|10584432464
32249|1|33927|04/01/2024 05:39:57||13203|1595831840|1718546008
31689|1|56609|04/01/2024 02:49:29||23431|79230718680|184315402976
31109|1|6516|03/01/2024 23:51:17||34123|4266900160|5745377960
32536|1|14249|04/01/2024 07:03:02||8218|22502015168|56654495160
31897|1|85070|04/01/2024 03:47:00||19980|2134133248|2871341288
32903|1|85502|04/01/2024 08:50:57||1743|336658256|354181848
32250|1|50870|04/01/2024 05:33:41||13579|3096220504|4392228536
32505|1|80501|04/01/2024 06:56:21||8619|1165390400|1254221064
30884|1|74669|03/01/2024 22:40:01||38399|3511505112|4733359296
31656|1|85519|04/01/2024 02:35:19||24281|2587554240|3835339928
32566|1|80304|04/01/2024 07:16:59||7381|466242016|614290448
32251|1|45253|04/01/2024 05:31:52||13688|3581204928|3836233640
32301|1|77027|04/01/2024 05:51:32||12508|652480040|959809408
32607|1|75538|04/01/2024 07:24:56||6904|585877656|595759024
32449|1|77463|04/01/2024 06:39:41||9619|8221063632|10462063368
31531|1|88379|04/01/2024 02:08:13||25907|1742271608|2172531760
31959|1|25839|04/01/2024 04:02:11||19069|16628736152|16739857984
32158|1|91718|04/01/2024 05:03:18||15402|8043498696|11163013232
32694|1|65640|04/01/2024 07:54:53||5107|2632987736|3179901744
30886|1|27107|03/01/2024 22:47:33||37947|1018185192|1302167384
30641|1|88000|03/01/2024 21:36:17||42223|10963791736|16383435936
31076|1|35218|03/01/2024 23:46:18||34422|1507549408|1840614000
32904|1|21998|04/01/2024 08:52:30||1650|377116680|450891232
31532|1|85282|04/01/2024 02:04:29||26131|3013442448|3734527008
30348|1|42020|03/01/2024 20:00:56||47944|12725536592|16097378544
31429|1|90678|04/01/2024 01:35:33||27867|4101728960|5461606312
32861|1|60937|04/01/2024 08:41:36||2304|1870418440|2510296632
30564|1|54570|03/01/2024 21:03:48||44172|91030863872|185117656576
32159|1|87485|04/01/2024 05:07:50||15130|39711048920|106340580592
30281|1|46637|03/01/2024 19:44:22||48938|3680944608|4467416080
32765|1|16186|04/01/2024 08:17:23||3757|1192340592|1280799296
31690|1|83585|04/01/2024 02:49:48||23412|7202352696|7386022016
31005|1|4732|03/01/2024 23:21:45||35895|3972886280|5262741232
31657|1|29181|04/01/2024 02:35:20||24280|1364861368|1759180232
31960|1|35204|04/01/2024 04:02:45||19035|1685201600|1785443256
32059|1|9634|04/01/2024 04:38:12||16908|543228832|770601936
29677|1|25097|03/01/2024 16:42:33||59847|17982739632|22608892184
30428|1|11788|03/01/2024 20:22:50||46630|8708229504|9186031032
32406|1|78882|04/01/2024 06:24:22||10538|1831806856|2035688632
30461|1|89716|03/01/2024 20:39:54||45606|12270595896|15588242168
30585|1|65857|03/01/2024 21:11:25||43715|9437821544|13721835056
32537|1|89741|04/01/2024 07:05:33||8067|1972507928|2493606224
32799|1|60741|04/01/2024 08:23:28||3392|474983712|493743376
30108|1|45210|03/01/2024 18:50:06||52194|584722848|663125416
31839|1|45696|04/01/2024 03:23:36||21384|1142996368|1711911984
30497|1|70324|03/01/2024 20:48:38||45082|2301943888|2407851456
32800|1|62627|04/01/2024 08:29:19||3041|2220892440|4314631504
32506|1|63626|04/01/2024 06:59:53||8407|349792168|465324304
32252|1|77886|04/01/2024 05:38:29||13291|2150222720|3219798736
32801|1|24952|04/01/2024 08:22:58||3422|1050042832|1498389800
32940|1|13839|04/01/2024 09:07:06||774|222078624|329029688
32608|1|33912|04/01/2024 07:27:45||6735|364702440|404927312
32407|1|86402|04/01/2024 06:26:16||10424|21099934008|43206221312
30676|1|75263|03/01/2024 21:49:29||41431|3475700264|3734751312
32724|1|69235|04/01/2024 08:09:47||4213|47996512|48788688
32450|1|27723|04/01/2024 06:32:39||10041|252765640|289604456
32862|1|11924|04/01/2024 08:49:06||1854|217598016|248749008
32362|1|39435|04/01/2024 06:16:17||11023|1006104488|1458016336
32538|1|11366|04/01/2024 07:01:06||8334|3844893480|4105866888
32802|1|32729|04/01/2024 08:24:12||3348|3388370896|3452387448
32863|1|54404|04/01/2024 08:40:27||2373|333859984|416795728
31923|1|85646|04/01/2024 03:56:25||19415|3755028304|5580171808
32941|1|92628|04/01/2024 09:06:36||804|344573200|344787864
31899|1|60848|04/01/2024 03:43:28||20192|17811104200|17818095672
30643|1|48701|03/01/2024 21:31:48||42492|4211825056|4524859048
31039|1|50884|03/01/2024 23:37:31||34949|2068500584|2660226120
32408|1|71658|04/01/2024 06:27:41||10339|1975377128|2082982680
29842|1|66423|03/01/2024 17:34:44||56716|24122365000|24555968080
32832|1|53757|04/01/2024 08:34:46||2714|124199960|169016256
32864|1|27753|04/01/2024 08:42:16||2264|409668728|554524752
31841|1|40041|04/01/2024 03:28:41||21079|11996058832|13594539560
32609|1|49253|04/01/2024 07:24:03||6957|397355584|554639592
32507|1|93337|04/01/2024 06:51:54||8886|3345709496|4956285832
31400|1|35546|04/01/2024 01:25:36||28464|844161392|1210704936
30073|1|65812|03/01/2024 18:42:31||52649|9083896136|11695099968
31293|1|82279|04/01/2024 00:52:20||30460|5794370760|8381510984
31842|1|91153|04/01/2024 03:27:23||21157|7039034992|7541059808
30935|1|73687|03/01/2024 23:02:03||37077|15966707272|20248524320
32658|1|98076|04/01/2024 07:42:22||5858|523868360|679842296
30430|1|96497|03/01/2024 20:20:29||46771|11025923592|12136177208
32327|1|22682|04/01/2024 06:03:51|04/01/2024 09:16:45|11574|2318685448|3193631808
30462|1|49893|03/01/2024 20:30:14||46186|9083364368|10698936176
32096|1|37480|04/01/2024 04:42:08||16672|664196704|961723176
31401|1|93530|04/01/2024 01:20:31||28769|3856496936|4867201552
30707|1|23696|03/01/2024 21:51:53||41287|5587329640|7706518304
32409|1|20682|04/01/2024 06:21:01||10739|2868342104|3385124536
31261|1|74007|04/01/2024 00:43:25||30995|10023730808|10425818344
31925|1|31208|04/01/2024 03:57:43||19337|2747848488|3486800704
31040|1|10962|03/01/2024 23:33:22||35198|4366625992|5696066264
30011|1|78898|03/01/2024 18:26:39||53601|2905374944|4011555624
31533|1|83266|04/01/2024 02:02:06|04/01/2024 09:19:32|26246|844261736|847894240
32610|1|99739|04/01/2024 07:28:09||6711|6656362784|19454565640
31658|1|89902|04/01/2024 02:34:02||24358|4481959328|5254759920
31691|1|35390|04/01/2024 02:42:39||23841|4426103128|4755202976
30774|1|4719|03/01/2024 22:16:32||39808|326042624|416098688
32328|1|55333|04/01/2024 06:01:42||11898|3341019056|3880131920
32227|1|82031|04/01/2024 05:29:35||13825|2922780952|3882309608
31961|1|20349|04/01/2024 04:05:08||18892|2981228432|3517728552
31962|1|59576|04/01/2024 04:05:49||18851|15078037720|19301860792
32725|1|53378|04/01/2024 08:04:01||4559|492088536|649004696
32865|1|46132|04/01/2024 08:40:09||2391|720790792|1016856632
31759|1|51212|04/01/2024 03:05:27||22473|3247007408|4630092760
32766|1|66732|04/01/2024 08:14:43||3917|723222008|840394696
30283|1|17452|03/01/2024 19:42:38||49042|10327397896|12802534616
31843|1|28958|04/01/2024 03:26:01||21239|5143660200|5441603624
31659|1|38258|04/01/2024 02:39:31||24029|50269295552|117522787864
32539|1|64295|04/01/2024 07:08:05||7915|3457059472|5060071520
32411|1|58057|04/01/2024 06:27:11||10369|8106746840|10232028112
32130|1|68739|04/01/2024 04:52:22||16058|1022130872|1120276304
31402|1|11287|04/01/2024 01:21:52||28688|14669928760|15999697776
32363|1|46044|04/01/2024 06:11:52||11288|842618480|1171507576
32659|1|22158|04/01/2024 07:41:48||5892|14050158792|38698357728
32412|1|88996|04/01/2024 06:21:07||10733|331828224|332927936
32866|1|14428|04/01/2024 08:47:09||1971|268045872|288658768
32329|1|11546|04/01/2024 06:00:33||11967|2819532128|2965808440
31760|1|59795|04/01/2024 03:09:10||22250|2156784928|2272271872
31366|1|9432|04/01/2024 01:12:20||29260|9746875528|9810490536
31534|1|86212|04/01/2024 02:03:01||26219|59648673104|140928482936
32253|1|67555|04/01/2024 05:38:08||13312|283065952|355258264
32508|1|72607|04/01/2024 06:57:43||8537|2289299496|2512092600
30012|1|62190|03/01/2024 18:22:53||53827|13185417032|16895700112
31295|1|44041|04/01/2024 00:55:30||30270|23616191272|25800639824
32942|1|63658|04/01/2024 09:03:43||977|111725160|116542272
29252|1|20486|03/01/2024 14:36:18||67422|9266236888|13619683656
32611|1|17328|04/01/2024 07:28:26||6694|641153296|764573448
31577|1|16015|04/01/2024 02:15:10||25490|3116743864|3236655552
32061|1|57697|04/01/2024 04:35:07||17093|620259760|765410344
32612|1|49043|04/01/2024 07:28:37||6683|129081840|178708512
31761|1|36021|04/01/2024 03:04:14||22546|54580988288|114882912432
32131|1|26831|04/01/2024 04:50:37||16163|21555313000|62675458480
32630|1|94078|04/01/2024 07:38:17||6103|2646192296|3568938240
32190|1|80644|04/01/2024 05:10:45||14955|1114143624|1154335600
29039|1|82843|03/01/2024 13:29:05|04/01/2024 09:11:23|70938|4940506728|6184485048
32330|1|10721|04/01/2024 06:07:18||11562|7967269328|9286019288
32331|1|28960|04/01/2024 06:09:16||11444|36174172440|74479981280
31367|1|23672|04/01/2024 01:13:00||29220|66867057064|142765482864
31861|1|96669|04/01/2024 03:32:06||20874|1682070128|2208067952
32833|1|33410|04/01/2024 08:39:49||2411|9032176304|20622143960
32867|1|43472|04/01/2024 08:49:45||1815|488125096|675308200
31535|1|79718|04/01/2024 02:07:24||25956|662428416|715009144
32767|1|42005|04/01/2024 08:19:42||3618|952945920|1021143728
32509|1|52026|04/01/2024 06:53:14||8806|1749460320|2306511008
31614|1|73604|04/01/2024 02:26:02||24838|11619705768|23831877984
31172|1|94101|04/01/2024 00:19:48||32412|66190892432|163644400400
29316|1|86051|03/01/2024 14:52:34||66446|2823391176|2869053864
32332|1|24662|04/01/2024 06:08:14||11506|6606090336|7873783296
30709|1|23331|03/01/2024 21:53:04||41216|367675632|421786184
32768|1|13507|04/01/2024 08:11:45||4095|58990784|81042296
30074|1|29643|03/01/2024 18:42:17||52663|3238553880|3883440328
32024|1|78240|04/01/2024 04:25:01||17699|17527034456|18492431840
32567|1|44331|04/01/2024 07:19:42||7218|111494688|132977016
32364|1|58718|04/01/2024 06:12:19||11261|1773280800|2131768992
31579|1|38739|04/01/2024 02:14:23||25537|1209098168|1622046584
31044|1|14653|03/01/2024 23:30:50||35350|2731361776|3634746416
32365|1|29371|04/01/2024 06:15:55||11045|807667592|945792584
32413|1|61437|04/01/2024 06:24:57||10503|29542075560|58356487568
32568|1|84110|04/01/2024 07:10:35||7765|1327499376|1740290168
32905|1|47537|04/01/2024 08:58:33||1287|812672104|849434320
32333|1|90469|04/01/2024 06:05:30||11670|1839119416|2087985104
32834|1|57785|04/01/2024 08:35:57||2643|806167592|1018946112
32063|1|93506|04/01/2024 04:34:05||17155|3282371648|4560657816
31506|1|35012|04/01/2024 01:52:49||26831|1389268872|1827294240
32272|1|53189|04/01/2024 05:42:53||13027|2398824168|2731510632
30013|1|79161|03/01/2024 18:25:06||53694|15943061696|21459412192
29648|1|98900|03/01/2024 16:31:24||60516|18742433760|21865716720
30284|1|13184|03/01/2024 19:40:46||49154|13439248072|19827175216
30352|1|64190|03/01/2024 20:07:28||47552|15231057888|16858026976
32868|1|41384|04/01/2024 08:45:34||2066|353345216|524078376
30227|1|47184|03/01/2024 19:23:54||50166|5721002744|6455440224
29749|1|38027|03/01/2024 17:05:44||58456|3107949408|4268048416
31262|1|53445|04/01/2024 00:47:20||30760|7573632032|10679062984
32835|1|31782|04/01/2024 08:38:43||2477|8031909152|23845688608
32366|1|70263|04/01/2024 06:17:52||10928|2591835824|3801895184
31762|1|31020|04/01/2024 03:06:07||22433|8475769312|10384345616
31661|1|26935|04/01/2024 02:30:44||24556|4288508960|5166227144
32334|1|93818|04/01/2024 06:05:25||11675|4664558432|5061390448
32769|1|82453|04/01/2024 08:13:52||3968|485800288|617923128
30852|1|20437|03/01/2024 22:36:23||38617|6968999920|8653979032
32660|1|33467|04/01/2024 07:46:03||5637|253888016|295830312
