IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14960,5,17770,02-01-2024 12:19:51,,1209,2056819,2393729
13711,5,96501,02-01-2024 03:23:22,,33398,718566682,898685229
14608,5,12457,02-01-2024 09:48:35,,10285,78881201,79540327
13219,5,63273,02-01-2024 00:15:50,,44650,4093681656,4858729727
14734,5,57101,02-01-2024 10:37:30,,7350,209449410,249548598
13319,5,40174,02-01-2024 00:56:21,,42219,399629971,497656505
14918,5,18382,02-01-2024 11:50:13,,2987,153201596,208345353
13169,5,9312,01-01-2024 23:57:55,,45725,12093719763,29672007174
13507,5,64134,02-01-2024 02:03:04,,38216,1061146780,1435783128
13082,5,24110,01-01-2024 23:24:42,,47718,3044299557,3698996610
14290,5,49715,02-01-2024 07:28:10,,18710,219234466,240539246
13533,5,31230,02-01-2024 02:16:04,,37436,928481315,944707411
14683,5,29793,02-01-2024 10:13:20,,8800,107592726,156613637
14531,5,20107,02-01-2024 09:00:29,,13171,165640503,231068241
13135,5,30352,01-01-2024 23:49:04,,46256,10872512887,26271568027
13815,5,8078,02-01-2024 04:05:04,,30896,1081347170,1195755761
13769,5,40416,02-01-2024 03:49:09,,31851,1578916100,1008269197
14735,5,74723,02-01-2024 10:34:47,,7513,5114688,5831762
13344,5,51002,02-01-2024 01:00:57,,41943,181543387,240430190
14429,5,96274,02-01-2024 08:22:52,,15428,172516983,174406432
13975,5,19569,02-01-2024 05:12:35,,26845,1442726434,1557041612
14430,5,16781,02-01-2024 08:26:38,,15202,522035276,635960943
14736,5,6505,02-01-2024 10:31:33,,7707,683532834,951403500
14864,5,49588,02-01-2024 11:36:51,,3789,99697651,100864526
14592,5,73371,02-01-2024 09:39:42,,10818,2500242213,4981858906
14843,5,25741,02-01-2024 11:28:09,,4311,41574294,56080276
14504,5,99599,02-01-2024 08:50:17,,13783,1262667046,1590282856
13770,5,53925,02-01-2024 03:42:12,,32268,393638410,428112931
13791,5,89390,02-01-2024 03:53:17,,31603,10351766719,21658840698
14532,5,5744,02-01-2024 09:02:47,,13033,20090197,25271578
14988,5,55507,02-01-2024 12:21:19,,1121,2507429,2932738
14085,5,14227,02-01-2024 05:52:50,,24430,129616161,182593689
14796,5,38207,02-01-2024 11:02:23,,5857,119340720,120638385
14291,5,76967,02-01-2024 07:29:00,,18660,223362540,263880377
13479,5,18194,02-01-2024 01:57:39,,38541,278026687,387795991
14919,5,59763,02-01-2024 11:58:39,,2481,5093627,5941087
14844,5,97157,02-01-2024 11:28:57,,4263,123868461,141395622
12446,5,54985,01-01-2024 18:59:55,,63605,2849917163,3640912098
14481,5,64886,02-01-2024 08:47:45,,13935,578801151,795033990
13421,5,24188,02-01-2024 01:32:20,,40060,2078186318,2174290039
14319,5,32001,02-01-2024 07:36:23,,18217,364440674,483552286
14961,5,79438,02-01-2024 12:10:58,,1742,101569989,103670842
14086,5,37891,02-01-2024 05:53:17,,24403,191864550,199606444
14773,5,10766,02-01-2024 10:56:03,,6237,198846294,231160763
13007,5,57625,01-01-2024 22:54:45,,49515,1650918787,2318428805
12493,5,75824,01-01-2024 19:18:26,,62494,1995380141,2322355375
13203,5,95487,02-01-2024 00:08:06,,45114,778627151,948313956
13346,5,36515,02-01-2024 01:04:24,,41736,124329098,178743489
13873,5,98142,02-01-2024 04:31:39,,29301,664056553,869837687
14410,5,9796,02-01-2024 08:10:43,,16157,289495784,408412893
14107,5,22771,02-01-2024 06:00:19,,23981,174713566,239547006
13220,5,42164,02-01-2024 00:18:53,,44467,9340389481,26185679794
14797,5,40897,02-01-2024 11:05:49,,5651,223186523,286180064
13976,5,73017,02-01-2024 05:18:28,,26492,774354232,905257868
14555,5,30386,02-01-2024 09:12:24,,12456,2681755368,7575423121
14865,5,93254,02-01-2024 11:30:26,,4174,62836052,78556453
14822,5,62893,02-01-2024 11:16:59,,4981,272661051,306208551
14385,5,57811,02-01-2024 08:08:39,,16281,9569458,10311874
13874,5,64969,02-01-2024 04:31:22,,29318,466046088,563699530
12494,5,94748,01-01-2024 19:17:48,,62532,2165839695,2210625397
14025,5,56034,02-01-2024 05:30:10,,25790,749088720,778986882
13294,5,17449,02-01-2024 00:47:02,,42778,449788120,604612838
12903,5,83992,01-01-2024 22:10:50,,52150,2433051779,2874329474
14575,5,71319,02-01-2024 09:29:45,,11415,225379779,230398456
12840,5,30679,01-01-2024 21:41:08,,53932,1064600126,1073692204
13556,5,54137,02-01-2024 02:21:20,,37120,392440837,464812050
14357,5,79262,02-01-2024 07:51:30,,17310,533794537,766364119
14386,5,55253,02-01-2024 08:07:05,,16375,58793745,62045090
14293,5,32266,02-01-2024 07:22:06,,19074,144502610,191474627
14411,5,89632,02-01-2024 08:13:33,,15987,497755418,710695970
14756,5,28917,02-01-2024 10:42:14,,7066,138386997,169114345
14866,5,35099,02-01-2024 11:39:31,,3629,36482098,47453324
13901,5,50622,02-01-2024 04:46:11,,28429,1161414980,1567939564
13443,5,9339,02-01-2024 01:48:59,,39061,30858292,34213258
14774,5,61972,02-01-2024 10:57:57,,6123,328872131,329368934
14269,5,42807,02-01-2024 07:11:09,,19731,1141539732,1357475263
14358,5,82252,02-01-2024 07:53:33,,17187,732304985,738866193
13998,5,15700,02-01-2024 05:26:29,,26011,1021462833,1191125225
14431,5,50378,02-01-2024 08:21:45,,15495,908849106,2511638277
14359,5,66982,02-01-2024 07:58:53,,16867,634980220,733802622
14662,5,85886,02-01-2024 10:04:27,,9333,481852155,506265878
13268,5,86391,02-01-2024 00:36:37,,43403,1031961381,1320371418
14172,5,47578,02-01-2024 06:34:37,,21923,376790783,418046305
12643,5,97281,01-01-2024 20:25:45,,58455,2666406662,3989764900
12841,5,81768,01-01-2024 21:40:07,,53993,1002634685,1057311219
14845,5,91475,02-01-2024 11:25:55,,4445,25036751,32445402
13999,5,82128,02-01-2024 05:28:25,,25895,656266179,954433817
13875,5,62481,02-01-2024 04:30:12,,29388,337342760,417996116
14245,5,21968,02-01-2024 07:07:32,,19948,59431099,84581038
13794,5,14500,02-01-2024 03:57:09,,31371,408085931,577002306
13713,5,67037,02-01-2024 03:28:23,,33097,494703188,587829727
13373,5,8324,02-01-2024 01:15:44,,41056,1487303496,1856749695
13510,5,52909,02-01-2024 02:03:26,,38194,311269539,328435006
14684,5,52114,02-01-2024 10:15:57,,8643,2869489613,7401652132
13008,5,68807,01-01-2024 22:59:37,,49223,4080526463,4709923785
14506,5,40545,02-01-2024 08:54:13,,13547,3634990180,7057697868
13059,5,8363,01-01-2024 23:18:03,,48117,242235302,273932729
14714,5,61269,02-01-2024 10:24:03,,8157,190839706,216189087
14920,5,98825,02-01-2024 11:52:24,,2856,82708893,87655024
14089,5,98528,02-01-2024 05:50:56,,24544,846336635,1205247209
13204,5,88794,02-01-2024 00:09:11,,45049,880439930,1111656760
14962,5,47418,02-01-2024 12:11:27,,1713,589080950,1568040097
14663,5,58423,02-01-2024 10:01:55,,9485,38575061,50580255
13172,5,70350,01-01-2024 23:53:36,,45984,2579279766,2798391039
14633,5,75997,02-01-2024 09:55:14,,9886,70762347,74929788
13109,5,47054,01-01-2024 23:38:43,,46877,11840591995,28406343138
14846,5,27867,02-01-2024 11:27:40,,4340,30274234,38737824
14173,5,87775,02-01-2024 06:31:44,,22096,2010975793,2572242985
14026,5,7340,02-01-2024 05:37:43,,25337,731016656,797401042
