IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10802,4,94505,01-01-2024 01:43:45,,11775,889422274,1089253881
8454,4,42131,31-12-2023 16:17:34,,45746,240635916,310643505
6224,4,11338,31-12-2023 17:47:59,,40321,565093376,653547795
6226,4,11082,31-12-2023 12:01:07,,61133,1390964113,1467690550
10548,4,45193,01-01-2024 00:11:45,,17295,5381858225,13513472073
8457,4,99283,31-12-2023 16:43:02,,44218,353163024,521431277
6227,4,34159,31-12-2023 14:43:11,,51409,2359510808,2575616694
15616,4,86126,31-12-2023 21:19:47,,27613,738075790,823926421
15618,4,41735,31-12-2023 20:12:50,,31630,1848673327,2183248626
15619,4,61752,31-12-2023 18:55:20,,36280,378624921,567061505
11246,4,99781,01-01-2024 03:54:09,,3951,124256167,141288852
10710,4,54457,01-01-2024 01:19:04,,13256,1606234227,1830673601
8462,4,29731,31-12-2023 23:22:26,,20254,120249719,176251748
8464,4,73213,31-12-2023 19:32:17,,34063,786271180,1045069050
11385,4,28949,01-01-2024 04:33:53,,1567,1872710,1995001
10840,4,50281,01-01-2024 01:50:03,,11397,194212611,257882105
15621,4,91110,31-12-2023 18:54:58,,36302,1612752809,2321210722
4511,4,44784,31-12-2023 13:28:51,,55869,905775561,1043874691
11276,4,68690,01-01-2024 04:09:26,,3034,59230391,87501173
11307,4,23552,01-01-2024 04:18:45,,2475,133389714,155639200
6233,4,9765,31-12-2023 23:11:27,,20913,771304043,1083241821
10627,4,34595,01-01-2024 00:43:43,,15377,105784492,148522239
8471,4,85040,31-12-2023 19:08:15,,35505,7936056311,21596170331
8472,4,42600,31-12-2023 17:50:58,01-01-2024 04:52:59,39721,1717607600,1895261438
11470,4,42600,01-01-2024 04:54:12,,348,2406893,3019393
6237,4,54163,31-12-2023 19:13:16,,35204,649647274,753562487
15625,4,60961,31-12-2023 13:58:04,,54116,1530311525,2084507874
6240,4,85698,31-12-2023 14:09:58,,53402,1148248101,1349619226
8477,4,16714,31-12-2023 18:26:13,,38027,265807565,267474497
10994,4,27552,01-01-2024 02:47:25,,7955,56448244,56875055
8479,4,27006,31-12-2023 20:00:50,,32350,367243699,548831521
8480,4,22021,31-12-2023 12:46:49,,58391,1133288722,1526519505
10841,4,31142,01-01-2024 01:55:16,,11084,4169360252,8551927768
11386,4,51091,01-01-2024 04:38:33,,1287,7104752,10112506
4526,4,86431,31-12-2023 21:40:38,,26362,1121635930,1308506369
4528,4,15482,31-12-2023 14:52:05,,50875,467099912,565894194
15635,4,16907,31-12-2023 22:06:18,,24822,208592682,226693840
8485,4,86874,31-12-2023 13:01:00,,57540,671857711,710480566
15636,4,18395,31-12-2023 13:40:38,,55162,323910602,474480797
10842,4,37940,01-01-2024 01:58:23,,10897,257239984,290447389
11308,4,64186,01-01-2024 04:16:37,,2603,25113398,31107612
4532,4,61589,31-12-2023 21:05:50,,28450,11176306319,23196415799
11060,4,84588,01-01-2024 03:06:09,,6831,166543456,205219553
15638,4,78014,31-12-2023 12:42:56,,58624,1812484035,2672812807
8491,4,3947,31-12-2023 22:34:52,,23108,178740883,182282678
4537,4,88569,31-12-2023 22:11:21,,24519,198364388,252742321
15639,4,88187,31-12-2023 23:33:32,,19588,46694849,54655046
11104,4,32528,01-01-2024 03:16:36,,6204,106163444,139052125
8494,4,30697,31-12-2023 17:39:15,,40845,1474748610,1617084049
4544,4,71837,31-12-2023 16:00:57,,46743,1226189111,1361646001
10926,4,35855,01-01-2024 02:24:26,,9334,127206428,131056974
10769,4,25858,01-01-2024 01:34:44,,12316,5163156029,12489492893
10579,4,23321,01-01-2024 00:27:23,,16357,236244938,349582215
10961,4,43457,01-01-2024 02:34:57,,8703,39328369,58785313
6254,4,39478,31-12-2023 17:56:36,,39804,1772993624,2537065698
6258,4,16824,31-12-2023 15:13:18,,49602,274490271,379516374
11426,4,40830,01-01-2024 04:40:41,,1159,21812743,28570451
11387,4,12666,01-01-2024 04:31:51,,1689,2661247,3324575
11028,4,26937,01-01-2024 02:58:41,,7279,72351715,104388754
15648,4,89970,31-12-2023 15:29:07,,48653,541585708,656007857
11105,4,65074,01-01-2024 03:18:41,,6079,122069771,182727150
10689,4,61858,01-01-2024 01:08:19,,13901,548863492,575211105
4555,4,80274,31-12-2023 21:42:22,,26258,280653240,342604232
11277,4,57675,01-01-2024 04:07:45,,3135,1128124557,2314321758
6263,4,56537,31-12-2023 18:02:36,,39444,1988456913,2559376463
11204,4,86322,01-01-2024 03:48:51,,4269,89041994,105239383
6264,4,37135,31-12-2023 15:38:48,,48072,3680396211,4674913355
11205,4,97107,01-01-2024 03:43:26,,4594,8359024,9543141
8514,4,93908,31-12-2023 12:23:07,,59813,3996819160,4009761077
15655,4,27197,31-12-2023 16:42:59,,44221,236037237,258399330
6268,4,48686,31-12-2023 13:08:17,,57103,1633499432,1714540398
15656,4,92102,31-12-2023 20:51:50,,29290,1353675563,1381795347
10732,4,6416,01-01-2024 01:29:33,,12627,243917920,358664190
10804,4,47960,01-01-2024 01:40:21,,11979,1000454950,1247311766
8520,4,28058,31-12-2023 15:25:30,,48870,958077728,1337603206
11309,4,81070,01-01-2024 04:16:35,,2605,144437213,155037401
8522,4,83207,31-12-2023 23:58:11,,18109,625728757,727020348
8524,4,35461,31-12-2023 19:28:03,,34317,744110563,886882675
6274,4,94943,31-12-2023 13:25:05,,56095,1443127459,2145010103
15659,4,36218,31-12-2023 15:04:22,,50138,539000479,650244346
15660,4,74322,31-12-2023 14:31:17,,52123,126629572,166380830
6276,4,52267,31-12-2023 19:08:57,,35463,261085391,268514493
8527,4,91819,31-12-2023 14:21:26,,52714,45906922,47703552
8528,4,75374,31-12-2023 13:58:11,,54109,11603906270,32302733298
10872,4,67911,01-01-2024 02:09:22,,10238,950935000,956344805
6277,4,51967,31-12-2023 16:23:11,,45409,3060591079,3413741907
6279,4,43592,31-12-2023 21:13:16,,28004,1010726118,1429147625
8531,4,87524,31-12-2023 17:42:07,,40673,883969144,1093104046
6280,4,40693,31-12-2023 18:51:28,,36512,1253339,1254940
11388,4,26501,01-01-2024 04:32:13,,1667,29504483,38830725
11061,4,67117,01-01-2024 03:07:52,,6728,67452068,85609072
8536,4,92464,31-12-2023 22:44:03,,22557,908593853,948433350
10905,4,8457,01-01-2024 02:18:09,,9711,80429624,94139293
10906,4,40230,01-01-2024 02:13:04,,10016,488710915,549519268
15669,4,39672,31-12-2023 22:54:33,,21927,876480867,900073850
8541,4,29550,31-12-2023 12:18:58,,60062,1578070379,1906099394
8542,4,58856,31-12-2023 14:12:31,,53249,18679490098,35700293046
8544,4,88836,31-12-2023 20:53:14,,29206,6393123867,13927491021
15672,4,5679,31-12-2023 23:58:48,,18072,968935963,1162083708
8547,4,38231,31-12-2023 12:59:23,,57637,3909066592,4396240442
4584,4,45795,31-12-2023 18:11:44,,38896,797109680,1019184588
10628,4,64904,01-01-2024 00:43:19,,15401,5046688938,14629252553
15674,4,7032,31-12-2023 14:55:17,,50683,1931709021,2177291751
11427,4,83345,01-01-2024 04:45:39,,861,931234,1307046
11172,4,62904,01-01-2024 03:34:17,,5143,306188240,325343995
11062,4,12882,01-01-2024 03:06:54,,6786,72790434,74623905
11310,4,67837,01-01-2024 04:16:08,,2632,77212695,113761292
8556,4,38597,31-12-2023 15:12:21,,49659,137456736,148418598
