IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
28648|0|37974|07/01/2024 08:43:54||26766|19062390416|23507774280
29341|0|6516|07/01/2024 13:36:57||9183|1410381312|1968918912
29552|0|19040|07/01/2024 15:17:41||3139|663037320|797465456
29553|0|77688|07/01/2024 15:16:59||3181|616273712|826872096
28427|0|85502|07/01/2024 07:15:29||32071|5234556160|6183873944
28671|0|53666|07/01/2024 08:57:36||25944|103624885832|205544914352
28874|0|85519|07/01/2024 10:19:02||21058|1749997384|2306160744
28604|0|59125|07/01/2024 08:27:57||27723|197460440|234364328
27621|0|45253|07/01/2024 01:54:33||51327|6806964208|9065240960
28712|0|96559|07/01/2024 09:17:50||24730|10419884712|10526863408
28765|0|77027|07/01/2024 09:30:52||23948|1999152336|2329053768
28127|0|25839|07/01/2024 05:11:17||39523|8506154464|9683809440
28605|0|21645|07/01/2024 08:20:26||28174|6451152528|7131265896
27796|0|54570|07/01/2024 03:00:02||47398|97639738272|232292722184
29073|0|87485|07/01/2024 11:41:54||16086|57096309008|133715276392
28582|0|59994|07/01/2024 08:13:02||28618|9065792424|11694661912
28355|0|22313|07/01/2024 06:42:38||34042|98134510712|225970982776
28456|0|36265|07/01/2024 07:23:55||31565|1478372112|1855048248
28428|0|56069|07/01/2024 07:16:05||32035|3414316408|4766878024
29501|0|35261|07/01/2024 14:52:58||4622|379758408|533533952
29480|0|16186|07/01/2024 14:40:50||5350|580757136|617134160
27476|0|83585|07/01/2024 00:58:21||54699|35101828744|36027895744
29001|0|45057|07/01/2024 11:18:45||17475|1176724744|1740255576
29459|0|25097|07/01/2024 14:36:15|07/01/2024 16:00:33|5058|350192072|395500328
29165|0|47789|07/01/2024 12:26:23||13417|1954668944|2017467544
29502|0|18892|07/01/2024 14:54:04||4556|749808328|965226136
28233|0|27076|07/01/2024 06:06:33||36207|2364844600|2795956256
28713|0|24952|07/01/2024 09:11:43||25097|6644519784|7577749712
29166|0|86402|07/01/2024 12:26:48||13392|19209355744|51354486456
27477|0|59587|07/01/2024 00:53:07||55013|2748182616|2892417304
28979|0|93219|07/01/2024 11:08:25||18095|877990416|955774376
28191|0|70465|07/01/2024 05:43:01||37619|26206525528|37268825392
29380|0|69235|07/01/2024 13:51:57||8283|131958712|186861736
27797|0|27723|07/01/2024 03:01:07||47333|1627929024|1959762816
27798|0|30336|07/01/2024 03:03:39||47181|11887880504|12436126240
29436|0|54404|07/01/2024 14:22:22||6458|804211752|855024328
28790|0|94047|07/01/2024 09:47:19||22961|5044428592|7343396512
29362|0|48701|07/01/2024 13:44:48||8712|1862177200|2291201648
29167|0|96811|07/01/2024 12:29:24||13236|2228811872|2615864880
29652|0|68624|07/01/2024 15:57:32||748|117031176|140821088
28380|0|68329|07/01/2024 06:50:53||33547|8276031952|9974375976
28791|0|71658|07/01/2024 09:42:04||23276|1759728600|2484889392
29186|0|53757|07/01/2024 12:38:23||12697|165066944|166025016
29296|0|37529|07/01/2024 13:15:36||10464|15550535192|34544442840
27774|0|42806|07/01/2024 02:55:58||47642|8550606208|10284780472
28980|0|11120|07/01/2024 11:08:23||18097|8279268960|9230481160
26829|0|5419|06/01/2024 20:16:10|07/01/2024 16:06:47|71437|1713479720|2503117624
28895|0|49253|07/01/2024 10:25:05||20695|1685523120|2186004528
29026|0|93337|07/01/2024 11:24:48||17112|9308188456|13258983104
28035|0|71383|07/01/2024 04:38:19||41501|8171187112|11841566328
28356|0|23638|07/01/2024 06:41:18||34122|5005444712|5782485272
27726|0|30847|07/01/2024 02:34:14||48946|7799073048|11525153936
27847|0|21813|07/01/2024 03:20:09||46191|69320580072|151444185240
29265|0|44839|07/01/2024 13:09:18||10842|2438180048|3357835544
28848|0|96132|07/01/2024 10:03:05||22015|3437489784|3487444936
28766|0|96497|07/01/2024 09:39:31|07/01/2024 16:09:01|23370|491685192|694103232
28962|0|5259|07/01/2024 10:55:57||18843|1330859280|1741361704
28651|0|77830|07/01/2024 08:44:12||26748|102889460688|248138811376
28147|0|26698|07/01/2024 05:29:29||38431|129132677680|249234136328
28325|0|96233|07/01/2024 06:38:26||34294|165491009312|405239675584
29389|0|97799|07/01/2024 14:08:59||7261|3765473192|5165819680
28938|0|44400|07/01/2024 10:42:22||19658|28255024760|19477924744
29234|0|39037|07/01/2024 12:57:20||11560|2383061704|2963730848
29002|0|20682|07/01/2024 11:15:33||17667|2247183672|2679195456
29124|0|35155|07/01/2024 12:06:45||14595|637246160|919330536
29342|0|82492|07/01/2024 13:32:39||9441|1713094600|2097690016
27878|0|5357|07/01/2024 03:39:54||45006|6103354344|8831987248
29503|0|58783|07/01/2024 14:58:34||4286|329447760|416158232
28981|0|5731|07/01/2024 11:04:57||18303|30628039104|90392955896
29266|0|99136|07/01/2024 13:05:36||11064|3656793472|4568409816
29622|0|87164|07/01/2024 15:49:15||1245|379709312|525762784
28326|0|81147|07/01/2024 06:39:40||34220|3016477752|3713897560
29297|0|22791|07/01/2024 13:14:25||10535|1703792888|2379051432
28458|0|89313|07/01/2024 07:21:57||31683|2656021672|2752146720
27699|0|60137|07/01/2024 02:23:04||49616|43814186664|124096781680
28583|0|42336|07/01/2024 08:17:40||28340|9804771296|14661097080
29580|0|98982|07/01/2024 15:28:31||2489|719242352|752398448
27818|0|35390|07/01/2024 03:14:55||46505|6696179448|9344215240
29390|0|20349|07/01/2024 14:06:05||7435|386734640|476983280
28875|0|51885|07/01/2024 10:17:22||21158|3309197400|4682036640
29581|0|5792|07/01/2024 15:20:05||2995|806199560|1095595584
28692|0|51212|07/01/2024 09:07:35||25345|2915305088|3235482280
28876|0|28628|07/01/2024 10:18:54||21066|6501924544|7282935208
27038|0|17452|06/01/2024 21:38:39||66681|14669847824|20446772360
28381|0|64295|07/01/2024 06:57:52||33128|14124511400|14450344920
29437|0|25275|07/01/2024 14:25:44||6256|13232367152|37307695680
28262|0|84546|07/01/2024 06:10:36||35964|3011358472|3722057000
