IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10442,3,21424,01-01-2024 13:00:41,,1759,266830849,554145327
8532,3,25360,01-01-2024 03:30:24,,35976,1592768864,2168876786
9949,3,11338,01-01-2024 10:46:43,,9797,104025649,112202562
8533,3,92864,01-01-2024 03:35:54,,35646,1302387355,1924140575
9988,3,37706,01-01-2024 10:57:51,,9129,228284669,300295254
10199,3,78929,01-01-2024 11:46:44,,6196,195712000,229078471
9318,3,55202,01-01-2024 07:47:37,,20543,10590623334,27034681712
9628,3,99750,01-01-2024 09:12:13,,15467,528463564,753339491
9718,3,9765,01-01-2024 09:40:45,,13755,135865896,181028905
10200,3,16523,01-01-2024 11:46:43,,6197,1482071295,4274490224
9049,3,35130,01-01-2024 06:24:14,,25546,253607715,257123815
8830,3,54163,01-01-2024 05:10:47,,29953,229995873,311992827
9837,3,81356,01-01-2024 10:17:28,,11552,487051396,606070313
9319,3,27212,01-01-2024 07:45:30,,20670,527545019,718031146
9186,3,85698,01-01-2024 07:06:01,,23039,322917224,419101003
10395,3,40623,01-01-2024 12:49:07,,2453,51673212,61352312
9593,3,27006,01-01-2024 09:00:35,,16165,431254832,644983140
10043,3,20286,01-01-2024 11:08:04,,8516,42897575,46650384
9989,3,57674,01-01-2024 10:57:48,,9132,189575624,269285187
10483,3,88569,01-01-2024 13:26:27,,213,3105919,3736722
8454,3,15857,01-01-2024 03:09:21,,37239,1797375293,1900488132
9868,3,49265,01-01-2024 10:23:27,,11193,600328562,823008345
10254,3,96287,01-01-2024 11:56:33,,5607,613542880,801896663
10044,3,16217,01-01-2024 11:05:06,,8694,406789790,495217664
9320,3,95317,01-01-2024 07:43:54,,20766,135719820,178788702
8258,3,29907,01-01-2024 01:57:50,,41530,483999736,591099769
8923,3,39478,01-01-2024 05:45:49,,27851,988075392,1426851914
9017,3,94449,01-01-2024 06:18:12,,25908,845080613,1166545350
8660,3,41409,01-01-2024 04:14:49,,33311,1050757814,1130669598
9990,3,16824,01-01-2024 10:51:47,,9493,49163917,60927782
9528,3,49314,01-01-2024 08:46:12,,17028,193771973,227317438
9869,3,24841,01-01-2024 10:24:56,,11104,3222316856,7397761013
10201,3,42613,01-01-2024 11:40:44,,6556,17840313,25253217
9991,3,73705,01-01-2024 10:50:47,,9553,249900046,344138154
9838,3,19025,01-01-2024 10:19:06,,11454,221436144,252861061
10255,3,96901,01-01-2024 11:57:32,,5548,8209055,12058309
9084,3,56537,01-01-2024 06:37:13,,24767,709541764,928551123
9425,3,37135,01-01-2024 08:14:17,,18943,933997509,1094020966
10256,3,6915,01-01-2024 11:51:10,,5930,5646957,6569832
8146,3,39267,01-01-2024 01:15:07,,44093,81910763,98260578
9908,3,68280,01-01-2024 10:30:29,,10771,426914792,495161132
10463,3,27197,01-01-2024 13:15:00,,900,5265310,5984270
9719,3,48686,01-01-2024 09:42:01,,13679,358903891,536862849
8995,3,80006,01-01-2024 06:01:50,,26890,437447281,578560251
8954,3,33437,01-01-2024 05:53:18,,27402,511630735,750399753
8661,3,33139,01-01-2024 04:16:31,,33209,73258426,101905124
8759,3,84791,01-01-2024 04:47:06,,31374,579338000,759422609
8831,3,66926,01-01-2024 05:17:11,,29569,918793460,939481645
9694,3,49569,01-01-2024 09:30:12,,14388,195789257,223852335
8179,3,91141,01-01-2024 01:25:26,,43474,1429188229,1898253778
9321,3,94943,01-01-2024 07:43:53,,20767,187551404,242829063
8781,3,69608,01-01-2024 04:59:04,,30656,227233992,242716133
9629,3,52267,01-01-2024 09:14:20,,15340,111147360,136370451
9661,3,9566,01-01-2024 09:28:10,,14510,681593343,966770432
10257,3,51967,01-01-2024 11:58:05,,5515,412106508,547669814
8782,3,74806,01-01-2024 04:51:47,,31093,1637988749,1731440502
9187,3,43592,01-01-2024 07:00:16,,23384,347402418,431145451
9322,3,40693,01-01-2024 07:41:30,,20910,897864,1277894
8996,3,24774,01-01-2024 06:06:54,,26586,463565192,659706433
9529,3,39672,01-01-2024 08:40:43,,17357,725837431,774334152
9085,3,61231,01-01-2024 06:35:49,,24851,2912696045,3170804845
9225,3,55546,01-01-2024 07:18:45,,22275,2418302445,6923432289
8563,3,92600,01-01-2024 03:41:37,,35303,1653113764,1671787856
8783,3,92250,01-01-2024 04:54:46,,30914,141918281,187844313
9720,3,44007,01-01-2024 09:48:36,,13284,527065154,542265285
8889,3,11256,01-01-2024 05:36:36,,28404,1484247513,1915837036
9454,3,42258,01-01-2024 08:24:07,,18353,2567772885,7104852786
9749,3,71739,01-01-2024 09:59:42,,12618,20408678,30382647
9630,3,32479,01-01-2024 09:17:37,,15143,555787980,653509573
9695,3,20506,01-01-2024 09:36:45,,13995,53351173,65969757
9356,3,30018,01-01-2024 07:59:37,,19823,111567805,138463881
9126,3,17970,01-01-2024 06:40:55,,24545,213698490,280524667
10464,3,34294,01-01-2024 13:15:01,,899,16596462,20943590
9594,3,80923,01-01-2024 09:04:26,,15934,20427654,23683352
10130,3,39370,01-01-2024 11:28:52,,7268,46910301,63867683
9226,3,52002,01-01-2024 07:15:25,,22475,150844714,171088091
9258,3,48684,01-01-2024 07:20:54,,22146,377301319,504103969
10465,3,58749,01-01-2024 13:11:35,,1105,41636624,43709452
10258,3,77704,01-01-2024 11:54:37,,5723,138211394,138646265
8147,3,70042,01-01-2024 01:19:49,,43811,676355788,994085155
10259,3,55128,01-01-2024 11:53:54,,5766,127953544,150852302
9791,3,73675,01-01-2024 10:03:59,,12361,162055897,182634109
8056,3,76089,01-01-2024 00:37:16,,46364,2516529797,3542915528
9909,3,95279,01-01-2024 10:38:33,,10287,66454498,80761185
8564,3,89802,01-01-2024 03:41:02,,35338,5613626813,16626791066
8259,3,75354,01-01-2024 01:55:51,,41649,258663644,304791343
9358,3,60254,01-01-2024 07:53:39,,20181,590445371,871361597
9359,3,22873,01-01-2024 07:53:28,,20192,1232691860,1831614750
9426,3,29878,01-01-2024 08:14:01,,18959,378774732,548829448
9992,3,77538,01-01-2024 10:58:32,,9088,127284235,179960654
9792,3,92934,01-01-2024 10:07:53,,12127,140371562,187781320
9993,3,65546,01-01-2024 10:50:52,,9548,291913691,414914553
9153,3,85139,01-01-2024 06:52:20,,23860,115268737,122756967
8955,3,72095,01-01-2024 05:57:21,,27159,847732381,1042690316
9631,3,89957,01-01-2024 09:17:18,,15162,2759255,3363859
9496,3,64487,01-01-2024 08:38:45,,17475,1156151758,1628529897
9530,3,28577,01-01-2024 08:44:26,,17134,1337996794,1606505230
9189,3,50519,01-01-2024 07:09:47,,22813,529302286,657046734
10443,3,22464,01-01-2024 13:08:57,,1263,57608255,74873136
8373,3,8859,01-01-2024 02:32:14,,39466,275981523,351611943
10260,3,62614,01-01-2024 11:52:35,,5845,1651140435,4362593616
10418,3,64608,01-01-2024 12:57:50,,1930,106262496,124966894
9632,3,11964,01-01-2024 09:14:19,,15341,148693685,163013813
9390,3,45524,01-01-2024 08:09:29,,19231,11497801794,23072141739
10396,3,48516,01-01-2024 12:49:08,,2452,66844081,67179800
9910,3,70892,01-01-2024 10:33:24,,10596,518875729,664897436
8481,3,92077,01-01-2024 03:15:04,,36896,485180627,710224997
9154,3,45322,01-01-2024 06:55:37,,23663,123988177,162811367
10357,3,99690,01-01-2024 12:25:19,,3881,22587907,27196871
8804,3,87373,01-01-2024 05:06:22,,30218,260570422,349332362
8534,3,92702,01-01-2024 03:31:44,,35896,1087904491,1212464176
8405,3,78863,01-01-2024 02:48:19,,38501,905258725,1183835356
8317,3,74301,01-01-2024 02:12:38,,40642,335680454,396541837
8374,3,67121,01-01-2024 02:39:53,,39007,11675101258,28043550286
10261,3,59237,01-01-2024 11:59:01,,5459,49852040,59794804
10086,3,76630,01-01-2024 11:19:33,,7827,74016279,87546892
8890,3,84253,01-01-2024 05:30:19,,28781,497715222,637076880
9021,3,37551,01-01-2024 06:17:46,,25934,3101149876,3161775652
9633,3,54962,01-01-2024 09:11:14,,15526,269748364,364095590
10202,3,63221,01-01-2024 11:41:23,,6517,37512736,46392128
8180,3,88749,01-01-2024 01:21:47,,43693,765805705,800737143
9050,3,82750,01-01-2024 06:27:52,,25328,879540867,891691267
10087,3,22631,01-01-2024 11:12:09,,8271,340273524,501362322
8318,3,5081,01-01-2024 02:12:58,,40622,11394059140,32584505645
9087,3,76564,01-01-2024 06:35:34,,24866,449090793,504961180
