IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
13254,3,94696,02-01-2024 10:26:14,,40426,297637610,440170168
14924,3,3990,02-01-2024 20:11:23,,5317,126146709,145832582
15144,3,10010,02-01-2024 21:23:44,,976,154818,161420
14314,3,8847,02-01-2024 16:42:07,,17873,580399629,707527669
14984,3,75977,02-01-2024 20:38:24,,3696,249910055,307424947
13007,3,43931,02-01-2024 08:54:11,,45949,837883466,871956947
13470,3,71033,02-01-2024 11:45:05,,35695,686485139,872764165
15081,3,86426,02-01-2024 21:00:49,,2351,32055059,37141648
14672,3,36526,02-01-2024 18:41:24,,10716,205381544,290088120
15043,3,12473,02-01-2024 20:54:39,,2721,170771168,233561866
14673,3,11718,02-01-2024 18:48:32,,10288,465504528,509599715
14234,3,98602,02-01-2024 16:13:25,,19595,94082351,103206198
14434,3,64916,02-01-2024 17:23:49,,15371,145181428,202634447
13740,3,74376,02-01-2024 13:35:26,,29074,2247057641,2390318999
13741,3,18344,02-01-2024 13:39:34,,28826,1040315491,1133094932
15082,3,4097,02-01-2024 21:03:56,,2164,3810562,4726636
14109,3,24707,02-01-2024 15:35:12,,21888,163822464,198159142
13954,3,41503,02-01-2024 14:47:14,,24766,198691491,237413535
14623,3,67966,02-01-2024 18:21:07,,11933,68642503,70227226
13584,3,10551,02-01-2024 12:36:58,02-01-2024 21:35:38,32320,866031666,1198421762
13191,3,9991,02-01-2024 10:09:57,,41403,9259939580,24815311217
15145,3,75683,02-01-2024 21:23:36,,984,719520,851892
14674,3,26897,02-01-2024 18:42:28,,10652,501870688,751880813
13219,3,41746,02-01-2024 10:16:33,,41007,903649168,903911348
14700,3,9312,02-01-2024 18:51:38,,10102,2600318502,7141717430
15083,3,44315,02-01-2024 21:09:55,,1805,9208653,9689124
14012,3,32604,02-01-2024 15:04:24,,23736,597966438,838439187
15177,3,50112,02-01-2024 21:31:11,,529,14305639,17786505
14235,3,65640,02-01-2024 16:17:52,,19328,2214368634,2567934789
13985,3,20107,02-01-2024 14:59:18,,24042,203887875,204473118
13638,3,27107,02-01-2024 12:57:57,,31323,272592624,367595171
12672,3,40795,02-01-2024 06:55:13,,53087,104670394,140791629
13418,3,30067,02-01-2024 11:22:04,,37076,122739398,159904550
12864,3,68875,02-01-2024 08:07:48,,48732,62458046,74657478
13560,3,63370,02-01-2024 12:25:19,,33281,677357624,952256756
14262,3,63466,02-01-2024 16:25:33,,18867,110901801,144845688
12091,3,40957,02-01-2024 03:38:24,02-01-2024 21:36:23,64679,4650640250,11505105367
14562,3,13260,02-01-2024 18:08:05,,12715,123223711,151155314
14563,3,7207,02-01-2024 18:09:41,,12619,741527217,824059252
