IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
18284|1|44433|03/01/2024 00:40:28||14972|5160809528|6517663968
18408|1|5202|03/01/2024 01:23:44||12376|2089358440|2291639368
17231|1|20384|02/01/2024 19:27:43||33737|9234800952|10534722376
18715|1|89706|03/01/2024 03:03:17||6403|161352032|162250640
17935|1|14391|02/01/2024 22:55:38||21262|57053689968|150293803056
18793|1|94342|03/01/2024 03:21:39||5301|108155032|118315608
16732|1|70857|02/01/2024 17:08:42|03/01/2024 04:49:12|42030|12843334896|15095228216
18957|1|88207|03/01/2024 04:14:27||2133|2430632232|2726269496
18870|1|92317|03/01/2024 03:45:32||3868|836155488|923363552
16213|1|11622|02/01/2024 14:20:31||52169|255576457656|597551135128
16379|1|76996|02/01/2024 15:15:34||48866|9267232824|9619319592
17571|1|65418|02/01/2024 21:16:45||27195|1963965904|2610472968
18898|1|93199|03/01/2024 03:58:38||3082|196807632|249566680
18473|1|68950|03/01/2024 01:45:19||11081|3333929032|3744429760
17674|1|17916|02/01/2024 21:43:17||25603|4971382664|6238729048
16507|1|71853|02/01/2024 15:55:47||46453|8441334728|9381591080
17936|1|82037|02/01/2024 22:55:01||21299|8004758800|8249131208
18561|1|88537|03/01/2024 02:15:40||9260|428484024|595732160
18409|1|87928|03/01/2024 01:28:09||12111|4163458288|4294526920
18625|1|83726|03/01/2024 02:35:01||8099|1802603304|2555830096
17896|1|44892|02/01/2024 22:49:43||21617|2260178648|2801861536
17788|1|16523|02/01/2024 22:15:03||23697|66920019104|128233650400
18474|1|95402|03/01/2024 01:43:29||11191|1521828232|2070398320
17937|1|18190|02/01/2024 22:58:20||21100|61051382744|146692512488
18626|1|27387|03/01/2024 02:32:43||8237|92450104|108535144
19027|1|38865|03/01/2024 04:30:40||1160|500194280|503535624
17503|1|55243|02/01/2024 20:52:21||28659|320188536|376356328
18017|1|74669|02/01/2024 23:13:30||20190|4525716040|4749204232
17534|1|26108|02/01/2024 21:06:32||27808|1556356472|1594112040
18433|1|33839|03/01/2024 01:37:44||11536|2411984384|2942993352
15673|1|70307|02/01/2024 11:32:42||62238|2548458552|2871962144
18538|1|75730|03/01/2024 02:01:57||10083|1288459968|1450894264
18377|1|86164|03/01/2024 01:17:18||12762|4607997456|6711037728
18216|1|20044|03/01/2024 00:22:36||16044|1324654208|1950335752
17195|1|51756|02/01/2024 19:13:50||34570|8084175520|8216260288
18831|1|91513|03/01/2024 03:38:16||4304|2539310552|3049572184
16772|1|86150|02/01/2024 17:10:18||41982|11211093824|15586735000
17823|1|46936|02/01/2024 22:20:01||23399|1158151296|1482827248
16154|1|25776|02/01/2024 14:07:46||52934|8755557528|10075899784
18747|1|67346|03/01/2024 03:12:42||5838|645195856|889871432
16185|1|52916|02/01/2024 14:13:23||52597|81191549904|198894663664
17606|1|68906|02/01/2024 21:25:39||26661|1337185384|1856750456
18562|1|43730|03/01/2024 02:17:39||9141|16238394560|39866462416
18257|1|29278|03/01/2024 00:32:52||15428|6457009056|7150185512
18899|1|57333|03/01/2024 03:51:42||3498|970231432|1119114280
18748|1|22161|03/01/2024 03:18:10||5510|3017823848|4288125776
18749|1|88811|03/01/2024 03:18:47||5473|352737168|425157216
