IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
18099|0|44433|02/01/2024 11:31:26||19114|8396182336|8860771712
16806|0|20384|02/01/2024 02:31:21||51519|19508141240|20251096240
16852|0|50339|02/01/2024 02:53:50||50170|3686023608|3762535016
18045|0|33541|02/01/2024 11:03:50||20770|6492255536|7817127600
17329|0|94342|02/01/2024 06:09:55||38405|1130376960|1266764704
18174|0|78614|02/01/2024 12:07:15||16965|4301453352|4866252744
16568|0|48015|02/01/2024 01:05:24||56676|189987703064|362776014232
16185|0|36342|01/01/2024 22:38:27||65493|9773172760|12142449520
17621|0|21605|02/01/2024 08:03:20||31600|5102260888|6522927448
16618|0|92317|02/01/2024 01:25:17||55483|11280727064|16750910040
16348|0|58567|01/01/2024 23:36:51||61989|16690053392|17833818400
16954|0|96775|02/01/2024 03:36:33||47607|85347250048|158899634736
18495|0|4129|02/01/2024 14:29:58||8402|1261292144|1889915080
18080|0|11345|02/01/2024 11:27:20||19360|10477042816|15089442648
17227|0|13673|02/01/2024 05:22:36||41244|76599732168|157657781664
18520|0|17916|02/01/2024 14:35:48||8052|1898982968|2453025992
16392|0|94804|01/01/2024 23:57:12||60768|9066071816|11421316560
18745|0|88537|02/01/2024 16:08:10||2510|1204167904|1341413064
18150|0|31741|02/01/2024 11:56:50||17590|650769392|697168448
16807|0|95402|02/01/2024 02:34:33||51327|7574017064|11192591712
17824|0|60259|02/01/2024 09:31:42||26298|944858736|1363809960
16955|0|74669|02/01/2024 03:31:23||47917|6245279896|8821552080
16619|0|53670|02/01/2024 01:21:42|02/01/2024 16:45:41|55439|4457884280|4569319120
17228|0|20044|02/01/2024 05:22:26||41254|4170650928|5531575032
18586|0|15054|02/01/2024 15:06:42||6198|2224540136|2462163824
17757|0|46834|02/01/2024 09:06:10||27830|3187982464|4174702872
17950|0|91513|02/01/2024 10:29:45||22815|12349961304|12564130400
17210|0|86150|02/01/2024 05:11:09||41931|8355184376|10843479032
18311|0|71964|02/01/2024 13:08:15||13305|6837961560|7330719824
17577|0|67346|02/01/2024 07:43:07||32813|2378814488|3439973128
18312|0|42572|02/01/2024 13:01:34||13706|4695866224|6696583592
18672|0|35838|02/01/2024 15:37:55||4325|256434760|287428080
17778|0|43730|02/01/2024 09:12:07||27473|45142693056|123251607080
18151|0|29278|02/01/2024 11:57:18|02/01/2024 16:46:02|17324|8540682528|10123670352
17454|0|11292|02/01/2024 06:56:24||35616|3460100632|3943620968
18795|0|43200|02/01/2024 16:23:51||1569|548368040|550370464
18022|0|58604|02/01/2024 10:54:48||21312|3359242104|4098427512
18587|0|85534|02/01/2024 15:09:37||6023|10694393216|20352412648
17825|0|45688|02/01/2024 09:31:00||26340|6156743416|18123266952
16878|0|58443|02/01/2024 03:08:54||49266|4387801640|6068940144
17924|0|56454|02/01/2024 10:11:28||23912|4320198456|6195104056
18729|0|24107|02/01/2024 15:51:05||3535|86661376|127846944
18588|0|79155|02/01/2024 15:04:06||6354|412054512|470232120
18832|0|34503|02/01/2024 16:48:25||95|71929464|95884568
18400|0|40816|02/01/2024 13:49:26||10834|7346792704|8702972600
18001|0|93054|02/01/2024 10:49:25||21635|4714633032|5307769576
18543|0|70354|02/01/2024 14:46:55||7385|12651551744|35385512592
18198|0|53897|02/01/2024 12:14:47||16513|797821200|1035530296
17385|0|90987|02/01/2024 06:25:08||37492|34008031400|83498352288
18002|0|34091|02/01/2024 10:47:03||21777|3275870952|4886876176
17160|0|84326|02/01/2024 04:54:50||42910|5346040848|6086514856
17779|0|64201|02/01/2024 09:19:42||27018|2012107880|2781876456
18287|0|54643|02/01/2024 12:59:32||13828|40503186088|77430406096
17852|0|93566|02/01/2024 09:46:45||25395|10570235960|14037616576
17800|0|61304|02/01/2024 09:21:09||26931|5331976696|5591534888
18746|0|43220|02/01/2024 16:08:56||2464|277629328|341932904
17262|0|56883|02/01/2024 05:30:24||40776|3508956864|4071073616
18645|0|33952|02/01/2024 15:28:06||4914|736032776|769657712
18544|0|10787|02/01/2024 14:40:07||7793|1211823832|1329908112
17826|0|93644|02/01/2024 09:38:49||25871|5656620576|7495246688
18772|0|7678|02/01/2024 16:15:57||2043|99926096|104153648
18023|0|36558|02/01/2024 10:55:45||21255|11514062960|15059706920
16957|0|57451|02/01/2024 03:36:38||47602|930255080|1038549336
18615|0|5821|02/01/2024 15:18:51||5469|822171160|957019440
17386|0|60286|02/01/2024 06:20:58||37742|14812545224|14970902792
18496|0|83136|02/01/2024 14:29:21||8439|430355016|586565552
18430|0|45426|02/01/2024 13:53:50||10570|959487968|1090083800
17827|0|80910|02/01/2024 09:37:32||25948|5231820672|5332475488
18371|0|55584|02/01/2024 13:31:27||11913|4461866704|4604178032
18572|0|52066|02/01/2024 14:54:55||6905|482118152|663778992
17483|0|39820|02/01/2024 07:02:35|02/01/2024 16:48:37|35162|6480016048|9627688920
18833|0|39820|02/01/2024 16:49:38||22|3346184|4975384
17649|0|74181|02/01/2024 08:10:26||31174|5192733736|5285596464
18573|0|53886|02/01/2024 14:50:07||7193|1308113144|1615223304
17975|0|84652|02/01/2024 10:35:39||22461|40930472632|94302478912
18248|0|6427|02/01/2024 12:32:18||15462|1627659232|1706327176
18175|0|95199|02/01/2024 12:09:12||16848|6624178584|6689514248
16736|0|46454|02/01/2024 02:08:45||52875|24363573960|27078777128
16996|0|90327|02/01/2024 03:56:48||46392|16407020888|23241963800
18747|0|43252|02/01/2024 16:03:00||2820|372911448|379075400
18646|0|36168|02/01/2024 15:24:20||5140|1127164360|1443631552
17555|0|22560|02/01/2024 07:36:23||33217|10800790360|11435374496
18616|0|44368|02/01/2024 15:17:22||5558|2730161856|3919416952
17716|0|64267|02/01/2024 08:47:10||28970|3045017976|4475799488
18617|0|77350|02/01/2024 15:13:57||5763|455556496|660609888
17430|0|70049|02/01/2024 06:40:45||36555|59378605224|144327092816
16783|0|41561|02/01/2024 02:20:10||52190|6235645192|7145523944
17029|0|95649|02/01/2024 04:01:28||46112|12880593832|13865057064
17030|0|79017|02/01/2024 04:03:17||46003|155809812664|411979866032
17758|0|36794|02/01/2024 09:00:40||28160|654139272|873802392
18024|0|99818|02/01/2024 10:57:18||21162|2124998656|2580789336
17925|0|88045|02/01/2024 10:12:30||23850|1051131304|1177744640
17622|0|4110|02/01/2024 08:04:11||31549|5545623976|6221544656
17504|0|36730|02/01/2024 07:17:53||34327|1805270704|1818460496
17332|0|31663|02/01/2024 06:07:58||38522|15904823776|20613354344
18123|0|57497|02/01/2024 11:48:30||18090|2100067152|2329770920
17556|0|15564|02/01/2024 07:38:10||33110|75645962408|224860642024
16853|0|5705|02/01/2024 02:51:54||50286|21104276040|23947435040
18221|0|11226|02/01/2024 12:20:56||16144|48455130560|98864859672
18450|0|5904|02/01/2024 14:00:29||10171|5605551352|6389705064
16677|0|58954|02/01/2024 01:44:08||54352|3920148816|5209842312
18773|0|6308|02/01/2024 16:14:34||2126|502734704|507627992
16880|0|99065|02/01/2024 03:08:43||49277|24887191712|28793073648
17759|0|59525|02/01/2024 09:01:00||28140|94131066864|202600187664
