IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
10896|1|44433|01/01/2024 11:04:39|02/01/2024 02:05:55|54076|19367948032|22172536648
13751|1|44433|02/01/2024 02:06:13||227|115785112|149339216
11600|1|14538|01/01/2024 14:49:38||40822|156141692392|385993101488
11077|1|5202|01/01/2024 11:49:53||51607|4364089816|6487150416
10726|1|89706|01/01/2024 10:27:30||56550|1325265280|1836562416
11830|1|7922|01/01/2024 16:14:09||35751|6684029624|6859004984
12300|1|33541|01/01/2024 18:59:09||25851|3970112640|5099126344
11495|1|19403|01/01/2024 14:05:41||43459|74137912|82376736
13121|1|40725|01/01/2024 23:03:40||11180|2126909264|3131390328
12591|1|11622|01/01/2024 20:22:10||20870|97294225752|247231486408
11496|1|96775|01/01/2024 14:07:11||43369|52602851448|131051214896
12102|1|25074|01/01/2024 17:51:27||29913|9388000184|10170078424
13048|1|76996|01/01/2024 22:44:30||12330|2492351496|2750623472
12959|1|26538|01/01/2024 22:10:56||14344|36891070032|97162264752
12497|1|65418|01/01/2024 19:58:53||22267|5456884528|6881676072
11022|1|6417|01/01/2024 11:34:08||52552|2801750256|4105499920
13341|1|93199|02/01/2024 00:02:21||7659|2058230680|2091524120
13363|1|17916|02/01/2024 00:12:17||7063|2201987992|2263910088
12168|1|82037|01/01/2024 18:18:12||28308|8034930720|9344684816
12865|1|88537|01/01/2024 21:41:13||16127|906074832|926209952
13087|1|83726|01/01/2024 22:59:10||11450|1651621168|2026131624
13218|1|44892|01/01/2024 23:36:16||9224|824251408|1179865384
12264|1|53764|01/01/2024 18:47:15||26565|3266848280|4069314664
13438|1|81356|02/01/2024 00:38:13||5507|1789613472|1993269488
11858|1|27387|01/01/2024 16:25:08||35092|103623176|149895904
11521|1|60259|01/01/2024 14:11:27||43113|1608214392|1745104032
13622|1|55243|02/01/2024 01:27:26||2554|132690832|159127240
10406|1|74669|01/01/2024 09:13:23||60997|4323494368|6090331320
12624|1|93345|01/01/2024 20:35:12||20088|6552869384|7970037040
11684|1|43470|01/01/2024 15:15:57||39243|98968579896|185482183200
13508|1|75730|02/01/2024 00:57:42||4338|1285986448|1547724920
10897|1|49055|01/01/2024 11:07:30||54150|87217721352|242660643792
13088|1|63503|01/01/2024 22:58:43||11477|3173907632|3256256128
10770|1|20044|01/01/2024 10:32:40||56240|5834938848|6829237120
13016|1|15054|01/01/2024 22:32:14||13066|3230989280|4093343840
12895|1|17017|01/01/2024 21:53:05||15415|48744343808|94462940280
11973|1|46834|01/01/2024 17:05:39||32661|3996597840|4132924136
13301|1|91513|01/01/2024 23:57:04||7976|572657584|843855888
13579|1|48067|02/01/2024 01:13:12||3408|110584720|148450976
12927|1|46936|01/01/2024 22:05:04||14696|444794472|473577544
13752|1|31978|02/01/2024 02:03:46||374|19014072|20308424
11186|1|67346|01/01/2024 12:00:30||50970|6135192512|6270083928
12960|1|52916|01/01/2024 22:14:08||14152|32958470560|63835188032
13753|1|33023|02/01/2024 02:02:54||426|270458512|340214408
12554|1|29278|01/01/2024 20:18:02||21118|6813290112|8540505472
11886|1|11292|01/01/2024 16:36:37||34403|4097273968|5418669216
11831|1|8227|01/01/2024 16:14:01||35759|1154506552|1185251872
11497|1|88811|01/01/2024 14:06:20||43420|1502039328|1846650848
13089|1|42613|01/01/2024 22:59:37||11423|1530133536|2113007592
13404|1|66637|02/01/2024 00:21:18||6522|30363611920|65803646064
12729|1|58604|01/01/2024 21:03:18||18402|2136621896|2199575176
11629|1|86209|01/01/2024 14:55:29||40471|15137838328|19403657840
11410|1|81461|01/01/2024 13:35:34||45266|7775107576|8785637624
10455|1|34500|01/01/2024 09:20:52||60548|79064544872|225923304056
11946|1|15318|01/01/2024 16:55:27||33273|9996429728|10643557264
10771|1|7705|01/01/2024 10:39:15||55845|27574516040|37396522112
11859|1|99069|01/01/2024 16:22:20||35260|88684706504|261901366216
13658|1|24555|02/01/2024 01:39:03||1857|41833176|56357216
12896|1|34503|01/01/2024 21:55:34||15266|1856569384|1860908480
12693|1|39267|01/01/2024 20:58:55||18665|425313576|593493848
11974|1|28950|01/01/2024 17:04:05||32755|9469412032|12667313776
11685|1|45897|01/01/2024 15:11:25|02/01/2024 02:04:13|39168|21349275896|31039302920
13754|1|45897|02/01/2024 02:05:46||254|156214896|164727752
13580|1|24996|02/01/2024 01:17:34||3146|1885142432|2199593864
13755|1|40816|02/01/2024 02:00:29||571|389237576|414198760
11947|1|93054|01/01/2024 16:52:49||33431|7834901600|9560381704
13050|1|53897|01/01/2024 22:49:00|02/01/2024 02:05:45|11805|2811925968|3145879952
13694|1|73756|02/01/2024 01:43:49||1571|2250386080|4368994240
11711|1|90987|01/01/2024 15:21:50||38890|39099218984|84669561704
12625|1|34091|01/01/2024 20:32:35||20245|1454550912|1661679360
12593|1|84326|01/01/2024 20:23:26||20794|3128438672|3578124328
13219|1|64201|01/01/2024 23:36:54||9186|2861309040|3402106368
13479|1|25943|02/01/2024 00:40:15||5385|363026712|386213360
13342|1|7716|02/01/2024 00:08:52||7268|1311122304|1964534208
10271|1|37805|01/01/2024 08:41:06||62934|16618140648|19551166832
