IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
33706,5,42146,05-01-2024 19:21:49,,7691,57376982,61659961
32782,5,36932,05-01-2024 12:59:52,,30608,2180158075,2788991373
33929,5,73563,05-01-2024 20:51:31,,2309,16982560,20075945
33417,5,25360,05-01-2024 17:23:11,,14809,425519884,536959117
32072,5,92864,05-01-2024 07:52:45,,49035,1687752810,2512845547
33240,5,45193,05-01-2024 16:04:51,,19509,5019087213,14020924375
32867,5,60302,05-01-2024 13:27:00,,28980,2391706978,2852313162
32951,5,37706,05-01-2024 14:00:18,,26982,536492714,792834369
32197,5,95300,05-01-2024 08:43:12,,46008,1133048914,1696978063
32553,5,73213,05-01-2024 11:16:54,,36786,1310333335,1416805916
32623,5,50281,05-01-2024 11:43:29,,35191,137255293,140494424
31223,5,68690,05-01-2024 01:40:13,,71387,482854767,578777863
33142,5,23552,05-01-2024 15:24:13,,21947,650014528,773505233
32759,5,37589,05-01-2024 12:40:42,,31758,5009008399,12206806896
32529,5,37871,05-01-2024 11:01:24,,37716,5296622431,3214088263
32474,5,34595,05-01-2024 10:42:59,,38821,481500823,525966892
33722,5,16893,05-01-2024 19:33:22,,6998,65025324,67793040
32596,5,44658,05-01-2024 11:30:20,,35980,4024102810,8311947581
33262,5,68133,05-01-2024 16:19:01,,18659,249599794,326493397
33848,5,16714,05-01-2024 20:20:11,,4189,56830241,73414805
32727,5,27552,05-01-2024 12:38:37,,31883,683788271,688605034
32031,5,44903,05-01-2024 07:30:02,,50398,17397242151,36678824174
33377,5,48539,05-01-2024 17:00:06,,16194,1286449236,2609163519
33292,5,38438,05-01-2024 16:26:01,,18239,1002176584,1332904655
32404,5,18395,05-01-2024 10:14:18,,40542,237844158,288110462
33626,5,82692,05-01-2024 18:50:40,,9560,193237453,263047904
33930,5,78014,05-01-2024 20:56:12,,2028,86506180,129578387
33378,5,94027,05-01-2024 17:09:58,,15602,9855019,11498804
32115,5,30697,05-01-2024 08:10:38,,47962,1709777240,2016109262
33883,5,24421,05-01-2024 20:37:38,,3142,508302124,1021136666
32813,5,56617,05-01-2024 13:08:38,,30082,3515175049,3531574094
32554,5,56086,05-01-2024 11:12:23,,37057,2386155009,2646951160
33768,5,95317,05-01-2024 19:51:20,,5920,16313503,22201839
33469,5,29907,05-01-2024 17:40:57,,13743,83181167,87775909
33723,5,25858,05-01-2024 19:33:06,,7014,3466667312,7061154436
33075,5,23321,05-01-2024 14:52:11,,23869,997421248,1189467152
32730,5,40830,05-01-2024 12:35:59,,32041,477160925,696425352
31989,5,26937,05-01-2024 07:14:57,,51303,1004270170,1041734279
33821,5,69960,05-01-2024 20:13:24,,4596,180169091,234467462
32052,5,65074,05-01-2024 07:40:47,,49753,892602130,980161605
34001,5,84419,05-01-2024 21:23:32,,388,1988725,2253146
34002,5,78674,05-01-2024 21:28:18,,102,1563545,1892132
32952,5,90979,05-01-2024 14:02:09,,26871,67913020,98835066
33076,5,93908,05-01-2024 14:56:07,,23633,1544189999,1972272199
32783,5,65339,05-01-2024 12:59:26,,30634,87935321,94867888
32159,5,7466,05-01-2024 08:31:07,,46733,617832312,655271128
31458,5,27197,05-01-2024 03:24:18,,65142,492798774,724617120
32477,5,92102,05-01-2024 10:43:18,,38802,1417429641,1546301262
33052,5,92078,05-01-2024 14:40:13,,24587,38033044,48377238
32784,5,6416,05-01-2024 12:57:54,,30726,680075552,701058423
33241,5,33139,05-01-2024 16:00:55,,19745,58986569,66229287
33675,5,94943,05-01-2024 19:14:37,,8123,322915183,352674242
33354,5,69608,05-01-2024 16:52:44,,16636,93691768,104005388
33724,5,77552,05-01-2024 19:33:58,,6962,38769841,39561181
31990,5,57677,05-01-2024 07:12:18,05-01-2024 21:27:07,51289,974162915,1180179113
33168,5,34332,05-01-2024 15:39:27,,21033,849033463,1233432342
33931,5,76750,05-01-2024 20:58:05,,1915,97339322,127642445
33169,5,67911,05-01-2024 15:38:30,,21090,1172815353,1715087769
33932,5,39428,05-01-2024 20:53:41,,2179,133911039,152264373
33961,5,9566,05-01-2024 21:08:53,,1267,70337109,101452948
33962,5,87524,05-01-2024 21:00:04,,1796,28903588,30220040
31992,5,26501,05-01-2024 07:18:39,,51081,676626533,930003754
32478,5,8457,05-01-2024 10:41:06,,38934,1312982255,1337739763
33751,5,55737,05-01-2024 19:49:27,,6033,51260688,60487950
32814,5,39672,05-01-2024 13:03:30,,30390,989111333,1048076807
33470,5,65017,05-01-2024 17:44:22,,13538,1039875732,752915790
32674,5,95846,05-01-2024 12:05:08,,33892,2140065418,2368986175
32504,5,64840,05-01-2024 10:56:37,,38003,750830338,784150672
32953,5,48571,05-01-2024 14:04:02,,26758,107397206,138116759
