IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10442,3,21424,01-01-2024 13:00:41,,15559,1799881130,4528885692
8532,3,25360,01-01-2024 03:30:24,,49776,2316705225,3119316552
9949,3,11338,01-01-2024 10:46:43,,23597,307735281,453992906
8533,3,92864,01-01-2024 03:35:54,,49446,1671634964,2261415551
10506,3,99283,01-01-2024 13:36:27,,13413,91268336,114553110
9988,3,37706,01-01-2024 10:57:51,,22929,789938809,1093684420
10199,3,78929,01-01-2024 11:46:44,,19996,247101017,263033836
10852,3,61752,01-01-2024 16:02:51,,4629,100475522,141882686
10626,3,55202,01-01-2024 14:37:48,,9732,3656338293,10030935242
10896,3,92426,01-01-2024 16:29:51,,3009,1334555479,2615253281
9628,3,99750,01-01-2024 09:12:13,,29267,1145870787,1666396813
9718,3,9765,01-01-2024 09:40:45,,27555,162333768,237385036
10200,3,16523,01-01-2024 11:46:43,,19997,4196780695,11003219335
9049,3,35130,01-01-2024 06:24:14,,39346,188597895,257514027
8830,3,54163,01-01-2024 05:10:47,,43753,622546777,761950979
9837,3,81356,01-01-2024 10:17:28,,25352,1143355198,1171254531
9319,3,27212,01-01-2024 07:45:30,,34470,1052366913,1382423452
10942,3,85698,01-01-2024 16:45:45,,2055,39881043,45835603
10395,3,40623,01-01-2024 12:49:07,,16253,299916865,382476306
10824,3,26061,01-01-2024 15:59:01,,4859,163704742,191595164
9593,3,27006,01-01-2024 09:00:35,,29965,910320546,1008835044
10767,3,31142,01-01-2024 15:31:56,,6484,2786688860,6318204705
10043,3,20286,01-01-2024 11:08:04,,22316,160610855,223589183
10715,3,57674,01-01-2024 15:15:16,,7484,191652045,224207368
11012,3,17094,01-01-2024 17:12:24,,456,11032323,13270886
10483,3,88569,01-01-2024 13:26:27,,14013,187762445,248223271
9868,3,49265,01-01-2024 10:23:27,,24993,1644355121,2122889566
10254,3,96287,01-01-2024 11:56:33,,19407,1854449758,2035485449
10044,3,16217,01-01-2024 11:05:06,,22494,1043684203,1198157817
8258,3,29907,01-01-2024 01:57:50,,55330,308381820,327841862
8923,3,39478,01-01-2024 05:45:49,,41651,1788989963,2173420473
10745,3,94449,01-01-2024 15:23:43,,6977,295235212,324242952
9528,3,49314,01-01-2024 08:46:12,,30828,246502125,255660871
9869,3,24841,01-01-2024 10:24:56,,24904,5529495314,14921421022
10201,3,42613,01-01-2024 11:40:44,,20356,106542644,145130636
9838,3,19025,01-01-2024 10:19:06,,25254,602273796,756846991
10746,3,96901,01-01-2024 15:21:34,,7106,42280490,48394822
10507,3,56537,01-01-2024 13:34:47,,13513,633318930,927873631
10627,3,86322,01-01-2024 14:36:23,,9817,122291745,139170778
10566,3,41981,01-01-2024 14:05:15,,11685,63115349,78192482
9425,3,37135,01-01-2024 08:14:17,,32743,1864473813,2143252054
10256,3,6915,01-01-2024 11:51:10,,19730,7855837,8749890
8146,3,39267,01-01-2024 01:15:07,,57893,525105250,710679522
9908,3,68280,01-01-2024 10:30:29,,24571,1032854175,1464853345
10463,3,27197,01-01-2024 13:15:00,,14700,166778224,187694639
9719,3,48686,01-01-2024 09:42:01,,27479,767221580,875895396
10668,3,80006,01-01-2024 14:54:52,,8708,158839618,185574850
10747,3,47960,01-01-2024 15:27:32,,6748,253091720,367079311
8954,3,33437,01-01-2024 05:53:18,,41202,970489217,975552423
8661,3,33139,01-01-2024 04:16:31,,47009,188186356,244550756
10768,3,80725,01-01-2024 15:31:56,,6484,172526544,195109708
8831,3,66926,01-01-2024 05:17:11,,43369,1583011973,1845105724
9694,3,49569,01-01-2024 09:30:12,,28188,151909987,166537231
8179,3,91141,01-01-2024 01:25:26,,57274,1395056784,1502199542
9321,3,94943,01-01-2024 07:43:53,,34567,333369298,467037032
8781,3,69608,01-01-2024 04:59:04,,44456,659840821,681804833
10567,3,3864,01-01-2024 14:09:39,,11421,281040403,317245932
9629,3,52267,01-01-2024 09:14:20,,29140,132191867,189200513
9661,3,9566,01-01-2024 09:28:10,,28310,1384968539,1981008488
10257,3,51967,01-01-2024 11:58:05,,19315,1428764594,1771119915
8782,3,74806,01-01-2024 04:51:47,,44893,1874759010,1886962671
9187,3,43592,01-01-2024 07:00:16,,37184,487826045,722563873
9322,3,40693,01-01-2024 07:41:30,,34710,1740037,1972186
8996,3,24774,01-01-2024 06:06:54,,40386,750612408,845514274
10653,3,22026,01-01-2024 14:41:00,,9540,21551268,26161734
10716,3,87550,01-01-2024 15:14:35,,7525,175931501,176688774
9529,3,39672,01-01-2024 08:40:43,,31157,1242174940,1511714437
9085,3,61231,01-01-2024 06:35:49,,38651,4459576416,4661153322
9225,3,55546,01-01-2024 07:18:45,,36075,5876306395,10935523478
8563,3,92600,01-01-2024 03:41:37,,49103,1640786909,1723390773
8783,3,92250,01-01-2024 04:54:46,,44714,239310497,245219007
10568,3,64904,01-01-2024 14:07:48,,11532,3345118220,7608183501
9720,3,44007,01-01-2024 09:48:36,,27084,569135696,703860560
8889,3,11256,01-01-2024 05:36:36,,42204,2685081497,3133062800
9749,3,71739,01-01-2024 09:59:42,,26418,38236308,57083935
9695,3,20506,01-01-2024 09:36:45,,27795,173909652,212591386
10853,3,30018,01-01-2024 16:05:00,,4500,36840520,49167939
9126,3,17970,01-01-2024 06:40:55,,38345,274313190,332622570
10464,3,34294,01-01-2024 13:15:01,,14699,498132277,556842002
9594,3,80923,01-01-2024 09:04:26,,29734,116202533,163115349
10130,3,39370,01-01-2024 11:28:52,,21068,156554690,176566097
9226,3,52002,01-01-2024 07:15:25,,36275,382125583,463684691
9258,3,48684,01-01-2024 07:20:54,,35946,895178424,1027910526
10465,3,58749,01-01-2024 13:11:35,,14905,355473158,385143477
10258,3,77704,01-01-2024 11:54:37,,19523,422735195,438465312
10669,3,20790,01-01-2024 14:55:17,,8683,222835518,232703450
10259,3,55128,01-01-2024 11:53:54,,19566,179859783,186387241
10825,3,7963,01-01-2024 15:50:27,,5373,22859995,26376589
9791,3,73675,01-01-2024 10:03:59,,26161,404254805,439295559
10717,3,76089,01-01-2024 15:16:41,,7399,560343326,609970558
8564,3,89802,01-01-2024 03:41:02,,49138,8734583426,19341093383
8259,3,75354,01-01-2024 01:55:51,,55449,251367737,374432675
9358,3,60254,01-01-2024 07:53:39,,33981,1389077046,1619675326
9359,3,22873,01-01-2024 07:53:28,,33992,2694228529,3071345696
9426,3,29878,01-01-2024 08:14:01,,32759,998182847,1349291465
10854,3,89219,01-01-2024 16:04:20,,4540,22070986,25289161
9792,3,92934,01-01-2024 10:07:53,,25927,188180483,280776995
9993,3,65546,01-01-2024 10:50:52,,23348,594953910,706431075
9153,3,85139,01-01-2024 06:52:20,,37660,193995975,219948194
8955,3,72095,01-01-2024 05:57:21,,40959,1760632176,2254487636
10524,3,58101,01-01-2024 13:43:17,,13003,3299765534,6504339556
9631,3,89957,01-01-2024 09:17:18,,28962,4005674,4196419
9530,3,28577,01-01-2024 08:44:26,,30934,1731679224,2449552807
9189,3,50519,01-01-2024 07:09:47,,36613,561993084,680007771
10443,3,22464,01-01-2024 13:08:57,,15063,592965400,776922053
10987,3,8859,01-01-2024 17:04:41,,919,16437419,20251936
10260,3,62614,01-01-2024 11:52:35,,19645,6210413768,12048295377
10418,3,64608,01-01-2024 12:57:50,,15730,1284231190,1386094349
10628,3,45524,01-01-2024 14:38:26,,9694,3060605927,7200227083
10396,3,48516,01-01-2024 12:49:08,,16252,544446407,585906383
9910,3,70892,01-01-2024 10:33:24,,24396,1095083610,1513182467
8481,3,92077,01-01-2024 03:15:04,,50696,760422102,817353373
9154,3,45322,01-01-2024 06:55:37,,37463,403547648,474884384
10357,3,99690,01-01-2024 12:25:19,,17681,54665078,65368063
10508,3,87373,01-01-2024 13:37:11,,13369,301339412,445413907
10509,3,78863,01-01-2024 13:36:05,,13435,1213387356,1817597290
10879,3,86976,01-01-2024 16:11:30,,4110,487380298,501265407
10748,3,22730,01-01-2024 15:20:30,,7170,172707303,245244168
10261,3,59237,01-01-2024 11:59:01,,19259,118918427,161013611
10086,3,76630,01-01-2024 11:19:33,,21627,161459804,223588844
8890,3,84253,01-01-2024 05:30:19,,42581,717665676,856364809
9021,3,37551,01-01-2024 06:17:46,,39734,4009788771,5441829228
9633,3,54962,01-01-2024 09:11:14,,29326,204842105,227091285
10202,3,63221,01-01-2024 11:41:23,,20317,87882491,93452010
10960,3,93585,01-01-2024 16:53:56,,1564,390302278,737188746
10855,3,88749,01-01-2024 16:01:21,,4719,83787885,124456273
9050,3,82750,01-01-2024 06:27:52,,39128,1554089863,1776123414
10087,3,22631,01-01-2024 11:12:09,,22071,1568050422,1722063608
8318,3,5081,01-01-2024 02:12:58,,54422,15276241452,40604172442
10607,3,76564,01-01-2024 14:20:54,,10746,226971339,274150293
9696,3,97354,01-01-2024 09:35:04,,27896,216599068,295334757
10690,3,83161,01-01-2024 15:01:44,,8296,59063299,77298551
8997,3,84200,01-01-2024 06:00:40,,40760,1387081559,1765174958
10569,3,6520,01-01-2024 14:03:08,,11812,582958070,605979252
10961,3,88589,01-01-2024 16:50:03,,1797,6953337,8563544
10204,3,53438,01-01-2024 11:47:35,,19945,726040511,845947378
10339,3,84578,01-01-2024 12:15:49,,18251,98237505,129146257
10540,3,99269,01-01-2024 13:56:13,,12227,179182188,209040416
9531,3,99265,01-01-2024 08:48:25,,30695,1692593817,1955173996
9721,3,17279,01-01-2024 09:49:44,,27016,529317652,759380519
8864,3,33477,01-01-2024 05:26:34,,42806,1031456017,1508359843
10769,3,23190,01-01-2024 15:37:37,,6143,2096018381,5677756815
9750,3,62139,01-01-2024 09:58:28,,26492,262856042,321910635
10466,3,56391,01-01-2024 13:18:37,,14483,404006026,525444513
8501,3,65206,01-01-2024 03:22:07,,50273,1405286822,2062688680
10608,3,69507,01-01-2024 14:28:28,,10292,2553650070,5941944443
10691,3,65641,01-01-2024 15:06:00,,8040,169776691,178281252
10419,3,9741,01-01-2024 12:59:47,,15613,399024407,491043194
10088,3,33470,01-01-2024 11:10:57,,22143,616474158,802290312
10510,3,11726,01-01-2024 13:36:12,,13428,547516919,797236901
8891,3,31059,01-01-2024 05:36:59,,42181,252010400,326502196
9722,3,16403,01-01-2024 09:49:28,,27032,269025312,376831578
9793,3,95368,01-01-2024 10:04:33,,26127,630774886,713735761
10132,3,48054,01-01-2024 11:26:49,,21191,1394312309,1891751363
10089,3,9644,01-01-2024 11:19:47,,21613,573396472,609654124
10880,3,43383,01-01-2024 16:17:59,,3721,121764197,149092137
8535,3,50191,01-01-2024 03:33:40,,49580,9460590441,23488482461
8502,3,40675,01-01-2024 03:24:23,,50137,106388642,147821928
8431,3,13047,01-01-2024 02:53:48,,51972,979213525,1241454008
10770,3,99404,01-01-2024 15:39:03,,6057,517577367,646610726
11013,3,97622,01-01-2024 17:16:53,,187,7864768,8159774
10771,3,96070,01-01-2024 15:34:44,,6316,92169357,100575249
10915,3,62789,01-01-2024 16:39:01,,2459,31279038,33410868
10881,3,58813,01-01-2024 16:15:20,,3880,206392357,258436527
8892,3,50705,01-01-2024 05:37:00,,42180,1903533758,2378187084
9285,3,64798,01-01-2024 07:37:12,,34968,1022725839,1097426893
8320,3,11199,01-01-2024 02:18:25,,54095,1859072612,2350849659
9840,3,54456,01-01-2024 10:11:43,,25697,1294656361,1859131854
8806,3,6128,01-01-2024 05:02:28,,44252,1523371801,1647342233
10629,3,45390,01-01-2024 14:35:45,,9855,477289892,560830837
9635,3,55123,01-01-2024 09:11:04,,29336,6269528262,16440352976
10262,3,4061,01-01-2024 11:50:25,,19775,103553229,115828967
9950,3,82066,01-01-2024 10:40:23,,23977,754430336,755009736
10856,3,59702,01-01-2024 16:09:21,,4239,97871984,139710153
10090,3,59479,01-01-2024 11:11:59,,22081,2750923505,3809874011
9533,3,44128,01-01-2024 08:44:22,,30938,742539031,1020464285
9023,3,60162,01-01-2024 06:13:15,,40005,470374453,648730442
