IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
17191|2|91474|03/01/2024 14:39:21||43239|3035432672|3351647512
16666|2|14538|03/01/2024 11:11:08||55732|210570451848|432347190784
16819|2|20384|03/01/2024 12:13:32||51988|16575370792|23410950048
18603|2|14391|03/01/2024 22:37:30||14550|41764435304|89962535176
17088|2|33541|03/01/2024 13:57:48|04/01/2024 02:37:56|45608|2011636720|2401203320
16902|2|94342|03/01/2024 12:43:48||50172|1028060648|1361037216
18801|2|70857|03/01/2024 23:41:22||10718|2795413016|2821070768
19111|2|48015|04/01/2024 01:27:38||4342|11500204568|27320812816
18738|2|94505|03/01/2024 23:21:28||11912|7302431432|7567935424
18862|2|42131|04/01/2024 00:00:28||9572|1210537264|1497678616
18770|2|21605|03/01/2024 23:38:41||10879|1089166256|1305686880
18771|2|92317|03/01/2024 23:36:21||11019|1075114016|1152815384
17738|2|11345|03/01/2024 17:36:53||32587|29659516072|31139007936
16981|2|51329|03/01/2024 13:15:49||48251|27967349392|39409883656
16952|2|26538|03/01/2024 13:08:49||48671|115475555600|315611209880
16071|2|40605|03/01/2024 07:48:52||67868|8184057664|8536121112
17912|2|71853|03/01/2024 18:39:11||28849|4350289312|4770066632
19141|2|87928|04/01/2024 01:35:38||3862|1086094272|1112770776
17798|2|88103|03/01/2024 17:58:52||31268|2591350232|3704895152
18420|2|16523|03/01/2024 21:32:03||18477|26421570856|74715707232
18925|2|36349|04/01/2024 00:23:06||8214|728458592|778293064
16690|2|53764|03/01/2024 11:22:28||55052|7603129992|9673068832
18026|2|71649|03/01/2024 19:15:56||26644|95002310752|221011229040
19291|2|81356|04/01/2024 02:34:40||320|77424664|113869080
18123|2|36715|03/01/2024 19:48:26||24694|1262800656|1309312144
18772|2|16747|03/01/2024 23:36:09||11031|449486536|516420168
17517|2|38865|03/01/2024 16:29:46||36614|2732247272|3172739064
18739|2|55243|03/01/2024 23:26:28||11612|182429216|226434336
16982|2|49736|03/01/2024 13:16:53||48187|131565909000|310119025264
18926|2|27006|04/01/2024 00:22:11||8269|1524534936|1686775072
17650|2|38492|03/01/2024 17:06:55||34385|4512906792|6763800376
17328|2|57674|03/01/2024 15:29:11||40249|8410968096|9878129064
17329|2|66922|03/01/2024 15:24:59||40501|3607440304|4249204240
17828|2|79129|03/01/2024 18:00:08||31192|73715310768|191603882760
18604|2|53670|03/01/2024 22:33:01||14819|478502928|641113016
18605|2|91583|03/01/2024 22:32:49||14831|1768906144|2031312824
17061|2|75730|03/01/2024 13:48:10||46310|6395010536|7214723832
18150|2|61589|03/01/2024 19:59:14||24046|47555832456|123733532856
17587|2|83103|03/01/2024 16:48:20||35500|8073421552|8668867576
18421|2|98630|03/01/2024 21:33:52||18368|6901181168|7388352248
19265|2|49055|04/01/2024 02:28:39||681|1239720072|2939544304
17948|2|17017|03/01/2024 18:49:40||28220|67138894208|188137903616
17651|2|37040|03/01/2024 17:09:50||34210|5816765024|7040531304
16844|2|80731|03/01/2024 12:24:27||51333|1653178048|1954776960
19053|2|25776|04/01/2024 01:07:10||5570|1548831824|1635225584
16797|2|39901|03/01/2024 12:00:02||52798|5977934264|8888504320
19142|2|59615|04/01/2024 01:38:59||3661|759230952|1010510880
18892|2|35838|04/01/2024 00:13:30||8790|739021912|868097336
19266|2|57333|04/01/2024 02:25:35||865|70566696|72531960
18927|2|6318|04/01/2024 00:27:35||7945|1333945176|1413710904
17483|2|11292|03/01/2024 16:14:10||37550|3858671648|4904655000
16762|2|94449|03/01/2024 11:56:51||52989|7592631440|8167838488
19112|2|37774|04/01/2024 01:27:23||4357|880859168|1050287752
18707|2|22161|03/01/2024 23:15:43||12257|6105122552|8245084312
17913|2|24841|03/01/2024 18:30:34||29366|90298409120|175373717320
18027|2|80274|03/01/2024 19:15:23||26677|831624144|1134451240
18057|2|19025|03/01/2024 19:27:53||25927|1348591440|1905622432
17272|2|81461|03/01/2024 15:07:30||41550|12755811784|13268835472
18631|2|57675|03/01/2024 22:46:16||14024|46770102136|91446727040
