IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15277,4,42146,01-01-2024 23:02:06,,22674,488321175,613938910
16101,4,23617,02-01-2024 03:09:38,,7822,417515580,452369977
14597,4,7910,01-01-2024 19:58:27,,33693,1594268534,2077016344
16073,4,97563,02-01-2024 02:56:54,,8586,131077875,192868204
15547,4,89840,02-01-2024 00:25:27,02-01-2024 05:19:14,17627,10554348,15342391
13000,4,73563,01-01-2024 11:06:28,,65612,603020530,827422055
15242,4,25360,01-01-2024 22:56:36,,23004,1010347360,1172788893
16006,4,65707,02-01-2024 02:39:16,,9644,78362436,80722853
15084,4,93340,01-01-2024 22:10:29,,25771,5747938945,13976538966
16102,4,34159,02-01-2024 03:05:27,,8073,246087446,273300263
15085,4,37706,01-01-2024 22:16:31,,25409,755968308,919475700
15631,4,61752,02-01-2024 00:41:05,,16735,240809787,347184277
16231,4,99781,02-01-2024 03:45:26,,5674,162576657,179911315
15907,4,21644,02-01-2024 02:06:23,,11617,420791727,485283334
13706,4,67589,01-01-2024 15:00:13,,51587,1067561818,1488431616
14492,4,50281,01-01-2024 19:22:58,,35822,212039440,281352009
15976,4,68690,02-01-2024 02:29:07,,10253,20382334,25833021
15834,4,16261,02-01-2024 01:41:26,,13114,460169002,464844732
15695,4,23552,02-01-2024 01:07:50,,15130,497146149,629405633
14050,4,78982,01-01-2024 17:04:11,,44149,2058375041,2243398099
16041,4,37589,02-01-2024 02:46:54,,9186,1747964547,4616150736
14761,4,7476,01-01-2024 20:45:44,,30856,173883327,201660170
16383,4,9765,02-01-2024 04:39:29,,2431,33514048,49691276
15696,4,34595,02-01-2024 01:03:01,,15419,129358882,141668672
14199,4,35130,01-01-2024 17:50:46,,41354,420132358,523252561
15977,4,83618,02-01-2024 02:21:14,,10726,128827223,174301508
14985,4,71649,01-01-2024 21:43:15,,27405,12358073223,26463911606
15586,4,54163,02-01-2024 00:30:35,,17365,453206281,496129191
15697,4,36715,02-01-2024 01:07:50,,15130,107442419,138675283
14394,4,44398,01-01-2024 18:53:59,,37561,2047002374,2487623054
15446,4,85404,01-01-2024 23:59:36,,19224,531985848,573615798
16171,4,27212,02-01-2024 03:27:33,,6747,344345236,382214077
15336,4,61101,01-01-2024 23:25:13,,21287,285517054,394529548
12770,4,44658,01-01-2024 10:12:16,,68864,7388958798,16685611630
16254,4,40623,02-01-2024 03:55:14,,5086,150927250,210242397
15374,4,16714,01-01-2024 23:30:42,,20958,178384902,190149197
15733,4,95752,02-01-2024 01:10:52,,14948,1119974983,1379395797
13866,4,49736,01-01-2024 16:05:49,,47651,12430173061,31022208413
15587,4,31142,02-01-2024 00:30:33,,17367,6304923948,14796459289
15476,4,55414,02-01-2024 00:03:30,,18990,6388976291,12213368122
14953,4,51091,01-01-2024 21:34:37,,27923,540956965,671511410
14461,4,13267,01-01-2024 19:13:59,,36361,12791306507,30451361428
13032,4,62091,01-01-2024 11:17:00,,64980,265795345,307583845
14328,4,48539,01-01-2024 18:37:41,,38539,3977341267,8120217388
15944,4,86874,02-01-2024 02:16:30,,11010,55613250,80417609
16450,4,66922,02-01-2024 04:53:25,,1595,1815412,2636247
14162,4,18395,01-01-2024 17:48:52,,41468,184987396,260084568
14426,4,17094,01-01-2024 19:06:12,,36828,777052014,998474826
14132,4,78014,01-01-2024 17:34:11,,42349,1422868891,1626859441
16314,4,3947,02-01-2024 04:15:32,,3868,47631059,47954584
13175,4,88187,01-01-2024 11:42:54,02-01-2024 05:17:39,63285,279287307,293302273
16008,4,30697,02-01-2024 02:30:42,,10158,64641450,70804929
15086,4,49273,01-01-2024 22:14:51,,25509,1516249829,2249272891
16348,4,15857,02-01-2024 04:21:16,,3524,168716048,201027593
14493,4,24421,01-01-2024 19:25:53,,35647,12665225124,24537757216
15413,4,49265,01-01-2024 23:43:08,,20212,559247620,639133131
14867,4,96287,01-01-2024 21:16:44,,28996,2935647614,3851882255
15698,4,16217,02-01-2024 01:05:08,,15292,787041700,908738282
16315,4,59615,02-01-2024 04:15:19,,3881,207097283,275576717
15477,4,29907,02-01-2024 00:02:22,,19058,154877374,211246095
15087,4,35855,01-01-2024 22:16:06,,25434,90267106,90727820
15009,4,43457,01-01-2024 21:58:51,,26469,1159867311,1498089221
15376,4,94449,01-01-2024 23:36:18,,20622,265613862,390374484
13436,4,21975,01-01-2024 13:13:34,,57986,3143997320,3824910831
16451,4,16824,02-01-2024 04:51:32,,1708,2654478,2780995
16149,4,40830,02-01-2024 03:16:03,,7437,49241726,59140002
15478,4,57238,02-01-2024 00:06:49,,18791,897584684,1224415504
16042,4,49314,02-01-2024 02:40:27,,9573,55854259,65021976
14868,4,69960,01-01-2024 21:12:26,,29254,1489652567,1542974866
13844,4,43249,01-01-2024 15:54:59,,48301,3062713484,4172725512
15377,4,89970,01-01-2024 23:34:01,,20759,97748754,116419844
15632,4,65074,02-01-2024 00:46:20,,16420,255200373,282654931
16282,4,61858,02-01-2024 04:05:30,,4470,210579688,252354221
14016,4,73705,01-01-2024 16:56:12,,44628,597213695,675685109
