IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
26113|0|37974|06/01/2024 15:10:31||37169|13121242688|18828343232
27519|0|33927|07/01/2024 01:16:35||805|194978688|274976832
26423|0|56609|06/01/2024 17:11:30||29910|112912011088|219370450368
26561|0|6516|06/01/2024 18:10:15||26385|4074098880|4145527488
26712|0|87799|06/01/2024 19:26:14||21826|2851413584|3759114832
27061|0|77688|06/01/2024 21:40:30||13770|484230896|562479088
26016|0|62355|06/01/2024 14:32:22||39458|64419503872|136819644752
27187|0|53666|06/01/2024 22:45:01||9899|45273513904|115179165048
26017|0|80501|06/01/2024 14:38:10||39110|3398560120|4516390152
25784|0|74669|06/01/2024 13:02:43||44837|3770070152|4495919568
27340|0|55450|06/01/2024 23:56:19||5621|703014368|868387224
26970|0|18826|06/01/2024 21:19:55||15005|19209959344|47921853496
25719|0|45253|06/01/2024 12:35:52||46448|10745133896|12121358128
26474|0|96559|06/01/2024 17:39:55||28205|4025585608|5248303288
27341|0|77661|06/01/2024 23:52:29||5851|901465824|1169905256
25367|0|43777|06/01/2024 10:03:32||55588|120046688144|334544360584
26713|0|41083|06/01/2024 19:26:44||21796|26770830200|55202608840
26738|0|25839|06/01/2024 19:37:02||21178|3324557472|3993524104
26475|0|53028|06/01/2024 17:39:23||28237|15867477760|17896705456
25785|0|85282|06/01/2024 13:01:04||44936|5400833096|6584824152
27167|0|90678|06/01/2024 22:33:22||10598|801993656|1107867976
25459|0|54570|06/01/2024 10:49:53||52807|125438053736|250154919208
26687|0|87485|06/01/2024 19:10:47||22753|67574122952|170936728432
25677|0|36265|06/01/2024 12:15:15||47685|4713984088|6871366776
27384|0|8960|07/01/2024 00:14:56||4504|34690544|34980736
27476|0|83585|07/01/2024 00:58:21||1899|1282416032|1446608712
27015|0|89716|06/01/2024 21:21:14||14926|3673252352|4907014952
26400|0|13652|06/01/2024 17:00:05||30595|10972680800|13548225472
25553|0|56849|06/01/2024 11:22:47||50833|12187114232|13072023040
26269|0|60741|06/01/2024 16:13:18||33402|3743163088|4171749368
26763|0|47789|06/01/2024 19:40:15||20985|1644885296|2002043152
27342|0|45696|06/01/2024 23:54:01||5759|196922232|223388400
26971|0|17166|06/01/2024 21:12:34||15446|31039161704|60906044744
27210|0|18892|06/01/2024 22:59:29||9031|2453436912|3539862960
26357|0|77886|06/01/2024 16:41:55||31685|9698471600|10213112304
26379|0|86402|06/01/2024 16:53:21||30999|56056107216|121982669528
27477|0|59587|07/01/2024 00:53:07||2213|105675672|113757128
25786|0|27723|06/01/2024 13:09:42||44418|1934396288|2605019272
26688|0|6916|06/01/2024 19:18:00||22320|3710828608|4302373608
26972|0|57595|06/01/2024 21:10:47||15553|657166664|936622232
26515|0|54404|06/01/2024 17:51:25||27515|3524338032|3684511720
26054|0|94047|06/01/2024 14:53:05||38215|7444551440|10903284352
26358|0|85646|06/01/2024 16:48:11||31309|6010616832|7609618744
27448|0|37317|07/01/2024 00:47:23||2557|631447712|783606496
25523|0|96811|06/01/2024 11:10:56||51544|2513369232|3320149680
26587|0|68624|06/01/2024 18:28:11||25309|15204894232|17495397080
26802|0|37529|06/01/2024 20:02:38||19642|47206868776|97749963760
26902|0|42806|06/01/2024 20:45:46||17054|2857907064|3046967176
25524|0|61794|06/01/2024 11:12:27||51453|5101545104|6842782376
26829|0|5419|06/01/2024 20:16:10||18830|929558304|1163332200
27168|0|93337|06/01/2024 22:37:21||10359|6977453960|9013841128
25609|0|73710|06/01/2024 11:49:45||49215|6366383360|8572273224
26001|0|23638|06/01/2024 14:25:36||39864|4793426728|5079470904
25976|0|35546|06/01/2024 14:17:14||40366|504204432|650974496
25657|0|76483|06/01/2024 12:00:09||48591|1834412984|2340099112
26689|0|23220|06/01/2024 19:18:18||22302|2742561168|2913335136
27449|0|44839|07/01/2024 00:44:39||2721|368814584|400960936
27520|0|41896|07/01/2024 01:14:18||942|515627424|597146240
26665|0|43101|06/01/2024 19:05:48||23052|2354727256|2694563984
27498|0|47660|07/01/2024 01:04:34||1526|712687352|930510480
27062|0|5259|06/01/2024 21:48:23||13297|369207192|529036464
27360|0|77830|07/01/2024 00:09:07|07/01/2024 01:20:37|4290|15784418864|32870217256
27499|0|26698|07/01/2024 01:09:26||1234|4572861408|9800868168
25787|0|96233|06/01/2024 13:04:00||44760|212909310912|398156398512
27450|0|97799|07/01/2024 00:46:33||2607|279864688|347294144
27451|0|38204|07/01/2024 00:41:44||2896|494046944|497054816
25918|0|39037|06/01/2024 13:53:41||41779|5335766928|6694198872
26830|0|85701|06/01/2024 20:11:42||19098|5738770600|7119497264
27188|0|35155|06/01/2024 22:48:54||9666|784980048|1120957304
26305|0|82492|06/01/2024 16:23:31||32789|5239621672|7007187512
26037|0|5357|06/01/2024 14:43:18||38802|4671132368|5138979216
27424|0|58783|07/01/2024 00:32:59||3421|82154064|105632840
26055|0|10962|06/01/2024 14:53:36||38184|3605714512|5150171120
25168|0|5731|06/01/2024 08:34:25||60935|121539665688|229885594280
26056|0|76792|06/01/2024 14:57:40||37940|1671498056|4627985528
26562|0|83266|06/01/2024 18:13:08||26212|1897986960|2088250840
26623|0|22791|06/01/2024 18:49:50||24010|6571496112|7514850656
26666|0|64480|06/01/2024 19:09:23||22837|3860830304|5475059824
27189|0|60137|06/01/2024 22:47:44||9736|8454947464|17825479264
26948|0|55333|06/01/2024 21:03:24||15996|3233326824|4674710880
27478|0|40685|07/01/2024 00:58:35||1885|12122560|15949248
27521|0|20349|07/01/2024 01:13:56||964|69428136|70069088
25919|0|59576|06/01/2024 13:56:51||41589|12973426392|18109482256
27361|0|25130|07/01/2024 00:08:57||4863|126317384|133769336
25135|0|51885|06/01/2024 08:21:31||61709|6954160040|10206530776
26857|0|43797|06/01/2024 20:22:37||18443|5099169136|5718359248
24757|0|5792|06/01/2024 05:49:50||70810|20395291640|29554173488
27252|0|59735|06/01/2024 23:14:07||8153|27428098552|53734677816
27038|0|17452|06/01/2024 21:38:39||13881|2654943888|2957867160
26690|0|34064|06/01/2024 19:11:33||22707|1720785240|2315375528
25764|0|64295|06/01/2024 12:55:15||45285|24880492544|25556727296
27479|0|51526|07/01/2024 00:50:26||2374|103004760|143308840
26563|0|70042|06/01/2024 18:18:17||25903|2588656984|3635354888
26307|0|46044|06/01/2024 16:24:56||32704|2119459128|2980343840
25110|0|81133|06/01/2024 08:16:55||61985|24113458704|29240511328
27362|0|18447|07/01/2024 00:02:36||5244|9570256600|23943401456
25631|0|60049|06/01/2024 11:59:30||48630|18960976504|25493911544
26975|0|13992|06/01/2024 21:14:31||15329|3587616192|5221598648
27385|0|51438|07/01/2024 00:10:12||4788|2559350840|3555535800
26786|0|68009|06/01/2024 19:55:01||20099|3661059152|3798987624
27343|0|82791|06/01/2024 23:57:35||5545|3469625304|4678081216
26241|0|27374|06/01/2024 16:04:54||33906|14760226520|20334473968
27099|0|48759|06/01/2024 22:07:07||12173|897711320|1342886184
27125|0|31579|06/01/2024 22:12:07||11873|1489151152|1885221632
26094|0|68039|06/01/2024 15:09:13||37247|11644525832|15412903424
25415|0|47486|06/01/2024 10:27:21||54159|10879549288|11932390296
26272|0|26986|06/01/2024 16:13:27||33393|1283491048|1542050136
26588|0|96277|06/01/2024 18:26:19||25421|2601836272|3465240888
26242|0|72607|06/01/2024 16:08:26||33694|14317141696|15566028784
27253|0|62190|06/01/2024 23:13:50||8170|1824423640|2541724928
27299|0|83091|06/01/2024 23:31:20||7120|554265192|757266608
27300|0|35621|06/01/2024 23:39:10||6650|44017234408|27501156656
27406|0|98717|07/01/2024 00:22:35||4045|96817456|132785168
26714|0|5281|06/01/2024 19:25:59||21841|1909059360|2103874800
27079|0|89833|06/01/2024 21:53:32||12988|833417120|874430992
26380|0|10721|06/01/2024 16:54:42||30918|3796922280|5248057624
26424|0|91314|06/01/2024 17:10:45||29955|3708829440|4277990128
26976|0|33410|06/01/2024 21:16:48||15192|39328064464|104998313144
25474|0|6383|06/01/2024 10:59:31||52229|33670524256|35286028328
27480|0|79718|07/01/2024 00:50:18||2382|19380184|27246264
25460|0|86051|06/01/2024 10:46:34||53006|5698406312|8208908800
27230|0|24662|06/01/2024 23:05:19||8681|4997050800|5954944976
25901|0|34585|06/01/2024 13:40:40||42560|6846941512|7048207856
26787|0|83578|06/01/2024 19:51:02||20338|4057770352|4742476544
27363|0|36494|07/01/2024 00:08:42||4878|1333793720|1993416928
26977|0|25520|06/01/2024 21:15:26||15274|30673135584|81076899624
27039|0|32410|06/01/2024 21:35:54||14046|194625008|236082024
27344|0|60709|06/01/2024 23:57:34||5546|402037168|416495416
26146|0|14653|06/01/2024 15:26:32||36208|8694095856|10690046336
26338|0|84110|06/01/2024 16:34:25||32135|4953481920|5059093176
