IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
10033|2|90499|01/01/2024 20:31:24||34716|2206949032|3010683280
10087|2|91474|01/01/2024 20:54:35||33325|1545859408|1560110704
11123|2|33541|02/01/2024 02:34:47||12913|1377414560|1770886032
9652|2|94342|01/01/2024 18:16:24|02/01/2024 06:09:17|42773|1082664040|1347917504
8886|2|94505|01/01/2024 12:58:50||61870|24467372176|36559663704
11528|2|40725|02/01/2024 04:58:41||4279|194949280|263233360
8625|2|30742|01/01/2024 11:32:05||67075|31611948440|32850852136
9389|2|11345|01/01/2024 16:32:31||49049|14260968944|16051660064
11261|2|55202|02/01/2024 03:28:16||9704|38995274088|93051733312
11294|2|6417|02/01/2024 03:38:16||9104|1822965512|2504349400
9296|2|33796|01/01/2024 15:58:03||51117|3114223736|4517750320
10373|2|85288|01/01/2024 22:39:09||27051|12639570712|18639764632
10088|2|71853|01/01/2024 20:58:58||33062|4268547056|4389333184
10405|2|44784|01/01/2024 22:43:27||26793|4322479608|5109355064
11703|2|92426|02/01/2024 05:54:23||937|3569224968|8951879824
10309|2|87928|01/01/2024 22:18:49||28271|10423776704|11883179184
11262|2|83726|02/01/2024 03:23:40||9980|962121248|1121500560
10902|2|99750|02/01/2024 01:27:33||16947|4804021112|4889642264
11061|2|36349|02/01/2024 02:16:39||14001|1270056816|1502172440
11704|2|38865|02/01/2024 05:57:18||762|474293776|502370144
11681|2|55243|02/01/2024 05:42:30||1650|23983592|31454000
11611|2|49736|02/01/2024 05:24:18||2742|6935592016|16257762040
11529|2|27006|02/01/2024 04:59:42||4218|1023113696|1363334864
10034|2|38492|01/01/2024 20:34:49||34511|4552293448|5320323232
9249|2|70307|01/01/2024 15:39:04||52256|1840678752|2461663496
11124|2|15482|02/01/2024 02:33:29||12991|386414344|460914424
11374|2|4528|02/01/2024 04:04:00||7560|3580445648|5121281952
9944|2|64186|01/01/2024 20:00:04||36596|6379398008|8186210720
11587|2|91583|02/01/2024 05:17:56||3124|316942088|435567224
11731|2|86164|02/01/2024 06:08:39||81|34301720|41883392
9202|2|83103|01/01/2024 15:14:03||53757|16639557072|20540395168
11206|2|98630|02/01/2024 03:07:03||10977|1774643576|2434383632
11588|2|51756|02/01/2024 05:11:19||3521|398626304|486543488
11401|2|17017|02/01/2024 04:16:02||6838|16762563704|39255659416
11402|2|35838|02/01/2024 04:18:38||6682|638080744|866590912
9271|2|43730|01/01/2024 15:49:03||51657|95585324240|241620793248
11375|2|29278|02/01/2024 04:00:25||7775|3398019744|3917220632
10149|2|57333|01/01/2024 21:16:03||32037|1991283576|2812603512
10406|2|16130|01/01/2024 22:43:04||26816|6717315864|7826662424
11463|2|6318|02/01/2024 04:36:31||5609|914968216|1213049920
10871|2|37774|02/01/2024 01:16:20||17620|4378130088|4629876920
10198|2|22161|01/01/2024 21:31:52||31088|2066627480|2739702624
8800|2|12666|01/01/2024 12:16:23||64417|7512320144|8365686496
10121|2|24841|01/01/2024 21:09:15||32445|78873092000|215155835416
10903|2|73255|02/01/2024 01:24:37||17123|3218320704|4448656584
11403|2|80274|02/01/2024 04:10:23||7177|2228560936|2992531800
9968|2|19025|01/01/2024 20:11:53||35887|8546494640|11068568568
11732|2|86209|02/01/2024 06:08:20||100|59156048|76552504
11434|2|96901|02/01/2024 04:20:55||6545|415085512|424932296
11095|2|34500|02/01/2024 02:20:39||13761|19315805024|38728693616
11404|2|41981|02/01/2024 04:14:30||6930|786508528|985909056
10933|2|99795|02/01/2024 01:31:08||16732|781018880|914846040
11096|2|97107|02/01/2024 02:25:15||13485|387556832|436026784
9969|2|52370|01/01/2024 20:14:28||35732|7989169520|8058440312
11263|2|99069|02/01/2024 03:20:00||10200|25092091608|62388192976
11530|2|6915|02/01/2024 04:51:20||4720|3602536|3939624
10174|2|13510|01/01/2024 21:21:47||31693|10932982376|13232516544
9698|2|22609|01/01/2024 18:30:45||41955|16136148352|16644980368
11343|2|62954|02/01/2024 03:51:38||8302|3019531744|3826754848
11640|2|61298|02/01/2024 05:36:16||2024|103591832|131071680
10089|2|66926|01/01/2024 20:53:20||33400|14012751992|15863745464
10542|2|83207|01/01/2024 23:23:20||24400|8694286104|10565089904
10872|2|49569|02/01/2024 01:12:45||17835|9445119160|13078968440
11264|2|81309|02/01/2024 03:22:27||10053|661557360|985468632
11405|2|91141|02/01/2024 04:14:38||6922|3007519384|4360345000
10310|2|3864|01/01/2024 22:10:35||28765|4972605896|6159311536
11406|2|64270|02/01/2024 04:13:07||7013|1532620264|1601785416
11376|2|37805|02/01/2024 04:06:08||7432|3194618264|3461995328
8300|2|98233|01/01/2024 10:17:28|02/01/2024 06:05:31|71283|15510797056|19204651000
11733|2|61304|02/01/2024 06:01:40||500|184574664|252425784
10258|2|89817|01/01/2024 21:55:27||29673|3734944328|4844320552
10311|2|43220|01/01/2024 22:13:27||28593|4682873992|5835329744
10672|2|51065|02/01/2024 00:00:50||22150|2811289008|3006956984
9852|2|43592|01/01/2024 19:32:16||38264|7939246256|11267724688
11233|2|22026|02/01/2024 03:14:02||10558|1389848184|1900759136
9082|2|18440|01/01/2024 14:25:03||56697|12459348280|16208853992
10818|2|15796|02/01/2024 00:55:14||18886|7337408496|7968720568
11028|2|82698|02/01/2024 02:04:03||14757|1486593056|1729268984
10001|2|93644|01/01/2024 20:24:22||35138|10477339264|11349066512
10873|2|16938|02/01/2024 01:10:12||17988|5148526512|7572010080
9297|2|7678|01/01/2024 15:53:38||51382|1840772568|2322204808
11319|2|9334|02/01/2024 03:40:23||8977|518919040|618952504
9046|2|12033|01/01/2024 14:02:09||58071|112747775040|238068808224
11589|2|19672|02/01/2024 05:10:27||3573|36352576|42091200
10199|2|92600|01/01/2024 21:35:30||30870|2087822168|2341634040
9853|2|15938|01/01/2024 19:33:04||38216|3734073016|4727509896
11641|2|38231|02/01/2024 05:39:56||1804|168550968|178112528
10840|2|47065|02/01/2024 01:06:48||18192|42761069440|110716370200
10231|2|20506|01/01/2024 21:41:50||30490|2338766864|3250855864
8767|2|69363|01/01/2024 12:01:31||65309|5932130544|6185496016
11705|2|59246|02/01/2024 05:59:40||620|1251466744|2931231304
9157|2|80910|01/01/2024 14:54:39||54921|8353661056|10848980256
11559|2|15094|02/01/2024 05:00:11||4189|1390489128|1606362784
10934|2|80923|02/01/2024 01:36:50||16390|173328152|193648592
11125|2|48684|02/01/2024 02:36:33||12807|1772049680|2612924952
10312|2|55128|01/01/2024 22:10:27||28773|11252911776|13668193640
10965|2|22703|02/01/2024 01:47:26||15754|248977216|255082504
10313|2|73675|01/01/2024 22:10:09||28791|2267370720|2591460472
8888|2|70049|01/01/2024 12:59:50||61810|106166620568|207537608680
10703|2|4288|02/01/2024 00:18:15||21105|2850427536|4191622152
11464|2|52203|02/01/2024 04:33:57||5763|42123232|56064520
11180|2|40329|02/01/2024 02:58:41||11479|2024221320|2571986440
9623|2|29878|01/01/2024 18:06:16||43424|10757133736|15971130520
9507|2|21727|01/01/2024 17:20:10||46190|10632322320|11316207248
10314|2|18443|01/01/2024 22:12:36||28644|92224079000|268841970592
9945|2|62721|01/01/2024 20:00:36||36564|51975691472|145565094240
11531|2|58424|02/01/2024 04:52:20||4660|4415466808|9530437840
11734|2|50519|02/01/2024 06:08:43||77|9887856|13527296
11590|2|62680|02/01/2024 05:19:12||3048|66615824|73902256
11612|2|59002|02/01/2024 05:26:06||2634|572146288|741693384
11181|2|10205|02/01/2024 02:55:33||11667|613105080|629467712
11265|2|64608|02/01/2024 03:26:36||9804|3843429128|4830722056
10673|2|60506|02/01/2024 00:08:29||21691|2265445120|2369215144
10407|2|80233|01/01/2024 22:42:59||26821|27721671184|37675280552
9677|2|92077|01/01/2024 18:22:48||42432|5515420272|6214775584
9754|2|51404|01/01/2024 18:58:11||40309|2467568248|1449301264
10874|2|73210|02/01/2024 01:18:39||17481|2226971872|3335398856
10819|2|92680|02/01/2024 00:55:31||18869|11704005400|13689797400
11029|2|5396|02/01/2024 02:00:49||14951|362593408|420326040
11234|2|28214|02/01/2024 03:16:51||10389|956875280|1220267864
10704|2|92231|02/01/2024 00:15:55||21245|3108142264|3197729464
10674|2|78863|02/01/2024 00:09:27||21633|5307752184|7221361232
10705|2|37431|02/01/2024 00:11:19||21521|1878825824|2220948016
11126|2|74301|02/01/2024 02:35:50||12850|690882264|997169840
10966|2|54689|02/01/2024 01:40:02||16198|6771605632|7129826992
9452|2|67121|01/01/2024 17:03:49||47171|122565843928|229652719168
8722|2|33480|01/01/2024 11:50:41||65959|162402668592|312200426456
11151|2|77722|02/01/2024 02:46:17||12223|703739616|726196176
10737|2|33213|02/01/2024 00:26:56||20584|2510069512|3761575448
10648|2|37111|01/01/2024 23:50:55||22745|108323360|128489008
8950|2|78729|01/01/2024 13:27:43||60137|20137048712|27715312952
11182|2|57186|02/01/2024 02:50:56||11944|1220034856|1325688624
11465|2|55479|02/01/2024 04:35:53||5647|2175894856|2964096656
11494|2|51717|02/01/2024 04:47:19||4961|898890624|1059726712
11735|2|51105|02/01/2024 06:04:40||320|153023864|170309800
11062|2|11625|02/01/2024 02:13:38||14182|42961278456|86830072248
9729|2|61072|01/01/2024 18:49:35||40825|6998397192|8439482840
9781|2|54827|01/01/2024 19:00:57||40143|2759555392|2895308184
11377|2|53438|02/01/2024 04:09:02||7258|1845477472|2603719736
11435|2|99269|02/01/2024 04:25:31||6269|861594992|1000286936
11378|2|17279|02/01/2024 04:03:23||7597|3957087920|5524601024
10756|2|8547|02/01/2024 00:39:38||19822|764948632|841891704
10967|2|77342|02/01/2024 01:40:47||16153|47483033792|102461215344
10993|2|82220|02/01/2024 01:52:58||15422|1983152920|2572112400
11266|2|62139|02/01/2024 03:27:16||9764|659058296|722081520
9083|2|65815|01/01/2024 14:21:36||56904|14901547896|15997577800
10543|2|57596|01/01/2024 23:25:59||24241|9717660520|10189334472
10200|2|9741|01/01/2024 21:36:18||30822|2351206904|3148032952
9330|2|80830|01/01/2024 16:11:59||50281|20844104288|28699998920
10408|2|81270|01/01/2024 22:43:14||26806|5420298552|5723710824
8670|2|60364|01/01/2024 11:46:44||66196|26706258992|27921135392
11267|2|54034|02/01/2024 03:21:05||10135|3174186480|4346020608
11207|2|44900|02/01/2024 03:06:58||10982|1926943560|2087973976
10150|2|31974|01/01/2024 21:15:11||32089|11175198712|13743365312
9477|2|73890|01/01/2024 17:18:07||46313|5801008752|8652278616
9829|2|48054|01/01/2024 19:29:06||38454|12768826272|17945917968
11532|2|31503|02/01/2024 04:55:43||4457|3638477528|5164661016
11268|2|9644|02/01/2024 03:23:01||10019|3054385848|3400863344
10578|2|70133|01/01/2024 23:31:46||23894|1849493216|2411049648
11560|2|93596|02/01/2024 05:01:16||4124|1228865584|1758005368
10649|2|44244|01/01/2024 23:52:20||22660|4049798672|5851931624
11591|2|79011|02/01/2024 05:15:58||3242|190273960|192602248
11613|2|17708|02/01/2024 05:26:17||2623|6343084800|13226121240
9084|2|68094|01/01/2024 14:22:42||56838|12772517344|16538525272
10820|2|59626|02/01/2024 00:55:32||18868|2976671904|4440522576
11561|2|63188|02/01/2024 05:02:14||4066|816418992|1185988264
10201|2|22530|01/01/2024 21:38:20||30700|63962997656|39757200112
9678|2|28791|01/01/2024 18:23:14||42406|29635038880|35488159256
10841|2|20845|02/01/2024 01:03:23||18397|1737075808|2000598288
10202|2|19319|01/01/2024 21:33:14||31006|9135704424|13301976040
9783|2|69178|01/01/2024 19:02:28||40052|1804624576|1806114840
10003|2|54016|01/01/2024 20:24:26||35134|9909008464|13604589992
11344|2|19058|02/01/2024 03:55:47||8053|1358682736|1472222080
9104|2|19138|01/01/2024 14:32:57||56223|42774701288|83771714880
11466|2|27430|02/01/2024 04:35:46||5654|2485768144|3040122544
11097|2|95303|02/01/2024 02:26:19||13421|8412010920|12174169480
10994|2|5028|02/01/2024 01:55:03||15297|19917192360|46263408592
9880|2|47559|01/01/2024 19:41:18||37722|64148264032|170039248416
9917|2|48287|01/01/2024 19:52:25||37055|2670825984|3127025448
10842|2|79529|02/01/2024 01:03:49||18371|9077545120|10843590704
11562|2|84240|02/01/2024 05:04:01||3959|9976854064|20335031616
10904|2|55123|02/01/2024 01:22:29||17251|37191691504|78872716576
9229|2|27302|01/01/2024 15:23:05||53215|16493336456|17190856864
11614|2|84355|02/01/2024 05:21:04||2936|129447960|132425048
11592|2|82066|02/01/2024 05:16:23||3217|118399088|168658304
10514|2|48025|01/01/2024 23:17:38||24742|15305050096|21087363704
10474|2|87666|01/01/2024 23:06:41||25399|3229599608|4297990440
10579|2|44128|01/01/2024 23:39:54||23406|2725594056|3547673136
11642|2|92712|02/01/2024 05:37:46||1934|205544656|254848920
10995|2|85714|02/01/2024 01:50:55||15545|1560961656|2131085352
11063|2|69250|02/01/2024 02:18:40||13880|679329264|733488568
10935|2|29283|02/01/2024 01:34:49||16511|718685784|814699464
10544|2|10222|01/01/2024 23:22:40||24440|14564376592|18491433728
11098|2|88198|02/01/2024 02:25:40||13460|40729363144|83977127248
11064|2|72259|02/01/2024 02:14:29||14131|31765906488|68447200912
9730|2|37462|01/01/2024 18:41:27||41313|24324548560|31005134856
11436|2|23838|02/01/2024 04:29:14||6046|16717710464|31421595336
10203|2|84941|01/01/2024 21:36:38||30802|956210008|1269226232
11269|2|38377|02/01/2024 03:25:23||9877|6104493384|8995858944
9625|2|40278|01/01/2024 18:00:20||43780|11175429112|16363079544
9159|2|13988|01/01/2024 14:54:06||54954|14980259344|16888485864
10843|2|76297|02/01/2024 01:02:46||18434|4100913408|4670038376
10783|2|29451|02/01/2024 00:44:11||19549|410086840|423946680
11346|2|69091|02/01/2024 03:59:53||7807|99405712|143623512
9331|2|11545|01/01/2024 16:17:03||49977|6084303352|8807674560
11467|2|65864|02/01/2024 04:36:44||5596|1456049816|1688725024
10475|2|54671|01/01/2024 23:07:11||25369|31774806120|71404343224
10906|2|16925|02/01/2024 01:26:43||16997|1412633696|1703123888
8510|2|55077|01/01/2024 11:06:17||68623|13255284552|18785848968
11437|2|58949|02/01/2024 04:25:37||6263|522213304|701936256
10996|2|77809|02/01/2024 01:59:16||15044|6461224312|7576903232
9418|2|36691|01/01/2024 16:44:51||48309|4307620544|6266815216
10446|2|81859|01/01/2024 22:55:52||26048|1815209392|2619149064
9590|2|57093|01/01/2024 17:55:51||44049|9644324456|12305856448
9361|2|35237|01/01/2024 16:23:22||49598|3268716832|4316950328
9250|2|95476|01/01/2024 15:33:50||52570|23578110576|29987096136
10738|2|76441|02/01/2024 00:27:18||20562|53165197064|115004811912
11706|2|63392|02/01/2024 05:57:51||729|2077801816|5647835856
11707|2|98712|02/01/2024 05:57:19||761|450251400|539200568
11495|2|79002|02/01/2024 04:44:56||5104|874918744|1053287424
9531|2|94351|01/01/2024 17:36:12||45228|15712645752|20830834048
11320|2|34471|02/01/2024 03:47:53||8527|853242208|988175176
9299|2|53120|01/01/2024 15:52:19||51461|18507729312|22090500896
10739|2|85011|02/01/2024 00:24:56||20704|1489989744|1822279536
