IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
23889|0|44433|04/01/2024 03:31:03||36537|23968427880|28614385536
25158|0|89706|04/01/2024 12:11:44||5296|60449560|74517648
23733|0|33541|04/01/2024 02:38:58||39662|5345468736|6207545336
24887|0|78614|04/01/2024 10:25:53||11647|1372347832|1372571144
24576|0|21605|04/01/2024 08:19:30||19230|3353392280|4214115408
25192|0|11622|04/01/2024 12:22:25||4655|18551136632|36261696232
24726|0|58567|04/01/2024 09:10:21||16179|6154446584|8150763640
23423|0|96775|04/01/2024 00:23:47||47773|89772649400|203376685104
24484|0|65418|04/01/2024 07:38:37||21683|3224247376|4178786744
25210|0|26136|04/01/2024 12:33:30||3990|708469072|775315104
23261|0|13673|03/01/2024 23:15:21||51879|144492020248|272405778816
25282|0|68950|04/01/2024 13:04:33||2127|333940208|395256008
23981|0|17916|04/01/2024 04:19:41||33619|7466215160|9285550952
24860|0|88537|04/01/2024 10:17:14||12166|2977111864|3193159968
23238|0|83726|03/01/2024 23:09:41||52219|13222579264|14044303328
24688|0|31741|04/01/2024 08:57:24||16956|3397834104|4172768528
25332|0|67328|04/01/2024 13:21:08||1132|787686680|971418920
24203|0|18190|04/01/2024 05:48:20||28300|78291223296|220152059800
24089|0|27387|04/01/2024 05:06:29||30811|570851128|720410144
25159|0|38865|04/01/2024 12:19:48||4812|208484760|244713040
24638|0|60259|04/01/2024 08:31:18||18522|1552894128|2172204800
24941|0|55243|04/01/2024 10:46:16||10424|866468224|907366776
25098|0|42425|04/01/2024 11:50:55||6545|865690176|1239937288
24689|0|71287|04/01/2024 08:52:38||17242|9956960544|10073328232
23613|0|7629|04/01/2024 01:49:33||42627|3774417912|5381800952
24321|0|70307|04/01/2024 06:24:51||26109|1812289040|2252491808
25283|0|79129|04/01/2024 13:08:51||1869|3334032616|9942153552
25234|0|89498|04/01/2024 12:42:29||3451|8835133400|17131287176
23890|0|15054|04/01/2024 03:31:31||36509|15885537832|16374044648
24837|0|48067|04/01/2024 10:04:59|04/01/2024 13:37:35|12756|1318900496|1808083704
25284|0|37040|04/01/2024 13:02:51||2229|418489440|618391848
24283|0|86150|04/01/2024 06:14:59||26701|8831805968|10393212144
24604|0|46936|04/01/2024 08:24:22||18938|623889056|894152792
23841|0|31978|04/01/2024 03:10:07||37793|3571099216|4373201912
23486|0|30644|04/01/2024 00:54:38||45922|13361194176|13847461152
24748|0|67346|04/01/2024 09:26:51||15189|566069296|832592912
22903|0|52916|03/01/2024 20:40:59||61141|105110375368|221438151920
24963|0|42572|04/01/2024 10:52:35||10045|3611045176|4406937952
25132|0|35838|04/01/2024 12:02:25||5855|553335528|703182920
25046|0|29278|04/01/2024 11:36:00||7440|3904542768|4416794104
24090|0|73255|04/01/2024 05:03:10||31010|1962159904|2533552008
24050|0|43200|04/01/2024 04:47:20||31960|2572780216|3687168568
23487|0|42085|04/01/2024 00:51:05||46135|115675139008|227885632248
24727|0|17602|04/01/2024 09:15:35||15865|19569278432|11434323888
23131|0|58604|03/01/2024 22:18:11||55309|10594281280|12644989008
24890|0|72193|04/01/2024 10:22:23||11857|203242264|271234144
25285|0|58443|04/01/2024 13:05:17||2083|187410960|267942088
24554|0|56454|04/01/2024 08:08:59||19861|4272438760|5177258640
23688|0|4497|04/01/2024 02:12:59||41221|83210504776|199564707608
24639|0|38522|04/01/2024 08:34:15||18345|4661371720|6235235536
24116|0|28950|04/01/2024 05:15:44||30256|40494921640|28539744528
24921|0|45897|04/01/2024 10:38:16||10904|7053053552|10491165992
24922|0|24996|04/01/2024 10:36:32||11008|6348486240|6661724216
24091|0|40816|04/01/2024 05:01:53||31087|4431844648|5376666552
22637|0|73756|03/01/2024 19:09:02||66658|90024550968|176110529832
23937|0|90987|04/01/2024 03:58:11||34909|39306740664|79129499824
24749|0|84326|04/01/2024 09:25:42||15258|2630501760|3201129232
24376|0|25943|04/01/2024 06:43:42||24978|13690729944|14019038296
25235|0|47260|04/01/2024 12:48:12||3108|4927504144|11194925656
25333|0|45874|04/01/2024 13:21:59||1081|3402833136|8031614400
24404|0|54643|04/01/2024 06:52:21||24459|54394025320|130939284256
25016|0|93566|04/01/2024 11:29:35||7825|3937980384|4638832984
25254|0|61304|04/01/2024 12:51:20||2920|700765896|968369928
24529|0|52562|04/01/2024 07:56:17||20623|3169429064|3299204736
25334|0|16434|04/01/2024 13:20:18||1182|75649160|86165696
25047|0|95343|04/01/2024 11:38:24||7296|3607573392|4060633736
25255|0|54052|04/01/2024 12:51:46||2894|1225494288|1532309320
24322|0|56883|04/01/2024 06:28:35||25885|1481340896|1764929768
24377|0|52496|04/01/2024 06:47:28||24752|50700078568|132781434056
24232|0|33952|04/01/2024 05:50:31||28169|6687277592|7161772312
24891|0|93308|04/01/2024 10:29:36||11424|2114572272|2248963488
23734|0|10951|04/01/2024 02:33:46||39974|2324123496|2482552904
24022|0|92867|04/01/2024 04:33:52||32768|75665842640|204387467472
24378|0|7678|04/01/2024 06:46:29||24811|890428616|1231247424
24445|0|78566|04/01/2024 07:19:23||22837|5124949328|5202056936
23689|0|15938|04/01/2024 02:15:52||41048|3191317712|3683488352
25363|0|84412|04/01/2024 13:35:11||289|75948912|99734112
23672|0|72024|04/01/2024 02:03:32||41788|4279541976|6122936400
23132|0|57451|03/01/2024 22:19:06||55254|1764841200|1902334968
24942|0|60286|04/01/2024 10:41:43||10697|1448544880|1989220056
24751|0|80910|04/01/2024 09:21:34||15506|2997484160|3389312152
