IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
19395|2|13734|04/01/2024 18:41:13||14927|3316618800|4838508208
19795|2|72921|04/01/2024 21:09:05||6055|2339443752|3450419312
19533|2|6239|04/01/2024 19:33:22||11798|881620224|1188808064
19850|2|87799|04/01/2024 21:27:51||4929|795814840|901870184
19565|2|19040|04/01/2024 19:47:25||10955|1617643192|2158610920
17441|2|98602|04/01/2024 07:22:02||55678|1444414848|1712871808
19995|2|62355|04/01/2024 22:15:29||2071|2844857952|7000563568
19474|2|5024|04/01/2024 19:17:08||12772|2105339424|2158707016
19872|2|80501|04/01/2024 21:34:52||4508|220900128|289192544
19763|2|24528|04/01/2024 20:59:31||6629|5603444968|7609347056
18789|2|55450|04/01/2024 15:12:30||27450|4699219616|5600837040
19934|2|6910|04/01/2024 21:57:33||3147|800585656|1051987088
19873|2|80304|04/01/2024 21:39:11||4249|400029168|476257288
19996|2|59125|04/01/2024 22:10:46||2354|5561240|8285640
19503|2|45253|04/01/2024 19:25:47||12253|1272538608|1594545752
19475|2|75683|04/01/2024 19:13:26||12994|1143250360|1535358024
18827|2|41746|04/01/2024 15:27:57||26523|4718451848|6519422072
19935|2|59786|04/01/2024 21:59:34||3026|79279632|80272456
19396|2|88379|04/01/2024 18:45:51||14649|841317760|1193192880
20035|2|65640|04/01/2024 22:22:57||1623|730292264|850255656
18213|2|24906|04/01/2024 11:40:08||40192|3876944376|4078715144
18214|2|69819|04/01/2024 11:46:26||39814|1480870424|1994535648
17804|2|13260|04/01/2024 09:30:59||47941|2846310712|3455055192
19972|2|7207|04/01/2024 22:04:30||2730|181847240|264954960
18025|2|82744|04/01/2024 10:44:27||43533|18103271480|22482868528
19333|2|60937|04/01/2024 18:24:18||15942|16059499456|16554270544
16680|2|76237|04/01/2024 02:55:03||71697|14516463208|14649729880
17838|2|83705|04/01/2024 09:47:46||46934|7415924368|11050524336
19504|2|22313|04/01/2024 19:20:48||12552|39506001440|77180102544
18643|2|46335|04/01/2024 14:29:38||30022|7275981520|8588912480
20063|2|28831|04/01/2024 22:35:25||875|96042120|133013456
19012|2|54059|04/01/2024 16:38:53||22267|2712471704|2825099824
19902|2|89447|04/01/2024 21:44:20||3940|2104632568|3078882296
17373|2|40901|04/01/2024 06:57:20||57160|3463209960|4260430384
19997|2|94245|04/01/2024 22:15:08||2092|95081752|131335352
18601|2|29181|04/01/2024 14:03:23||31597|1133438032|1407983800
19109|2|45057|04/01/2024 17:03:47||20773|235617592|349882696
19476|2|10578|04/01/2024 19:10:56||13144|1925890720|2546215312
18766|2|35204|04/01/2024 15:03:03||28017|2994853192|4345245872
17322|2|68906|04/01/2024 06:30:12||58788|7026893712|8215094208
19360|2|78882|04/01/2024 18:37:48||15132|2944091792|3477298920
18440|2|52989|04/01/2024 13:02:05||35275|17797220128|21662024360
18180|2|61755|04/01/2024 11:31:08||40732|1469195688|1594953912
17932|2|21323|04/01/2024 10:10:18||45582|1422817680|1511751688
17994|2|17166|04/01/2024 10:36:11||44029|98666832408|227654994112
18732|2|39156|04/01/2024 14:53:55||28565|4833882056|5424808176
19013|2|70324|04/01/2024 16:37:55||22325|917307400|1179691616
18988|2|11728|04/01/2024 16:28:44||22876|3670173704|3742932592
18057|2|14771|04/01/2024 10:56:36||42804|2215080792|2247594008
20097|2|21910|04/01/2024 22:48:50||70|5497576|6242160
18733|2|25368|04/01/2024 14:59:57||28203|12282612040|12768287312
