IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
32335|0|44433|06/01/2024 13:51:48||19692|8402975304|8718374120
32439|0|20384|06/01/2024 14:30:19||17381|2134016656|2711937040
32406|0|89706|06/01/2024 14:22:18||17862|292363560|344836920
32736|0|14391|06/01/2024 16:33:30||9990|22694135744|62027993696
30901|0|7922|06/01/2024 03:51:30||55710|6434521696|7876784272
31124|0|94342|06/01/2024 05:35:07||49493|857804840|1279082192
32015|0|48015|06/01/2024 11:48:55||27065|56166779856|144995410456
31849|0|98935|06/01/2024 10:31:16||31724|15646971072|16514280480
32280|0|21605|06/01/2024 13:35:46||20654|4852244128|6347412864
31746|0|92317|06/01/2024 09:57:25||33755|39269610304|22936013848
32281|0|11622|06/01/2024 13:32:51||20829|99649173392|210887871304
31167|0|58567|06/01/2024 05:56:20||48220|19333583584|23938517272
31343|0|4129|06/01/2024 07:01:18||44322|9494749328|9932208056
31986|0|68950|06/01/2024 11:38:29||27691|5577694552|7348048416
30535|0|88103|06/01/2024 01:30:37||64163|5468607952|7259223712
32396|0|95402|06/01/2024 14:18:37||18083|1984067352|2217658032
32336|0|18190|06/01/2024 13:53:49||19571|50064645968|115144796208
31748|0|45935|06/01/2024 09:51:37||34103|9105854504|11175043128
32947|0|81205|06/01/2024 18:03:05||4615|404361016|495161784
31476|0|38865|06/01/2024 07:58:06||40914|18097210992|22222869968
32776|0|33584|06/01/2024 16:52:13||8867|291094288|323111824
30853|0|26108|06/01/2024 03:35:34||56666|3414875928|4266983792
32891|0|79129|06/01/2024 17:41:51||5889|17553753328|34363470344
32364|0|47680|06/01/2024 14:02:31||19049|5440024648|6604593080
33082|0|53670|06/01/2024 19:00:19||1181|89517672|126114696
32407|0|63503|06/01/2024 14:24:34||17726|8101809384|9972740552
32994|0|46834|06/01/2024 18:27:40||3140|6333068552|3457426264
32440|0|91513|06/01/2024 14:38:39||16881|1277666072|1639331704
30990|0|86150|06/01/2024 04:38:22||52898|12293709032|17932375272
32615|0|46936|06/01/2024 15:41:00||13140|450620944|552384160
31168|0|52916|06/01/2024 05:57:28||48152|91644714736|264157752328
31677|0|68906|06/01/2024 09:22:56|06/01/2024 19:12:48|35392|65558005536|42462582200
33104|0|68906|06/01/2024 19:13:07||413|800246568|578129528
32892|0|11292|06/01/2024 17:45:59||5641|766445504|992978640
32571|0|66637|06/01/2024 15:26:38||14002|35879737288|97879931272
33015|0|42085|06/01/2024 18:37:33||2547|8715881048|17088069232
32115|0|17602|06/01/2024 12:28:11||24709|31181998920|19559163624
31946|0|45688|06/01/2024 11:15:41||29059|9360948832|24464342168
32805|0|72193|06/01/2024 17:07:45||7935|5632624|6172792
32966|0|56454|06/01/2024 18:12:16|06/01/2024 19:16:52|3876|1035932000|1056796776
33105|0|56454|06/01/2024 19:18:23||97|24991360|28134488
32516|0|4497|06/01/2024 15:05:28||15272|29356610776|54849961072
32187|0|28950|06/01/2024 12:51:39||23301|34643209000|19936440520
32948|0|24996|06/01/2024 18:00:58||4742|3680215784|4003669896
32305|0|70354|06/01/2024 13:42:25||20255|44667060880|95225880056
31639|0|53897|06/01/2024 09:02:04||37076|3706376608|4018337728
32638|0|73756|06/01/2024 15:50:15||12585|17254690576|39933231568
31599|0|34091|06/01/2024 08:40:37||38363|988468632|1395405672
31014|0|25943|06/01/2024 04:45:09||52491|11543918416|12506885216
32995|0|77820|06/01/2024 18:22:57||3423|994106760|1097840256
32849|0|7716|06/01/2024 17:29:50||6610|1570755192|1677551488
32461|0|47260|06/01/2024 14:48:23||16297|18554613032|51791996256
31778|0|54643|06/01/2024 10:08:28||33092|84709755816|186106133328
32517|0|37596|06/01/2024 15:04:08||15352|3511640320|3890902016
31947|0|61304|06/01/2024 11:13:43||29177|10497389952|14370379736
32826|0|95343|06/01/2024 17:11:06||7734|430320776|468401240
32967|0|54052|06/01/2024 18:17:45||3735|2384552320|3416687160
32337|0|56883|06/01/2024 13:58:47||19273|2162392984|2533236760
32874|0|54729|06/01/2024 17:39:20||6040|1510794952|1595487112
31800|0|10787|06/01/2024 10:11:33||32907|6567846592|7073099048
32549|0|10594|06/01/2024 15:14:41||14719|2377485648|3253575056
32968|0|92867|06/01/2024 18:12:19||4061|17038777200|36438389016
33057|0|7678|06/01/2024 18:59:36||1224|48352560|65583184
33016|0|46098|06/01/2024 18:37:47||2533|356464464|393239984
31415|0|93881|06/01/2024 07:32:38||42442|131833192248|315868097144
31238|0|29316|06/01/2024 06:20:56||46744|101478216224|200504523784
32777|0|40281|06/01/2024 16:59:52||8408|790372264|913309944
31826|0|73714|06/01/2024 10:20:59||32341|6508557064|6571297784
32917|0|60286|06/01/2024 17:52:51||5229|1160967928|1216949048
32667|0|45426|06/01/2024 16:02:08||11872|1268683496|1628802920
32212|0|55584|06/01/2024 13:04:57||22503|6477829768|9146236488
31315|0|52066|06/01/2024 06:58:00||44520|3744865072|5515839464
32755|0|23656|06/01/2024 16:41:35||9505|1974526096|2362599592
30608|0|6427|06/01/2024 02:02:40||62240|3556406184|4076994048
31872|0|89576|06/01/2024 10:44:50||30910|10951529536|13135323136
31779|0|44368|06/01/2024 10:03:17||33403|11839277464|15570620712
30902|0|9613|06/01/2024 03:54:09||55551|4074878832|5396122208
32135|0|77350|06/01/2024 12:39:28||24032|3076357256|3972739680
32410|0|15352|06/01/2024 14:20:50||17950|712692376|875161032
30991|0|36518|06/01/2024 04:38:03||52917|21668864872|32256177440
32282|0|40329|06/01/2024 13:35:33||20667|14866426480|19934670936
33106|0|79017|06/01/2024 19:10:17||583|2371493008|5484583008
32165|0|36794|06/01/2024 12:48:53||23467|1625459784|1879628384
32116|0|4110|06/01/2024 12:21:16||25124|5312619976|6592789016
31659|0|71997|06/01/2024 09:12:56||36424|1057296528|1469104376
32518|0|19300|06/01/2024 15:09:43||15017|48353418472|119064840448
32597|0|57497|06/01/2024 15:33:02||13618|5423397240|7990969992
33107|0|15564|06/01/2024 19:13:32||388|714796056|1599057928
32136|0|10205|06/01/2024 12:38:15||24105|2778179496|2922924512
32166|0|89604|06/01/2024 12:48:13||23507|8977509944|11344174888
33034|0|11226|06/01/2024 18:42:03||2277|6019020168|15299364232
32307|0|98321|06/01/2024 13:40:37||20363|5812444136|7693706152
31600|0|67697|06/01/2024 08:42:41||38239|26364697600|36765204624
31894|0|5904|06/01/2024 10:56:58||30182|11997975552|17713231896
32283|0|56875|06/01/2024 13:33:21||20799|38401183536|113194113544
31827|0|95731|06/01/2024 10:24:57||32103|3544632080|3934658864
32519|0|24101|06/01/2024 15:06:58||15182|470481768|510221056
32044|0|37431|06/01/2024 11:59:09||26451|3711810360|5138024544
32095|0|98470|06/01/2024 12:14:45||25515|11943785792|14330193976
32118|0|50824|06/01/2024 12:29:52||24608|2024048120|2975309632
32045|0|91299|06/01/2024 11:54:56||26704|1627795872|1651059048
