IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
30533,4,42146,05-01-2024 03:57:38,05-01-2024 19:21:13,55415,551529442,603211763
32585,4,44636,05-01-2024 14:15:59,,18841,234955810,270353800
31171,4,96502,05-01-2024 07:04:34,,44726,835200674,1084840369
33110,4,23617,05-01-2024 16:50:58,,9542,45432231,60012942
31318,4,21424,05-01-2024 07:53:28,,41792,15224186927,11799356214
32699,4,97563,05-01-2024 14:59:16,,16244,136089519,140201442
33424,4,73563,05-01-2024 18:27:07,,3773,16273862,20183889
31987,4,65707,05-01-2024 11:18:31,,29489,338390156,354879629
31504,4,93340,05-01-2024 08:42:08,,38872,9261405751,18105189675
31700,4,11082,05-01-2024 09:46:41,,34999,322681331,354957806
31988,4,64845,05-01-2024 11:15:59,,29641,832177557,661707487
33049,4,41735,05-01-2024 16:35:05,,10495,895767086,1279671670
32086,4,99781,05-01-2024 11:45:00,,27900,368665473,451830627
30613,4,54457,05-01-2024 04:16:45,,54795,2569935427,3606504994
33579,4,29731,05-01-2024 19:07:41,,1339,26505422,29221775
33529,4,21644,05-01-2024 18:59:50,,1810,37616140,53382818
32424,4,99937,05-01-2024 13:27:54,,21726,1081635843,1315970023
32554,4,67589,05-01-2024 14:05:23,,19477,161974441,209728480
31831,4,16261,05-01-2024 10:29:12,,32448,590167961,689831158
31856,4,28338,05-01-2024 10:36:18,,32022,255690777,298884861
32513,4,70227,05-01-2024 13:52:05,,20275,34448496,45097269
32937,4,85040,05-01-2024 16:03:38,,12382,3703692692,10008871075
30821,4,36349,05-01-2024 05:20:21,,50979,736078660,1055674722
31130,4,54163,05-01-2024 06:55:23,,45277,573580698,829034949
33425,4,36715,05-01-2024 18:25:13,,3887,4141471,5729171
32296,4,60961,05-01-2024 12:46:54,,24186,2046290129,2497843612
29998,4,16893,05-01-2024 01:07:10,,66170,1748464048,1979699198
33461,4,85698,05-01-2024 18:36:57,,3183,89241023,106965656
32297,4,22021,05-01-2024 12:48:27,,24093,321405758,414151514
30578,4,55414,05-01-2024 04:07:31,,55349,14225413199,37341457268
32326,4,62091,05-01-2024 12:53:04,,23816,92512558,107405724
33426,4,20286,05-01-2024 18:28:30,,3690,20923138,28255869
33530,4,16907,05-01-2024 18:55:06,,2094,28214455,29064450
31361,4,4003,05-01-2024 08:03:33,,41187,384250417,423708244
32745,4,4528,05-01-2024 15:01:01,,16139,579523070,682575018
32163,4,37940,05-01-2024 12:02:20,,26860,615315497,765125395
32058,4,48368,05-01-2024 11:31:51,,28689,1586582439,2016892834
32327,4,61589,05-01-2024 12:50:41,,23959,5342214049,15314626535
31096,4,84588,05-01-2024 06:43:26,,45994,1148526953,1425738387
32669,4,78014,05-01-2024 14:49:23,,16837,766165699,839904781
31097,4,3947,05-01-2024 06:44:04,,45956,85972492,110203469
32902,4,88187,05-01-2024 15:56:17,,12823,47779156,56381390
32121,4,32528,05-01-2024 11:58:53,,27067,156536295,216975079
33531,4,15857,05-01-2024 18:59:18,,1842,47813400,59312906
32263,4,57318,05-01-2024 12:33:14,,25006,882378130,1133856284
30822,4,96287,05-01-2024 05:23:32,,50788,3859797423,3883337667
33349,4,85142,05-01-2024 18:02:59,,5221,217583869,295281718
33427,4,59615,05-01-2024 18:23:15,,4005,100466488,117055237
32938,4,76605,05-01-2024 16:07:08,,12172,251615808,319616218
32226,4,35855,05-01-2024 12:21:14,,25726,57685282,73901195
29999,4,41409,05-01-2024 01:03:46,,66374,3479562487,3657502642
32939,4,37774,05-01-2024 16:05:00,,12300,452069624,619279829
32700,4,57238,05-01-2024 14:59:44,,16216,693813356,747180274
31884,4,96751,05-01-2024 10:45:59,,31441,539441473,740727607
32775,4,69960,05-01-2024 15:16:51,,15189,911435278,955741448
