IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
32585,4,44636,05-01-2024 14:15:59,,58441,1163236162,1172851631
34850,4,42131,06-01-2024 01:27:17,,18163,218204787,256827276
35202,4,97563,06-01-2024 03:10:23,,11977,78281385,111084796
33993,4,65707,05-01-2024 21:04:20,,33940,425235976,547914998
34692,4,60302,06-01-2024 00:31:19,,21521,1234222042,1506581009
35328,4,64845,06-01-2024 03:51:02,,9538,373030260,293429345
34504,4,34159,05-01-2024 23:43:37,,24383,2099320939,2791283287
35232,4,95300,06-01-2024 03:22:08,,11272,457182301,665371865
35302,4,78929,06-01-2024 03:45:03,,9897,482690526,612768041
33049,4,41735,05-01-2024 16:35:05,,50095,3167305361,3685637025
34990,4,61752,06-01-2024 02:12:05,,15475,318959773,355595386
34468,4,99781,05-01-2024 23:37:27,,24753,445823941,623708672
35567,4,54457,06-01-2024 05:01:42,,5298,170235737,170666144
33529,4,21644,05-01-2024 18:59:50,,41410,826792294,1181919302
34929,4,73213,06-01-2024 01:55:41,,16459,345059845,444145426
35174,4,40605,06-01-2024 03:08:01,,12119,163153819,193563669
32424,4,99937,05-01-2024 13:27:54,,61326,1327138638,1644405174
34392,4,28949,05-01-2024 23:08:10,,26510,704284321,874525805
34792,4,50281,06-01-2024 01:07:21,,19359,361857035,388341161
33959,4,91110,05-01-2024 20:50:11,,34789,1718604782,2464791419
34132,4,68690,05-01-2024 21:40:12,06-01-2024 06:29:41,31769,240337508,330982704
35568,4,23552,06-01-2024 05:02:07,,5273,49851524,62961128
34722,4,37589,06-01-2024 00:41:18,,20922,3362493684,9908324768
33763,4,28338,05-01-2024 19:52:53,,38227,337951475,481616650
34469,4,37871,05-01-2024 23:39:13,,24647,2809126342,1723732877
32513,4,70227,05-01-2024 13:52:05,,59875,460765523,588246707
34580,4,9765,06-01-2024 00:08:06,,22914,131362171,173448469
34329,4,34595,05-01-2024 22:43:20,,28000,139094937,191066717
32937,4,85040,05-01-2024 16:03:38,,51982,11977018380,35215224246
34287,4,35130,05-01-2024 22:35:22,,28478,404990468,443762326
34470,4,71649,05-01-2024 23:33:18,,25002,10095135135,26958694357
33425,4,36715,05-01-2024 18:25:13,,43487,221016739,229423042
32296,4,60961,05-01-2024 12:46:54,,63786,5132816633,5392806854
35329,4,44398,06-01-2024 03:57:49,,9131,318821371,401239025
35569,4,85404,06-01-2024 05:06:48,,4992,144093482,172539043
33461,4,85698,05-01-2024 18:36:57,,42783,292852666,413991662
35570,4,44658,06-01-2024 05:00:52,,5348,683242100,1559397519
