IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
35183,5,42146,06-01-2024 05:49:53,,21607,396854939,426683454
35689,5,97563,06-01-2024 09:15:54,,9246,137965349,138455363
35056,5,89840,06-01-2024 04:57:26,,24754,6323172,7218935
34471,5,73563,06-01-2024 00:36:21,,40419,381086343,521825597
35544,5,65707,06-01-2024 08:15:04,,12896,159497400,227761877
35125,5,93340,06-01-2024 05:21:23,,23317,5772800973,14760384890
34783,5,11082,06-01-2024 02:51:47,,32293,811438186,947066793
35690,5,45193,06-01-2024 09:15:02,,9298,3325730880,9805500416
34890,5,86126,06-01-2024 03:44:13,,29147,586760391,619493833
35956,5,29731,06-01-2024 11:08:35,,2485,9196142,12446872
34284,5,67589,05-01-2024 23:26:41,,44599,760286924,763047888
35980,5,91110,06-01-2024 11:17:20,,1960,103043458,111977946
35591,5,70227,06-01-2024 08:36:47,,11593,56532255,64633195
35691,5,85040,06-01-2024 09:16:57,,9183,2369507643,6543002740
35472,5,60961,06-01-2024 07:48:23,,14497,503353198,631575592
35712,5,61101,06-01-2024 09:26:02,,8638,68199910,69233219
33848,5,16714,05-01-2024 20:20:11,,55789,690484738,740589489
35781,5,95752,06-01-2024 09:53:18,,7002,237669053,355645065
34965,5,27552,06-01-2024 04:18:13,,27107,551781512,811129705
34166,5,44903,05-01-2024 22:34:46,,47714,17042303588,34097308226
36024,5,22021,06-01-2024 11:34:14,,946,26385064,29796287
34116,5,55414,05-01-2024 22:18:41,,48679,17779510203,36809763022
35297,5,13267,06-01-2024 06:33:37,,18983,6582980115,12400274412
35660,5,48539,06-01-2024 09:09:54,,9606,924900307,1823749077
35981,5,86874,06-01-2024 11:19:12,,1848,24764065,30489806
35982,5,4003,06-01-2024 11:12:54,,2226,14234176,18796131
34344,5,18395,05-01-2024 23:44:48,,43512,158932650,195124852
34425,5,37940,06-01-2024 00:13:39,,41781,1187824767,1249390014
35207,5,84588,06-01-2024 05:54:13,,21347,866428918,1273710529
