IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
38108,5,97563,07-01-2024 02:19:42,,18,36428,46401
37757,5,89840,06-01-2024 23:49:36,,9024,6363774,9445723
37719,5,36932,06-01-2024 23:23:07,,10613,426506813,584929094
37450,5,93340,06-01-2024 21:27:09,,17571,2280661438,6773622012
37301,5,45193,06-01-2024 20:22:01,,21479,3927028872,10961450828
36882,5,64845,06-01-2024 17:30:28,,31772,1234362963,907902739
36998,5,34159,06-01-2024 18:25:09,,28491,3340047306,4158274048
37146,5,86126,06-01-2024 19:27:14,,24766,577224185,580372145
36738,5,95300,06-01-2024 16:31:09,,35331,929624685,1048904727
37333,5,78929,06-01-2024 20:36:20,,20620,1180433716,1197218967
36091,5,41735,06-01-2024 12:08:49,,51071,1672319159,2188261940
36937,5,67589,06-01-2024 17:56:02,,30238,824810615,900999692
36308,5,50281,06-01-2024 13:32:48,,46032,516614904,688602571
38042,5,68690,07-01-2024 01:48:17,,1903,36126807,47795873
37872,5,23552,07-01-2024 00:33:23,,6397,44004368,50580052
36811,5,37589,06-01-2024 17:00:31,,33569,6242012011,17965433728
36309,5,28338,06-01-2024 13:38:30,,45690,191340471,268445318
36310,5,37871,06-01-2024 13:30:24,,46176,6327249636,3796114466
37967,5,70227,07-01-2024 01:18:06,,3714,29731730,43108530
37554,5,9765,06-01-2024 22:16:59,,14581,254388098,281677125
36696,5,34595,06-01-2024 16:14:28,,36332,41164565,51695963
35691,5,85040,06-01-2024 09:16:57,,61383,18919248747,48189257411
36812,5,60961,06-01-2024 17:06:53,,33187,1178585233,1751375632
37411,5,85698,06-01-2024 21:05:55,,18845,205583351,276113110
37605,5,44903,06-01-2024 22:30:52,,13748,4790155719,10822431111
37246,5,22021,06-01-2024 20:05:02,,22498,357313836,431915341
37721,5,48539,06-01-2024 23:22:53,,10627,741791786,2115715298
36585,5,37940,06-01-2024 15:26:40,,39200,1262952130,1762837515
37495,5,82692,06-01-2024 21:47:27,,16353,477174195,555670881
37759,5,84588,06-01-2024 23:42:22,,9458,248977600,287902315
36229,5,78014,06-01-2024 13:07:47,,47533,1698863635,2282962893
36883,5,88187,06-01-2024 17:33:37,,31583,94909926,122848337
38022,5,32528,07-01-2024 01:35:06,,2694,30980002,31367670
37626,5,30697,06-01-2024 22:43:30,,12990,483705798,580762572
38083,5,15857,07-01-2024 02:03:03,,1017,49173387,57627113
37115,5,57318,06-01-2024 19:15:55,,25445,1570122897,2076505952
37918,5,49265,07-01-2024 00:54:11,,5149,341458667,395767499
37334,5,56086,06-01-2024 20:31:27,,20913,1262770215,1578441509
36418,5,95317,06-01-2024 14:26:23,,42817,357107723,457535110
36958,5,29907,06-01-2024 18:08:53,,29467,328419674,409950087
37532,5,35855,06-01-2024 22:09:50,,15010,32688893,37889337
37147,5,43457,06-01-2024 19:28:32,,24688,647039042,805686506
36257,5,21975,06-01-2024 13:12:11,,47269,2324345490,3258126920
36186,5,40830,06-01-2024 12:42:33,,49047,777445082,906009263
37217,5,96751,06-01-2024 19:54:17,,23143,147517656,178239928
37496,5,69960,06-01-2024 21:46:31,,16409,151134576,185648941
36558,5,80624,06-01-2024 15:14:27,,39933,2130460416,2140864501
36911,5,89970,06-01-2024 17:41:42,,31098,493791031,597631682
37645,5,65074,06-01-2024 22:57:37,,12143,267357124,398084675
37694,5,90979,06-01-2024 23:17:22,,10958,23471043,25640004
37849,5,67088,07-01-2024 00:25:50,,6850,28738166,29265606
37873,5,20143,07-01-2024 00:36:17,07-01-2024 02:17:26,6069,1615752722,4380170406
37893,5,27197,07-01-2024 00:41:42,,5898,43058467,54320203
37510,5,60871,06-01-2024 21:53:05,,16015,202158504,227582422
37741,5,81070,06-01-2024 23:38:40,,9680,489553639,579717691
37187,5,33139,06-01-2024 19:46:26,,23614,77084169,106383389
37695,5,80725,06-01-2024 23:18:16,,10904,361763662,518964970
37919,5,35461,07-01-2024 00:58:00,,4920,170637200,187826544
36977,5,94943,06-01-2024 18:18:02,,28918,939859896,1089291876
37667,5,69608,06-01-2024 23:01:13,,11927,167882709,242841208
37920,5,57677,07-01-2024 00:56:19,,5021,161406233,221790570
36453,5,65513,06-01-2024 14:37:50,,42130,1863999627,2033903737
37063,5,91819,06-01-2024 18:54:37,,26723,34740665,35561342
36679,5,76750,06-01-2024 16:08:28,,36692,2138469985,2195186107
36697,5,39428,06-01-2024 16:11:41,,36499,1840825918,2713300414
36419,5,8457,06-01-2024 14:24:20,,42940,785867627,853585614
36166,5,55737,06-01-2024 12:38:33,,49287,3986222723,5927978541
37431,5,40230,06-01-2024 21:15:49,,18251,841884760,1099625999
36290,5,39672,06-01-2024 13:27:12,,46368,1198340841,1617953780
37090,5,65017,06-01-2024 19:01:54,,26286,1846197851,1197612657
37668,5,58856,06-01-2024 23:00:09,,11991,3797921104,11381831534
37280,5,88836,06-01-2024 20:15:45,,21855,7666527630,14450990605
36661,5,8046,06-01-2024 15:53:10,,37610,5290108414,3832438753
37091,5,48571,06-01-2024 19:07:16,,25964,235211185,263643193
38109,5,16084,07-01-2024 02:18:21,,99,21914418,56029326
37218,5,62904,06-01-2024 19:51:30,,23310,785895256,1035669385
37669,5,54467,06-01-2024 23:07:46,,11534,40710278,60538545
36403,5,47833,06-01-2024 14:11:22,07-01-2024 02:11:53,43231,91881506,101232093
36533,5,34294,06-01-2024 15:08:38,,40282,1239990303,1479909194
37412,5,58735,06-01-2024 21:00:51,,19149,1032390864,1131128567
37354,5,85930,06-01-2024 20:46:22,,20018,296100023,363739650
37188,5,52095,06-01-2024 19:48:45,,23475,5944854830,15927605379
36884,5,44288,06-01-2024 17:37:02,07-01-2024 02:18:13,31271,1147730973,1252358761
36662,5,21360,06-01-2024 15:57:48,,37332,631478105,700871866
37379,5,28941,06-01-2024 20:57:04,,19376,380010373,513100250
36765,5,93757,06-01-2024 16:45:02,,34498,187381361,194420021
37533,5,57893,06-01-2024 22:08:35,,15085,7793662486,15201058297
35905,5,54750,06-01-2024 10:47:03,,55977,1128942036,1311163662
37511,5,99957,06-01-2024 21:56:51,,15789,88488844,102922704
36258,5,6028,06-01-2024 13:12:27,,47253,16277640265,30788562812
37189,5,89862,06-01-2024 19:49:01,,23459,679639366,831170763
36515,5,58659,06-01-2024 14:51:57,,41283,458832318,556744871
37116,5,64742,06-01-2024 19:15:37,,25463,331725755,458352936
35877,5,65607,06-01-2024 10:31:15,,56925,1990671251,2967293252
37303,5,93849,06-01-2024 20:21:50,,21490,2052262513,2747260770
36999,5,22822,06-01-2024 18:28:24,,28296,10032512596,19006553399
37065,5,26601,06-01-2024 18:52:59,,26821,3026521995,5936454182
35783,5,38919,06-01-2024 09:57:35,,58945,1928412227,2136039250
37627,5,98581,06-01-2024 22:44:54,,12906,325844315,485393805
36587,5,37692,06-01-2024 15:27:20,,39160,395218536,561736910
37779,5,12525,06-01-2024 23:51:47,,8893,186614657,250733980
37355,5,45655,06-01-2024 20:43:57,,20163,2773767764,7662656205
37304,5,79762,06-01-2024 20:24:41,,21319,709558267,772055651
36813,5,87024,06-01-2024 17:06:08,,33232,7001464249,13047427909
37305,5,23446,06-01-2024 20:23:30,,21390,10038488685,21724809740
37696,5,5529,06-01-2024 23:15:41,,11059,1091752162,1240182401
37380,5,78773,06-01-2024 20:58:07,,19313,217885189,294345382
36003,5,37658,06-01-2024 11:20:09,,53991,11342044681,22093197843
36885,5,27133,06-01-2024 17:32:59,,31621,738547436,785912643
37381,5,15992,06-01-2024 20:52:00,,19680,760216899,988516289
37117,5,35249,06-01-2024 19:19:12,,25248,71684321,81574620
37555,5,99650,06-01-2024 22:17:44,,14536,147448710,211644476
37581,5,91221,06-01-2024 22:20:02,,14398,849007640,1936771351
36071,5,95705,06-01-2024 11:53:03,,52017,358480821,471743207
37556,5,31727,06-01-2024 22:18:47,,14473,63048080,73292700
37780,5,67398,06-01-2024 23:59:21,,8439,2023385597,5485384964
37993,5,95864,07-01-2024 01:20:42,,3558,229527353,308503972
36837,5,4245,06-01-2024 17:14:36,,32724,102248860,139586956
36663,5,76630,06-01-2024 15:56:53,,37387,354543502,401051923
37190,5,63457,06-01-2024 19:46:07,,23633,1011556714,1071495002
37582,5,45142,06-01-2024 22:28:48,,13872,209722923,283139724
36311,5,85341,06-01-2024 13:32:45,,46035,2012636255,2372589706
36048,5,82750,06-01-2024 11:41:14,,52726,5370153073,4156410201
37092,5,33663,06-01-2024 19:00:26,,26374,1138668596,1602440090
36405,5,48832,06-01-2024 14:13:21,,43599,689500494,1017989387
36142,5,95817,06-01-2024 12:25:26,,50074,3556447024,4337851400
35522,5,84200,06-01-2024 08:01:42,,65898,1387677793,1885381407
37172,5,17047,06-01-2024 19:39:38,,24022,218609049,255950610
37968,5,25209,07-01-2024 01:11:35,,4105,374747321,393959058
37512,5,48839,06-01-2024 21:57:24,,15756,811301599,589432672
35338,5,71652,06-01-2024 06:55:38,,69862,2271582365,2409377925
35301,5,51799,06-01-2024 06:32:23,,71257,3792016665,4511175479
37040,5,61313,06-01-2024 18:49:59,,27001,1008134123,1033914487
36312,5,87670,06-01-2024 13:39:42,,45618,1997665762,2537920630
36259,5,7494,06-01-2024 13:11:52,,47288,17186161180,37572912466
36027,5,40676,06-01-2024 11:32:37,,53243,1672991442,2509003170
37024,5,46415,06-01-2024 18:34:31,,27929,1470761698,1521106306
37606,5,82827,06-01-2024 22:33:20,,13600,96056842,126999780
36589,5,57908,06-01-2024 15:25:19,,39281,1673514389,1794268219
38110,5,39847,07-01-2024 02:13:25,,395,21086102,23737496
37829,5,87626,07-01-2024 00:10:32,,7768,1705650459,4387424236
37191,5,87566,06-01-2024 19:47:52,,23528,267546025,353008626
37874,5,49509,07-01-2024 00:32:18,,6462,129814538,135957196
38043,5,44192,07-01-2024 01:40:35,,2365,8217631,10861632
37697,5,96070,06-01-2024 23:10:07,,11393,170441746,231654985
37670,5,38670,06-01-2024 23:06:09,,11631,210001645,228257164
37875,5,91621,07-01-2024 00:36:48,,6192,74838508,78972153
37628,5,62327,06-01-2024 22:44:45,,12915,2212076160,5247427658
35643,5,90322,06-01-2024 08:54:44,,62716,362761529,378152790
37850,5,25015,07-01-2024 00:26:20,,6820,58825259,84555496
37583,5,8230,06-01-2024 22:21:29,,14311,364026664,421306500
36534,5,63130,06-01-2024 15:08:48,,40272,4157485518,8186704177
37250,5,17447,06-01-2024 20:05:27,,22473,486840115,520827861
36004,5,45264,06-01-2024 11:29:36,,53424,2469262487,3160480259
37646,5,59398,06-01-2024 22:51:16,,12524,562775583,595646857
36766,5,84066,06-01-2024 16:41:45,,34695,170534761,171958250
37192,5,71701,06-01-2024 19:49:54,,23406,159569332,218260522
36455,5,12638,06-01-2024 14:36:01,,42239,793403816,1117167204
38111,5,95904,07-01-2024 02:10:27,,573,50690813,54561039
36230,5,33391,06-01-2024 13:05:51,,47649,2206183496,2435787938
36742,5,64949,06-01-2024 16:37:00,,34980,338160144,402462091
36231,5,49294,06-01-2024 13:08:30,,47490,1772027759,2350663660
37041,5,96018,06-01-2024 18:45:08,,27292,8067854007,21117655707
37851,5,88204,07-01-2024 00:26:00,,6840,138944203,153252495
37118,5,77555,06-01-2024 19:11:49,,25691,202938037,279226783
37938,5,8699,07-01-2024 01:01:11,,4729,43199739,61624559
37306,5,39663,06-01-2024 20:24:18,,21342,418668700,577487145
36336,5,15802,06-01-2024 13:42:40,,45440,840653957,1044351314
36814,5,70453,06-01-2024 17:02:06,,33474,37612549,46423068
38062,5,6602,07-01-2024 01:56:04,,1436,23912693,23960643
37173,5,24046,06-01-2024 19:30:29,,24571,876764413,920449395
36207,5,20029,06-01-2024 12:53:00,,48420,742693297,985921382
35549,5,93242,06-01-2024 08:14:46,,65114,829318278,937769917
37921,5,32847,07-01-2024 00:53:30,,5190,72390920,82552348
37382,5,49278,06-01-2024 20:57:04,,19376,487510871,540860517
37513,5,91254,06-01-2024 21:52:51,,16029,315758415,423949020
37193,5,74171,06-01-2024 19:44:19,,23741,8189273343,17737001437
36680,5,30029,06-01-2024 16:08:06,,36714,13849569932,36699363914
36664,5,58236,06-01-2024 15:59:34,,37226,511405477,697956213
38084,5,8417,07-01-2024 02:07:13,,767,33331545,42753100
37451,5,34730,06-01-2024 21:21:32,,17908,664266600,756009149
36095,5,38406,06-01-2024 12:04:25,,51335,2327413627,3173441514
37025,5,57855,06-01-2024 18:36:54,,27786,1333670922,1826644777
35807,5,39865,06-01-2024 10:04:05,,58555,4485568215,4997811101
37557,5,27383,06-01-2024 22:11:30,,14910,301550861,399402135
36815,5,75367,06-01-2024 17:01:50,,33490,675260628,914264943
36639,5,45420,06-01-2024 15:44:44,,38116,1113651950,1230094009
36378,5,32159,06-01-2024 14:09:05,,43855,794593119,1096715354
38085,5,89757,07-01-2024 02:07:23,,757,2341115,2916720
35786,5,74963,06-01-2024 09:52:30,,59250,143096087,193047695
36913,5,90000,06-01-2024 17:42:11,,31069,1139414600,1207829429
37939,5,28635,07-01-2024 01:05:06,,4494,92189602,112761916
36484,5,70714,06-01-2024 14:42:27,,41853,39267729450,22752227394
35787,5,20431,06-01-2024 09:50:32,,59368,1545398157,1658599253
37475,5,96312,06-01-2024 21:37:25,,16955,2319502032,4808584067
36379,5,4892,06-01-2024 14:03:31,,44189,877012642,1004899809
37994,5,61762,07-01-2024 01:20:26,,3574,59902492,85889328
37307,5,45811,06-01-2024 20:24:43,,21317,80702023,88450015
36591,5,87379,06-01-2024 15:25:33,,39267,88058502,100172922
36641,5,76936,06-01-2024 15:48:19,,37901,1599145442,1814864131
36167,5,90871,06-01-2024 12:33:03,,49617,6820935612,5059926213
37194,5,89512,06-01-2024 19:44:26,,23734,107318959,159822588
35830,5,25043,06-01-2024 10:14:58,,57902,196831309,268440338
37852,5,20793,07-01-2024 00:25:05,,6895,54457937,75173989
37940,5,58431,07-01-2024 01:03:35,,4585,54741311,73887831
36358,5,27002,06-01-2024 13:50:07,,44993,550857603,605344097
36485,5,12872,06-01-2024 14:48:14,,41506,1776681826,2470732441
37922,5,36084,07-01-2024 00:51:10,,5330,138157681,170105529
36816,5,8879,06-01-2024 17:05:07,,33293,346661263,484779401
36743,5,50609,06-01-2024 16:30:05,,35395,489313366,690304374
38063,5,54653,07-01-2024 01:57:18,,1362,49601060,73989533
36665,5,4306,06-01-2024 15:57:51,,37329,452170622,492715051
37698,5,58576,06-01-2024 23:15:22,,11078,739479148,812104142
36699,5,57443,06-01-2024 16:17:25,,36155,270683327,312895662
35907,5,37046,06-01-2024 10:43:18,,56202,572194830,838020450
37923,5,75487,07-01-2024 00:54:10,,5150,70069817,74157636
37894,5,32498,07-01-2024 00:42:27,,5853,77338425,95275859
37119,5,49698,06-01-2024 19:19:41,,25219,95142344,111599588
37760,5,53896,06-01-2024 23:48:36,,9084,421355991,486571292
37941,5,80940,07-01-2024 01:05:39,,4461,118982379,135582933
37121,5,30470,06-01-2024 19:18:18,,25302,9075015281,18626903975
36456,5,74078,06-01-2024 14:33:08,,42412,1365787246,2025371089
38112,5,37874,07-01-2024 02:10:21,,579,108213058,298787790
