IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
20624,3,44636,04-01-2024 02:17:03,,30777,519175320,526164335
21486,3,23617,04-01-2024 07:24:08,,12352,97181072,123453365
20051,3,7910,03-01-2024 22:56:30,,42810,3478672776,4569885754
19958,3,21424,03-01-2024 22:29:18,,44442,16878288237,9626589156
21201,3,11082,04-01-2024 05:33:34,,18986,649556097,652572560
20998,3,99283,04-01-2024 04:22:27,,23253,425799226,446441216
21399,3,30742,04-01-2024 06:57:16,,13964,836383853,885234771
21906,3,37706,04-01-2024 09:41:11,,4129,20713380,25120271
20511,3,86126,04-01-2024 01:37:19,,33161,598247721,849921989
21487,3,95300,04-01-2024 07:25:26,,12274,283451369,420059596
20653,3,78929,04-01-2024 02:23:16,,30404,151175683,153240140
21173,3,61752,04-01-2024 05:21:17,,19723,325989453,397837927
21576,3,55202,04-01-2024 07:50:13,,10787,4205613372,12074305367
20814,3,40605,04-01-2024 03:22:30,,26850,396252751,474923584
21029,3,44784,04-01-2024 04:36:54,,22386,242449613,303168637
21868,3,99750,04-01-2024 09:33:38,,4582,163967410,175818290
20079,3,16261,03-01-2024 23:06:46,,42194,1065014394,1170144422
20480,3,85040,04-01-2024 01:20:26,,34174,13756537120,26605063213
19591,3,42600,03-01-2024 20:13:45,,52575,1795618051,2472817471
22038,3,27212,04-01-2024 10:35:15,,885,27077068,40184464
21304,3,44903,04-01-2024 06:18:46,,16274,5568118555,12888114874
21488,3,49736,04-01-2024 07:22:10,,12470,3107601684,6004067921
19805,3,33839,03-01-2024 21:38:34,,47486,467282801,625718527
20025,3,86874,03-01-2024 22:46:47,,43393,680299617,885375364
20343,3,4528,04-01-2024 00:36:09,,36831,1432767270,1605615176
21577,3,17094,04-01-2024 07:55:24,,10476,160958231,177419323
21332,3,49055,04-01-2024 06:22:26,,16054,4706226110,8796048317
21137,3,49273,04-01-2024 05:10:33,,20367,525733651,721268457
20625,3,15857,04-01-2024 02:13:00,,31020,229361208,336323970
20314,3,56617,04-01-2024 00:22:42,,37638,2357781702,2863141026
