IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
32237|1|89706|05/01/2024 22:07:38||22342|569013080|711453664
33398|1|70857|06/01/2024 03:54:30||1530|656570272|800680832
32524|1|48015|05/01/2024 23:37:46||16934|33235717152|93877805976
31955|1|11622|05/01/2024 20:42:43||27437|119489808760|293359023824
31651|1|58567|05/01/2024 19:28:20||31900|3422559688|3747201248
32163|1|25074|05/01/2024 21:45:16||23684|3555701568|3577879128
31817|1|26538|05/01/2024 20:09:38||29422|83982989448|224479737912
33268|1|26136|06/01/2024 03:16:39||3801|1895825496|2446005800
32808|1|91056|06/01/2024 01:06:10||11630|27665056912|62650588320
31686|1|17916|05/01/2024 19:30:46||31754|8659212832|12232967208
33198|1|94804|06/01/2024 02:55:24||5076|642060656|663902496
31255|1|88537|05/01/2024 17:25:34||39266|14402836096|16416495800
33159|1|87928|06/01/2024 02:43:19||5801|52602880|69804632
31609|1|83726|05/01/2024 19:14:04||32756|5931269248|8802819520
32874|1|99750|06/01/2024 01:24:54||10506|2166839512|2817702024
32389|1|44892|05/01/2024 22:58:47||19273|2473079432|3035925688
32066|1|31741|05/01/2024 21:10:31||25769|4284113640|5450977592
33442|1|67328|06/01/2024 04:04:26||934|399202112|591701336
32138|1|16523|05/01/2024 21:36:12||24228|39358723112|109316941232
31576|1|53764|05/01/2024 19:05:22||33278|4721846040|6631374696
31109|1|16747|05/01/2024 16:42:04||41876|3431583064|3676376320
32362|1|18190|05/01/2024 22:42:38||20242|64422532336|139786579552
32315|1|45935|05/01/2024 22:22:21||21459|4518157656|5748091024
30769|1|38865|05/01/2024 15:02:54||47826|19130035384|28378393688
30532|1|60259|05/01/2024 13:55:27||51873|2398657856|2510602856
33014|1|42425|06/01/2024 02:03:02||8218|5098178744|5642195016
31488|1|11941|05/01/2024 18:35:45||35055|2347146368|3267629864
33399|1|70307|06/01/2024 03:55:03||1497|62787616|78812984
31577|1|47680|05/01/2024 19:09:31||33029|3316734272|4097616800
32422|1|91583|05/01/2024 23:04:36||18924|7937369800|9180334176
31145|1|43470|05/01/2024 16:59:37||40823|61978331904|179205241536
30564|1|83103|05/01/2024 14:08:34||51086|9661943376|11532541568
32712|1|49055|06/01/2024 00:35:52||13448|30765956632|75588745000
33231|1|63503|06/01/2024 03:03:44||4576|488090512|579130008
32749|1|89498|06/01/2024 00:46:05||12835|40535538432|79557109040
33302|1|20044|06/01/2024 03:27:40||3140|332525424|414420184
33303|1|17017|06/01/2024 03:26:00||3240|6323652816|14316091400
32424|1|46834|05/01/2024 23:06:07||18833|32670464368|23416545696
33400|1|91513|06/01/2024 03:58:50||1270|601552128|666018848
31005|1|48067|05/01/2024 16:12:44||43636|1500321888|2016061008
32026|1|86150|05/01/2024 21:09:17||25843|10965101680|12795039680
31317|1|46936|05/01/2024 17:42:05||38275|1903505304|1966336376
32390|1|31978|05/01/2024 22:54:06||19554|1606736672|1820176744
30271|1|39901|05/01/2024 12:30:37||56963|14216563448|18630716296
33121|1|67346|06/01/2024 02:34:41|06/01/2024 04:15:48|6067|355937120|436074144
33477|1|67346|06/01/2024 04:16:30||210|32755768|43461504
32101|1|52916|05/01/2024 21:27:20||24760|41350921808|79051108616
30942|1|68906|05/01/2024 15:51:50||44890|75193932832|58111581080
33052|1|43730|06/01/2024 02:17:09||7371|12524968448|31382852960
30746|1|6318|05/01/2024 14:59:43||48017|7357741192|7687833712
31345|1|88811|05/01/2024 17:53:35||37585|3060350664|3505984808
31044|1|73255|05/01/2024 16:27:26||42754|8453167256|10389648032
32779|1|42613|06/01/2024 00:59:15||12045|1902132800|2378261024
33086|1|43200|06/01/2024 02:29:30||6630|284574480|332280288
32615|1|42085|06/01/2024 00:04:46||15314|36646778120|107654957160
33122|1|19025|06/01/2024 02:32:10||6470|275985192|305196768
31516|1|85534|05/01/2024 18:42:40||34640|48471308976|105888639704
33123|1|96901|06/01/2024 02:31:49||6491|76232024|109550656
33332|1|45688|06/01/2024 03:35:55||2645|1013118592|2302911672
33333|1|81461|06/01/2024 03:31:49||2891|695298624|707441448
33368|1|15318|06/01/2024 03:40:35||2365|420332848|560899824
