IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
14396|0|72937|31/12/2023 12:07:41||49339|10069363840|10962003536
14397|0|74301|31/12/2023 12:26:24||48216|6343345480|8790585272
14404|0|77688|31/12/2023 23:05:05||9895|1328435040|1848409136
5117|0|62355|31/12/2023 14:26:34||41006|63303948352|144494226776
5119|0|74669|31/12/2023 18:08:53||27667|3710437712|3809301288
5121|0|85519|31/12/2023 12:48:22|01/01/2024 01:49:05|46843|11325232024|14327236200
6801|0|85519|01/01/2024 01:49:13||47|18404024|26145520
1794|0|86264|31/12/2023 19:59:48||21012|3027013320|3638706496
5124|0|96559|31/12/2023 13:35:36||44064|17322749088|18673230824
14410|0|77661|31/12/2023 20:04:25||20735|2819572384|2871331184
14411|0|77027|31/12/2023 12:30:17||47983|4905572304|5359504632
14413|0|77463|31/12/2023 14:08:14||42106|18627476464|26738528064
14414|0|43777|31/12/2023 22:39:08||11452|21235116208|56257321480
5125|0|25839|31/12/2023 18:52:53||25027|16471994592|20635654400
6711|0|21645|01/01/2024 01:02:16||2864|419868896|595655752
6590|0|53028|01/01/2024 00:07:41||6139|1445416624|2071423616
1807|0|42228|31/12/2023 19:10:49||23951|3408071832|4545126200
5128|0|38260|31/12/2023 20:25:24||19476|5451895328|5957669560
6644|0|54570|01/01/2024 00:38:11||4309|7704631632|16961649208
6610|0|76237|01/01/2024 00:16:46||5594|526473336|768342648
14423|0|22313|31/12/2023 23:42:55||7625|20161822952|57935671800
14428|0|16186|31/12/2023 15:16:55||37985|17662681760|18299420840
5134|0|8960|31/12/2023 19:30:25||22775|1629480200|2079819560
5135|0|59205|31/12/2023 23:09:54||9606|22718202680|52695537928
14429|0|83585|31/12/2023 22:17:03||12777|4924892720|5590287160
5136|0|4732|31/12/2023 14:31:47||40693|5653785984|7625181120
1822|0|73342|31/12/2023 12:33:49||47771|5623907320|7404062360
1825|0|78882|31/12/2023 13:03:47||45973|11403542832|12722708720
1826|0|13652|31/12/2023 22:13:22||12998|3939843144|4722597864
5140|0|65857|31/12/2023 13:29:57||44403|23319104128|27693934720
5142|0|60741|31/12/2023 22:32:20||11860|2249805992|3080325960
5143|0|47789|31/12/2023 16:42:09||32871|1606532016|1762184768
5145|0|17166|31/12/2023 17:36:45||29595|52801515344|145304633656
1831|0|62627|31/12/2023 14:21:11||41329|26221363976|49609390496
14437|0|27076|31/12/2023 16:13:31||34589|2836292728|3471773960
