IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
24668|1|13734|02/01/2024 16:13:44||36376|8077729536|10878918992
25531|1|72937|02/01/2024 20:22:23||21457|8379938120|10647114512
24477|1|89621|02/01/2024 15:18:22||39698|9155481920|9652488096
24701|1|74301|02/01/2024 16:22:49||35831|4914712032|6269803496
24013|1|6239|02/01/2024 12:58:55||48065|16556659328|19089175784
25474|1|30684|02/01/2024 20:04:59||22501|4520747904|5595614856
24242|1|50870|02/01/2024 13:50:12||44988|27358914504|28285093232
24669|1|53666|02/01/2024 16:13:41||36379|141381897736|313162726368
25371|1|80501|02/01/2024 19:38:16||24104|1941317096|1973665232
25916|1|74669|02/01/2024 22:15:20||14680|738081464|870169304
26340|1|45915|03/01/2024 00:19:25||7235|436057856|487028544
24924|1|85519|02/01/2024 17:22:52||32228|4185742536|5071083640
24777|1|28031|02/01/2024 16:41:44||34696|10069770136|10367755392
25165|1|80304|02/01/2024 18:38:45||27675|12603566056|12896902688
26263|1|18826|02/01/2024 23:59:02||8458|12851718928|34618739448
23916|1|45253|02/01/2024 12:24:59||50101|6377927048|7940597560
26639|1|96559|03/01/2024 01:46:00||2040|930552856|1060965288
26513|1|77661|03/01/2024 01:05:42||4458|603162864|870571584
24925|1|77027|02/01/2024 17:21:35||32305|2450581768|3603601952
25280|1|75538|02/01/2024 19:05:19||26081|2540499440|3428859472
24778|1|77463|02/01/2024 16:44:43||34517|12388734624|17227409184
26542|1|41083|03/01/2024 01:17:37||3743|4728743328|13727473176
25030|1|25839|02/01/2024 17:54:39||30321|11315060296|15908819960
26575|1|65640|03/01/2024 01:21:50||3490|2353959808|3025097880
25705|1|35218|02/01/2024 21:15:09||18291|1185297552|1559368568
26417|1|21998|03/01/2024 00:30:49||6551|1886362744|1917731536
23715|1|85282|02/01/2024 11:29:38||53422|4424611664|4696664816
26056|1|79536|02/01/2024 22:57:45||12135|254237808|363207552
25166|1|42228|02/01/2024 18:39:37||27623|2978273904|3565483736
24205|1|27631|02/01/2024 13:43:59||45361|9508498464|11428697472
23941|1|90678|02/01/2024 12:39:10||49250|4977901272|5325006096
26161|1|87485|02/01/2024 23:25:09||10491|28894054160|74709858824
24050|1|76237|02/01/2024 13:01:44||47896|8768236496|13136596312
25706|1|22313|02/01/2024 21:14:06||18354|51755542720|117138269864
26684|1|46637|03/01/2024 01:55:17||1483|248250368|360659808
25950|1|16617|02/01/2024 22:27:33||13947|11395616360|13965037088
25208|1|8960|02/01/2024 18:45:55||27245|3580396552|3631994184
26418|1|4732|03/01/2024 00:36:46||6194|556106208|795346512
23917|1|45057|02/01/2024 12:26:23||50017|3162572592|4247884720
23780|1|35204|02/01/2024 11:45:13||52487|5498663280|5772451680
24894|1|25097|02/01/2024 17:18:32||32488|14142849080|17147036544
23586|1|73342|02/01/2024 10:40:12||56388|10059503728|10288146912
24273|1|78882|02/01/2024 14:07:20||43960|3865314168|3946820744
25979|1|13652|02/01/2024 22:35:04||13496|5811209192|8586159568
23587|1|65857|02/01/2024 10:41:31||56309|31034550344|42291531312
26640|1|89741|03/01/2024 01:43:04||2216|484130304|693099280
25500|1|56849|02/01/2024 20:19:31||21629|12171981384|18101036224
24014|1|62627|02/01/2024 12:54:15||48345|23077447696|64130628984
23942|1|24856|02/01/2024 12:34:19||49541|17640109480|17835815632
25951|1|25532|02/01/2024 22:26:07||14033|3279219672|3574671376
25777|1|24952|02/01/2024 21:34:04||17156|1894736352|2534892728
