IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
40309|1|14538|07/01/2024 14:17:15||9165|30846509848|68230430832
40169|1|5202|07/01/2024 13:27:26||12154|2426167128|3549254104
39628|1|89706|07/01/2024 10:48:00||21720|525364864|688815000
39443|1|14391|07/01/2024 09:58:57||24663|72048456296|153186414288
37303|1|7922|06/01/2024 23:29:14||62446|6831175936|10177646008
39226|1|70857|07/01/2024 08:58:07||28313|8616697488|9836798856
37768|1|98935|07/01/2024 01:50:01||53999|39704182128|44418875360
37238|1|88207|06/01/2024 23:08:38||63682|28257669960|38931733400
39011|1|21605|07/01/2024 07:50:11||32389|4358138896|6014936728
39444|1|92317|07/01/2024 09:51:35||25105|28232862984|15654531872
37804|1|58567|07/01/2024 02:02:36||53244|12810673240|16582110280
40197|1|96775|07/01/2024 13:36:14||11626|16568378536|46355851728
39083|1|4129|07/01/2024 08:17:18||30762|23412271488|34501473144
39302|1|82513|07/01/2024 09:12:49||27431|3862659216|4272562552
39811|1|11345|07/01/2024 11:38:36||18684|4953083568|5682258712
40752|1|65418|07/01/2024 16:29:45||1215|87945016|95194144
38597|1|93199|07/01/2024 05:59:41||39019|7349537264|7560538944
38656|1|17916|07/01/2024 06:15:59||38041|12467985872|14371781136
40714|1|71853|07/01/2024 16:13:20||2200|756024568|1103710232
39703|1|94804|07/01/2024 11:04:16||20744|2464517192|3247091400
40438|1|88537|07/01/2024 14:51:37||7103|128391952|173678632
39371|1|16523|07/01/2024 09:33:44||26176|51604699552|107894734448
39303|1|95402|07/01/2024 09:10:03||27597|3822815264|4053973552
38457|1|16747|07/01/2024 05:10:49||41951|701863656|802944064
38267|1|18190|07/01/2024 04:13:53||45367|111909613960|323023198048
39262|1|45935|07/01/2024 09:05:10||27890|22434228408|26862946216
39704|1|81205|07/01/2024 11:05:05||20695|3181861280|4318108656
40378|1|55243|07/01/2024 14:34:58||8102|490081320|527762528
39334|1|42425|07/01/2024 09:22:18||26862|6199123808|7721770160
38268|1|26108|07/01/2024 04:12:56||45424|2186828280|2717226704
40170|1|71287|07/01/2024 13:28:45||12075|3091037392|3443510800
40606|1|7629|07/01/2024 15:45:16||3884|665931000|895544064
38006|1|51041|07/01/2024 03:09:43||49217|100579221416|217684691520
39972|1|53670|07/01/2024 12:22:07||16073|1131768400|1229249208
39547|1|75730|07/01/2024 10:24:01||23159|4000044608|5305671096
38188|1|20044|07/01/2024 03:56:15||46425|4346946864|6513476576
37729|1|15054|07/01/2024 01:37:39||54741|19553869792|29000272040
38657|1|51756|07/01/2024 06:11:22||38318|7677049944|8476006616
39779|1|86150|07/01/2024 11:23:41||19579|6993825992|8307457072
38564|1|46936|07/01/2024 05:43:35||39985|1895867672|2127502256
39372|1|71964|07/01/2024 09:39:46||25814|9570109240|12066868400
37945|1|30644|07/01/2024 02:43:59||50761|15713126752|17237426272
38103|1|67346|07/01/2024 03:31:02||47938|6908081272|8737123656
40642|1|52916|07/01/2024 15:55:12||3288|7816825312|18258820520
39629|1|20049|07/01/2024 10:43:42||21978|6055518680|6841775008
40474|1|11292|07/01/2024 15:07:05||6175|720259720|965512760
37769|1|8227|07/01/2024 01:53:00||53820|569312520|644320552
39548|1|88811|07/01/2024 10:26:12||23028|1809670256|2667434224
37594|1|42613|07/01/2024 00:56:35||57205|6584953592|9821410688
40043|1|42085|07/01/2024 12:45:36||14664|36585582304|70802776472
40475|1|19025|07/01/2024 15:08:16||6104|496545552|592564728
40506|1|86209|07/01/2024 15:17:42||5538|2531666336|3555851008
39780|1|34500|07/01/2024 11:20:53||19747|31900184896|75090771440
39745|1|72193|07/01/2024 11:17:47||19933|443495384|467360232
40507|1|58443|07/01/2024 15:16:20||5620|352597584|418026432
40255|1|56454|07/01/2024 13:59:58||10202|3003713216|3708615704
39973|1|79155|07/01/2024 12:26:50||15790|997291184|1287501288
40439|1|4497|07/01/2024 14:58:51||6669|11557631408|26782936968
39335|1|24555|07/01/2024 09:25:43||26657|4854938144|6529318016
39746|1|34503|07/01/2024 11:19:13||19847|15024511040|18522499624
40224|1|38522|07/01/2024 13:42:26||11254|2527384624|3168281552
40405|1|39267|07/01/2024 14:45:13||7487|404396072|590379248
39593|1|68280|07/01/2024 10:36:07||22433|7064927088|8186068352
40790|1|62954|07/01/2024 16:32:36||1044|102266512|141335032
40508|1|80006|07/01/2024 15:14:23||5737|177564400|262144072
39445|1|30713|07/01/2024 09:51:03||25137|2173128912|2967479312
39974|1|28950|07/01/2024 12:29:19||15641|19392688472|12890383176
40010|1|40816|07/01/2024 12:33:14||15406|2923939024|3009272344
39084|1|80722|07/01/2024 08:10:48||31152|7093112280|7816303832
40476|1|53897|07/01/2024 15:01:09||6531|1865479696|1367737424
39513|1|73756|07/01/2024 10:17:28||23552|31564343040|83494978424
39630|1|91907|07/01/2024 10:40:12||22188|38022912824|76935155016
40676|1|9467|07/01/2024 16:00:36||2964|71608464|106368824
39668|1|49569|07/01/2024 10:51:35||21505|10273580400|13790427080
37690|1|45096|07/01/2024 01:20:15||55785|15959472864|21895294080
40137|1|4895|07/01/2024 13:17:09||12771|2809319272|3114637944
38491|1|77820|07/01/2024 05:24:53||41107|14647044600|16336160536
39911|1|7716|07/01/2024 12:04:02||17158|3826950352|4706700888
39781|1|45874|07/01/2024 11:22:49||19631|55131021176|149383883792
39304|1|54643|07/01/2024 09:13:31||27389|52621205160|128418090472
40138|1|98233|07/01/2024 13:11:04||13136|4113150752|4237251512
37468|1|52562|07/01/2024 00:15:39|07/01/2024 16:49:12|59613|7086337928|7602594680
39594|1|37321|07/01/2024 10:36:38||22402|25154993992|18656213792
40345|1|83353|07/01/2024 14:27:14||8566|342011640|376645712
40547|1|56883|07/01/2024 15:20:58||5342|206328888|262535448
39939|1|54729|07/01/2024 12:19:33||16227|888363824|1057049192
39782|1|93644|07/01/2024 11:28:31||19289|4989403008|6515096560
39842|1|10594|07/01/2024 11:48:52||18068|22103146240|15327798704
40311|1|7678|07/01/2024 14:12:21||9459|461494304|478601352
39514|1|9334|07/01/2024 10:19:10||23450|973075480|1053750480
39783|1|46098|07/01/2024 11:20:07||19793|2997761232|3383868016
39012|1|93881|07/01/2024 07:59:28||31832|85554411416|174435406000
39198|1|29316|07/01/2024 08:49:19||28841|68501450640|137308859296
39813|1|40281|07/01/2024 11:39:33||18627|2612207320|3463365360
40753|1|92600|07/01/2024 16:23:32||1588|892110224|1088273168
39748|1|78566|07/01/2024 11:19:53||19807|6436076080|7053067168
38106|1|38818|07/01/2024 03:35:06||47694|6618656560|9317699600
40346|1|84412|07/01/2024 14:25:01||8699|1795333216|2458214088
40440|1|73714|07/01/2024 14:56:16||6824|313676528|422357688
39085|1|72024|07/01/2024 08:14:28||30932|5944044168|7661865368
39515|1|57451|07/01/2024 10:11:13||23927|435112920|455200632
37771|1|60286|07/01/2024 01:57:56||53524|15433222528|17836337832
39843|1|56605|07/01/2024 11:40:00||18600|1911038680|2306001952
39912|1|83136|07/01/2024 12:04:58||17102|2649449720|3190273720
40379|1|80910|07/01/2024 14:33:49||8171|1443680256|2073237208
37806|1|15094|07/01/2024 02:00:33||53367|17996289984|22134771664
39975|1|39820|07/01/2024 12:23:38||15982|2599592208|3818119928
37879|1|77035|07/01/2024 02:24:21||51939|2646514144|2832399840
39913|1|66329|07/01/2024 12:07:22||16958|142445512|191545512
38297|1|65922|07/01/2024 04:28:45||44475|3263540440|4840825280
40112|1|58749|07/01/2024 13:05:04||13496|3969060904|4963477400
39227|1|90327|07/01/2024 08:50:26||28774|12303405240|15435585872
38190|1|85932|07/01/2024 03:56:56||46384|7044385672|7603424096
