IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
22865|1|90499|03/01/2024 23:40:40||21560|701019512|841616016
23625|1|14538|04/01/2024 03:32:33||7647|32242242112|89933087168
22310|1|5202|03/01/2024 20:43:36||32184|4520627624|6479533920
21644|1|89706|03/01/2024 17:38:02||43318|1042329464|1248731600
22375|1|50339|03/01/2024 21:01:35||31105|2288518296|2999801856
23821|1|14391|04/01/2024 04:33:21||3999|10226306064|22988202648
20560|1|36342|03/01/2024 11:55:23||63877|7480591312|9614723344
23542|1|88207|04/01/2024 03:18:58||8462|2609355600|3191195616
21896|1|11622|03/01/2024 18:43:28||39392|153347381624|332601673480
21953|1|82513|03/01/2024 19:08:05||37915|5444672536|7946741912
23362|1|25074|04/01/2024 02:24:59||11701|1806770144|2157983856
23904|1|26538|04/01/2024 05:08:34||1886|5160936344|11599971160
21919|1|93199|03/01/2024 18:51:38||38902|6377026008|7494689656
22071|1|26136|03/01/2024 19:35:39||36261|13836399224|16956153120
21992|1|32321|03/01/2024 19:17:23||37357|2907929040|3503682152
21713|1|82037|03/01/2024 17:55:43||42257|13706151768|16429007216
23626|1|99750|04/01/2024 03:37:24||7356|2151800144|2207811240
22031|1|44892|03/01/2024 19:27:00||36780|3495109248|4354169848
21583|1|31741|03/01/2024 17:17:08||44572|4003409720|5961545528
21741|1|60259|03/01/2024 18:05:52||41648|2107069744|2116566440
21780|1|42425|03/01/2024 18:12:06||41274|25236238760|32700875096
23959|1|26108|04/01/2024 05:24:39||921|60333568|70668064
23469|1|57674|04/01/2024 02:52:03||10077|525616128|731878888
21297|1|70307|03/01/2024 15:40:41||50359|2907945712|4310557296
23150|1|51041|04/01/2024 01:16:50||15790|27210089328|64147993296
23363|1|47680|04/01/2024 02:27:00||11580|700682464|971525256
22590|1|43470|03/01/2024 22:15:09||26691|52742926432|131006319104
22916|1|86164|04/01/2024 00:01:31||20309|7597647432|9552181128
23045|1|89498|04/01/2024 00:46:12||17628|43035467272|125482951688
23930|1|51756|04/01/2024 05:16:09||1431|160032248|190718976
23960|1|17017|04/01/2024 05:26:05||835|1919891344|4510468608
20561|1|46834|03/01/2024 11:58:17||63703|12366190584|18076455128
23273|1|91513|04/01/2024 01:57:02||13378|5422704888|5534913568
21645|1|67346|03/01/2024 17:34:46||43514|7737410456|8188578040
22723|1|42572|03/01/2024 22:56:43||24197|9109527408|9761355120
23777|1|68906|04/01/2024 04:21:29||4711|9034545200|6758356720
23506|1|20049|04/01/2024 03:07:39||9141|1166089256|1388908128
21681|1|33023|03/01/2024 17:48:29||42691|17179626752|19127451904
22216|1|43730|03/01/2024 20:11:14||34126|78000205080|183222040664
21261|1|29278|03/01/2024 15:38:21||50499|21589785048|26132723384
22186|1|48723|03/01/2024 20:02:47||34633|2022615848|2116342200
23046|1|86209|04/01/2024 00:42:20||17860|8393658776|9525461928
21487|1|85534|03/01/2024 16:40:14||46786|76140670344|163570564800
23207|1|45688|04/01/2024 01:31:26||14914|5027883104|13321126544
21682|1|15318|03/01/2024 17:49:01||42659|12533803888|13179680488
20765|1|72193|03/01/2024 13:01:32||59908|1004120224|1113967576
21683|1|56454|03/01/2024 17:44:01||42959|10514551968|11263706704
21000|1|99069|03/01/2024 14:10:52||55748|158063792160|363896049704
23085|1|24555|04/01/2024 00:53:06||17214|1959567328|2479108304
22883|1|38522|03/01/2024 23:54:17||20743|1210221528|1634217064
23715|1|39267|04/01/2024 04:00:15||5985|389619056|571696992
23961|1|80722|04/01/2024 05:20:07||1193|149481848|201908504
21196|1|53251|03/01/2024 15:15:32||51868|90331631104|194102783160
22943|1|91907|04/01/2024 00:17:28||19352|21439974160|57681694424
21813|1|45096|03/01/2024 18:29:22||40238|12132690040|13723747248
22311|1|4895|03/01/2024 20:49:32||31828|12970324848|13925311312
21714|1|3864|03/01/2024 17:54:29||42331|11093665760|11755458672
21742|1|77820|03/01/2024 18:02:43||41837|9686232512|12109982160
22978|1|7716|04/01/2024 00:20:26||19174|3404708536|4254954264
22143|1|45874|03/01/2024 19:53:12||35208|103233413568|283406169104
20495|1|69315|03/01/2024 11:32:16||65264|5346174104|6730214336
23716|1|37596|04/01/2024 04:05:39||5661|981853480|1195014256
22106|1|93566|03/01/2024 19:45:02||35698|8237106864|12354155992
